Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 14830ms | tok/sec: 17,676 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867323 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,432 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486197 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,647 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034181 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,068 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655211 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,953 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322743 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,340 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069839 | lrm: 1.00 | dt: 172ms | tok/sec: 1,524,446 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864930 | lrm: 1.00 | dt: 174ms | tok/sec: 1,505,172 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690553 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,485 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542340 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,696 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419151 | lrm: 1.00 | dt: 175ms | tok/sec: 1,494,470 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310207 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,873 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212666 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,741 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130605 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,445 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00031 (1.1%) | loss: 5.392274 | lrm: 1.00 | dt: 190ms | tok/sec: 1,377,540 | mfu: 33.3% | epoch: 1 | remaining: 296s    
step 00032 (1.2%) | loss: 5.367191 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,170 | mfu: 40.8% | epoch: 1 | remaining: 296s    
step 00033 (1.3%) | loss: 5.342969 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,765 | mfu: 39.3% | epoch: 1 | remaining: 296s    
step 00034 (1.3%) | loss: 5.317745 | lrm: 1.00 | dt: 193ms | tok/sec: 1,356,664 | mfu: 32.8% | epoch: 1 | remaining: 296s    
step 00035 (1.4%) | loss: 5.291182 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,829 | mfu: 40.7% | epoch: 1 | remaining: 296s    
step 00036 (1.4%) | loss: 5.265086 | lrm: 1.00 | dt: 176ms | tok/sec: 1,487,384 | mfu: 35.9% | epoch: 1 | remaining: 296s    
step 00037 (1.5%) | loss: 5.240085 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,507 | mfu: 39.8% | epoch: 1 | remaining: 295s    
step 00038 (1.5%) | loss: 5.213637 | lrm: 1.00 | dt: 169ms | tok/sec: 1,555,414 | mfu: 37.6% | epoch: 1 | remaining: 295s    
step 00039 (1.6%) | loss: 5.187689 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,317 | mfu: 40.0% | epoch: 1 | remaining: 295s    
step 00040 (1.7%) | loss: 5.165443 | lrm: 1.00 | dt: 196ms | tok/sec: 1,336,876 | mfu: 32.3% | epoch: 1 | remaining: 295s    
step 00041 (1.7%) | loss: 5.139945 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,341 | mfu: 39.8% | epoch: 1 | remaining: 295s    
step 00042 (1.8%) | loss: 5.117348 | lrm: 1.00 | dt: 173ms | tok/sec: 1,517,696 | mfu: 36.7% | epoch: 1 | remaining: 295s    
step 00043 (1.8%) | loss: 5.090729 | lrm: 1.00 | dt: 178ms | tok/sec: 1,470,424 | mfu: 35.5% | epoch: 1 | remaining: 294s    
step 00044 (1.9%) | loss: 5.067034 | lrm: 1.00 | dt: 201ms | tok/sec: 1,304,822 | mfu: 31.5% | epoch: 1 | remaining: 294s    
step 00045 (2.0%) | loss: 5.045219 | lrm: 1.00 | dt: 183ms | tok/sec: 1,434,770 | mfu: 34.7% | epoch: 1 | remaining: 294s    
step 00046 (2.0%) | loss: 5.019961 | lrm: 1.00 | dt: 184ms | tok/sec: 1,425,430 | mfu: 34.4% | epoch: 1 | remaining: 294s    
step 00047 (2.1%) | loss: 4.993418 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,705 | mfu: 38.2% | epoch: 1 | remaining: 294s    
step 00048 (2.1%) | loss: 4.968883 | lrm: 1.00 | dt: 174ms | tok/sec: 1,504,739 | mfu: 36.4% | epoch: 1 | remaining: 293s    
step 00049 (2.2%) | loss: 4.941422 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,791 | mfu: 39.3% | epoch: 1 | remaining: 293s    
step 00050 (2.2%) | loss: 4.920426 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,714 | mfu: 39.9% | epoch: 1 | remaining: 293s    
step 00051 (2.3%) | loss: 4.895771 | lrm: 1.00 | dt: 242ms | tok/sec: 1,083,508 | mfu: 26.2% | epoch: 1 | remaining: 293s    
step 00052 (2.4%) | loss: 4.873149 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,256 | mfu: 40.9% | epoch: 1 | remaining: 293s    
step 00053 (2.4%) | loss: 4.850056 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,439 | mfu: 40.4% | epoch: 1 | remaining: 293s    
step 00054 (2.5%) | loss: 4.822904 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,256 | mfu: 40.5% | epoch: 1 | remaining: 292s    
step 00055 (2.5%) | loss: 4.800216 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,478 | mfu: 40.7% | epoch: 1 | remaining: 292s    
step 00056 (2.6%) | loss: 4.777620 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,335 | mfu: 40.2% | epoch: 1 | remaining: 292s    
step 00057 (2.6%) | loss: 4.755526 | lrm: 1.00 | dt: 172ms | tok/sec: 1,526,654 | mfu: 36.9% | epoch: 1 | remaining: 292s    
step 00058 (2.7%) | loss: 4.732934 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,615 | mfu: 38.4% | epoch: 1 | remaining: 292s    
step 00059 (2.8%) | loss: 4.712523 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,067 | mfu: 39.6% | epoch: 1 | remaining: 292s    
step 00060 (2.8%) | loss: 4.692835 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,036 | mfu: 40.1% | epoch: 1 | remaining: 291s    
step 00061 (2.9%) | loss: 4.668051 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,387 | mfu: 40.8% | epoch: 1 | remaining: 291s    
step 00062 (2.9%) | loss: 4.644854 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,261 | mfu: 40.5% | epoch: 1 | remaining: 291s    
step 00063 (3.0%) | loss: 4.620931 | lrm: 1.00 | dt: 168ms | tok/sec: 1,564,274 | mfu: 37.8% | epoch: 1 | remaining: 291s    
step 00064 (3.0%) | loss: 4.596501 | lrm: 1.00 | dt: 166ms | tok/sec: 1,576,507 | mfu: 38.1% | epoch: 1 | remaining: 291s    
step 00065 (3.1%) | loss: 4.570821 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,328 | mfu: 38.8% | epoch: 1 | remaining: 291s    
step 00066 (3.1%) | loss: 4.549866 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,070 | mfu: 40.3% | epoch: 1 | remaining: 290s    
step 00067 (3.2%) | loss: 4.528361 | lrm: 1.00 | dt: 167ms | tok/sec: 1,572,359 | mfu: 38.0% | epoch: 1 | remaining: 290s    
step 00068 (3.2%) | loss: 4.502780 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,517 | mfu: 40.7% | epoch: 1 | remaining: 290s    
step 00069 (3.3%) | loss: 4.478235 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,806 | mfu: 38.6% | epoch: 1 | remaining: 290s    
step 00070 (3.3%) | loss: 4.454701 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,989 | mfu: 38.9% | epoch: 1 | remaining: 290s    
step 00071 (3.4%) | loss: 4.434596 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,362 | mfu: 39.1% | epoch: 1 | remaining: 290s    
step 00072 (3.4%) | loss: 4.413474 | lrm: 1.00 | dt: 203ms | tok/sec: 1,294,065 | mfu: 31.3% | epoch: 1 | remaining: 289s    
step 00073 (3.5%) | loss: 4.393133 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,460 | mfu: 40.6% | epoch: 1 | remaining: 289s    
step 00074 (3.6%) | loss: 4.375861 | lrm: 1.00 | dt: 186ms | tok/sec: 1,406,672 | mfu: 34.0% | epoch: 1 | remaining: 289s    
step 00075 (3.6%) | loss: 4.355718 | lrm: 1.00 | dt: 181ms | tok/sec: 1,451,676 | mfu: 35.1% | epoch: 1 | remaining: 289s    
step 00076 (3.7%) | loss: 4.336140 | lrm: 1.00 | dt: 167ms | tok/sec: 1,572,157 | mfu: 38.0% | epoch: 1 | remaining: 289s    
step 00077 (3.7%) | loss: 4.317078 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,675 | mfu: 40.5% | epoch: 1 | remaining: 289s    
step 00078 (3.8%) | loss: 4.299899 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,526 | mfu: 38.8% | epoch: 1 | remaining: 288s    
step 00079 (3.9%) | loss: 4.281847 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,435 | mfu: 39.9% | epoch: 1 | remaining: 288s    
step 00080 (3.9%) | loss: 4.258388 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,077 | mfu: 38.8% | epoch: 1 | remaining: 288s    
step 00081 (4.0%) | loss: 4.236820 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,765 | mfu: 39.1% | epoch: 1 | remaining: 288s    
step 00082 (4.0%) | loss: 4.213512 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,689 | mfu: 39.7% | epoch: 1 | remaining: 288s    
step 00083 (4.1%) | loss: 4.195227 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,572 | mfu: 40.1% | epoch: 1 | remaining: 288s    
step 00084 (4.1%) | loss: 4.177520 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,136 | mfu: 39.1% | epoch: 1 | remaining: 287s    
step 00085 (4.2%) | loss: 4.160318 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,691 | mfu: 40.1% | epoch: 1 | remaining: 287s    
step 00086 (4.2%) | loss: 4.142153 | lrm: 1.00 | dt: 177ms | tok/sec: 1,480,967 | mfu: 35.8% | epoch: 1 | remaining: 287s    
step 00087 (4.3%) | loss: 4.124103 | lrm: 1.00 | dt: 201ms | tok/sec: 1,305,157 | mfu: 31.5% | epoch: 1 | remaining: 287s    
step 00088 (4.4%) | loss: 4.103289 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,676 | mfu: 39.4% | epoch: 1 | remaining: 287s    
step 00089 (4.4%) | loss: 4.089375 | lrm: 1.00 | dt: 172ms | tok/sec: 1,523,189 | mfu: 36.8% | epoch: 1 | remaining: 287s    
step 00090 (4.5%) | loss: 4.072101 | lrm: 1.00 | dt: 168ms | tok/sec: 1,557,015 | mfu: 37.6% | epoch: 1 | remaining: 286s    
step 00091 (4.5%) | loss: 4.057770 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,017 | mfu: 40.8% | epoch: 1 | remaining: 286s    
step 00092 (4.6%) | loss: 4.038860 | lrm: 1.00 | dt: 181ms | tok/sec: 1,446,847 | mfu: 35.0% | epoch: 1 | remaining: 286s    
step 00093 (4.6%) | loss: 4.024717 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,332 | mfu: 39.2% | epoch: 1 | remaining: 286s    
step 00094 (4.7%) | loss: 4.006143 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,346 | mfu: 39.7% | epoch: 1 | remaining: 286s    
step 00095 (4.7%) | loss: 3.980400 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,242 | mfu: 39.1% | epoch: 1 | remaining: 286s    
step 00096 (4.8%) | loss: 3.962385 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,405 | mfu: 39.8% | epoch: 1 | remaining: 285s    
step 00097 (4.8%) | loss: 3.952587 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,805 | mfu: 39.8% | epoch: 1 | remaining: 285s    
step 00098 (4.9%) | loss: 3.940453 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,497 | mfu: 39.5% | epoch: 1 | remaining: 285s    
step 00099 (5.0%) | loss: 3.926855 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,396 | mfu: 38.4% | epoch: 1 | remaining: 285s    
step 00100 (5.0%) | loss: 3.914235 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,628 | mfu: 39.2% | epoch: 1 | remaining: 285s    
step 00101 (5.1%) | loss: 3.899593 | lrm: 1.00 | dt: 158ms | tok/sec: 1,664,116 | mfu: 40.2% | epoch: 1 | remaining: 285s    
step 00102 (5.1%) | loss: 3.886017 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,716 | mfu: 39.8% | epoch: 1 | remaining: 284s    
step 00103 (5.2%) | loss: 3.875441 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,066 | mfu: 40.2% | epoch: 1 | remaining: 284s    
step 00104 (5.2%) | loss: 3.862479 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,881 | mfu: 39.8% | epoch: 1 | remaining: 284s    
step 00105 (5.3%) | loss: 3.849648 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,902 | mfu: 39.0% | epoch: 1 | remaining: 284s    
step 00106 (5.3%) | loss: 3.837394 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,216 | mfu: 39.4% | epoch: 1 | remaining: 284s    
step 00107 (5.4%) | loss: 3.827833 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,859 | mfu: 39.6% | epoch: 1 | remaining: 284s    
step 00108 (5.4%) | loss: 3.819852 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,653 | mfu: 39.9% | epoch: 1 | remaining: 284s    
step 00109 (5.5%) | loss: 3.812418 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,323 | mfu: 39.6% | epoch: 1 | remaining: 283s    
step 00110 (5.5%) | loss: 3.806790 | lrm: 1.00 | dt: 166ms | tok/sec: 1,583,409 | mfu: 38.3% | epoch: 1 | remaining: 283s    
step 00111 (5.6%) | loss: 3.797789 | lrm: 1.00 | dt: 161ms | tok/sec: 1,633,123 | mfu: 39.5% | epoch: 1 | remaining: 283s    
step 00112 (5.6%) | loss: 3.785035 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,797 | mfu: 39.1% | epoch: 1 | remaining: 283s    
step 00113 (5.7%) | loss: 3.781095 | lrm: 1.00 | dt: 171ms | tok/sec: 1,537,387 | mfu: 37.1% | epoch: 1 | remaining: 283s    
step 00114 (5.8%) | loss: 3.772754 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,061 | mfu: 40.2% | epoch: 1 | remaining: 283s    
step 00115 (5.8%) | loss: 3.764647 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,697 | mfu: 40.2% | epoch: 1 | remaining: 282s    
step 00116 (5.9%) | loss: 3.755285 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,011 | mfu: 39.5% | epoch: 1 | remaining: 282s    
step 00117 (5.9%) | loss: 3.745180 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,311 | mfu: 38.7% | epoch: 1 | remaining: 282s    
step 00118 (6.0%) | loss: 3.739414 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,015 | mfu: 38.7% | epoch: 1 | remaining: 282s    
step 00119 (6.0%) | loss: 3.735433 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,868 | mfu: 38.9% | epoch: 1 | remaining: 282s    
step 00120 (6.1%) | loss: 3.726538 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,123 | mfu: 39.8% | epoch: 1 | remaining: 282s    
step 00121 (6.1%) | loss: 3.720426 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,441 | mfu: 40.0% | epoch: 1 | remaining: 281s    
step 00122 (6.2%) | loss: 3.714135 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,666 | mfu: 40.1% | epoch: 1 | remaining: 281s    
step 00123 (6.2%) | loss: 3.706758 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,652 | mfu: 39.2% | epoch: 1 | remaining: 281s    
step 00124 (6.3%) | loss: 3.704912 | lrm: 1.00 | dt: 173ms | tok/sec: 1,511,586 | mfu: 36.5% | epoch: 1 | remaining: 281s    
step 00125 (6.4%) | loss: 3.701000 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,149 | mfu: 39.4% | epoch: 1 | remaining: 281s    
step 00126 (6.4%) | loss: 3.693442 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,002 | mfu: 39.5% | epoch: 1 | remaining: 281s    
step 00127 (6.5%) | loss: 3.688333 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,460 | mfu: 39.8% | epoch: 1 | remaining: 280s    
step 00128 (6.5%) | loss: 3.679200 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,577 | mfu: 40.1% | epoch: 1 | remaining: 280s    
step 00129 (6.6%) | loss: 3.674402 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,615 | mfu: 39.5% | epoch: 1 | remaining: 280s    
step 00130 (6.6%) | loss: 3.667889 | lrm: 1.00 | dt: 184ms | tok/sec: 1,425,691 | mfu: 34.4% | epoch: 1 | remaining: 280s    
step 00131 (6.7%) | loss: 3.656868 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,693 | mfu: 39.4% | epoch: 1 | remaining: 280s    
step 00132 (6.7%) | loss: 3.653145 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,625 | mfu: 39.8% | epoch: 1 | remaining: 280s    
step 00133 (6.8%) | loss: 3.648887 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,795 | mfu: 39.5% | epoch: 1 | remaining: 279s    
step 00134 (6.8%) | loss: 3.647941 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,402 | mfu: 40.0% | epoch: 1 | remaining: 279s    
step 00135 (6.9%) | loss: 3.643780 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,276 | mfu: 39.2% | epoch: 1 | remaining: 279s    
step 00136 (6.9%) | loss: 3.639916 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,346 | mfu: 39.5% | epoch: 1 | remaining: 279s    
step 00137 (7.0%) | loss: 3.636896 | lrm: 1.00 | dt: 181ms | tok/sec: 1,446,377 | mfu: 34.9% | epoch: 1 | remaining: 279s    
step 00138 (7.1%) | loss: 3.633377 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,736 | mfu: 40.5% | epoch: 1 | remaining: 279s    
step 00139 (7.1%) | loss: 3.630911 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,047 | mfu: 40.0% | epoch: 1 | remaining: 279s    
step 00140 (7.2%) | loss: 3.624494 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,155 | mfu: 39.9% | epoch: 1 | remaining: 278s    
step 00141 (7.2%) | loss: 3.619128 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,344 | mfu: 39.0% | epoch: 1 | remaining: 278s    
step 00142 (7.3%) | loss: 3.612157 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,062 | mfu: 39.4% | epoch: 1 | remaining: 278s    
step 00143 (7.3%) | loss: 3.613105 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,806 | mfu: 38.9% | epoch: 1 | remaining: 278s    
step 00144 (7.4%) | loss: 3.600998 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,227 | mfu: 39.3% | epoch: 1 | remaining: 278s    
step 00145 (7.4%) | loss: 3.596477 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,088 | mfu: 40.0% | epoch: 1 | remaining: 278s    
step 00146 (7.5%) | loss: 3.598994 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,172 | mfu: 39.7% | epoch: 1 | remaining: 277s    
step 00147 (7.5%) | loss: 3.589271 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,241 | mfu: 39.9% | epoch: 1 | remaining: 277s    
step 00148 (7.6%) | loss: 3.588408 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,886 | mfu: 38.8% | epoch: 1 | remaining: 277s    
step 00149 (7.6%) | loss: 3.583231 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,286 | mfu: 39.1% | epoch: 1 | remaining: 277s    
step 00150 (7.7%) | loss: 3.579918 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,194 | mfu: 38.9% | epoch: 1 | remaining: 277s    
step 00151 (7.8%) | loss: 3.578303 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,845 | mfu: 39.6% | epoch: 1 | remaining: 277s    
