Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'L', 'bos_token_id': 8188, 'max_docs_per_row': 8}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 41,943,040
  lm_head                 : 5,242,880
  transformer_matrices    : 39,322,880
  scalars                 : 16
  total                   : 91,751,696
Estimated FLOPs per token: 3.932237e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011345 | lrm: 1.00 | dt: 8250ms | tok/sec: 31,773 | mfu: 1.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.207977 | lrm: 1.00 | dt: 211ms | tok/sec: 1,241,493 | mfu: 49.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.960793 | lrm: 1.00 | dt: 213ms | tok/sec: 1,229,737 | mfu: 48.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.646501 | lrm: 1.00 | dt: 213ms | tok/sec: 1,233,417 | mfu: 49.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.391521 | lrm: 1.00 | dt: 214ms | tok/sec: 1,227,632 | mfu: 48.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.115640 | lrm: 1.00 | dt: 234ms | tok/sec: 1,122,184 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.873397 | lrm: 1.00 | dt: 217ms | tok/sec: 1,210,382 | mfu: 48.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.651378 | lrm: 1.00 | dt: 216ms | tok/sec: 1,214,458 | mfu: 48.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.452092 | lrm: 1.00 | dt: 213ms | tok/sec: 1,229,227 | mfu: 48.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.257035 | lrm: 1.00 | dt: 226ms | tok/sec: 1,160,487 | mfu: 46.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.081333 | lrm: 1.00 | dt: 224ms | tok/sec: 1,170,569 | mfu: 46.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.919612 | lrm: 1.00 | dt: 216ms | tok/sec: 1,214,622 | mfu: 48.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.770947 | lrm: 1.00 | dt: 216ms | tok/sec: 1,215,475 | mfu: 48.3% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.640905 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,372 | mfu: 47.5% | epoch: 1 | remaining: 299s    
step 00032 (1.5%) | loss: 5.412617 | lrm: 0.98 | dt: 224ms | tok/sec: 1,169,927 | mfu: 46.5% | epoch: 1 | remaining: 295s    
step 00033 (1.6%) | loss: 5.376141 | lrm: 0.98 | dt: 220ms | tok/sec: 1,194,110 | mfu: 47.5% | epoch: 1 | remaining: 295s    
step 00034 (1.7%) | loss: 5.339444 | lrm: 0.98 | dt: 218ms | tok/sec: 1,200,607 | mfu: 47.7% | epoch: 1 | remaining: 295s    
step 00035 (1.8%) | loss: 5.302888 | lrm: 0.98 | dt: 219ms | tok/sec: 1,199,704 | mfu: 47.7% | epoch: 1 | remaining: 295s    
step 00036 (1.8%) | loss: 5.268191 | lrm: 0.98 | dt: 221ms | tok/sec: 1,187,850 | mfu: 47.2% | epoch: 1 | remaining: 294s    
step 00037 (1.9%) | loss: 5.234307 | lrm: 0.98 | dt: 220ms | tok/sec: 1,190,579 | mfu: 47.3% | epoch: 1 | remaining: 294s    
step 00038 (2.0%) | loss: 5.199294 | lrm: 0.98 | dt: 219ms | tok/sec: 1,197,168 | mfu: 47.6% | epoch: 1 | remaining: 294s    
step 00039 (2.0%) | loss: 5.165703 | lrm: 0.98 | dt: 219ms | tok/sec: 1,198,569 | mfu: 47.6% | epoch: 1 | remaining: 294s    
step 00040 (2.1%) | loss: 5.136189 | lrm: 0.98 | dt: 220ms | tok/sec: 1,191,828 | mfu: 47.4% | epoch: 1 | remaining: 293s    
step 00041 (2.2%) | loss: 5.103095 | lrm: 0.98 | dt: 220ms | tok/sec: 1,190,811 | mfu: 47.3% | epoch: 1 | remaining: 293s    
step 00042 (2.3%) | loss: 5.074760 | lrm: 0.98 | dt: 222ms | tok/sec: 1,183,255 | mfu: 47.0% | epoch: 1 | remaining: 293s    
step 00043 (2.3%) | loss: 5.043557 | lrm: 0.98 | dt: 219ms | tok/sec: 1,195,169 | mfu: 47.5% | epoch: 1 | remaining: 293s    
step 00044 (2.4%) | loss: 5.015279 | lrm: 0.98 | dt: 219ms | tok/sec: 1,196,864 | mfu: 47.6% | epoch: 1 | remaining: 293s    
step 00045 (2.5%) | loss: 4.990016 | lrm: 0.98 | dt: 221ms | tok/sec: 1,188,843 | mfu: 47.2% | epoch: 1 | remaining: 292s    
step 00046 (2.6%) | loss: 4.961941 | lrm: 0.97 | dt: 220ms | tok/sec: 1,189,471 | mfu: 47.3% | epoch: 1 | remaining: 292s    
step 00047 (2.6%) | loss: 4.931758 | lrm: 0.97 | dt: 221ms | tok/sec: 1,188,472 | mfu: 47.2% | epoch: 1 | remaining: 292s    
step 00048 (2.7%) | loss: 4.903023 | lrm: 0.97 | dt: 219ms | tok/sec: 1,197,246 | mfu: 47.6% | epoch: 1 | remaining: 292s    
step 00049 (2.8%) | loss: 4.872657 | lrm: 0.97 | dt: 221ms | tok/sec: 1,183,499 | mfu: 47.0% | epoch: 1 | remaining: 291s    
step 00050 (2.9%) | loss: 4.850383 | lrm: 0.97 | dt: 220ms | tok/sec: 1,190,459 | mfu: 47.3% | epoch: 1 | remaining: 291s    
step 00051 (2.9%) | loss: 4.823781 | lrm: 0.97 | dt: 221ms | tok/sec: 1,188,654 | mfu: 47.2% | epoch: 1 | remaining: 291s    
step 00052 (3.0%) | loss: 4.799517 | lrm: 0.97 | dt: 221ms | tok/sec: 1,185,463 | mfu: 47.1% | epoch: 1 | remaining: 291s    
step 00053 (3.1%) | loss: 4.775964 | lrm: 0.97 | dt: 221ms | tok/sec: 1,186,202 | mfu: 47.1% | epoch: 1 | remaining: 291s    
step 00054 (3.1%) | loss: 4.748353 | lrm: 0.97 | dt: 223ms | tok/sec: 1,177,000 | mfu: 46.8% | epoch: 1 | remaining: 290s    
step 00055 (3.2%) | loss: 4.725509 | lrm: 0.97 | dt: 220ms | tok/sec: 1,190,200 | mfu: 47.3% | epoch: 1 | remaining: 290s    
step 00056 (3.3%) | loss: 4.703436 | lrm: 0.97 | dt: 222ms | tok/sec: 1,182,592 | mfu: 47.0% | epoch: 1 | remaining: 290s    
step 00057 (3.4%) | loss: 4.681175 | lrm: 0.97 | dt: 222ms | tok/sec: 1,179,927 | mfu: 46.9% | epoch: 1 | remaining: 290s    
step 00058 (3.4%) | loss: 4.658522 | lrm: 0.97 | dt: 221ms | tok/sec: 1,184,789 | mfu: 47.1% | epoch: 1 | remaining: 289s    
step 00059 (3.5%) | loss: 4.635840 | lrm: 0.96 | dt: 223ms | tok/sec: 1,175,266 | mfu: 46.7% | epoch: 1 | remaining: 289s    
step 00060 (3.6%) | loss: 4.615229 | lrm: 0.96 | dt: 224ms | tok/sec: 1,169,292 | mfu: 46.5% | epoch: 1 | remaining: 289s    
step 00061 (3.7%) | loss: 4.589199 | lrm: 0.96 | dt: 222ms | tok/sec: 1,182,147 | mfu: 47.0% | epoch: 1 | remaining: 289s    
step 00062 (3.7%) | loss: 4.565729 | lrm: 0.96 | dt: 221ms | tok/sec: 1,184,462 | mfu: 47.1% | epoch: 1 | remaining: 289s    
step 00063 (3.8%) | loss: 4.542447 | lrm: 0.96 | dt: 220ms | tok/sec: 1,190,558 | mfu: 47.3% | epoch: 1 | remaining: 288s    
step 00064 (3.9%) | loss: 4.519334 | lrm: 0.96 | dt: 223ms | tok/sec: 1,177,501 | mfu: 46.8% | epoch: 1 | remaining: 288s    
step 00065 (4.0%) | loss: 4.494719 | lrm: 0.96 | dt: 221ms | tok/sec: 1,185,817 | mfu: 47.1% | epoch: 1 | remaining: 288s    
step 00066 (4.0%) | loss: 4.474494 | lrm: 0.96 | dt: 221ms | tok/sec: 1,183,501 | mfu: 47.0% | epoch: 1 | remaining: 288s    
step 00067 (4.1%) | loss: 4.454209 | lrm: 0.96 | dt: 220ms | tok/sec: 1,189,598 | mfu: 47.3% | epoch: 1 | remaining: 287s    
step 00068 (4.2%) | loss: 4.429065 | lrm: 0.96 | dt: 222ms | tok/sec: 1,179,374 | mfu: 46.9% | epoch: 1 | remaining: 287s    
step 00069 (4.3%) | loss: 4.403670 | lrm: 0.96 | dt: 223ms | tok/sec: 1,174,039 | mfu: 46.7% | epoch: 1 | remaining: 287s    
step 00070 (4.3%) | loss: 4.378490 | lrm: 0.96 | dt: 223ms | tok/sec: 1,173,924 | mfu: 46.7% | epoch: 1 | remaining: 287s    
step 00071 (4.4%) | loss: 4.357737 | lrm: 0.96 | dt: 223ms | tok/sec: 1,173,710 | mfu: 46.6% | epoch: 1 | remaining: 287s    
step 00072 (4.5%) | loss: 4.336950 | lrm: 0.96 | dt: 227ms | tok/sec: 1,157,195 | mfu: 46.0% | epoch: 1 | remaining: 286s    
step 00073 (4.6%) | loss: 4.315919 | lrm: 0.95 | dt: 219ms | tok/sec: 1,194,768 | mfu: 47.5% | epoch: 1 | remaining: 286s    
step 00074 (4.6%) | loss: 4.297491 | lrm: 0.95 | dt: 221ms | tok/sec: 1,186,785 | mfu: 47.2% | epoch: 1 | remaining: 286s    
step 00075 (4.7%) | loss: 4.277419 | lrm: 0.95 | dt: 222ms | tok/sec: 1,179,366 | mfu: 46.9% | epoch: 1 | remaining: 286s    
step 00076 (4.8%) | loss: 4.256929 | lrm: 0.95 | dt: 220ms | tok/sec: 1,189,327 | mfu: 47.3% | epoch: 1 | remaining: 285s    
step 00077 (4.9%) | loss: 4.237687 | lrm: 0.95 | dt: 221ms | tok/sec: 1,185,729 | mfu: 47.1% | epoch: 1 | remaining: 285s    
step 00078 (4.9%) | loss: 4.221569 | lrm: 0.95 | dt: 223ms | tok/sec: 1,177,856 | mfu: 46.8% | epoch: 1 | remaining: 285s    
step 00079 (5.0%) | loss: 4.203899 | lrm: 0.95 | dt: 223ms | tok/sec: 1,177,777 | mfu: 46.8% | epoch: 1 | remaining: 285s    
step 00080 (5.1%) | loss: 4.180046 | lrm: 0.95 | dt: 223ms | tok/sec: 1,176,615 | mfu: 46.8% | epoch: 1 | remaining: 285s    
step 00081 (5.1%) | loss: 4.158554 | lrm: 0.95 | dt: 223ms | tok/sec: 1,175,158 | mfu: 46.7% | epoch: 1 | remaining: 284s    
step 00082 (5.2%) | loss: 4.135555 | lrm: 0.95 | dt: 219ms | tok/sec: 1,196,923 | mfu: 47.6% | epoch: 1 | remaining: 284s    
step 00083 (5.3%) | loss: 4.117325 | lrm: 0.95 | dt: 222ms | tok/sec: 1,180,976 | mfu: 46.9% | epoch: 1 | remaining: 284s    
step 00084 (5.4%) | loss: 4.099815 | lrm: 0.95 | dt: 220ms | tok/sec: 1,191,498 | mfu: 47.3% | epoch: 1 | remaining: 284s    
step 00085 (5.4%) | loss: 4.082225 | lrm: 0.95 | dt: 223ms | tok/sec: 1,173,578 | mfu: 46.6% | epoch: 1 | remaining: 283s    
step 00086 (5.5%) | loss: 4.065233 | lrm: 0.94 | dt: 220ms | tok/sec: 1,191,848 | mfu: 47.4% | epoch: 1 | remaining: 283s    
step 00087 (5.6%) | loss: 4.047644 | lrm: 0.94 | dt: 224ms | tok/sec: 1,169,629 | mfu: 46.5% | epoch: 1 | remaining: 283s    
step 00088 (5.7%) | loss: 4.026024 | lrm: 0.94 | dt: 222ms | tok/sec: 1,178,500 | mfu: 46.8% | epoch: 1 | remaining: 283s    
step 00089 (5.7%) | loss: 4.010981 | lrm: 0.94 | dt: 224ms | tok/sec: 1,170,531 | mfu: 46.5% | epoch: 1 | remaining: 283s    
step 00090 (5.8%) | loss: 3.995860 | lrm: 0.94 | dt: 222ms | tok/sec: 1,182,760 | mfu: 47.0% | epoch: 1 | remaining: 282s    
step 00091 (5.9%) | loss: 3.983159 | lrm: 0.94 | dt: 221ms | tok/sec: 1,187,292 | mfu: 47.2% | epoch: 1 | remaining: 282s    
step 00092 (6.0%) | loss: 3.964564 | lrm: 0.94 | dt: 221ms | tok/sec: 1,185,973 | mfu: 47.1% | epoch: 1 | remaining: 282s    
step 00093 (6.0%) | loss: 3.950681 | lrm: 0.94 | dt: 221ms | tok/sec: 1,187,586 | mfu: 47.2% | epoch: 1 | remaining: 282s    
step 00094 (6.1%) | loss: 3.934357 | lrm: 0.94 | dt: 222ms | tok/sec: 1,180,534 | mfu: 46.9% | epoch: 1 | remaining: 281s    
step 00095 (6.2%) | loss: 3.910422 | lrm: 0.94 | dt: 222ms | tok/sec: 1,182,741 | mfu: 47.0% | epoch: 1 | remaining: 281s    
step 00096 (6.3%) | loss: 3.894097 | lrm: 0.94 | dt: 221ms | tok/sec: 1,184,425 | mfu: 47.1% | epoch: 1 | remaining: 281s    
step 00097 (6.3%) | loss: 3.885195 | lrm: 0.94 | dt: 223ms | tok/sec: 1,176,435 | mfu: 46.8% | epoch: 1 | remaining: 281s    
step 00098 (6.4%) | loss: 3.874319 | lrm: 0.94 | dt: 222ms | tok/sec: 1,181,561 | mfu: 47.0% | epoch: 1 | remaining: 281s    
step 00099 (6.5%) | loss: 3.860961 | lrm: 0.94 | dt: 224ms | tok/sec: 1,168,725 | mfu: 46.4% | epoch: 1 | remaining: 280s    
step 00100 (6.6%) | loss: 3.848090 | lrm: 0.93 | dt: 223ms | tok/sec: 1,173,960 | mfu: 46.7% | epoch: 1 | remaining: 280s    
step 00101 (6.6%) | loss: 3.834554 | lrm: 0.93 | dt: 221ms | tok/sec: 1,187,948 | mfu: 47.2% | epoch: 1 | remaining: 280s    
step 00102 (6.7%) | loss: 3.822371 | lrm: 0.93 | dt: 224ms | tok/sec: 1,168,506 | mfu: 46.4% | epoch: 1 | remaining: 280s    
step 00103 (6.8%) | loss: 3.813496 | lrm: 0.93 | dt: 220ms | tok/sec: 1,190,100 | mfu: 47.3% | epoch: 1 | remaining: 279s    
step 00104 (6.8%) | loss: 3.801677 | lrm: 0.93 | dt: 222ms | tok/sec: 1,182,218 | mfu: 47.0% | epoch: 1 | remaining: 279s    
step 00105 (6.9%) | loss: 3.789587 | lrm: 0.93 | dt: 222ms | tok/sec: 1,182,309 | mfu: 47.0% | epoch: 1 | remaining: 279s    
step 00106 (7.0%) | loss: 3.779002 | lrm: 0.93 | dt: 220ms | tok/sec: 1,194,259 | mfu: 47.5% | epoch: 1 | remaining: 279s    
step 00107 (7.1%) | loss: 3.771140 | lrm: 0.93 | dt: 223ms | tok/sec: 1,174,133 | mfu: 46.7% | epoch: 1 | remaining: 279s    
step 00108 (7.1%) | loss: 3.763682 | lrm: 0.93 | dt: 220ms | tok/sec: 1,190,296 | mfu: 47.3% | epoch: 1 | remaining: 278s    
step 00109 (7.2%) | loss: 3.756117 | lrm: 0.93 | dt: 224ms | tok/sec: 1,172,202 | mfu: 46.6% | epoch: 1 | remaining: 278s    
step 00110 (7.3%) | loss: 3.750170 | lrm: 0.93 | dt: 221ms | tok/sec: 1,188,138 | mfu: 47.2% | epoch: 1 | remaining: 278s    
step 00111 (7.4%) | loss: 3.740859 | lrm: 0.93 | dt: 224ms | tok/sec: 1,169,347 | mfu: 46.5% | epoch: 1 | remaining: 278s    
step 00112 (7.4%) | loss: 3.729460 | lrm: 0.93 | dt: 221ms | tok/sec: 1,185,210 | mfu: 47.1% | epoch: 1 | remaining: 277s    
step 00113 (7.5%) | loss: 3.725567 | lrm: 0.92 | dt: 220ms | tok/sec: 1,189,681 | mfu: 47.3% | epoch: 1 | remaining: 277s    
step 00114 (7.6%) | loss: 3.717217 | lrm: 0.92 | dt: 224ms | tok/sec: 1,171,074 | mfu: 46.5% | epoch: 1 | remaining: 277s    
step 00115 (7.7%) | loss: 3.709665 | lrm: 0.92 | dt: 220ms | tok/sec: 1,189,024 | mfu: 47.3% | epoch: 1 | remaining: 277s    
step 00116 (7.7%) | loss: 3.700367 | lrm: 0.92 | dt: 221ms | tok/sec: 1,183,544 | mfu: 47.0% | epoch: 1 | remaining: 277s    
step 00117 (7.8%) | loss: 3.690485 | lrm: 0.92 | dt: 220ms | tok/sec: 1,193,419 | mfu: 47.4% | epoch: 1 | remaining: 276s    
step 00118 (7.9%) | loss: 3.685187 | lrm: 0.92 | dt: 221ms | tok/sec: 1,187,054 | mfu: 47.2% | epoch: 1 | remaining: 276s    
step 00119 (8.0%) | loss: 3.681679 | lrm: 0.92 | dt: 220ms | tok/sec: 1,189,453 | mfu: 47.3% | epoch: 1 | remaining: 276s    
step 00120 (8.0%) | loss: 3.672139 | lrm: 0.92 | dt: 223ms | tok/sec: 1,177,236 | mfu: 46.8% | epoch: 1 | remaining: 276s    
step 00121 (8.1%) | loss: 3.666943 | lrm: 0.92 | dt: 224ms | tok/sec: 1,170,496 | mfu: 46.5% | epoch: 1 | remaining: 275s    
step 00122 (8.2%) | loss: 3.660136 | lrm: 0.92 | dt: 221ms | tok/sec: 1,187,986 | mfu: 47.2% | epoch: 1 | remaining: 275s    
step 00123 (8.3%) | loss: 3.652037 | lrm: 0.92 | dt: 222ms | tok/sec: 1,183,243 | mfu: 47.0% | epoch: 1 | remaining: 275s    
step 00124 (8.3%) | loss: 3.649390 | lrm: 0.92 | dt: 221ms | tok/sec: 1,185,702 | mfu: 47.1% | epoch: 1 | remaining: 275s    
step 00125 (8.4%) | loss: 3.645224 | lrm: 0.92 | dt: 221ms | tok/sec: 1,185,628 | mfu: 47.1% | epoch: 1 | remaining: 275s    
step 00126 (8.5%) | loss: 3.637298 | lrm: 0.92 | dt: 220ms | tok/sec: 1,188,883 | mfu: 47.2% | epoch: 1 | remaining: 274s    
step 00127 (8.5%) | loss: 3.633516 | lrm: 0.91 | dt: 220ms | tok/sec: 1,192,119 | mfu: 47.4% | epoch: 1 | remaining: 274s    
step 00128 (8.6%) | loss: 3.624108 | lrm: 0.91 | dt: 222ms | tok/sec: 1,181,526 | mfu: 47.0% | epoch: 1 | remaining: 274s    
step 00129 (8.7%) | loss: 3.620092 | lrm: 0.91 | dt: 222ms | tok/sec: 1,182,554 | mfu: 47.0% | epoch: 1 | remaining: 274s    
step 00130 (8.8%) | loss: 3.613835 | lrm: 0.91 | dt: 221ms | tok/sec: 1,185,042 | mfu: 47.1% | epoch: 1 | remaining: 273s    
step 00131 (8.8%) | loss: 3.603062 | lrm: 0.91 | dt: 222ms | tok/sec: 1,182,657 | mfu: 47.0% | epoch: 1 | remaining: 273s    
step 00132 (8.9%) | loss: 3.600611 | lrm: 0.91 | dt: 223ms | tok/sec: 1,177,586 | mfu: 46.8% | epoch: 1 | remaining: 273s    
step 00133 (9.0%) | loss: 3.597495 | lrm: 0.91 | dt: 224ms | tok/sec: 1,168,465 | mfu: 46.4% | epoch: 1 | remaining: 273s    
step 00134 (9.1%) | loss: 3.596352 | lrm: 0.91 | dt: 224ms | tok/sec: 1,172,513 | mfu: 46.6% | epoch: 1 | remaining: 273s    
step 00135 (9.1%) | loss: 3.592495 | lrm: 0.91 | dt: 221ms | tok/sec: 1,186,521 | mfu: 47.2% | epoch: 1 | remaining: 272s    
step 00136 (9.2%) | loss: 3.589269 | lrm: 0.91 | dt: 221ms | tok/sec: 1,187,767 | mfu: 47.2% | epoch: 1 | remaining: 272s    
step 00137 (9.3%) | loss: 3.587083 | lrm: 0.91 | dt: 221ms | tok/sec: 1,186,723 | mfu: 47.2% | epoch: 1 | remaining: 272s    
step 00138 (9.4%) | loss: 3.583861 | lrm: 0.91 | dt: 222ms | tok/sec: 1,182,294 | mfu: 47.0% | epoch: 1 | remaining: 272s    
step 00139 (9.4%) | loss: 3.581646 | lrm: 0.91 | dt: 223ms | tok/sec: 1,175,029 | mfu: 46.7% | epoch: 1 | remaining: 271s    
step 00140 (9.5%) | loss: 3.575425 | lrm: 0.90 | dt: 221ms | tok/sec: 1,185,849 | mfu: 47.1% | epoch: 1 | remaining: 271s    
step 00141 (9.6%) | loss: 3.570361 | lrm: 0.90 | dt: 223ms | tok/sec: 1,177,802 | mfu: 46.8% | epoch: 1 | remaining: 271s    
step 00142 (9.7%) | loss: 3.562998 | lrm: 0.90 | dt: 224ms | tok/sec: 1,171,306 | mfu: 46.5% | epoch: 1 | remaining: 271s    
step 00143 (9.7%) | loss: 3.563850 | lrm: 0.90 | dt: 222ms | tok/sec: 1,182,260 | mfu: 47.0% | epoch: 1 | remaining: 271s    
step 00144 (9.8%) | loss: 3.551875 | lrm: 0.90 | dt: 224ms | tok/sec: 1,172,802 | mfu: 46.6% | epoch: 1 | remaining: 270s    
step 00145 (9.9%) | loss: 3.547041 | lrm: 0.90 | dt: 220ms | tok/sec: 1,192,407 | mfu: 47.4% | epoch: 1 | remaining: 270s    
step 00146 (10.0%) | loss: 3.549253 | lrm: 0.90 | dt: 221ms | tok/sec: 1,187,743 | mfu: 47.2% | epoch: 1 | remaining: 270s    
step 00147 (10.0%) | loss: 3.538996 | lrm: 0.90 | dt: 221ms | tok/sec: 1,186,408 | mfu: 47.1% | epoch: 1 | remaining: 270s    
step 00148 (10.1%) | loss: 3.537489 | lrm: 0.90 | dt: 220ms | tok/sec: 1,190,197 | mfu: 47.3% | epoch: 1 | remaining: 269s    
step 00149 (10.2%) | loss: 3.530811 | lrm: 0.90 | dt: 223ms | tok/sec: 1,173,931 | mfu: 46.7% | epoch: 1 | remaining: 269s    
step 00150 (10.2%) | loss: 3.526921 | lrm: 0.90 | dt: 220ms | tok/sec: 1,191,194 | mfu: 47.3% | epoch: 1 | remaining: 269s    
step 00151 (10.3%) | loss: 3.525471 | lrm: 0.90 | dt: 223ms | tok/sec: 1,176,865 | mfu: 46.8% | epoch: 1 | remaining: 269s    
