Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 7, 'n_kv_head': 7, 'n_embd': 448, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 3,670,016
  value_embeds            : 18,350,080
  lm_head                 : 3,670,016
  transformer_matrices    : 24,085,600
  scalars                 : 20
  total                   : 49,775,732
Estimated FLOPs per token: 2.091976e+08
Scaling AdamW LRs by 1/sqrt(448/768) = 1.309307
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011099 | lrm: 1.00 | dt: 27433ms | tok/sec: 9,555 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.872657 | lrm: 1.00 | dt: 189ms | tok/sec: 1,388,787 | mfu: 29.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.495630 | lrm: 1.00 | dt: 189ms | tok/sec: 1,385,359 | mfu: 29.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.053631 | lrm: 1.00 | dt: 189ms | tok/sec: 1,390,632 | mfu: 29.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.682859 | lrm: 1.00 | dt: 190ms | tok/sec: 1,383,284 | mfu: 29.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.352095 | lrm: 1.00 | dt: 189ms | tok/sec: 1,390,187 | mfu: 29.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.099770 | lrm: 1.00 | dt: 192ms | tok/sec: 1,363,909 | mfu: 28.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.893462 | lrm: 1.00 | dt: 190ms | tok/sec: 1,382,530 | mfu: 29.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.718587 | lrm: 1.00 | dt: 190ms | tok/sec: 1,377,357 | mfu: 29.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.569436 | lrm: 1.00 | dt: 188ms | tok/sec: 1,393,314 | mfu: 29.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.444869 | lrm: 1.00 | dt: 190ms | tok/sec: 1,381,263 | mfu: 29.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.334243 | lrm: 1.00 | dt: 191ms | tok/sec: 1,369,249 | mfu: 28.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.234826 | lrm: 1.00 | dt: 191ms | tok/sec: 1,375,364 | mfu: 29.1% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.151242 | lrm: 1.00 | dt: 191ms | tok/sec: 1,374,960 | mfu: 29.1% | epoch: 1 | remaining: 299s    
step 00061 (3.2%) | loss: 4.676931 | lrm: 1.00 | dt: 190ms | tok/sec: 1,381,599 | mfu: 29.2% | epoch: 1 | remaining: 290s    
step 00062 (3.2%) | loss: 4.657051 | lrm: 1.00 | dt: 191ms | tok/sec: 1,374,331 | mfu: 29.1% | epoch: 1 | remaining: 290s    
step 00063 (3.3%) | loss: 4.634732 | lrm: 1.00 | dt: 190ms | tok/sec: 1,381,455 | mfu: 29.2% | epoch: 1 | remaining: 290s    
step 00064 (3.4%) | loss: 4.612945 | lrm: 1.00 | dt: 190ms | tok/sec: 1,377,896 | mfu: 29.1% | epoch: 1 | remaining: 290s    
step 00065 (3.4%) | loss: 4.591310 | lrm: 1.00 | dt: 190ms | tok/sec: 1,377,409 | mfu: 29.1% | epoch: 1 | remaining: 290s    
step 00066 (3.5%) | loss: 4.573262 | lrm: 1.00 | dt: 189ms | tok/sec: 1,383,459 | mfu: 29.2% | epoch: 1 | remaining: 289s    
step 00067 (3.6%) | loss: 4.554684 | lrm: 1.00 | dt: 197ms | tok/sec: 1,328,718 | mfu: 28.1% | epoch: 1 | remaining: 289s    
step 00068 (3.6%) | loss: 4.531495 | lrm: 1.00 | dt: 190ms | tok/sec: 1,382,419 | mfu: 29.2% | epoch: 1 | remaining: 289s    
step 00069 (3.7%) | loss: 4.507020 | lrm: 1.00 | dt: 189ms | tok/sec: 1,384,881 | mfu: 29.3% | epoch: 1 | remaining: 289s    
step 00070 (3.8%) | loss: 4.483022 | lrm: 1.00 | dt: 190ms | tok/sec: 1,379,659 | mfu: 29.2% | epoch: 1 | remaining: 289s    
step 00071 (3.8%) | loss: 4.464179 | lrm: 1.00 | dt: 191ms | tok/sec: 1,369,787 | mfu: 29.0% | epoch: 1 | remaining: 288s    
step 00072 (3.9%) | loss: 4.444696 | lrm: 1.00 | dt: 191ms | tok/sec: 1,374,130 | mfu: 29.1% | epoch: 1 | remaining: 288s    
step 00073 (3.9%) | loss: 4.425729 | lrm: 1.00 | dt: 190ms | tok/sec: 1,378,576 | mfu: 29.1% | epoch: 1 | remaining: 288s    
step 00074 (4.0%) | loss: 4.409239 | lrm: 1.00 | dt: 195ms | tok/sec: 1,347,287 | mfu: 28.5% | epoch: 1 | remaining: 288s    
step 00075 (4.1%) | loss: 4.390879 | lrm: 1.00 | dt: 189ms | tok/sec: 1,384,376 | mfu: 29.3% | epoch: 1 | remaining: 288s    
step 00076 (4.1%) | loss: 4.371591 | lrm: 1.00 | dt: 190ms | tok/sec: 1,378,656 | mfu: 29.1% | epoch: 1 | remaining: 287s    
step 00077 (4.2%) | loss: 4.353044 | lrm: 1.00 | dt: 189ms | tok/sec: 1,384,996 | mfu: 29.3% | epoch: 1 | remaining: 287s    
step 00078 (4.3%) | loss: 4.337217 | lrm: 1.00 | dt: 191ms | tok/sec: 1,370,352 | mfu: 29.0% | epoch: 1 | remaining: 287s    
step 00079 (4.3%) | loss: 4.321243 | lrm: 1.00 | dt: 189ms | tok/sec: 1,384,675 | mfu: 29.3% | epoch: 1 | remaining: 287s    
step 00080 (4.4%) | loss: 4.297940 | lrm: 1.00 | dt: 190ms | tok/sec: 1,376,431 | mfu: 29.1% | epoch: 1 | remaining: 287s    
step 00081 (4.4%) | loss: 4.277028 | lrm: 1.00 | dt: 190ms | tok/sec: 1,379,464 | mfu: 29.2% | epoch: 1 | remaining: 286s    
step 00082 (4.5%) | loss: 4.255166 | lrm: 1.00 | dt: 194ms | tok/sec: 1,352,015 | mfu: 28.6% | epoch: 1 | remaining: 286s    
step 00083 (4.6%) | loss: 4.238440 | lrm: 1.00 | dt: 190ms | tok/sec: 1,377,796 | mfu: 29.1% | epoch: 1 | remaining: 286s    
step 00084 (4.6%) | loss: 4.223077 | lrm: 1.00 | dt: 209ms | tok/sec: 1,252,410 | mfu: 26.5% | epoch: 1 | remaining: 286s    
step 00085 (4.7%) | loss: 4.206627 | lrm: 1.00 | dt: 189ms | tok/sec: 1,384,555 | mfu: 29.3% | epoch: 1 | remaining: 286s    
step 00086 (4.8%) | loss: 4.190817 | lrm: 1.00 | dt: 190ms | tok/sec: 1,380,976 | mfu: 29.2% | epoch: 1 | remaining: 285s    
step 00087 (4.8%) | loss: 4.174658 | lrm: 1.00 | dt: 191ms | tok/sec: 1,373,280 | mfu: 29.0% | epoch: 1 | remaining: 285s    
step 00088 (4.9%) | loss: 4.153897 | lrm: 1.00 | dt: 191ms | tok/sec: 1,375,458 | mfu: 29.1% | epoch: 1 | remaining: 285s    
step 00089 (5.0%) | loss: 4.138805 | lrm: 1.00 | dt: 189ms | tok/sec: 1,386,631 | mfu: 29.3% | epoch: 1 | remaining: 285s    
step 00090 (5.0%) | loss: 4.122953 | lrm: 1.00 | dt: 211ms | tok/sec: 1,245,273 | mfu: 26.3% | epoch: 1 | remaining: 285s    
step 00091 (5.1%) | loss: 4.109957 | lrm: 1.00 | dt: 189ms | tok/sec: 1,386,374 | mfu: 29.3% | epoch: 1 | remaining: 285s    
step 00092 (5.2%) | loss: 4.094034 | lrm: 1.00 | dt: 189ms | tok/sec: 1,385,773 | mfu: 29.3% | epoch: 1 | remaining: 284s    
step 00093 (5.2%) | loss: 4.080680 | lrm: 1.00 | dt: 189ms | tok/sec: 1,385,551 | mfu: 29.3% | epoch: 1 | remaining: 284s    
step 00094 (5.3%) | loss: 4.063949 | lrm: 1.00 | dt: 190ms | tok/sec: 1,378,291 | mfu: 29.1% | epoch: 1 | remaining: 284s    
step 00095 (5.3%) | loss: 4.040348 | lrm: 1.00 | dt: 191ms | tok/sec: 1,373,834 | mfu: 29.0% | epoch: 1 | remaining: 284s    
step 00096 (5.4%) | loss: 4.024557 | lrm: 1.00 | dt: 192ms | tok/sec: 1,368,269 | mfu: 28.9% | epoch: 1 | remaining: 284s    
step 00097 (5.5%) | loss: 4.016643 | lrm: 1.00 | dt: 190ms | tok/sec: 1,382,800 | mfu: 29.2% | epoch: 1 | remaining: 283s    
step 00098 (5.5%) | loss: 4.006063 | lrm: 1.00 | dt: 191ms | tok/sec: 1,374,729 | mfu: 29.1% | epoch: 1 | remaining: 283s    
step 00099 (5.6%) | loss: 3.992679 | lrm: 1.00 | dt: 190ms | tok/sec: 1,376,361 | mfu: 29.1% | epoch: 1 | remaining: 283s    
step 00100 (5.7%) | loss: 3.980511 | lrm: 1.00 | dt: 191ms | tok/sec: 1,372,886 | mfu: 29.0% | epoch: 1 | remaining: 283s    
step 00101 (5.7%) | loss: 3.966813 | lrm: 1.00 | dt: 192ms | tok/sec: 1,367,767 | mfu: 28.9% | epoch: 1 | remaining: 283s    
step 00102 (5.8%) | loss: 3.953048 | lrm: 1.00 | dt: 190ms | tok/sec: 1,377,929 | mfu: 29.1% | epoch: 1 | remaining: 282s    
step 00103 (5.9%) | loss: 3.942987 | lrm: 1.00 | dt: 190ms | tok/sec: 1,380,619 | mfu: 29.2% | epoch: 1 | remaining: 282s    
step 00104 (5.9%) | loss: 3.931370 | lrm: 1.00 | dt: 190ms | tok/sec: 1,382,824 | mfu: 29.2% | epoch: 1 | remaining: 282s    
step 00105 (6.0%) | loss: 3.919107 | lrm: 1.00 | dt: 191ms | tok/sec: 1,374,576 | mfu: 29.1% | epoch: 1 | remaining: 282s    
step 00106 (6.0%) | loss: 3.907543 | lrm: 1.00 | dt: 191ms | tok/sec: 1,375,335 | mfu: 29.1% | epoch: 1 | remaining: 282s    
step 00107 (6.1%) | loss: 3.898386 | lrm: 1.00 | dt: 190ms | tok/sec: 1,381,684 | mfu: 29.2% | epoch: 1 | remaining: 281s    
step 00108 (6.2%) | loss: 3.890619 | lrm: 1.00 | dt: 190ms | tok/sec: 1,376,938 | mfu: 29.1% | epoch: 1 | remaining: 281s    
step 00109 (6.2%) | loss: 3.881939 | lrm: 1.00 | dt: 190ms | tok/sec: 1,381,683 | mfu: 29.2% | epoch: 1 | remaining: 281s    
step 00110 (6.3%) | loss: 3.876232 | lrm: 1.00 | dt: 192ms | tok/sec: 1,368,797 | mfu: 28.9% | epoch: 1 | remaining: 281s    
step 00111 (6.4%) | loss: 3.867727 | lrm: 1.00 | dt: 190ms | tok/sec: 1,378,347 | mfu: 29.1% | epoch: 1 | remaining: 281s    
step 00112 (6.4%) | loss: 3.856450 | lrm: 1.00 | dt: 191ms | tok/sec: 1,375,694 | mfu: 29.1% | epoch: 1 | remaining: 281s    
step 00113 (6.5%) | loss: 3.852517 | lrm: 1.00 | dt: 191ms | tok/sec: 1,372,791 | mfu: 29.0% | epoch: 1 | remaining: 280s    
step 00114 (6.6%) | loss: 3.843650 | lrm: 1.00 | dt: 191ms | tok/sec: 1,374,319 | mfu: 29.1% | epoch: 1 | remaining: 280s    
step 00115 (6.6%) | loss: 3.835699 | lrm: 1.00 | dt: 189ms | tok/sec: 1,385,232 | mfu: 29.3% | epoch: 1 | remaining: 280s    
step 00116 (6.7%) | loss: 3.825496 | lrm: 1.00 | dt: 190ms | tok/sec: 1,378,165 | mfu: 29.1% | epoch: 1 | remaining: 280s    
step 00117 (6.7%) | loss: 3.814351 | lrm: 1.00 | dt: 191ms | tok/sec: 1,373,501 | mfu: 29.0% | epoch: 1 | remaining: 280s    
step 00118 (6.8%) | loss: 3.807030 | lrm: 1.00 | dt: 190ms | tok/sec: 1,377,532 | mfu: 29.1% | epoch: 1 | remaining: 279s    
step 00119 (6.9%) | loss: 3.802878 | lrm: 1.00 | dt: 190ms | tok/sec: 1,376,185 | mfu: 29.1% | epoch: 1 | remaining: 279s    
step 00120 (6.9%) | loss: 3.792675 | lrm: 1.00 | dt: 190ms | tok/sec: 1,378,383 | mfu: 29.1% | epoch: 1 | remaining: 279s    
step 00121 (7.0%) | loss: 3.786443 | lrm: 1.00 | dt: 190ms | tok/sec: 1,379,194 | mfu: 29.2% | epoch: 1 | remaining: 279s    
step 00122 (7.1%) | loss: 3.779120 | lrm: 1.00 | dt: 190ms | tok/sec: 1,382,025 | mfu: 29.2% | epoch: 1 | remaining: 279s    
step 00123 (7.1%) | loss: 3.770352 | lrm: 1.00 | dt: 191ms | tok/sec: 1,374,599 | mfu: 29.1% | epoch: 1 | remaining: 278s    
step 00124 (7.2%) | loss: 3.766798 | lrm: 1.00 | dt: 191ms | tok/sec: 1,374,073 | mfu: 29.1% | epoch: 1 | remaining: 278s    
step 00125 (7.3%) | loss: 3.762116 | lrm: 1.00 | dt: 190ms | tok/sec: 1,380,375 | mfu: 29.2% | epoch: 1 | remaining: 278s    
step 00126 (7.3%) | loss: 3.752986 | lrm: 1.00 | dt: 190ms | tok/sec: 1,381,705 | mfu: 29.2% | epoch: 1 | remaining: 278s    
step 00127 (7.4%) | loss: 3.747422 | lrm: 1.00 | dt: 191ms | tok/sec: 1,373,805 | mfu: 29.0% | epoch: 1 | remaining: 278s    
step 00128 (7.4%) | loss: 3.736380 | lrm: 1.00 | dt: 191ms | tok/sec: 1,374,662 | mfu: 29.1% | epoch: 1 | remaining: 277s    
step 00129 (7.5%) | loss: 3.729573 | lrm: 1.00 | dt: 190ms | tok/sec: 1,379,064 | mfu: 29.2% | epoch: 1 | remaining: 277s    
step 00130 (7.6%) | loss: 3.722969 | lrm: 1.00 | dt: 191ms | tok/sec: 1,374,404 | mfu: 29.1% | epoch: 1 | remaining: 277s    
step 00131 (7.6%) | loss: 3.713190 | lrm: 1.00 | dt: 191ms | tok/sec: 1,372,831 | mfu: 29.0% | epoch: 1 | remaining: 277s    
step 00132 (7.7%) | loss: 3.709427 | lrm: 1.00 | dt: 191ms | tok/sec: 1,372,767 | mfu: 29.0% | epoch: 1 | remaining: 277s    
step 00133 (7.8%) | loss: 3.703913 | lrm: 1.00 | dt: 190ms | tok/sec: 1,379,696 | mfu: 29.2% | epoch: 1 | remaining: 277s    
step 00134 (7.8%) | loss: 3.702285 | lrm: 1.00 | dt: 190ms | tok/sec: 1,376,297 | mfu: 29.1% | epoch: 1 | remaining: 276s    
step 00135 (7.9%) | loss: 3.697881 | lrm: 1.00 | dt: 191ms | tok/sec: 1,375,120 | mfu: 29.1% | epoch: 1 | remaining: 276s    
step 00136 (8.0%) | loss: 3.693694 | lrm: 1.00 | dt: 190ms | tok/sec: 1,377,744 | mfu: 29.1% | epoch: 1 | remaining: 276s    
step 00137 (8.0%) | loss: 3.690725 | lrm: 1.00 | dt: 190ms | tok/sec: 1,379,935 | mfu: 29.2% | epoch: 1 | remaining: 276s    
step 00138 (8.1%) | loss: 3.685911 | lrm: 1.00 | dt: 191ms | tok/sec: 1,373,663 | mfu: 29.0% | epoch: 1 | remaining: 276s    
step 00139 (8.1%) | loss: 3.682610 | lrm: 1.00 | dt: 190ms | tok/sec: 1,380,222 | mfu: 29.2% | epoch: 1 | remaining: 275s    
step 00140 (8.2%) | loss: 3.676754 | lrm: 1.00 | dt: 191ms | tok/sec: 1,372,666 | mfu: 29.0% | epoch: 1 | remaining: 275s    
step 00141 (8.3%) | loss: 3.672034 | lrm: 1.00 | dt: 190ms | tok/sec: 1,376,586 | mfu: 29.1% | epoch: 1 | remaining: 275s    
step 00142 (8.3%) | loss: 3.663699 | lrm: 1.00 | dt: 190ms | tok/sec: 1,376,857 | mfu: 29.1% | epoch: 1 | remaining: 275s    
step 00143 (8.4%) | loss: 3.664085 | lrm: 1.00 | dt: 190ms | tok/sec: 1,376,426 | mfu: 29.1% | epoch: 1 | remaining: 275s    
step 00144 (8.5%) | loss: 3.653245 | lrm: 1.00 | dt: 191ms | tok/sec: 1,373,852 | mfu: 29.0% | epoch: 1 | remaining: 274s    
step 00145 (8.5%) | loss: 3.649420 | lrm: 1.00 | dt: 191ms | tok/sec: 1,371,500 | mfu: 29.0% | epoch: 1 | remaining: 274s    
step 00146 (8.6%) | loss: 3.651868 | lrm: 1.00 | dt: 192ms | tok/sec: 1,368,244 | mfu: 28.9% | epoch: 1 | remaining: 274s    
step 00147 (8.7%) | loss: 3.641004 | lrm: 1.00 | dt: 191ms | tok/sec: 1,370,512 | mfu: 29.0% | epoch: 1 | remaining: 274s    
step 00148 (8.7%) | loss: 3.639332 | lrm: 1.00 | dt: 190ms | tok/sec: 1,377,221 | mfu: 29.1% | epoch: 1 | remaining: 274s    
step 00149 (8.8%) | loss: 3.631841 | lrm: 1.00 | dt: 190ms | tok/sec: 1,378,264 | mfu: 29.1% | epoch: 1 | remaining: 273s    
step 00150 (8.8%) | loss: 3.626641 | lrm: 1.00 | dt: 190ms | tok/sec: 1,376,218 | mfu: 29.1% | epoch: 1 | remaining: 273s    
step 00151 (8.9%) | loss: 3.624686 | lrm: 1.00 | dt: 191ms | tok/sec: 1,374,329 | mfu: 29.1% | epoch: 1 | remaining: 273s    
step 00152 (9.0%) | loss: 3.621112 | lrm: 1.00 | dt: 191ms | tok/sec: 1,374,137 | mfu: 29.1% | epoch: 1 | remaining: 273s    
