Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6985ms | tok/sec: 75,063 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.856735 | lrm: 1.00 | dt: 308ms | tok/sec: 1,704,850 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.431185 | lrm: 1.00 | dt: 312ms | tok/sec: 1,682,548 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.958981 | lrm: 1.00 | dt: 343ms | tok/sec: 1,529,028 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.556110 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,746 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.229396 | lrm: 1.00 | dt: 344ms | tok/sec: 1,522,589 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.978475 | lrm: 1.00 | dt: 342ms | tok/sec: 1,535,229 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.766444 | lrm: 1.00 | dt: 361ms | tok/sec: 1,453,828 | mfu: 35.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.587444 | lrm: 1.00 | dt: 364ms | tok/sec: 1,441,045 | mfu: 34.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.436980 | lrm: 1.00 | dt: 341ms | tok/sec: 1,539,311 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.309089 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,097 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.203118 | lrm: 1.00 | dt: 369ms | tok/sec: 1,420,695 | mfu: 34.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.110818 | lrm: 1.00 | dt: 314ms | tok/sec: 1,670,051 | mfu: 40.4% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.027813 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,708 | mfu: 38.3% | epoch: 1 | remaining: 299s    
step 00031 (2.2%) | loss: 5.247472 | lrm: 1.00 | dt: 324ms | tok/sec: 1,615,958 | mfu: 39.0% | epoch: 1 | remaining: 293s    
step 00032 (2.3%) | loss: 5.216402 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,780 | mfu: 39.9% | epoch: 1 | remaining: 293s    
step 00033 (2.5%) | loss: 5.187694 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,300 | mfu: 40.1% | epoch: 1 | remaining: 292s    
step 00034 (2.6%) | loss: 5.154011 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,301 | mfu: 39.4% | epoch: 1 | remaining: 292s    
step 00035 (2.7%) | loss: 5.124527 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,367 | mfu: 39.4% | epoch: 1 | remaining: 292s    
step 00036 (2.8%) | loss: 5.095278 | lrm: 1.00 | dt: 374ms | tok/sec: 1,403,295 | mfu: 33.9% | epoch: 1 | remaining: 291s    
step 00037 (2.9%) | loss: 5.066364 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,428 | mfu: 37.7% | epoch: 1 | remaining: 291s    
step 00038 (3.0%) | loss: 5.036517 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,259 | mfu: 40.4% | epoch: 1 | remaining: 291s    
step 00039 (3.1%) | loss: 5.008132 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,254 | mfu: 38.2% | epoch: 1 | remaining: 290s    
step 00040 (3.2%) | loss: 4.977059 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,855 | mfu: 39.8% | epoch: 1 | remaining: 290s    
step 00041 (3.3%) | loss: 4.948534 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,340 | mfu: 40.3% | epoch: 1 | remaining: 290s    
step 00042 (3.4%) | loss: 4.920921 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,700 | mfu: 39.6% | epoch: 1 | remaining: 289s    
step 00043 (3.5%) | loss: 4.891253 | lrm: 1.00 | dt: 340ms | tok/sec: 1,542,610 | mfu: 37.3% | epoch: 1 | remaining: 289s    
step 00044 (3.7%) | loss: 4.862070 | lrm: 1.00 | dt: 389ms | tok/sec: 1,346,205 | mfu: 32.5% | epoch: 1 | remaining: 289s    
step 00045 (3.8%) | loss: 4.832907 | lrm: 1.00 | dt: 358ms | tok/sec: 1,463,066 | mfu: 35.3% | epoch: 1 | remaining: 288s    
step 00046 (3.9%) | loss: 4.803238 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,123 | mfu: 39.0% | epoch: 1 | remaining: 288s    
step 00047 (4.0%) | loss: 4.766134 | lrm: 1.00 | dt: 354ms | tok/sec: 1,482,826 | mfu: 35.8% | epoch: 1 | remaining: 288s    
step 00048 (4.1%) | loss: 4.742187 | lrm: 1.00 | dt: 323ms | tok/sec: 1,620,847 | mfu: 39.2% | epoch: 1 | remaining: 287s    
step 00049 (4.2%) | loss: 4.711804 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,704 | mfu: 40.3% | epoch: 1 | remaining: 287s    
step 00050 (4.3%) | loss: 4.680552 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,523 | mfu: 38.8% | epoch: 1 | remaining: 287s    
step 00051 (4.5%) | loss: 4.652989 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,987 | mfu: 39.5% | epoch: 1 | remaining: 286s    
step 00052 (4.6%) | loss: 4.622411 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,101 | mfu: 39.0% | epoch: 1 | remaining: 286s    
step 00053 (4.7%) | loss: 4.593380 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,270 | mfu: 39.4% | epoch: 1 | remaining: 286s    
step 00054 (4.8%) | loss: 4.565665 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,102 | mfu: 39.5% | epoch: 1 | remaining: 285s    
step 00055 (4.9%) | loss: 4.541287 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,628 | mfu: 40.0% | epoch: 1 | remaining: 285s    
step 00056 (5.0%) | loss: 4.519481 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,052 | mfu: 39.6% | epoch: 1 | remaining: 285s    
step 00057 (5.1%) | loss: 4.493705 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,570 | mfu: 39.5% | epoch: 1 | remaining: 284s    
step 00058 (5.2%) | loss: 4.463798 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,892 | mfu: 39.7% | epoch: 1 | remaining: 284s    
step 00059 (5.3%) | loss: 4.440354 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,652 | mfu: 39.9% | epoch: 1 | remaining: 284s    
step 00060 (5.4%) | loss: 4.415524 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,753 | mfu: 39.4% | epoch: 1 | remaining: 283s    
step 00061 (5.5%) | loss: 4.389223 | lrm: 1.00 | dt: 319ms | tok/sec: 1,646,099 | mfu: 39.8% | epoch: 1 | remaining: 283s    
step 00062 (5.6%) | loss: 4.368554 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,962 | mfu: 39.9% | epoch: 1 | remaining: 283s    
step 00063 (5.7%) | loss: 4.346118 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,820 | mfu: 39.5% | epoch: 1 | remaining: 282s    
step 00064 (5.8%) | loss: 4.320832 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,993 | mfu: 39.6% | epoch: 1 | remaining: 282s    
step 00065 (5.9%) | loss: 4.292011 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,649 | mfu: 40.0% | epoch: 1 | remaining: 282s    
step 00066 (6.1%) | loss: 4.268416 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,321 | mfu: 39.8% | epoch: 1 | remaining: 282s    
step 00067 (6.2%) | loss: 4.245731 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,961 | mfu: 39.5% | epoch: 1 | remaining: 281s    
step 00068 (6.3%) | loss: 4.225077 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,824 | mfu: 40.1% | epoch: 1 | remaining: 281s    
step 00069 (6.4%) | loss: 4.204744 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,236 | mfu: 39.9% | epoch: 1 | remaining: 281s    
step 00070 (6.5%) | loss: 4.183410 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,804 | mfu: 39.7% | epoch: 1 | remaining: 280s    
step 00071 (6.6%) | loss: 4.168105 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,237 | mfu: 39.5% | epoch: 1 | remaining: 280s    
step 00072 (6.7%) | loss: 4.146442 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,232 | mfu: 39.1% | epoch: 1 | remaining: 280s    
step 00073 (6.8%) | loss: 4.120320 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,528 | mfu: 39.4% | epoch: 1 | remaining: 279s    
step 00074 (6.9%) | loss: 4.096020 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,760 | mfu: 39.7% | epoch: 1 | remaining: 279s    
step 00075 (7.0%) | loss: 4.077406 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,775 | mfu: 39.7% | epoch: 1 | remaining: 279s    
step 00076 (7.1%) | loss: 4.059783 | lrm: 1.00 | dt: 359ms | tok/sec: 1,460,321 | mfu: 35.3% | epoch: 1 | remaining: 278s    
step 00077 (7.2%) | loss: 4.045145 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,395 | mfu: 40.5% | epoch: 1 | remaining: 278s    
step 00078 (7.3%) | loss: 4.021658 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,326 | mfu: 38.5% | epoch: 1 | remaining: 278s    
step 00079 (7.5%) | loss: 4.002526 | lrm: 1.00 | dt: 335ms | tok/sec: 1,565,554 | mfu: 37.8% | epoch: 1 | remaining: 277s    
step 00080 (7.6%) | loss: 3.982986 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,267 | mfu: 39.3% | epoch: 1 | remaining: 277s    
step 00081 (7.7%) | loss: 3.963756 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,246 | mfu: 40.0% | epoch: 1 | remaining: 277s    
step 00082 (7.8%) | loss: 3.946099 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,440 | mfu: 39.0% | epoch: 1 | remaining: 276s    
step 00083 (7.9%) | loss: 3.930092 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,995 | mfu: 40.1% | epoch: 1 | remaining: 276s    
step 00084 (8.0%) | loss: 3.915138 | lrm: 1.00 | dt: 337ms | tok/sec: 1,557,303 | mfu: 37.6% | epoch: 1 | remaining: 276s    
step 00085 (8.1%) | loss: 3.903404 | lrm: 1.00 | dt: 367ms | tok/sec: 1,428,799 | mfu: 34.5% | epoch: 1 | remaining: 275s    
step 00086 (8.2%) | loss: 3.888731 | lrm: 1.00 | dt: 347ms | tok/sec: 1,509,288 | mfu: 36.5% | epoch: 1 | remaining: 275s    
step 00087 (8.3%) | loss: 3.873373 | lrm: 1.00 | dt: 313ms | tok/sec: 1,677,520 | mfu: 40.5% | epoch: 1 | remaining: 275s    
step 00088 (8.4%) | loss: 3.853643 | lrm: 1.00 | dt: 368ms | tok/sec: 1,425,307 | mfu: 34.4% | epoch: 1 | remaining: 274s    
step 00089 (8.6%) | loss: 3.834921 | lrm: 1.00 | dt: 360ms | tok/sec: 1,458,165 | mfu: 35.2% | epoch: 1 | remaining: 274s    
step 00090 (8.7%) | loss: 3.822934 | lrm: 1.00 | dt: 356ms | tok/sec: 1,472,948 | mfu: 35.6% | epoch: 1 | remaining: 274s    
step 00091 (8.8%) | loss: 3.808494 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,728 | mfu: 39.2% | epoch: 1 | remaining: 273s    
step 00092 (8.9%) | loss: 3.794198 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,508 | mfu: 38.0% | epoch: 1 | remaining: 273s    
step 00093 (9.0%) | loss: 3.786480 | lrm: 1.00 | dt: 343ms | tok/sec: 1,527,179 | mfu: 36.9% | epoch: 1 | remaining: 273s    
step 00094 (9.1%) | loss: 3.776113 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,958 | mfu: 39.9% | epoch: 1 | remaining: 272s    
step 00095 (9.2%) | loss: 3.769332 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,453 | mfu: 39.3% | epoch: 1 | remaining: 272s    
step 00096 (9.4%) | loss: 3.762239 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,968 | mfu: 39.6% | epoch: 1 | remaining: 272s    
step 00097 (9.5%) | loss: 3.748567 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,038 | mfu: 39.6% | epoch: 1 | remaining: 271s    
step 00098 (9.6%) | loss: 3.740949 | lrm: 1.00 | dt: 338ms | tok/sec: 1,552,180 | mfu: 37.5% | epoch: 1 | remaining: 271s    
step 00099 (9.7%) | loss: 3.731166 | lrm: 1.00 | dt: 342ms | tok/sec: 1,534,763 | mfu: 37.1% | epoch: 1 | remaining: 271s    
step 00100 (9.8%) | loss: 3.721675 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,716 | mfu: 39.3% | epoch: 1 | remaining: 270s    
step 00101 (9.9%) | loss: 3.707560 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,134 | mfu: 38.0% | epoch: 1 | remaining: 270s    
step 00102 (10.0%) | loss: 3.697087 | lrm: 1.00 | dt: 320ms | tok/sec: 1,635,945 | mfu: 39.5% | epoch: 1 | remaining: 270s    
step 00103 (10.1%) | loss: 3.689565 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,091 | mfu: 40.0% | epoch: 1 | remaining: 269s    
step 00104 (10.2%) | loss: 3.674656 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,165 | mfu: 38.7% | epoch: 1 | remaining: 269s    
step 00105 (10.3%) | loss: 3.668546 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,881 | mfu: 40.3% | epoch: 1 | remaining: 269s    
step 00106 (10.4%) | loss: 3.662712 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,583 | mfu: 39.2% | epoch: 1 | remaining: 268s    
step 00107 (10.5%) | loss: 3.650148 | lrm: 1.00 | dt: 364ms | tok/sec: 1,441,852 | mfu: 34.8% | epoch: 1 | remaining: 268s    
step 00108 (10.7%) | loss: 3.643948 | lrm: 1.00 | dt: 357ms | tok/sec: 1,468,593 | mfu: 35.5% | epoch: 1 | remaining: 268s    
step 00109 (10.8%) | loss: 3.630633 | lrm: 1.00 | dt: 350ms | tok/sec: 1,497,871 | mfu: 36.2% | epoch: 1 | remaining: 267s    
step 00110 (10.9%) | loss: 3.624163 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,202 | mfu: 40.3% | epoch: 1 | remaining: 267s    
step 00111 (11.0%) | loss: 3.618454 | lrm: 1.00 | dt: 324ms | tok/sec: 1,615,791 | mfu: 39.0% | epoch: 1 | remaining: 267s    
step 00112 (11.1%) | loss: 3.613053 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,279 | mfu: 39.3% | epoch: 1 | remaining: 266s    
step 00113 (11.2%) | loss: 3.603308 | lrm: 1.00 | dt: 336ms | tok/sec: 1,562,596 | mfu: 37.8% | epoch: 1 | remaining: 266s    
step 00114 (11.3%) | loss: 3.592385 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,845 | mfu: 38.4% | epoch: 1 | remaining: 266s    
step 00115 (11.4%) | loss: 3.589325 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,783 | mfu: 38.4% | epoch: 1 | remaining: 265s    
step 00116 (11.6%) | loss: 3.583651 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,408 | mfu: 39.7% | epoch: 1 | remaining: 265s    
step 00117 (11.7%) | loss: 3.582421 | lrm: 1.00 | dt: 386ms | tok/sec: 1,356,976 | mfu: 32.8% | epoch: 1 | remaining: 265s    
step 00118 (11.8%) | loss: 3.579253 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,615 | mfu: 39.7% | epoch: 1 | remaining: 264s    
step 00119 (11.9%) | loss: 3.572119 | lrm: 1.00 | dt: 311ms | tok/sec: 1,684,324 | mfu: 40.7% | epoch: 1 | remaining: 264s    
step 00120 (12.0%) | loss: 3.567652 | lrm: 1.00 | dt: 330ms | tok/sec: 1,586,515 | mfu: 38.3% | epoch: 1 | remaining: 264s    
step 00121 (12.1%) | loss: 3.558683 | lrm: 1.00 | dt: 316ms | tok/sec: 1,656,994 | mfu: 40.0% | epoch: 1 | remaining: 263s    
step 00122 (12.2%) | loss: 3.548175 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,165 | mfu: 40.6% | epoch: 1 | remaining: 263s    
step 00123 (12.3%) | loss: 3.545066 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,235 | mfu: 38.6% | epoch: 1 | remaining: 263s    
step 00124 (12.4%) | loss: 3.544815 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,682 | mfu: 39.8% | epoch: 1 | remaining: 262s    
step 00125 (12.5%) | loss: 3.540956 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,719 | mfu: 40.2% | epoch: 1 | remaining: 262s    
step 00126 (12.6%) | loss: 3.534785 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,020 | mfu: 39.2% | epoch: 1 | remaining: 262s    
step 00127 (12.7%) | loss: 3.533636 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,093 | mfu: 39.6% | epoch: 1 | remaining: 261s    
step 00128 (12.9%) | loss: 3.526655 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,424 | mfu: 40.0% | epoch: 1 | remaining: 261s    
step 00129 (13.0%) | loss: 3.520163 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,066 | mfu: 39.4% | epoch: 1 | remaining: 261s    
step 00130 (13.1%) | loss: 3.516319 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,839 | mfu: 39.7% | epoch: 1 | remaining: 260s    
step 00131 (13.2%) | loss: 3.510773 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,988 | mfu: 39.9% | epoch: 1 | remaining: 260s    
step 00132 (13.3%) | loss: 3.506326 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,541 | mfu: 40.0% | epoch: 1 | remaining: 260s    
step 00133 (13.4%) | loss: 3.500557 | lrm: 1.00 | dt: 321ms | tok/sec: 1,630,949 | mfu: 39.4% | epoch: 1 | remaining: 260s    
step 00134 (13.5%) | loss: 3.495068 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,843 | mfu: 39.9% | epoch: 1 | remaining: 259s    
step 00135 (13.6%) | loss: 3.493360 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,973 | mfu: 40.0% | epoch: 1 | remaining: 259s    
step 00136 (13.7%) | loss: 3.487218 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,589 | mfu: 39.3% | epoch: 1 | remaining: 259s    
step 00137 (13.8%) | loss: 3.484518 | lrm: 1.00 | dt: 343ms | tok/sec: 1,528,933 | mfu: 36.9% | epoch: 1 | remaining: 258s    
step 00138 (13.9%) | loss: 3.475431 | lrm: 1.00 | dt: 336ms | tok/sec: 1,562,341 | mfu: 37.7% | epoch: 1 | remaining: 258s    
step 00139 (14.0%) | loss: 3.467504 | lrm: 1.00 | dt: 340ms | tok/sec: 1,543,247 | mfu: 37.3% | epoch: 1 | remaining: 258s    
step 00140 (14.1%) | loss: 3.462864 | lrm: 1.00 | dt: 314ms | tok/sec: 1,672,034 | mfu: 40.4% | epoch: 1 | remaining: 257s    
step 00141 (14.3%) | loss: 3.457878 | lrm: 1.00 | dt: 353ms | tok/sec: 1,483,252 | mfu: 35.8% | epoch: 1 | remaining: 257s    
step 00142 (14.4%) | loss: 3.455648 | lrm: 1.00 | dt: 386ms | tok/sec: 1,356,512 | mfu: 32.8% | epoch: 1 | remaining: 257s    
step 00143 (14.5%) | loss: 3.453522 | lrm: 1.00 | dt: 310ms | tok/sec: 1,688,874 | mfu: 40.8% | epoch: 1 | remaining: 256s    
step 00144 (14.6%) | loss: 3.448374 | lrm: 1.00 | dt: 343ms | tok/sec: 1,526,807 | mfu: 36.9% | epoch: 1 | remaining: 256s    
step 00145 (14.7%) | loss: 3.445850 | lrm: 1.00 | dt: 348ms | tok/sec: 1,505,424 | mfu: 36.4% | epoch: 1 | remaining: 256s    
step 00146 (14.8%) | loss: 3.444912 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,281 | mfu: 39.3% | epoch: 1 | remaining: 255s    
step 00147 (14.9%) | loss: 3.444799 | lrm: 1.00 | dt: 312ms | tok/sec: 1,678,788 | mfu: 40.6% | epoch: 1 | remaining: 255s    
step 00148 (15.0%) | loss: 3.445318 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,687 | mfu: 38.9% | epoch: 1 | remaining: 255s    
step 00149 (15.2%) | loss: 3.442364 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,057 | mfu: 40.2% | epoch: 1 | remaining: 254s    
step 00150 (15.3%) | loss: 3.434679 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,948 | mfu: 40.1% | epoch: 1 | remaining: 254s    
step 00151 (15.4%) | loss: 3.433226 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,914 | mfu: 39.4% | epoch: 1 | remaining: 254s    
