Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 8437ms | tok/sec: 62,140 | mfu: 2.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.204515 | lrm: 1.00 | dt: 519ms | tok/sec: 1,010,362 | mfu: 43.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.942555 | lrm: 1.00 | dt: 544ms | tok/sec: 963,146 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.470524 | lrm: 1.00 | dt: 528ms | tok/sec: 993,302 | mfu: 43.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.016183 | lrm: 1.00 | dt: 541ms | tok/sec: 968,693 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.640709 | lrm: 1.00 | dt: 527ms | tok/sec: 995,001 | mfu: 43.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.344579 | lrm: 1.00 | dt: 544ms | tok/sec: 962,984 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.099416 | lrm: 1.00 | dt: 530ms | tok/sec: 988,508 | mfu: 42.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.888467 | lrm: 1.00 | dt: 545ms | tok/sec: 961,632 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.708450 | lrm: 1.00 | dt: 533ms | tok/sec: 984,067 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.554108 | lrm: 1.00 | dt: 543ms | tok/sec: 965,495 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.423748 | lrm: 1.00 | dt: 560ms | tok/sec: 936,137 | mfu: 40.5% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.307761 | lrm: 1.00 | dt: 531ms | tok/sec: 986,783 | mfu: 42.7% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.204021 | lrm: 1.00 | dt: 541ms | tok/sec: 968,675 | mfu: 42.0% | epoch: 1 | remaining: 298s    
step 00032 (3.8%) | loss: 5.332447 | lrm: 1.00 | dt: 539ms | tok/sec: 972,143 | mfu: 42.1% | epoch: 1 | remaining: 288s    
step 00033 (4.0%) | loss: 5.306928 | lrm: 1.00 | dt: 540ms | tok/sec: 970,366 | mfu: 42.0% | epoch: 1 | remaining: 288s    
step 00034 (4.2%) | loss: 5.276378 | lrm: 1.00 | dt: 541ms | tok/sec: 969,089 | mfu: 42.0% | epoch: 1 | remaining: 287s    
step 00035 (4.3%) | loss: 5.249897 | lrm: 1.00 | dt: 538ms | tok/sec: 975,224 | mfu: 42.2% | epoch: 1 | remaining: 286s    
step 00036 (4.5%) | loss: 5.224570 | lrm: 1.00 | dt: 540ms | tok/sec: 970,015 | mfu: 42.0% | epoch: 1 | remaining: 286s    
step 00037 (4.7%) | loss: 5.199845 | lrm: 1.00 | dt: 537ms | tok/sec: 976,171 | mfu: 42.3% | epoch: 1 | remaining: 285s    
step 00038 (4.9%) | loss: 5.173300 | lrm: 1.00 | dt: 536ms | tok/sec: 978,264 | mfu: 42.4% | epoch: 1 | remaining: 285s    
step 00039 (5.1%) | loss: 5.146987 | lrm: 1.00 | dt: 538ms | tok/sec: 973,644 | mfu: 42.2% | epoch: 1 | remaining: 284s    
step 00040 (5.2%) | loss: 5.119675 | lrm: 1.00 | dt: 538ms | tok/sec: 975,039 | mfu: 42.2% | epoch: 1 | remaining: 284s    
step 00041 (5.4%) | loss: 5.094017 | lrm: 1.00 | dt: 538ms | tok/sec: 974,709 | mfu: 42.2% | epoch: 1 | remaining: 283s    
step 00042 (5.6%) | loss: 5.068981 | lrm: 1.00 | dt: 541ms | tok/sec: 969,142 | mfu: 42.0% | epoch: 1 | remaining: 283s    
step 00043 (5.8%) | loss: 5.041981 | lrm: 1.00 | dt: 537ms | tok/sec: 976,652 | mfu: 42.3% | epoch: 1 | remaining: 282s    
step 00044 (6.0%) | loss: 5.015093 | lrm: 1.00 | dt: 540ms | tok/sec: 970,734 | mfu: 42.0% | epoch: 1 | remaining: 282s    
step 00045 (6.1%) | loss: 4.989233 | lrm: 1.00 | dt: 539ms | tok/sec: 973,336 | mfu: 42.2% | epoch: 1 | remaining: 281s    
step 00046 (6.3%) | loss: 4.964406 | lrm: 1.00 | dt: 536ms | tok/sec: 977,986 | mfu: 42.4% | epoch: 1 | remaining: 281s    
step 00047 (6.5%) | loss: 4.931500 | lrm: 1.00 | dt: 538ms | tok/sec: 975,295 | mfu: 42.2% | epoch: 1 | remaining: 280s    
step 00048 (6.7%) | loss: 4.910634 | lrm: 1.00 | dt: 535ms | tok/sec: 980,652 | mfu: 42.5% | epoch: 1 | remaining: 279s    
step 00049 (6.9%) | loss: 4.882353 | lrm: 1.00 | dt: 535ms | tok/sec: 980,264 | mfu: 42.5% | epoch: 1 | remaining: 279s    
step 00050 (7.0%) | loss: 4.854360 | lrm: 1.00 | dt: 537ms | tok/sec: 977,173 | mfu: 42.3% | epoch: 1 | remaining: 278s    
step 00051 (7.2%) | loss: 4.830586 | lrm: 1.00 | dt: 537ms | tok/sec: 977,193 | mfu: 42.3% | epoch: 1 | remaining: 278s    
step 00052 (7.4%) | loss: 4.805501 | lrm: 1.00 | dt: 537ms | tok/sec: 975,633 | mfu: 42.3% | epoch: 1 | remaining: 277s    
step 00053 (7.6%) | loss: 4.780418 | lrm: 1.00 | dt: 537ms | tok/sec: 975,940 | mfu: 42.3% | epoch: 1 | remaining: 277s    
step 00054 (7.7%) | loss: 4.755311 | lrm: 1.00 | dt: 536ms | tok/sec: 978,846 | mfu: 42.4% | epoch: 1 | remaining: 276s    
step 00055 (7.9%) | loss: 4.731052 | lrm: 1.00 | dt: 534ms | tok/sec: 981,305 | mfu: 42.5% | epoch: 1 | remaining: 276s    
step 00056 (8.1%) | loss: 4.709411 | lrm: 1.00 | dt: 536ms | tok/sec: 978,146 | mfu: 42.4% | epoch: 1 | remaining: 275s    
step 00057 (8.3%) | loss: 4.686887 | lrm: 1.00 | dt: 538ms | tok/sec: 974,421 | mfu: 42.2% | epoch: 1 | remaining: 275s    
step 00058 (8.5%) | loss: 4.657599 | lrm: 1.00 | dt: 539ms | tok/sec: 973,089 | mfu: 42.2% | epoch: 1 | remaining: 274s    
step 00059 (8.6%) | loss: 4.635631 | lrm: 1.00 | dt: 536ms | tok/sec: 978,675 | mfu: 42.4% | epoch: 1 | remaining: 274s    
step 00060 (8.8%) | loss: 4.613544 | lrm: 1.00 | dt: 535ms | tok/sec: 979,303 | mfu: 42.4% | epoch: 1 | remaining: 273s    
step 00061 (9.0%) | loss: 4.588225 | lrm: 1.00 | dt: 534ms | tok/sec: 981,168 | mfu: 42.5% | epoch: 1 | remaining: 272s    
step 00062 (9.2%) | loss: 4.566817 | lrm: 1.00 | dt: 538ms | tok/sec: 974,401 | mfu: 42.2% | epoch: 1 | remaining: 272s    
step 00063 (9.4%) | loss: 4.542323 | lrm: 1.00 | dt: 536ms | tok/sec: 978,651 | mfu: 42.4% | epoch: 1 | remaining: 271s    
step 00064 (9.5%) | loss: 4.517464 | lrm: 1.00 | dt: 538ms | tok/sec: 974,069 | mfu: 42.2% | epoch: 1 | remaining: 271s    
step 00065 (9.7%) | loss: 4.487414 | lrm: 1.00 | dt: 537ms | tok/sec: 977,164 | mfu: 42.3% | epoch: 1 | remaining: 270s    
step 00066 (9.9%) | loss: 4.461245 | lrm: 1.00 | dt: 538ms | tok/sec: 975,052 | mfu: 42.2% | epoch: 1 | remaining: 270s    
step 00067 (10.1%) | loss: 4.437207 | lrm: 1.00 | dt: 535ms | tok/sec: 980,048 | mfu: 42.5% | epoch: 1 | remaining: 269s    
step 00068 (10.3%) | loss: 4.416405 | lrm: 1.00 | dt: 537ms | tok/sec: 976,561 | mfu: 42.3% | epoch: 1 | remaining: 269s    
step 00069 (10.4%) | loss: 4.393749 | lrm: 1.00 | dt: 536ms | tok/sec: 977,968 | mfu: 42.4% | epoch: 1 | remaining: 268s    
step 00070 (10.6%) | loss: 4.369342 | lrm: 1.00 | dt: 535ms | tok/sec: 980,055 | mfu: 42.5% | epoch: 1 | remaining: 268s    
step 00071 (10.8%) | loss: 4.350340 | lrm: 1.00 | dt: 534ms | tok/sec: 981,528 | mfu: 42.5% | epoch: 1 | remaining: 267s    
step 00072 (11.0%) | loss: 4.325836 | lrm: 1.00 | dt: 536ms | tok/sec: 978,417 | mfu: 42.4% | epoch: 1 | remaining: 267s    
step 00073 (11.1%) | loss: 4.298427 | lrm: 1.00 | dt: 538ms | tok/sec: 975,267 | mfu: 42.2% | epoch: 1 | remaining: 266s    
step 00074 (11.3%) | loss: 4.271613 | lrm: 1.00 | dt: 534ms | tok/sec: 981,001 | mfu: 42.5% | epoch: 1 | remaining: 265s    
step 00075 (11.5%) | loss: 4.249830 | lrm: 1.00 | dt: 535ms | tok/sec: 979,536 | mfu: 42.4% | epoch: 1 | remaining: 265s    
step 00076 (11.7%) | loss: 4.227960 | lrm: 1.00 | dt: 534ms | tok/sec: 981,391 | mfu: 42.5% | epoch: 1 | remaining: 264s    
step 00077 (11.9%) | loss: 4.207706 | lrm: 1.00 | dt: 537ms | tok/sec: 976,759 | mfu: 42.3% | epoch: 1 | remaining: 264s    
step 00078 (12.0%) | loss: 4.181273 | lrm: 1.00 | dt: 536ms | tok/sec: 979,011 | mfu: 42.4% | epoch: 1 | remaining: 263s    
step 00079 (12.2%) | loss: 4.159579 | lrm: 1.00 | dt: 533ms | tok/sec: 983,280 | mfu: 42.6% | epoch: 1 | remaining: 263s    
step 00080 (12.4%) | loss: 4.135634 | lrm: 1.00 | dt: 537ms | tok/sec: 976,158 | mfu: 42.3% | epoch: 1 | remaining: 262s    
step 00081 (12.6%) | loss: 4.112170 | lrm: 1.00 | dt: 534ms | tok/sec: 982,475 | mfu: 42.6% | epoch: 1 | remaining: 262s    
step 00082 (12.8%) | loss: 4.090580 | lrm: 1.00 | dt: 537ms | tok/sec: 976,339 | mfu: 42.3% | epoch: 1 | remaining: 261s    
step 00083 (12.9%) | loss: 4.068894 | lrm: 1.00 | dt: 538ms | tok/sec: 975,240 | mfu: 42.2% | epoch: 1 | remaining: 261s    
step 00084 (13.1%) | loss: 4.049135 | lrm: 1.00 | dt: 534ms | tok/sec: 981,306 | mfu: 42.5% | epoch: 1 | remaining: 260s    
step 00085 (13.3%) | loss: 4.034918 | lrm: 1.00 | dt: 533ms | tok/sec: 983,509 | mfu: 42.6% | epoch: 1 | remaining: 260s    
step 00086 (13.5%) | loss: 4.017091 | lrm: 1.00 | dt: 536ms | tok/sec: 978,304 | mfu: 42.4% | epoch: 1 | remaining: 259s    
step 00087 (13.6%) | loss: 3.998211 | lrm: 1.00 | dt: 536ms | tok/sec: 979,040 | mfu: 42.4% | epoch: 1 | remaining: 259s    
step 00088 (13.8%) | loss: 3.976421 | lrm: 1.00 | dt: 536ms | tok/sec: 978,503 | mfu: 42.4% | epoch: 1 | remaining: 258s    
step 00089 (14.0%) | loss: 3.954893 | lrm: 1.00 | dt: 534ms | tok/sec: 982,019 | mfu: 42.5% | epoch: 1 | remaining: 257s    
step 00090 (14.2%) | loss: 3.939089 | lrm: 1.00 | dt: 536ms | tok/sec: 977,575 | mfu: 42.3% | epoch: 1 | remaining: 257s    
step 00091 (14.4%) | loss: 3.919594 | lrm: 1.00 | dt: 534ms | tok/sec: 981,549 | mfu: 42.5% | epoch: 1 | remaining: 256s    
step 00092 (14.5%) | loss: 3.899742 | lrm: 1.00 | dt: 534ms | tok/sec: 981,538 | mfu: 42.5% | epoch: 1 | remaining: 256s    
step 00093 (14.7%) | loss: 3.886483 | lrm: 1.00 | dt: 534ms | tok/sec: 981,465 | mfu: 42.5% | epoch: 1 | remaining: 255s    
step 00094 (14.9%) | loss: 3.870847 | lrm: 1.00 | dt: 535ms | tok/sec: 980,689 | mfu: 42.5% | epoch: 1 | remaining: 255s    
step 00095 (15.1%) | loss: 3.857362 | lrm: 1.00 | dt: 535ms | tok/sec: 979,969 | mfu: 42.4% | epoch: 1 | remaining: 254s    
step 00096 (15.2%) | loss: 3.847002 | lrm: 1.00 | dt: 531ms | tok/sec: 986,958 | mfu: 42.8% | epoch: 1 | remaining: 254s    
step 00097 (15.4%) | loss: 3.830932 | lrm: 1.00 | dt: 536ms | tok/sec: 977,632 | mfu: 42.3% | epoch: 1 | remaining: 253s    
step 00098 (15.6%) | loss: 3.821207 | lrm: 1.00 | dt: 534ms | tok/sec: 981,022 | mfu: 42.5% | epoch: 1 | remaining: 253s    
step 00099 (15.8%) | loss: 3.805770 | lrm: 1.00 | dt: 536ms | tok/sec: 978,545 | mfu: 42.4% | epoch: 1 | remaining: 252s    
step 00100 (16.0%) | loss: 3.791234 | lrm: 1.00 | dt: 534ms | tok/sec: 982,457 | mfu: 42.6% | epoch: 1 | remaining: 252s    
step 00101 (16.1%) | loss: 3.773563 | lrm: 1.00 | dt: 538ms | tok/sec: 974,660 | mfu: 42.2% | epoch: 1 | remaining: 251s    
step 00102 (16.3%) | loss: 3.760362 | lrm: 1.00 | dt: 534ms | tok/sec: 981,961 | mfu: 42.5% | epoch: 1 | remaining: 251s    
step 00103 (16.5%) | loss: 3.750322 | lrm: 1.00 | dt: 539ms | tok/sec: 972,043 | mfu: 42.1% | epoch: 1 | remaining: 250s    
step 00104 (16.7%) | loss: 3.730149 | lrm: 1.00 | dt: 532ms | tok/sec: 985,511 | mfu: 42.7% | epoch: 1 | remaining: 249s    
step 00105 (16.9%) | loss: 3.719910 | lrm: 1.00 | dt: 533ms | tok/sec: 983,413 | mfu: 42.6% | epoch: 1 | remaining: 249s    
step 00106 (17.0%) | loss: 3.710485 | lrm: 1.00 | dt: 533ms | tok/sec: 982,908 | mfu: 42.6% | epoch: 1 | remaining: 248s    
step 00107 (17.2%) | loss: 3.697466 | lrm: 1.00 | dt: 535ms | tok/sec: 979,512 | mfu: 42.4% | epoch: 1 | remaining: 248s    
step 00108 (17.4%) | loss: 3.689284 | lrm: 1.00 | dt: 536ms | tok/sec: 977,709 | mfu: 42.4% | epoch: 1 | remaining: 247s    
step 00109 (17.6%) | loss: 3.674531 | lrm: 1.00 | dt: 534ms | tok/sec: 982,703 | mfu: 42.6% | epoch: 1 | remaining: 247s    
step 00110 (17.7%) | loss: 3.666109 | lrm: 1.00 | dt: 536ms | tok/sec: 977,860 | mfu: 42.4% | epoch: 1 | remaining: 246s    
step 00111 (17.9%) | loss: 3.658591 | lrm: 1.00 | dt: 535ms | tok/sec: 979,846 | mfu: 42.4% | epoch: 1 | remaining: 246s    
step 00112 (18.1%) | loss: 3.650620 | lrm: 1.00 | dt: 535ms | tok/sec: 980,479 | mfu: 42.5% | epoch: 1 | remaining: 245s    
step 00113 (18.3%) | loss: 3.639529 | lrm: 1.00 | dt: 536ms | tok/sec: 977,342 | mfu: 42.3% | epoch: 1 | remaining: 245s    
step 00114 (18.5%) | loss: 3.626783 | lrm: 1.00 | dt: 535ms | tok/sec: 979,604 | mfu: 42.4% | epoch: 1 | remaining: 244s    
step 00115 (18.6%) | loss: 3.621822 | lrm: 1.00 | dt: 534ms | tok/sec: 982,499 | mfu: 42.6% | epoch: 1 | remaining: 244s    
step 00116 (18.8%) | loss: 3.614436 | lrm: 1.00 | dt: 535ms | tok/sec: 979,842 | mfu: 42.4% | epoch: 1 | remaining: 243s    
step 00117 (19.0%) | loss: 3.611567 | lrm: 1.00 | dt: 536ms | tok/sec: 978,175 | mfu: 42.4% | epoch: 1 | remaining: 242s    
step 00118 (19.2%) | loss: 3.606014 | lrm: 1.00 | dt: 535ms | tok/sec: 979,502 | mfu: 42.4% | epoch: 1 | remaining: 242s    
step 00119 (19.3%) | loss: 3.595927 | lrm: 1.00 | dt: 538ms | tok/sec: 974,417 | mfu: 42.2% | epoch: 1 | remaining: 241s    
step 00120 (19.5%) | loss: 3.589058 | lrm: 1.00 | dt: 535ms | tok/sec: 980,698 | mfu: 42.5% | epoch: 1 | remaining: 241s    
step 00121 (19.7%) | loss: 3.578362 | lrm: 1.00 | dt: 534ms | tok/sec: 981,379 | mfu: 42.5% | epoch: 1 | remaining: 240s    
step 00122 (19.9%) | loss: 3.565240 | lrm: 1.00 | dt: 535ms | tok/sec: 979,297 | mfu: 42.4% | epoch: 1 | remaining: 240s    
step 00123 (20.1%) | loss: 3.558870 | lrm: 1.00 | dt: 537ms | tok/sec: 975,545 | mfu: 42.3% | epoch: 1 | remaining: 239s    
step 00124 (20.2%) | loss: 3.555815 | lrm: 1.00 | dt: 534ms | tok/sec: 982,017 | mfu: 42.5% | epoch: 1 | remaining: 239s    
step 00125 (20.4%) | loss: 3.550742 | lrm: 1.00 | dt: 532ms | tok/sec: 985,679 | mfu: 42.7% | epoch: 1 | remaining: 238s    
step 00126 (20.6%) | loss: 3.543072 | lrm: 1.00 | dt: 534ms | tok/sec: 981,230 | mfu: 42.5% | epoch: 1 | remaining: 238s    
step 00127 (20.8%) | loss: 3.540569 | lrm: 1.00 | dt: 534ms | tok/sec: 982,416 | mfu: 42.6% | epoch: 1 | remaining: 237s    
step 00128 (21.0%) | loss: 3.531968 | lrm: 1.00 | dt: 534ms | tok/sec: 981,635 | mfu: 42.5% | epoch: 1 | remaining: 237s    
step 00129 (21.1%) | loss: 3.523567 | lrm: 1.00 | dt: 535ms | tok/sec: 979,780 | mfu: 42.4% | epoch: 1 | remaining: 236s    
step 00130 (21.3%) | loss: 3.517621 | lrm: 1.00 | dt: 539ms | tok/sec: 973,407 | mfu: 42.2% | epoch: 1 | remaining: 236s    
step 00131 (21.5%) | loss: 3.510788 | lrm: 1.00 | dt: 536ms | tok/sec: 977,363 | mfu: 42.3% | epoch: 1 | remaining: 235s    
step 00132 (21.7%) | loss: 3.504650 | lrm: 1.00 | dt: 538ms | tok/sec: 975,390 | mfu: 42.2% | epoch: 1 | remaining: 234s    
step 00133 (21.8%) | loss: 3.498970 | lrm: 1.00 | dt: 532ms | tok/sec: 985,991 | mfu: 42.7% | epoch: 1 | remaining: 234s    
step 00134 (22.0%) | loss: 3.492982 | lrm: 1.00 | dt: 537ms | tok/sec: 976,454 | mfu: 42.3% | epoch: 1 | remaining: 233s    
step 00135 (22.2%) | loss: 3.490369 | lrm: 1.00 | dt: 537ms | tok/sec: 975,497 | mfu: 42.3% | epoch: 1 | remaining: 233s    
step 00136 (22.4%) | loss: 3.482784 | lrm: 1.00 | dt: 537ms | tok/sec: 975,790 | mfu: 42.3% | epoch: 1 | remaining: 232s    
step 00137 (22.6%) | loss: 3.479102 | lrm: 1.00 | dt: 536ms | tok/sec: 977,995 | mfu: 42.4% | epoch: 1 | remaining: 232s    
step 00138 (22.7%) | loss: 3.469217 | lrm: 1.00 | dt: 537ms | tok/sec: 976,697 | mfu: 42.3% | epoch: 1 | remaining: 231s    
step 00139 (22.9%) | loss: 3.460139 | lrm: 1.00 | dt: 533ms | tok/sec: 983,772 | mfu: 42.6% | epoch: 1 | remaining: 231s    
step 00140 (23.1%) | loss: 3.454288 | lrm: 1.00 | dt: 534ms | tok/sec: 981,189 | mfu: 42.5% | epoch: 1 | remaining: 230s    
step 00141 (23.3%) | loss: 3.448408 | lrm: 1.00 | dt: 535ms | tok/sec: 980,582 | mfu: 42.5% | epoch: 1 | remaining: 230s    
step 00142 (23.5%) | loss: 3.446285 | lrm: 1.00 | dt: 534ms | tok/sec: 981,707 | mfu: 42.5% | epoch: 1 | remaining: 229s    
step 00143 (23.6%) | loss: 3.444302 | lrm: 1.00 | dt: 534ms | tok/sec: 982,364 | mfu: 42.6% | epoch: 1 | remaining: 229s    
step 00144 (23.8%) | loss: 3.438778 | lrm: 1.00 | dt: 538ms | tok/sec: 975,268 | mfu: 42.2% | epoch: 1 | remaining: 228s    
step 00145 (24.0%) | loss: 3.435097 | lrm: 1.00 | dt: 532ms | tok/sec: 984,803 | mfu: 42.7% | epoch: 1 | remaining: 228s    
step 00146 (24.2%) | loss: 3.432804 | lrm: 1.00 | dt: 536ms | tok/sec: 978,574 | mfu: 42.4% | epoch: 1 | remaining: 227s    
step 00147 (24.3%) | loss: 3.432578 | lrm: 1.00 | dt: 533ms | tok/sec: 983,240 | mfu: 42.6% | epoch: 1 | remaining: 226s    
step 00148 (24.5%) | loss: 3.432237 | lrm: 1.00 | dt: 537ms | tok/sec: 977,230 | mfu: 42.3% | epoch: 1 | remaining: 226s    
step 00149 (24.7%) | loss: 3.427502 | lrm: 1.00 | dt: 534ms | tok/sec: 981,886 | mfu: 42.5% | epoch: 1 | remaining: 225s    
step 00150 (24.9%) | loss: 3.419073 | lrm: 1.00 | dt: 533ms | tok/sec: 984,428 | mfu: 42.6% | epoch: 1 | remaining: 225s    
step 00151 (25.1%) | loss: 3.416163 | lrm: 1.00 | dt: 537ms | tok/sec: 976,360 | mfu: 42.3% | epoch: 1 | remaining: 224s    
step 00152 (25.2%) | loss: 3.411289 | lrm: 1.00 | dt: 536ms | tok/sec: 978,803 | mfu: 42.4% | epoch: 1 | remaining: 224s    
step 00153 (25.4%) | loss: 3.408547 | lrm: 1.00 | dt: 538ms | tok/sec: 974,182 | mfu: 42.2% | epoch: 1 | remaining: 223s    
step 00154 (25.6%) | loss: 3.407110 | lrm: 1.00 | dt: 532ms | tok/sec: 985,498 | mfu: 42.7% | epoch: 1 | remaining: 223s    
step 00155 (25.8%) | loss: 3.401535 | lrm: 1.00 | dt: 536ms | tok/sec: 977,949 | mfu: 42.4% | epoch: 1 | remaining: 222s    
