Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'L', 'bos_token_id': 8188, 'max_docs_per_row': 8}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 41,943,040
  lm_head                 : 5,242,880
  transformer_matrices    : 39,322,880
  scalars                 : 16
  total                   : 91,751,696
Estimated FLOPs per token: 3.932237e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011341 | lrm: 1.00 | dt: 8182ms | tok/sec: 32,040 | mfu: 1.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.208450 | lrm: 1.00 | dt: 213ms | tok/sec: 1,232,513 | mfu: 49.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.960629 | lrm: 1.00 | dt: 217ms | tok/sec: 1,208,679 | mfu: 48.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.645973 | lrm: 1.00 | dt: 217ms | tok/sec: 1,207,721 | mfu: 48.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.387020 | lrm: 1.00 | dt: 221ms | tok/sec: 1,183,906 | mfu: 47.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.114040 | lrm: 1.00 | dt: 232ms | tok/sec: 1,128,074 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.873038 | lrm: 1.00 | dt: 218ms | tok/sec: 1,204,177 | mfu: 47.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.653037 | lrm: 1.00 | dt: 244ms | tok/sec: 1,072,358 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.449893 | lrm: 1.00 | dt: 216ms | tok/sec: 1,213,877 | mfu: 48.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.253895 | lrm: 1.00 | dt: 255ms | tok/sec: 1,026,622 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.078267 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,030 | mfu: 47.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.915529 | lrm: 1.00 | dt: 222ms | tok/sec: 1,181,606 | mfu: 47.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.764210 | lrm: 1.00 | dt: 222ms | tok/sec: 1,182,794 | mfu: 47.0% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.636519 | lrm: 1.00 | dt: 228ms | tok/sec: 1,148,247 | mfu: 45.6% | epoch: 1 | remaining: 299s    
step 00031 (1.5%) | loss: 5.440706 | lrm: 1.00 | dt: 218ms | tok/sec: 1,202,312 | mfu: 47.8% | epoch: 1 | remaining: 295s    
step 00032 (1.6%) | loss: 5.402368 | lrm: 1.00 | dt: 237ms | tok/sec: 1,106,792 | mfu: 44.0% | epoch: 1 | remaining: 295s    
step 00033 (1.7%) | loss: 5.368629 | lrm: 1.00 | dt: 230ms | tok/sec: 1,138,636 | mfu: 45.2% | epoch: 1 | remaining: 295s    
step 00034 (1.7%) | loss: 5.331330 | lrm: 1.00 | dt: 218ms | tok/sec: 1,201,044 | mfu: 47.7% | epoch: 1 | remaining: 295s    
step 00035 (1.8%) | loss: 5.291991 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,337 | mfu: 47.5% | epoch: 1 | remaining: 294s    
step 00036 (1.9%) | loss: 5.255561 | lrm: 1.00 | dt: 224ms | tok/sec: 1,169,668 | mfu: 46.5% | epoch: 1 | remaining: 294s    
step 00037 (2.0%) | loss: 5.221243 | lrm: 1.00 | dt: 227ms | tok/sec: 1,153,519 | mfu: 45.8% | epoch: 1 | remaining: 294s    
step 00038 (2.0%) | loss: 5.185604 | lrm: 1.00 | dt: 223ms | tok/sec: 1,173,574 | mfu: 46.6% | epoch: 1 | remaining: 294s    
step 00039 (2.1%) | loss: 5.153338 | lrm: 1.00 | dt: 218ms | tok/sec: 1,201,134 | mfu: 47.7% | epoch: 1 | remaining: 293s    
step 00040 (2.2%) | loss: 5.124367 | lrm: 1.00 | dt: 223ms | tok/sec: 1,174,514 | mfu: 46.7% | epoch: 1 | remaining: 293s    
step 00041 (2.3%) | loss: 5.091427 | lrm: 1.00 | dt: 227ms | tok/sec: 1,155,526 | mfu: 45.9% | epoch: 1 | remaining: 293s    
step 00042 (2.3%) | loss: 5.065024 | lrm: 1.00 | dt: 224ms | tok/sec: 1,168,056 | mfu: 46.4% | epoch: 1 | remaining: 293s    
step 00043 (2.4%) | loss: 5.031881 | lrm: 1.00 | dt: 221ms | tok/sec: 1,186,435 | mfu: 47.1% | epoch: 1 | remaining: 293s    
step 00044 (2.5%) | loss: 5.002718 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,071 | mfu: 47.4% | epoch: 1 | remaining: 292s    
step 00045 (2.6%) | loss: 4.978257 | lrm: 1.00 | dt: 223ms | tok/sec: 1,173,465 | mfu: 46.6% | epoch: 1 | remaining: 292s    
step 00046 (2.6%) | loss: 4.949739 | lrm: 1.00 | dt: 228ms | tok/sec: 1,147,642 | mfu: 45.6% | epoch: 1 | remaining: 292s    
step 00047 (2.7%) | loss: 4.918839 | lrm: 1.00 | dt: 221ms | tok/sec: 1,184,452 | mfu: 47.1% | epoch: 1 | remaining: 292s    
step 00048 (2.8%) | loss: 4.890674 | lrm: 1.00 | dt: 218ms | tok/sec: 1,202,629 | mfu: 47.8% | epoch: 1 | remaining: 291s    
step 00049 (2.9%) | loss: 4.864081 | lrm: 1.00 | dt: 223ms | tok/sec: 1,176,990 | mfu: 46.8% | epoch: 1 | remaining: 291s    
step 00050 (2.9%) | loss: 4.840049 | lrm: 1.00 | dt: 236ms | tok/sec: 1,109,265 | mfu: 44.1% | epoch: 1 | remaining: 291s    
step 00051 (3.0%) | loss: 4.812585 | lrm: 1.00 | dt: 219ms | tok/sec: 1,195,723 | mfu: 47.5% | epoch: 1 | remaining: 291s    
step 00052 (3.1%) | loss: 4.787574 | lrm: 1.00 | dt: 222ms | tok/sec: 1,182,051 | mfu: 47.0% | epoch: 1 | remaining: 291s    
step 00053 (3.2%) | loss: 4.764525 | lrm: 1.00 | dt: 222ms | tok/sec: 1,180,336 | mfu: 46.9% | epoch: 1 | remaining: 290s    
step 00054 (3.2%) | loss: 4.736260 | lrm: 1.00 | dt: 227ms | tok/sec: 1,153,947 | mfu: 45.9% | epoch: 1 | remaining: 290s    
step 00055 (3.3%) | loss: 4.715798 | lrm: 1.00 | dt: 226ms | tok/sec: 1,161,541 | mfu: 46.2% | epoch: 1 | remaining: 290s    
step 00056 (3.4%) | loss: 4.694757 | lrm: 1.00 | dt: 226ms | tok/sec: 1,159,371 | mfu: 46.1% | epoch: 1 | remaining: 290s    
step 00057 (3.5%) | loss: 4.672322 | lrm: 1.00 | dt: 222ms | tok/sec: 1,179,608 | mfu: 46.9% | epoch: 1 | remaining: 289s    
step 00058 (3.5%) | loss: 4.646453 | lrm: 1.00 | dt: 226ms | tok/sec: 1,160,468 | mfu: 46.1% | epoch: 1 | remaining: 289s    
step 00059 (3.6%) | loss: 4.624428 | lrm: 1.00 | dt: 226ms | tok/sec: 1,159,991 | mfu: 46.1% | epoch: 1 | remaining: 289s    
step 00060 (3.7%) | loss: 4.601605 | lrm: 1.00 | dt: 224ms | tok/sec: 1,170,963 | mfu: 46.5% | epoch: 1 | remaining: 289s    
step 00061 (3.8%) | loss: 4.573641 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,389 | mfu: 47.2% | epoch: 1 | remaining: 289s    
step 00062 (3.8%) | loss: 4.550317 | lrm: 1.00 | dt: 223ms | tok/sec: 1,172,982 | mfu: 46.6% | epoch: 1 | remaining: 288s    
step 00063 (3.9%) | loss: 4.530409 | lrm: 1.00 | dt: 225ms | tok/sec: 1,163,371 | mfu: 46.2% | epoch: 1 | remaining: 288s    
step 00064 (4.0%) | loss: 4.503816 | lrm: 1.00 | dt: 226ms | tok/sec: 1,159,865 | mfu: 46.1% | epoch: 1 | remaining: 288s    
step 00065 (4.1%) | loss: 4.476707 | lrm: 1.00 | dt: 223ms | tok/sec: 1,174,163 | mfu: 46.7% | epoch: 1 | remaining: 288s    
step 00066 (4.1%) | loss: 4.455861 | lrm: 1.00 | dt: 221ms | tok/sec: 1,184,687 | mfu: 47.1% | epoch: 1 | remaining: 287s    
step 00067 (4.2%) | loss: 4.440966 | lrm: 1.00 | dt: 223ms | tok/sec: 1,176,401 | mfu: 46.7% | epoch: 1 | remaining: 287s    
step 00068 (4.3%) | loss: 4.417557 | lrm: 1.00 | dt: 227ms | tok/sec: 1,153,139 | mfu: 45.8% | epoch: 1 | remaining: 287s    
step 00069 (4.4%) | loss: 4.395711 | lrm: 1.00 | dt: 228ms | tok/sec: 1,147,593 | mfu: 45.6% | epoch: 1 | remaining: 287s    
step 00070 (4.4%) | loss: 4.372159 | lrm: 1.00 | dt: 223ms | tok/sec: 1,177,338 | mfu: 46.8% | epoch: 1 | remaining: 286s    
step 00071 (4.5%) | loss: 4.350380 | lrm: 1.00 | dt: 251ms | tok/sec: 1,043,938 | mfu: 41.5% | epoch: 1 | remaining: 286s    
step 00072 (4.6%) | loss: 4.329417 | lrm: 1.00 | dt: 225ms | tok/sec: 1,166,047 | mfu: 46.3% | epoch: 1 | remaining: 286s    
step 00073 (4.7%) | loss: 4.306094 | lrm: 1.00 | dt: 228ms | tok/sec: 1,149,860 | mfu: 45.7% | epoch: 1 | remaining: 286s    
step 00074 (4.7%) | loss: 4.286456 | lrm: 1.00 | dt: 228ms | tok/sec: 1,149,644 | mfu: 45.7% | epoch: 1 | remaining: 286s    
step 00075 (4.8%) | loss: 4.267155 | lrm: 1.00 | dt: 225ms | tok/sec: 1,166,308 | mfu: 46.3% | epoch: 1 | remaining: 285s    
step 00076 (4.9%) | loss: 4.247648 | lrm: 1.00 | dt: 225ms | tok/sec: 1,163,206 | mfu: 46.2% | epoch: 1 | remaining: 285s    
step 00077 (5.0%) | loss: 4.229203 | lrm: 1.00 | dt: 225ms | tok/sec: 1,163,453 | mfu: 46.2% | epoch: 1 | remaining: 285s    
step 00078 (5.0%) | loss: 4.216315 | lrm: 1.00 | dt: 224ms | tok/sec: 1,170,623 | mfu: 46.5% | epoch: 1 | remaining: 285s    
step 00079 (5.1%) | loss: 4.199121 | lrm: 1.00 | dt: 224ms | tok/sec: 1,172,656 | mfu: 46.6% | epoch: 1 | remaining: 284s    
step 00080 (5.2%) | loss: 4.174498 | lrm: 1.00 | dt: 228ms | tok/sec: 1,149,027 | mfu: 45.7% | epoch: 1 | remaining: 284s    
step 00081 (5.3%) | loss: 4.154833 | lrm: 1.00 | dt: 225ms | tok/sec: 1,165,785 | mfu: 46.3% | epoch: 1 | remaining: 284s    
step 00082 (5.3%) | loss: 4.129504 | lrm: 1.00 | dt: 224ms | tok/sec: 1,170,011 | mfu: 46.5% | epoch: 1 | remaining: 284s    
step 00083 (5.4%) | loss: 4.112681 | lrm: 1.00 | dt: 224ms | tok/sec: 1,169,840 | mfu: 46.5% | epoch: 1 | remaining: 284s    
step 00084 (5.5%) | loss: 4.090257 | lrm: 1.00 | dt: 223ms | tok/sec: 1,176,490 | mfu: 46.8% | epoch: 1 | remaining: 283s    
step 00085 (5.6%) | loss: 4.075516 | lrm: 1.00 | dt: 229ms | tok/sec: 1,142,819 | mfu: 45.4% | epoch: 1 | remaining: 283s    
step 00086 (5.6%) | loss: 4.059933 | lrm: 1.00 | dt: 237ms | tok/sec: 1,106,159 | mfu: 44.0% | epoch: 1 | remaining: 283s    
step 00087 (5.7%) | loss: 4.045678 | lrm: 1.00 | dt: 223ms | tok/sec: 1,175,538 | mfu: 46.7% | epoch: 1 | remaining: 283s    
step 00088 (5.8%) | loss: 4.017132 | lrm: 1.00 | dt: 223ms | tok/sec: 1,177,880 | mfu: 46.8% | epoch: 1 | remaining: 282s    
step 00089 (5.9%) | loss: 4.001287 | lrm: 1.00 | dt: 227ms | tok/sec: 1,156,779 | mfu: 46.0% | epoch: 1 | remaining: 282s    
step 00090 (5.9%) | loss: 3.986568 | lrm: 1.00 | dt: 227ms | tok/sec: 1,156,106 | mfu: 45.9% | epoch: 1 | remaining: 282s    
step 00091 (6.0%) | loss: 3.977220 | lrm: 1.00 | dt: 224ms | tok/sec: 1,170,099 | mfu: 46.5% | epoch: 1 | remaining: 282s    
step 00092 (6.1%) | loss: 3.958734 | lrm: 1.00 | dt: 222ms | tok/sec: 1,183,149 | mfu: 47.0% | epoch: 1 | remaining: 281s    
step 00093 (6.2%) | loss: 3.942798 | lrm: 1.00 | dt: 225ms | tok/sec: 1,165,228 | mfu: 46.3% | epoch: 1 | remaining: 281s    
step 00094 (6.2%) | loss: 3.929513 | lrm: 1.00 | dt: 227ms | tok/sec: 1,152,863 | mfu: 45.8% | epoch: 1 | remaining: 281s    
step 00095 (6.3%) | loss: 3.906528 | lrm: 1.00 | dt: 226ms | tok/sec: 1,160,538 | mfu: 46.1% | epoch: 1 | remaining: 281s    
step 00096 (6.4%) | loss: 3.888261 | lrm: 1.00 | dt: 222ms | tok/sec: 1,178,773 | mfu: 46.8% | epoch: 1 | remaining: 281s    
step 00097 (6.5%) | loss: 3.881772 | lrm: 1.00 | dt: 228ms | tok/sec: 1,149,986 | mfu: 45.7% | epoch: 1 | remaining: 280s    
step 00098 (6.5%) | loss: 3.867721 | lrm: 1.00 | dt: 224ms | tok/sec: 1,172,654 | mfu: 46.6% | epoch: 1 | remaining: 280s    
step 00099 (6.6%) | loss: 3.851133 | lrm: 1.00 | dt: 229ms | tok/sec: 1,147,028 | mfu: 45.6% | epoch: 1 | remaining: 280s    
step 00100 (6.7%) | loss: 3.840354 | lrm: 1.00 | dt: 225ms | tok/sec: 1,163,897 | mfu: 46.3% | epoch: 1 | remaining: 280s    
step 00101 (6.8%) | loss: 3.829291 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,965 | mfu: 47.4% | epoch: 1 | remaining: 279s    
step 00102 (6.8%) | loss: 3.818879 | lrm: 1.00 | dt: 223ms | tok/sec: 1,175,071 | mfu: 46.7% | epoch: 1 | remaining: 279s    
step 00103 (6.9%) | loss: 3.810610 | lrm: 1.00 | dt: 225ms | tok/sec: 1,162,853 | mfu: 46.2% | epoch: 1 | remaining: 279s    
step 00104 (7.0%) | loss: 3.796926 | lrm: 1.00 | dt: 227ms | tok/sec: 1,154,762 | mfu: 45.9% | epoch: 1 | remaining: 279s    
step 00105 (7.1%) | loss: 3.788781 | lrm: 1.00 | dt: 226ms | tok/sec: 1,161,449 | mfu: 46.2% | epoch: 1 | remaining: 279s    
step 00106 (7.1%) | loss: 3.778231 | lrm: 1.00 | dt: 223ms | tok/sec: 1,175,195 | mfu: 46.7% | epoch: 1 | remaining: 278s    
step 00107 (7.2%) | loss: 3.769251 | lrm: 1.00 | dt: 226ms | tok/sec: 1,162,482 | mfu: 46.2% | epoch: 1 | remaining: 278s    
step 00108 (7.3%) | loss: 3.764755 | lrm: 1.00 | dt: 222ms | tok/sec: 1,181,419 | mfu: 46.9% | epoch: 1 | remaining: 278s    
step 00109 (7.4%) | loss: 3.760788 | lrm: 1.00 | dt: 224ms | tok/sec: 1,169,847 | mfu: 46.5% | epoch: 1 | remaining: 278s    
step 00110 (7.4%) | loss: 3.753082 | lrm: 1.00 | dt: 221ms | tok/sec: 1,185,042 | mfu: 47.1% | epoch: 1 | remaining: 277s    
step 00111 (7.5%) | loss: 3.741192 | lrm: 1.00 | dt: 225ms | tok/sec: 1,163,367 | mfu: 46.2% | epoch: 1 | remaining: 277s    
step 00112 (7.6%) | loss: 3.726828 | lrm: 1.00 | dt: 227ms | tok/sec: 1,155,344 | mfu: 45.9% | epoch: 1 | remaining: 277s    
step 00113 (7.7%) | loss: 3.723563 | lrm: 1.00 | dt: 223ms | tok/sec: 1,175,757 | mfu: 46.7% | epoch: 1 | remaining: 277s    
step 00114 (7.7%) | loss: 3.717337 | lrm: 1.00 | dt: 224ms | tok/sec: 1,167,782 | mfu: 46.4% | epoch: 1 | remaining: 277s    
step 00115 (7.8%) | loss: 3.708660 | lrm: 1.00 | dt: 221ms | tok/sec: 1,185,909 | mfu: 47.1% | epoch: 1 | remaining: 276s    
step 00116 (7.9%) | loss: 3.697339 | lrm: 1.00 | dt: 225ms | tok/sec: 1,164,859 | mfu: 46.3% | epoch: 1 | remaining: 276s    
step 00117 (8.0%) | loss: 3.686893 | lrm: 1.00 | dt: 222ms | tok/sec: 1,179,785 | mfu: 46.9% | epoch: 1 | remaining: 276s    
step 00118 (8.0%) | loss: 3.682340 | lrm: 1.00 | dt: 224ms | tok/sec: 1,170,470 | mfu: 46.5% | epoch: 1 | remaining: 276s    
step 00119 (8.1%) | loss: 3.677732 | lrm: 1.00 | dt: 223ms | tok/sec: 1,177,585 | mfu: 46.8% | epoch: 1 | remaining: 275s    
step 00120 (8.2%) | loss: 3.670376 | lrm: 1.00 | dt: 224ms | tok/sec: 1,168,655 | mfu: 46.4% | epoch: 1 | remaining: 275s    
step 00121 (8.3%) | loss: 3.666127 | lrm: 1.00 | dt: 224ms | tok/sec: 1,172,012 | mfu: 46.6% | epoch: 1 | remaining: 275s    
step 00122 (8.3%) | loss: 3.661355 | lrm: 1.00 | dt: 222ms | tok/sec: 1,180,700 | mfu: 46.9% | epoch: 1 | remaining: 275s    
step 00123 (8.4%) | loss: 3.649467 | lrm: 1.00 | dt: 225ms | tok/sec: 1,167,453 | mfu: 46.4% | epoch: 1 | remaining: 275s    
step 00124 (8.5%) | loss: 3.647703 | lrm: 1.00 | dt: 225ms | tok/sec: 1,164,734 | mfu: 46.3% | epoch: 1 | remaining: 274s    
step 00125 (8.6%) | loss: 3.648056 | lrm: 1.00 | dt: 224ms | tok/sec: 1,170,343 | mfu: 46.5% | epoch: 1 | remaining: 274s    
step 00126 (8.6%) | loss: 3.643756 | lrm: 1.00 | dt: 224ms | tok/sec: 1,170,267 | mfu: 46.5% | epoch: 1 | remaining: 274s    
step 00127 (8.7%) | loss: 3.642940 | lrm: 1.00 | dt: 222ms | tok/sec: 1,180,522 | mfu: 46.9% | epoch: 1 | remaining: 274s    
step 00128 (8.8%) | loss: 3.630824 | lrm: 1.00 | dt: 226ms | tok/sec: 1,161,853 | mfu: 46.2% | epoch: 1 | remaining: 273s    
step 00129 (8.9%) | loss: 3.632347 | lrm: 1.00 | dt: 224ms | tok/sec: 1,172,749 | mfu: 46.6% | epoch: 1 | remaining: 273s    
step 00130 (8.9%) | loss: 3.623141 | lrm: 1.00 | dt: 224ms | tok/sec: 1,169,558 | mfu: 46.5% | epoch: 1 | remaining: 273s    
step 00131 (9.0%) | loss: 3.609201 | lrm: 1.00 | dt: 223ms | tok/sec: 1,177,086 | mfu: 46.8% | epoch: 1 | remaining: 273s    
step 00132 (9.1%) | loss: 3.607111 | lrm: 1.00 | dt: 223ms | tok/sec: 1,175,802 | mfu: 46.7% | epoch: 1 | remaining: 273s    
step 00133 (9.2%) | loss: 3.598218 | lrm: 1.00 | dt: 226ms | tok/sec: 1,159,904 | mfu: 46.1% | epoch: 1 | remaining: 272s    
step 00134 (9.2%) | loss: 3.592792 | lrm: 1.00 | dt: 224ms | tok/sec: 1,170,162 | mfu: 46.5% | epoch: 1 | remaining: 272s    
step 00135 (9.3%) | loss: 3.591722 | lrm: 1.00 | dt: 222ms | tok/sec: 1,181,267 | mfu: 46.9% | epoch: 1 | remaining: 272s    
step 00136 (9.4%) | loss: 3.591105 | lrm: 1.00 | dt: 223ms | tok/sec: 1,176,037 | mfu: 46.7% | epoch: 1 | remaining: 272s    
step 00137 (9.5%) | loss: 3.587283 | lrm: 1.00 | dt: 224ms | tok/sec: 1,170,385 | mfu: 46.5% | epoch: 1 | remaining: 271s    
step 00138 (9.5%) | loss: 3.583682 | lrm: 1.00 | dt: 227ms | tok/sec: 1,156,386 | mfu: 46.0% | epoch: 1 | remaining: 271s    
step 00139 (9.6%) | loss: 3.586946 | lrm: 1.00 | dt: 223ms | tok/sec: 1,175,743 | mfu: 46.7% | epoch: 1 | remaining: 271s    
step 00140 (9.7%) | loss: 3.580624 | lrm: 1.00 | dt: 223ms | tok/sec: 1,175,519 | mfu: 46.7% | epoch: 1 | remaining: 271s    
step 00141 (9.8%) | loss: 3.575692 | lrm: 1.00 | dt: 226ms | tok/sec: 1,161,381 | mfu: 46.2% | epoch: 1 | remaining: 271s    
step 00142 (9.8%) | loss: 3.573062 | lrm: 1.00 | dt: 225ms | tok/sec: 1,165,718 | mfu: 46.3% | epoch: 1 | remaining: 270s    
step 00143 (9.9%) | loss: 3.567119 | lrm: 1.00 | dt: 222ms | tok/sec: 1,179,943 | mfu: 46.9% | epoch: 1 | remaining: 270s    
step 00144 (10.0%) | loss: 3.560029 | lrm: 1.00 | dt: 224ms | tok/sec: 1,170,730 | mfu: 46.5% | epoch: 1 | remaining: 270s    
step 00145 (10.1%) | loss: 3.556512 | lrm: 1.00 | dt: 222ms | tok/sec: 1,182,350 | mfu: 47.0% | epoch: 1 | remaining: 270s    
step 00146 (10.1%) | loss: 3.557434 | lrm: 1.00 | dt: 226ms | tok/sec: 1,162,391 | mfu: 46.2% | epoch: 1 | remaining: 269s    
step 00147 (10.2%) | loss: 3.551068 | lrm: 1.00 | dt: 223ms | tok/sec: 1,177,623 | mfu: 46.8% | epoch: 1 | remaining: 269s    
step 00148 (10.3%) | loss: 3.549819 | lrm: 1.00 | dt: 224ms | tok/sec: 1,167,848 | mfu: 46.4% | epoch: 1 | remaining: 269s    
step 00149 (10.4%) | loss: 3.544160 | lrm: 1.00 | dt: 226ms | tok/sec: 1,161,618 | mfu: 46.2% | epoch: 1 | remaining: 269s    
step 00150 (10.4%) | loss: 3.541199 | lrm: 1.00 | dt: 223ms | tok/sec: 1,175,398 | mfu: 46.7% | epoch: 1 | remaining: 269s    
step 00151 (10.5%) | loss: 3.538121 | lrm: 1.00 | dt: 224ms | tok/sec: 1,172,569 | mfu: 46.6% | epoch: 1 | remaining: 268s    
