Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7109ms | tok/sec: 73,748 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.856584 | lrm: 1.00 | dt: 310ms | tok/sec: 1,691,552 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.431908 | lrm: 1.00 | dt: 312ms | tok/sec: 1,682,812 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.959785 | lrm: 1.00 | dt: 486ms | tok/sec: 1,078,917 | mfu: 26.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.557016 | lrm: 1.00 | dt: 369ms | tok/sec: 1,421,903 | mfu: 34.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.230043 | lrm: 1.00 | dt: 376ms | tok/sec: 1,394,905 | mfu: 33.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.978975 | lrm: 1.00 | dt: 432ms | tok/sec: 1,214,950 | mfu: 29.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.766817 | lrm: 1.00 | dt: 426ms | tok/sec: 1,230,427 | mfu: 29.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.587680 | lrm: 1.00 | dt: 454ms | tok/sec: 1,154,584 | mfu: 27.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.437172 | lrm: 1.00 | dt: 478ms | tok/sec: 1,096,928 | mfu: 26.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.309241 | lrm: 1.00 | dt: 526ms | tok/sec: 996,777 | mfu: 24.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.203481 | lrm: 1.00 | dt: 590ms | tok/sec: 888,158 | mfu: 21.5% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.111395 | lrm: 1.00 | dt: 466ms | tok/sec: 1,124,959 | mfu: 27.2% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.027972 | lrm: 1.00 | dt: 519ms | tok/sec: 1,010,056 | mfu: 24.4% | epoch: 1 | remaining: 298s    
step 00063 (7.5%) | loss: 4.328363 | lrm: 1.00 | dt: 410ms | tok/sec: 1,278,143 | mfu: 30.9% | epoch: 1 | remaining: 277s    
step 00064 (7.6%) | loss: 4.302844 | lrm: 1.00 | dt: 311ms | tok/sec: 1,686,765 | mfu: 40.8% | epoch: 1 | remaining: 277s    
step 00065 (7.7%) | loss: 4.276715 | lrm: 1.00 | dt: 380ms | tok/sec: 1,380,028 | mfu: 33.3% | epoch: 1 | remaining: 276s    
step 00066 (7.9%) | loss: 4.256000 | lrm: 1.00 | dt: 380ms | tok/sec: 1,378,731 | mfu: 33.3% | epoch: 1 | remaining: 276s    
step 00067 (8.0%) | loss: 4.234342 | lrm: 1.00 | dt: 358ms | tok/sec: 1,464,107 | mfu: 35.4% | epoch: 1 | remaining: 276s    
step 00068 (8.1%) | loss: 4.214132 | lrm: 1.00 | dt: 400ms | tok/sec: 1,311,963 | mfu: 31.7% | epoch: 1 | remaining: 275s    
step 00069 (8.2%) | loss: 4.193881 | lrm: 1.00 | dt: 392ms | tok/sec: 1,339,012 | mfu: 32.4% | epoch: 1 | remaining: 275s    
step 00070 (8.4%) | loss: 4.171654 | lrm: 1.00 | dt: 402ms | tok/sec: 1,302,595 | mfu: 31.5% | epoch: 1 | remaining: 274s    
step 00071 (8.5%) | loss: 4.154776 | lrm: 1.00 | dt: 442ms | tok/sec: 1,184,834 | mfu: 28.6% | epoch: 1 | remaining: 274s    
step 00072 (8.7%) | loss: 4.131041 | lrm: 1.00 | dt: 437ms | tok/sec: 1,198,923 | mfu: 29.0% | epoch: 1 | remaining: 274s    
step 00073 (8.8%) | loss: 4.104491 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,695 | mfu: 38.4% | epoch: 1 | remaining: 273s    
step 00074 (8.9%) | loss: 4.081451 | lrm: 1.00 | dt: 398ms | tok/sec: 1,316,226 | mfu: 31.8% | epoch: 1 | remaining: 273s    
step 00075 (9.0%) | loss: 4.065710 | lrm: 1.00 | dt: 361ms | tok/sec: 1,451,124 | mfu: 35.1% | epoch: 1 | remaining: 272s    
step 00076 (9.2%) | loss: 4.047473 | lrm: 1.00 | dt: 399ms | tok/sec: 1,315,482 | mfu: 31.8% | epoch: 1 | remaining: 272s    
step 00077 (9.3%) | loss: 4.032128 | lrm: 1.00 | dt: 347ms | tok/sec: 1,510,095 | mfu: 36.5% | epoch: 1 | remaining: 272s    
step 00078 (9.4%) | loss: 4.011463 | lrm: 1.00 | dt: 400ms | tok/sec: 1,309,901 | mfu: 31.6% | epoch: 1 | remaining: 271s    
step 00079 (9.6%) | loss: 3.993489 | lrm: 1.00 | dt: 460ms | tok/sec: 1,138,790 | mfu: 27.5% | epoch: 1 | remaining: 271s    
step 00080 (9.7%) | loss: 3.973871 | lrm: 1.00 | dt: 385ms | tok/sec: 1,363,453 | mfu: 32.9% | epoch: 1 | remaining: 270s    
step 00081 (9.8%) | loss: 3.955496 | lrm: 1.00 | dt: 354ms | tok/sec: 1,480,406 | mfu: 35.8% | epoch: 1 | remaining: 270s    
step 00082 (10.0%) | loss: 3.938343 | lrm: 1.00 | dt: 392ms | tok/sec: 1,336,217 | mfu: 32.3% | epoch: 1 | remaining: 270s    
step 00083 (10.1%) | loss: 3.921618 | lrm: 1.00 | dt: 355ms | tok/sec: 1,476,972 | mfu: 35.7% | epoch: 1 | remaining: 269s    
step 00084 (10.2%) | loss: 3.907820 | lrm: 1.00 | dt: 399ms | tok/sec: 1,314,727 | mfu: 31.8% | epoch: 1 | remaining: 269s    
step 00085 (10.3%) | loss: 3.897169 | lrm: 1.00 | dt: 378ms | tok/sec: 1,386,215 | mfu: 33.5% | epoch: 1 | remaining: 269s    
step 00086 (10.5%) | loss: 3.883873 | lrm: 1.00 | dt: 424ms | tok/sec: 1,236,180 | mfu: 29.9% | epoch: 1 | remaining: 268s    
step 00087 (10.6%) | loss: 3.869503 | lrm: 1.00 | dt: 489ms | tok/sec: 1,071,147 | mfu: 25.9% | epoch: 1 | remaining: 268s    
step 00088 (10.8%) | loss: 3.851205 | lrm: 1.00 | dt: 470ms | tok/sec: 1,115,605 | mfu: 27.0% | epoch: 1 | remaining: 267s    
step 00089 (10.9%) | loss: 3.833580 | lrm: 1.00 | dt: 422ms | tok/sec: 1,241,364 | mfu: 30.0% | epoch: 1 | remaining: 267s    
step 00090 (11.1%) | loss: 3.822574 | lrm: 1.00 | dt: 456ms | tok/sec: 1,149,414 | mfu: 27.8% | epoch: 1 | remaining: 266s    
step 00091 (11.2%) | loss: 3.809459 | lrm: 1.00 | dt: 424ms | tok/sec: 1,237,201 | mfu: 29.9% | epoch: 1 | remaining: 266s    
step 00092 (11.4%) | loss: 3.795004 | lrm: 1.00 | dt: 346ms | tok/sec: 1,516,676 | mfu: 36.6% | epoch: 1 | remaining: 266s    
step 00093 (11.5%) | loss: 3.786680 | lrm: 1.00 | dt: 388ms | tok/sec: 1,351,728 | mfu: 32.7% | epoch: 1 | remaining: 265s    
step 00094 (11.6%) | loss: 3.776794 | lrm: 1.00 | dt: 504ms | tok/sec: 1,039,265 | mfu: 25.1% | epoch: 1 | remaining: 265s    
step 00095 (11.8%) | loss: 3.769425 | lrm: 1.00 | dt: 368ms | tok/sec: 1,426,111 | mfu: 34.5% | epoch: 1 | remaining: 264s    
step 00096 (11.9%) | loss: 3.762044 | lrm: 1.00 | dt: 434ms | tok/sec: 1,208,662 | mfu: 29.2% | epoch: 1 | remaining: 264s    
step 00097 (12.0%) | loss: 3.749124 | lrm: 1.00 | dt: 387ms | tok/sec: 1,353,474 | mfu: 32.7% | epoch: 1 | remaining: 264s    
step 00098 (12.2%) | loss: 3.741065 | lrm: 1.00 | dt: 438ms | tok/sec: 1,195,852 | mfu: 28.9% | epoch: 1 | remaining: 263s    
step 00099 (12.3%) | loss: 3.730455 | lrm: 1.00 | dt: 379ms | tok/sec: 1,382,238 | mfu: 33.4% | epoch: 1 | remaining: 263s    
step 00100 (12.4%) | loss: 3.720800 | lrm: 1.00 | dt: 357ms | tok/sec: 1,469,849 | mfu: 35.5% | epoch: 1 | remaining: 262s    
step 00101 (12.6%) | loss: 3.706698 | lrm: 1.00 | dt: 416ms | tok/sec: 1,260,434 | mfu: 30.5% | epoch: 1 | remaining: 262s    
step 00102 (12.7%) | loss: 3.696425 | lrm: 1.00 | dt: 470ms | tok/sec: 1,115,977 | mfu: 27.0% | epoch: 1 | remaining: 261s    
step 00103 (12.9%) | loss: 3.687895 | lrm: 1.00 | dt: 524ms | tok/sec: 999,928 | mfu: 24.2% | epoch: 1 | remaining: 261s    
step 00104 (13.0%) | loss: 3.672445 | lrm: 1.00 | dt: 415ms | tok/sec: 1,263,216 | mfu: 30.5% | epoch: 1 | remaining: 261s    
step 00105 (13.2%) | loss: 3.666301 | lrm: 1.00 | dt: 437ms | tok/sec: 1,199,854 | mfu: 29.0% | epoch: 1 | remaining: 260s    
step 00106 (13.3%) | loss: 3.661908 | lrm: 1.00 | dt: 367ms | tok/sec: 1,427,441 | mfu: 34.5% | epoch: 1 | remaining: 260s    
step 00107 (13.4%) | loss: 3.652151 | lrm: 1.00 | dt: 493ms | tok/sec: 1,063,966 | mfu: 25.7% | epoch: 1 | remaining: 259s    
step 00108 (13.6%) | loss: 3.646069 | lrm: 1.00 | dt: 408ms | tok/sec: 1,284,903 | mfu: 31.0% | epoch: 1 | remaining: 259s    
step 00109 (13.7%) | loss: 3.633716 | lrm: 1.00 | dt: 402ms | tok/sec: 1,305,350 | mfu: 31.5% | epoch: 1 | remaining: 258s    
step 00110 (13.9%) | loss: 3.627095 | lrm: 1.00 | dt: 373ms | tok/sec: 1,405,841 | mfu: 34.0% | epoch: 1 | remaining: 258s    
step 00111 (14.0%) | loss: 3.621980 | lrm: 1.00 | dt: 394ms | tok/sec: 1,329,788 | mfu: 32.1% | epoch: 1 | remaining: 258s    
step 00112 (14.1%) | loss: 3.618166 | lrm: 1.00 | dt: 535ms | tok/sec: 979,924 | mfu: 23.7% | epoch: 1 | remaining: 257s    
step 00113 (14.3%) | loss: 3.611556 | lrm: 1.00 | dt: 420ms | tok/sec: 1,248,283 | mfu: 30.2% | epoch: 1 | remaining: 257s    
step 00114 (14.4%) | loss: 3.600890 | lrm: 1.00 | dt: 398ms | tok/sec: 1,316,341 | mfu: 31.8% | epoch: 1 | remaining: 256s    
step 00115 (14.6%) | loss: 3.598280 | lrm: 1.00 | dt: 416ms | tok/sec: 1,261,339 | mfu: 30.5% | epoch: 1 | remaining: 256s    
step 00116 (14.7%) | loss: 3.592124 | lrm: 1.00 | dt: 412ms | tok/sec: 1,272,357 | mfu: 30.7% | epoch: 1 | remaining: 255s    
step 00117 (14.8%) | loss: 3.589601 | lrm: 1.00 | dt: 484ms | tok/sec: 1,083,144 | mfu: 26.2% | epoch: 1 | remaining: 255s    
step 00118 (15.0%) | loss: 3.587095 | lrm: 1.00 | dt: 392ms | tok/sec: 1,337,006 | mfu: 32.3% | epoch: 1 | remaining: 255s    
step 00119 (15.1%) | loss: 3.580548 | lrm: 1.00 | dt: 405ms | tok/sec: 1,295,733 | mfu: 31.3% | epoch: 1 | remaining: 254s    
step 00120 (15.3%) | loss: 3.577228 | lrm: 1.00 | dt: 379ms | tok/sec: 1,381,964 | mfu: 33.4% | epoch: 1 | remaining: 254s    
step 00121 (15.4%) | loss: 3.569844 | lrm: 1.00 | dt: 395ms | tok/sec: 1,326,171 | mfu: 32.0% | epoch: 1 | remaining: 253s    
step 00122 (15.5%) | loss: 3.559503 | lrm: 1.00 | dt: 427ms | tok/sec: 1,226,482 | mfu: 29.6% | epoch: 1 | remaining: 253s    
step 00123 (15.7%) | loss: 3.554765 | lrm: 1.00 | dt: 413ms | tok/sec: 1,268,356 | mfu: 30.6% | epoch: 1 | remaining: 253s    
step 00124 (15.8%) | loss: 3.554530 | lrm: 1.00 | dt: 395ms | tok/sec: 1,328,965 | mfu: 32.1% | epoch: 1 | remaining: 252s    
step 00125 (15.9%) | loss: 3.551383 | lrm: 1.00 | dt: 410ms | tok/sec: 1,277,577 | mfu: 30.9% | epoch: 1 | remaining: 252s    
step 00126 (16.1%) | loss: 3.545894 | lrm: 1.00 | dt: 476ms | tok/sec: 1,101,642 | mfu: 26.6% | epoch: 1 | remaining: 251s    
step 00127 (16.2%) | loss: 3.544957 | lrm: 1.00 | dt: 377ms | tok/sec: 1,389,537 | mfu: 33.6% | epoch: 1 | remaining: 251s    
step 00128 (16.4%) | loss: 3.538428 | lrm: 1.00 | dt: 411ms | tok/sec: 1,275,909 | mfu: 30.8% | epoch: 1 | remaining: 250s    
step 00129 (16.5%) | loss: 3.530092 | lrm: 1.00 | dt: 343ms | tok/sec: 1,527,761 | mfu: 36.9% | epoch: 1 | remaining: 250s    
step 00130 (16.6%) | loss: 3.524668 | lrm: 1.00 | dt: 403ms | tok/sec: 1,300,037 | mfu: 31.4% | epoch: 1 | remaining: 250s    
step 00131 (16.8%) | loss: 3.520271 | lrm: 1.00 | dt: 503ms | tok/sec: 1,041,410 | mfu: 25.2% | epoch: 1 | remaining: 249s    
step 00132 (16.9%) | loss: 3.516155 | lrm: 1.00 | dt: 420ms | tok/sec: 1,248,871 | mfu: 30.2% | epoch: 1 | remaining: 249s    
step 00133 (17.1%) | loss: 3.510730 | lrm: 1.00 | dt: 374ms | tok/sec: 1,402,848 | mfu: 33.9% | epoch: 1 | remaining: 248s    
step 00134 (17.2%) | loss: 3.505391 | lrm: 1.00 | dt: 397ms | tok/sec: 1,321,518 | mfu: 31.9% | epoch: 1 | remaining: 248s    
step 00135 (17.3%) | loss: 3.504502 | lrm: 1.00 | dt: 402ms | tok/sec: 1,305,359 | mfu: 31.5% | epoch: 1 | remaining: 248s    
step 00136 (17.5%) | loss: 3.499386 | lrm: 1.00 | dt: 390ms | tok/sec: 1,343,902 | mfu: 32.5% | epoch: 1 | remaining: 247s    
step 00137 (17.6%) | loss: 3.499065 | lrm: 1.00 | dt: 404ms | tok/sec: 1,296,347 | mfu: 31.3% | epoch: 1 | remaining: 247s    
step 00138 (17.7%) | loss: 3.489624 | lrm: 1.00 | dt: 523ms | tok/sec: 1,002,967 | mfu: 24.2% | epoch: 1 | remaining: 246s    
step 00139 (17.9%) | loss: 3.481751 | lrm: 1.00 | dt: 377ms | tok/sec: 1,389,741 | mfu: 33.6% | epoch: 1 | remaining: 246s    
step 00140 (18.0%) | loss: 3.478296 | lrm: 1.00 | dt: 401ms | tok/sec: 1,307,372 | mfu: 31.6% | epoch: 1 | remaining: 246s    
step 00141 (18.1%) | loss: 3.474328 | lrm: 1.00 | dt: 438ms | tok/sec: 1,197,151 | mfu: 28.9% | epoch: 1 | remaining: 245s    
step 00142 (18.3%) | loss: 3.472998 | lrm: 1.00 | dt: 437ms | tok/sec: 1,200,795 | mfu: 29.0% | epoch: 1 | remaining: 245s    
step 00143 (18.4%) | loss: 3.470548 | lrm: 1.00 | dt: 376ms | tok/sec: 1,395,979 | mfu: 33.7% | epoch: 1 | remaining: 244s    
step 00144 (18.6%) | loss: 3.464810 | lrm: 1.00 | dt: 497ms | tok/sec: 1,055,159 | mfu: 25.5% | epoch: 1 | remaining: 244s    
step 00145 (18.7%) | loss: 3.462642 | lrm: 1.00 | dt: 496ms | tok/sec: 1,057,667 | mfu: 25.6% | epoch: 1 | remaining: 243s    
step 00146 (18.9%) | loss: 3.461702 | lrm: 1.00 | dt: 471ms | tok/sec: 1,113,540 | mfu: 26.9% | epoch: 1 | remaining: 243s    
step 00147 (19.1%) | loss: 3.461790 | lrm: 1.00 | dt: 311ms | tok/sec: 1,684,294 | mfu: 40.7% | epoch: 1 | remaining: 243s    
step 00148 (19.2%) | loss: 3.462916 | lrm: 1.00 | dt: 419ms | tok/sec: 1,252,192 | mfu: 30.3% | epoch: 1 | remaining: 242s    
step 00149 (19.3%) | loss: 3.459690 | lrm: 1.00 | dt: 452ms | tok/sec: 1,161,017 | mfu: 28.1% | epoch: 1 | remaining: 242s    
step 00150 (19.4%) | loss: 3.451061 | lrm: 1.00 | dt: 422ms | tok/sec: 1,241,164 | mfu: 30.0% | epoch: 1 | remaining: 241s    
step 00151 (19.6%) | loss: 3.448496 | lrm: 1.00 | dt: 337ms | tok/sec: 1,557,711 | mfu: 37.6% | epoch: 1 | remaining: 241s    
step 00152 (19.7%) | loss: 3.445609 | lrm: 1.00 | dt: 396ms | tok/sec: 1,325,315 | mfu: 32.0% | epoch: 1 | remaining: 241s    
