Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'mlp_ratio': 3, 'short_window_div': 4, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 26,215,040
  scalars                 : 20
  total                   : 55,575,188
Estimated FLOPs per token: 2.422249e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 8035ms | tok/sec: 32,626 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.866941 | lrm: 1.00 | dt: 167ms | tok/sec: 1,568,519 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.487724 | lrm: 1.00 | dt: 171ms | tok/sec: 1,530,340 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.036830 | lrm: 1.00 | dt: 175ms | tok/sec: 1,496,404 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.660040 | lrm: 1.00 | dt: 169ms | tok/sec: 1,548,184 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.327021 | lrm: 1.00 | dt: 173ms | tok/sec: 1,513,961 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.073952 | lrm: 1.00 | dt: 189ms | tok/sec: 1,384,126 | mfu: 33.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.869148 | lrm: 1.00 | dt: 173ms | tok/sec: 1,513,738 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.694629 | lrm: 1.00 | dt: 176ms | tok/sec: 1,492,826 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.546112 | lrm: 1.00 | dt: 182ms | tok/sec: 1,442,300 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.422570 | lrm: 1.00 | dt: 193ms | tok/sec: 1,360,470 | mfu: 33.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.313203 | lrm: 1.00 | dt: 170ms | tok/sec: 1,538,568 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.215140 | lrm: 1.00 | dt: 177ms | tok/sec: 1,483,250 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.132480 | lrm: 1.00 | dt: 174ms | tok/sec: 1,508,273 | mfu: 36.9% | epoch: 1 | remaining: 299s    
step 00031 (1.2%) | loss: 5.373686 | lrm: 1.00 | dt: 183ms | tok/sec: 1,433,701 | mfu: 35.1% | epoch: 1 | remaining: 296s    
step 00032 (1.2%) | loss: 5.347199 | lrm: 1.00 | dt: 177ms | tok/sec: 1,484,520 | mfu: 36.3% | epoch: 1 | remaining: 296s    
step 00033 (1.3%) | loss: 5.321988 | lrm: 1.00 | dt: 175ms | tok/sec: 1,500,793 | mfu: 36.7% | epoch: 1 | remaining: 296s    
step 00034 (1.3%) | loss: 5.295729 | lrm: 1.00 | dt: 175ms | tok/sec: 1,496,640 | mfu: 36.6% | epoch: 1 | remaining: 296s    
step 00035 (1.4%) | loss: 5.268088 | lrm: 1.00 | dt: 175ms | tok/sec: 1,496,198 | mfu: 36.6% | epoch: 1 | remaining: 296s    
step 00036 (1.5%) | loss: 5.240942 | lrm: 1.00 | dt: 176ms | tok/sec: 1,491,613 | mfu: 36.5% | epoch: 1 | remaining: 295s    
step 00037 (1.5%) | loss: 5.215042 | lrm: 1.00 | dt: 195ms | tok/sec: 1,343,463 | mfu: 32.9% | epoch: 1 | remaining: 295s    
step 00038 (1.6%) | loss: 5.187974 | lrm: 1.00 | dt: 173ms | tok/sec: 1,519,420 | mfu: 37.2% | epoch: 1 | remaining: 295s    
step 00039 (1.6%) | loss: 5.161732 | lrm: 1.00 | dt: 174ms | tok/sec: 1,505,584 | mfu: 36.9% | epoch: 1 | remaining: 295s    
step 00040 (1.7%) | loss: 5.138447 | lrm: 1.00 | dt: 177ms | tok/sec: 1,479,640 | mfu: 36.2% | epoch: 1 | remaining: 295s    
step 00041 (1.8%) | loss: 5.111273 | lrm: 1.00 | dt: 174ms | tok/sec: 1,506,770 | mfu: 36.9% | epoch: 1 | remaining: 295s    
step 00042 (1.8%) | loss: 5.087723 | lrm: 1.00 | dt: 176ms | tok/sec: 1,491,676 | mfu: 36.5% | epoch: 1 | remaining: 294s    
step 00043 (1.9%) | loss: 5.060656 | lrm: 1.00 | dt: 181ms | tok/sec: 1,448,691 | mfu: 35.5% | epoch: 1 | remaining: 294s    
step 00044 (1.9%) | loss: 5.036156 | lrm: 1.00 | dt: 204ms | tok/sec: 1,287,927 | mfu: 31.5% | epoch: 1 | remaining: 294s    
step 00045 (2.0%) | loss: 5.013367 | lrm: 1.00 | dt: 197ms | tok/sec: 1,330,641 | mfu: 32.6% | epoch: 1 | remaining: 294s    
step 00046 (2.1%) | loss: 4.988388 | lrm: 1.00 | dt: 221ms | tok/sec: 1,183,745 | mfu: 29.0% | epoch: 1 | remaining: 294s    
step 00047 (2.1%) | loss: 4.961854 | lrm: 1.00 | dt: 170ms | tok/sec: 1,542,256 | mfu: 37.8% | epoch: 1 | remaining: 293s    
step 00048 (2.2%) | loss: 4.936386 | lrm: 1.00 | dt: 194ms | tok/sec: 1,347,926 | mfu: 33.0% | epoch: 1 | remaining: 293s    
step 00049 (2.3%) | loss: 4.907806 | lrm: 1.00 | dt: 171ms | tok/sec: 1,534,058 | mfu: 37.6% | epoch: 1 | remaining: 293s    
step 00050 (2.3%) | loss: 4.885997 | lrm: 1.00 | dt: 171ms | tok/sec: 1,535,238 | mfu: 37.6% | epoch: 1 | remaining: 293s    
step 00051 (2.4%) | loss: 4.860610 | lrm: 1.00 | dt: 175ms | tok/sec: 1,497,564 | mfu: 36.7% | epoch: 1 | remaining: 293s    
step 00052 (2.4%) | loss: 4.837137 | lrm: 1.00 | dt: 184ms | tok/sec: 1,428,194 | mfu: 35.0% | epoch: 1 | remaining: 292s    
step 00053 (2.5%) | loss: 4.813047 | lrm: 1.00 | dt: 178ms | tok/sec: 1,476,347 | mfu: 36.1% | epoch: 1 | remaining: 292s    
step 00054 (2.6%) | loss: 4.785876 | lrm: 1.00 | dt: 177ms | tok/sec: 1,484,544 | mfu: 36.3% | epoch: 1 | remaining: 292s    
step 00055 (2.6%) | loss: 4.763640 | lrm: 1.00 | dt: 174ms | tok/sec: 1,507,103 | mfu: 36.9% | epoch: 1 | remaining: 292s    
step 00056 (2.7%) | loss: 4.740487 | lrm: 1.00 | dt: 171ms | tok/sec: 1,530,528 | mfu: 37.5% | epoch: 1 | remaining: 292s    
step 00057 (2.7%) | loss: 4.717429 | lrm: 1.00 | dt: 179ms | tok/sec: 1,467,837 | mfu: 35.9% | epoch: 1 | remaining: 292s    
step 00058 (2.8%) | loss: 4.694822 | lrm: 1.00 | dt: 185ms | tok/sec: 1,414,839 | mfu: 34.6% | epoch: 1 | remaining: 291s    
step 00059 (2.9%) | loss: 4.673414 | lrm: 1.00 | dt: 173ms | tok/sec: 1,518,175 | mfu: 37.2% | epoch: 1 | remaining: 291s    
step 00060 (2.9%) | loss: 4.653346 | lrm: 1.00 | dt: 189ms | tok/sec: 1,384,128 | mfu: 33.9% | epoch: 1 | remaining: 291s    
step 00061 (3.0%) | loss: 4.628811 | lrm: 1.00 | dt: 172ms | tok/sec: 1,525,813 | mfu: 37.4% | epoch: 1 | remaining: 291s    
step 00062 (3.0%) | loss: 4.606808 | lrm: 1.00 | dt: 175ms | tok/sec: 1,495,433 | mfu: 36.6% | epoch: 1 | remaining: 291s    
step 00063 (3.1%) | loss: 4.582744 | lrm: 1.00 | dt: 178ms | tok/sec: 1,471,079 | mfu: 36.0% | epoch: 1 | remaining: 291s    
step 00064 (3.2%) | loss: 4.559487 | lrm: 1.00 | dt: 178ms | tok/sec: 1,472,731 | mfu: 36.1% | epoch: 1 | remaining: 290s    
step 00065 (3.2%) | loss: 4.534700 | lrm: 1.00 | dt: 174ms | tok/sec: 1,505,526 | mfu: 36.9% | epoch: 1 | remaining: 290s    
step 00066 (3.3%) | loss: 4.513697 | lrm: 1.00 | dt: 175ms | tok/sec: 1,501,835 | mfu: 36.8% | epoch: 1 | remaining: 290s    
step 00067 (3.3%) | loss: 4.492239 | lrm: 1.00 | dt: 176ms | tok/sec: 1,490,362 | mfu: 36.5% | epoch: 1 | remaining: 290s    
step 00068 (3.4%) | loss: 4.467827 | lrm: 1.00 | dt: 200ms | tok/sec: 1,311,005 | mfu: 32.1% | epoch: 1 | remaining: 290s    
step 00069 (3.5%) | loss: 4.443517 | lrm: 1.00 | dt: 171ms | tok/sec: 1,528,908 | mfu: 37.4% | epoch: 1 | remaining: 289s    
step 00070 (3.5%) | loss: 4.418735 | lrm: 1.00 | dt: 173ms | tok/sec: 1,519,023 | mfu: 37.2% | epoch: 1 | remaining: 289s    
step 00071 (3.6%) | loss: 4.397924 | lrm: 1.00 | dt: 175ms | tok/sec: 1,495,390 | mfu: 36.6% | epoch: 1 | remaining: 289s    
step 00072 (3.6%) | loss: 4.377993 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,034 | mfu: 29.1% | epoch: 1 | remaining: 289s    
step 00073 (3.7%) | loss: 4.357499 | lrm: 1.00 | dt: 169ms | tok/sec: 1,550,835 | mfu: 38.0% | epoch: 1 | remaining: 289s    
step 00074 (3.8%) | loss: 4.339120 | lrm: 1.00 | dt: 186ms | tok/sec: 1,412,144 | mfu: 34.6% | epoch: 1 | remaining: 289s    
step 00075 (3.8%) | loss: 4.318577 | lrm: 1.00 | dt: 170ms | tok/sec: 1,539,533 | mfu: 37.7% | epoch: 1 | remaining: 288s    
step 00076 (3.9%) | loss: 4.297965 | lrm: 1.00 | dt: 171ms | tok/sec: 1,529,610 | mfu: 37.4% | epoch: 1 | remaining: 288s    
step 00077 (3.9%) | loss: 4.278789 | lrm: 1.00 | dt: 174ms | tok/sec: 1,503,134 | mfu: 36.8% | epoch: 1 | remaining: 288s    
step 00078 (4.0%) | loss: 4.262442 | lrm: 1.00 | dt: 184ms | tok/sec: 1,422,474 | mfu: 34.8% | epoch: 1 | remaining: 288s    
step 00079 (4.1%) | loss: 4.244467 | lrm: 1.00 | dt: 174ms | tok/sec: 1,507,803 | mfu: 36.9% | epoch: 1 | remaining: 288s    
step 00080 (4.1%) | loss: 4.221267 | lrm: 1.00 | dt: 174ms | tok/sec: 1,508,627 | mfu: 36.9% | epoch: 1 | remaining: 287s    
step 00081 (4.2%) | loss: 4.201015 | lrm: 1.00 | dt: 172ms | tok/sec: 1,525,250 | mfu: 37.3% | epoch: 1 | remaining: 287s    
step 00082 (4.2%) | loss: 4.177868 | lrm: 1.00 | dt: 172ms | tok/sec: 1,523,422 | mfu: 37.3% | epoch: 1 | remaining: 287s    
step 00083 (4.3%) | loss: 4.159529 | lrm: 1.00 | dt: 181ms | tok/sec: 1,447,756 | mfu: 35.4% | epoch: 1 | remaining: 287s    
step 00084 (4.3%) | loss: 4.143228 | lrm: 1.00 | dt: 175ms | tok/sec: 1,496,473 | mfu: 36.6% | epoch: 1 | remaining: 287s    
step 00085 (4.4%) | loss: 4.126659 | lrm: 1.00 | dt: 176ms | tok/sec: 1,490,154 | mfu: 36.5% | epoch: 1 | remaining: 287s    
step 00086 (4.5%) | loss: 4.109567 | lrm: 1.00 | dt: 214ms | tok/sec: 1,226,954 | mfu: 30.0% | epoch: 1 | remaining: 286s    
step 00087 (4.5%) | loss: 4.092864 | lrm: 1.00 | dt: 171ms | tok/sec: 1,533,711 | mfu: 37.5% | epoch: 1 | remaining: 286s    
step 00088 (4.6%) | loss: 4.072681 | lrm: 1.00 | dt: 216ms | tok/sec: 1,211,477 | mfu: 29.7% | epoch: 1 | remaining: 286s    
step 00089 (4.7%) | loss: 4.058701 | lrm: 1.00 | dt: 194ms | tok/sec: 1,348,199 | mfu: 33.0% | epoch: 1 | remaining: 286s    
step 00090 (4.7%) | loss: 4.042149 | lrm: 1.00 | dt: 178ms | tok/sec: 1,469,986 | mfu: 36.0% | epoch: 1 | remaining: 286s    
step 00091 (4.8%) | loss: 4.028494 | lrm: 1.00 | dt: 171ms | tok/sec: 1,529,651 | mfu: 37.4% | epoch: 1 | remaining: 285s    
step 00092 (4.8%) | loss: 4.010043 | lrm: 1.00 | dt: 176ms | tok/sec: 1,489,816 | mfu: 36.5% | epoch: 1 | remaining: 285s    
step 00093 (4.9%) | loss: 3.996551 | lrm: 1.00 | dt: 176ms | tok/sec: 1,490,648 | mfu: 36.5% | epoch: 1 | remaining: 285s    
step 00094 (5.0%) | loss: 3.978997 | lrm: 1.00 | dt: 181ms | tok/sec: 1,447,504 | mfu: 35.4% | epoch: 1 | remaining: 285s    
step 00095 (5.0%) | loss: 3.955300 | lrm: 1.00 | dt: 196ms | tok/sec: 1,340,576 | mfu: 32.8% | epoch: 1 | remaining: 285s    
step 00096 (5.1%) | loss: 3.939141 | lrm: 1.00 | dt: 213ms | tok/sec: 1,232,398 | mfu: 30.2% | epoch: 1 | remaining: 285s    
step 00097 (5.2%) | loss: 3.930199 | lrm: 1.00 | dt: 173ms | tok/sec: 1,518,790 | mfu: 37.2% | epoch: 1 | remaining: 284s    
step 00098 (5.2%) | loss: 3.919099 | lrm: 1.00 | dt: 179ms | tok/sec: 1,462,464 | mfu: 35.8% | epoch: 1 | remaining: 284s    
step 00099 (5.3%) | loss: 3.906387 | lrm: 1.00 | dt: 170ms | tok/sec: 1,540,147 | mfu: 37.7% | epoch: 1 | remaining: 284s    
step 00100 (5.3%) | loss: 3.892654 | lrm: 1.00 | dt: 176ms | tok/sec: 1,489,306 | mfu: 36.5% | epoch: 1 | remaining: 284s    
step 00101 (5.4%) | loss: 3.878241 | lrm: 1.00 | dt: 176ms | tok/sec: 1,491,293 | mfu: 36.5% | epoch: 1 | remaining: 284s    
step 00102 (5.4%) | loss: 3.864890 | lrm: 1.00 | dt: 183ms | tok/sec: 1,431,633 | mfu: 35.0% | epoch: 1 | remaining: 283s    
step 00103 (5.5%) | loss: 3.856503 | lrm: 1.00 | dt: 173ms | tok/sec: 1,511,944 | mfu: 37.0% | epoch: 1 | remaining: 283s    
step 00104 (5.6%) | loss: 3.844666 | lrm: 1.00 | dt: 172ms | tok/sec: 1,523,876 | mfu: 37.3% | epoch: 1 | remaining: 283s    
step 00105 (5.6%) | loss: 3.832414 | lrm: 1.00 | dt: 171ms | tok/sec: 1,534,685 | mfu: 37.6% | epoch: 1 | remaining: 283s    
step 00106 (5.7%) | loss: 3.821260 | lrm: 1.00 | dt: 175ms | tok/sec: 1,496,714 | mfu: 36.6% | epoch: 1 | remaining: 283s    
step 00107 (5.7%) | loss: 3.812083 | lrm: 1.00 | dt: 183ms | tok/sec: 1,432,709 | mfu: 35.1% | epoch: 1 | remaining: 283s    
step 00108 (5.8%) | loss: 3.804280 | lrm: 1.00 | dt: 178ms | tok/sec: 1,474,506 | mfu: 36.1% | epoch: 1 | remaining: 282s    
step 00109 (5.9%) | loss: 3.796642 | lrm: 1.00 | dt: 176ms | tok/sec: 1,486,885 | mfu: 36.4% | epoch: 1 | remaining: 282s    
step 00110 (5.9%) | loss: 3.790744 | lrm: 1.00 | dt: 172ms | tok/sec: 1,528,298 | mfu: 37.4% | epoch: 1 | remaining: 282s    
step 00111 (6.0%) | loss: 3.781036 | lrm: 1.00 | dt: 173ms | tok/sec: 1,515,380 | mfu: 37.1% | epoch: 1 | remaining: 282s    
step 00112 (6.0%) | loss: 3.769068 | lrm: 1.00 | dt: 177ms | tok/sec: 1,480,612 | mfu: 36.2% | epoch: 1 | remaining: 282s    
step 00113 (6.1%) | loss: 3.764600 | lrm: 1.00 | dt: 179ms | tok/sec: 1,462,589 | mfu: 35.8% | epoch: 1 | remaining: 282s    
step 00114 (6.2%) | loss: 3.755343 | lrm: 1.00 | dt: 176ms | tok/sec: 1,492,322 | mfu: 36.5% | epoch: 1 | remaining: 281s    
step 00115 (6.2%) | loss: 3.747793 | lrm: 1.00 | dt: 174ms | tok/sec: 1,509,824 | mfu: 37.0% | epoch: 1 | remaining: 281s    
step 00116 (6.3%) | loss: 3.738149 | lrm: 1.00 | dt: 175ms | tok/sec: 1,499,434 | mfu: 36.7% | epoch: 1 | remaining: 281s    
step 00117 (6.3%) | loss: 3.728911 | lrm: 1.00 | dt: 174ms | tok/sec: 1,504,595 | mfu: 36.8% | epoch: 1 | remaining: 281s    
step 00118 (6.4%) | loss: 3.722272 | lrm: 1.00 | dt: 177ms | tok/sec: 1,482,029 | mfu: 36.3% | epoch: 1 | remaining: 281s    
step 00119 (6.4%) | loss: 3.717953 | lrm: 1.00 | dt: 175ms | tok/sec: 1,498,715 | mfu: 36.7% | epoch: 1 | remaining: 280s    
step 00120 (6.5%) | loss: 3.708456 | lrm: 1.00 | dt: 173ms | tok/sec: 1,512,283 | mfu: 37.0% | epoch: 1 | remaining: 280s    
step 00121 (6.6%) | loss: 3.703149 | lrm: 1.00 | dt: 174ms | tok/sec: 1,502,933 | mfu: 36.8% | epoch: 1 | remaining: 280s    
step 00122 (6.6%) | loss: 3.696769 | lrm: 1.00 | dt: 172ms | tok/sec: 1,522,782 | mfu: 37.3% | epoch: 1 | remaining: 280s    
step 00123 (6.7%) | loss: 3.688318 | lrm: 1.00 | dt: 176ms | tok/sec: 1,490,355 | mfu: 36.5% | epoch: 1 | remaining: 280s    
step 00124 (6.7%) | loss: 3.686042 | lrm: 1.00 | dt: 178ms | tok/sec: 1,473,185 | mfu: 36.1% | epoch: 1 | remaining: 280s    
step 00125 (6.8%) | loss: 3.681826 | lrm: 1.00 | dt: 174ms | tok/sec: 1,502,960 | mfu: 36.8% | epoch: 1 | remaining: 279s    
step 00126 (6.9%) | loss: 3.673862 | lrm: 1.00 | dt: 174ms | tok/sec: 1,508,805 | mfu: 36.9% | epoch: 1 | remaining: 279s    
step 00127 (6.9%) | loss: 3.668927 | lrm: 1.00 | dt: 171ms | tok/sec: 1,529,182 | mfu: 37.4% | epoch: 1 | remaining: 279s    
step 00128 (7.0%) | loss: 3.658701 | lrm: 1.00 | dt: 184ms | tok/sec: 1,424,608 | mfu: 34.9% | epoch: 1 | remaining: 279s    
step 00129 (7.0%) | loss: 3.653271 | lrm: 1.00 | dt: 176ms | tok/sec: 1,485,852 | mfu: 36.4% | epoch: 1 | remaining: 279s    
step 00130 (7.1%) | loss: 3.647344 | lrm: 1.00 | dt: 177ms | tok/sec: 1,482,370 | mfu: 36.3% | epoch: 1 | remaining: 279s    
step 00131 (7.1%) | loss: 3.637195 | lrm: 1.00 | dt: 177ms | tok/sec: 1,484,771 | mfu: 36.3% | epoch: 1 | remaining: 278s    
step 00132 (7.2%) | loss: 3.634446 | lrm: 1.00 | dt: 174ms | tok/sec: 1,509,886 | mfu: 37.0% | epoch: 1 | remaining: 278s    
step 00133 (7.3%) | loss: 3.631025 | lrm: 1.00 | dt: 173ms | tok/sec: 1,511,800 | mfu: 37.0% | epoch: 1 | remaining: 278s    
step 00134 (7.3%) | loss: 3.629576 | lrm: 1.00 | dt: 177ms | tok/sec: 1,479,861 | mfu: 36.2% | epoch: 1 | remaining: 278s    
step 00135 (7.4%) | loss: 3.625784 | lrm: 1.00 | dt: 178ms | tok/sec: 1,475,462 | mfu: 36.1% | epoch: 1 | remaining: 278s    
step 00136 (7.4%) | loss: 3.622396 | lrm: 1.00 | dt: 177ms | tok/sec: 1,478,199 | mfu: 36.2% | epoch: 1 | remaining: 278s    
step 00137 (7.5%) | loss: 3.620068 | lrm: 1.00 | dt: 203ms | tok/sec: 1,291,444 | mfu: 31.6% | epoch: 1 | remaining: 277s    
step 00138 (7.6%) | loss: 3.616420 | lrm: 1.00 | dt: 171ms | tok/sec: 1,534,554 | mfu: 37.6% | epoch: 1 | remaining: 277s    
step 00139 (7.6%) | loss: 3.614587 | lrm: 1.00 | dt: 171ms | tok/sec: 1,532,179 | mfu: 37.5% | epoch: 1 | remaining: 277s    
step 00140 (7.7%) | loss: 3.608634 | lrm: 1.00 | dt: 173ms | tok/sec: 1,513,549 | mfu: 37.1% | epoch: 1 | remaining: 277s    
step 00141 (7.7%) | loss: 3.603395 | lrm: 1.00 | dt: 175ms | tok/sec: 1,499,625 | mfu: 36.7% | epoch: 1 | remaining: 277s    
step 00142 (7.8%) | loss: 3.597075 | lrm: 1.00 | dt: 175ms | tok/sec: 1,500,867 | mfu: 36.7% | epoch: 1 | remaining: 276s    
step 00143 (7.9%) | loss: 3.597874 | lrm: 1.00 | dt: 183ms | tok/sec: 1,429,602 | mfu: 35.0% | epoch: 1 | remaining: 276s    
step 00144 (7.9%) | loss: 3.585373 | lrm: 1.00 | dt: 174ms | tok/sec: 1,504,580 | mfu: 36.8% | epoch: 1 | remaining: 276s    
step 00145 (8.0%) | loss: 3.580386 | lrm: 1.00 | dt: 172ms | tok/sec: 1,521,550 | mfu: 37.2% | epoch: 1 | remaining: 276s    
step 00146 (8.0%) | loss: 3.583164 | lrm: 1.00 | dt: 175ms | tok/sec: 1,498,417 | mfu: 36.7% | epoch: 1 | remaining: 276s    
step 00147 (8.1%) | loss: 3.573162 | lrm: 1.00 | dt: 175ms | tok/sec: 1,500,988 | mfu: 36.7% | epoch: 1 | remaining: 276s    
step 00148 (8.1%) | loss: 3.571735 | lrm: 1.00 | dt: 179ms | tok/sec: 1,463,698 | mfu: 35.8% | epoch: 1 | remaining: 275s    
step 00149 (8.2%) | loss: 3.565798 | lrm: 1.00 | dt: 177ms | tok/sec: 1,483,264 | mfu: 36.3% | epoch: 1 | remaining: 275s    
step 00150 (8.3%) | loss: 3.562122 | lrm: 1.00 | dt: 174ms | tok/sec: 1,503,944 | mfu: 36.8% | epoch: 1 | remaining: 275s    
step 00151 (8.3%) | loss: 3.559967 | lrm: 1.00 | dt: 173ms | tok/sec: 1,515,155 | mfu: 37.1% | epoch: 1 | remaining: 275s    
