Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 7291ms | tok/sec: 35,953 | mfu: 0.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867616 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,022 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.488853 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,251 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.042273 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,209 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.668635 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,692 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.337269 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,653 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.082020 | lrm: 1.00 | dt: 181ms | tok/sec: 1,447,243 | mfu: 35.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.875811 | lrm: 1.00 | dt: 227ms | tok/sec: 1,153,664 | mfu: 27.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.701951 | lrm: 1.00 | dt: 200ms | tok/sec: 1,313,988 | mfu: 31.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.553279 | lrm: 1.00 | dt: 179ms | tok/sec: 1,461,218 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.429053 | lrm: 1.00 | dt: 171ms | tok/sec: 1,535,795 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.319007 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,043 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.220489 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,458 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.137305 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,898 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00031 (1.1%) | loss: 5.384754 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,417 | mfu: 39.4% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.359504 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,012 | mfu: 39.0% | epoch: 1 | remaining: 296s    
step 00033 (1.2%) | loss: 5.334569 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,469 | mfu: 38.7% | epoch: 1 | remaining: 296s    
step 00034 (1.3%) | loss: 5.308448 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,707 | mfu: 38.6% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 5.281560 | lrm: 1.00 | dt: 166ms | tok/sec: 1,583,822 | mfu: 38.3% | epoch: 1 | remaining: 296s    
step 00036 (1.4%) | loss: 5.255294 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,573 | mfu: 38.5% | epoch: 1 | remaining: 296s    
step 00037 (1.4%) | loss: 5.230298 | lrm: 1.00 | dt: 163ms | tok/sec: 1,613,050 | mfu: 39.0% | epoch: 1 | remaining: 296s    
step 00038 (1.5%) | loss: 5.203982 | lrm: 1.00 | dt: 165ms | tok/sec: 1,593,250 | mfu: 38.5% | epoch: 1 | remaining: 295s    
step 00039 (1.5%) | loss: 5.178599 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,602 | mfu: 39.3% | epoch: 1 | remaining: 295s    
step 00040 (1.6%) | loss: 5.156398 | lrm: 1.00 | dt: 169ms | tok/sec: 1,551,950 | mfu: 37.5% | epoch: 1 | remaining: 295s    
step 00041 (1.6%) | loss: 5.130207 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,510 | mfu: 38.8% | epoch: 1 | remaining: 295s    
step 00042 (1.7%) | loss: 5.107288 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,741 | mfu: 39.4% | epoch: 1 | remaining: 295s    
step 00043 (1.7%) | loss: 5.080717 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,413 | mfu: 39.0% | epoch: 1 | remaining: 295s    
step 00044 (1.8%) | loss: 5.056785 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,528 | mfu: 39.2% | epoch: 1 | remaining: 294s    
step 00045 (1.9%) | loss: 5.035123 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,262 | mfu: 38.9% | epoch: 1 | remaining: 294s    
step 00046 (1.9%) | loss: 5.010831 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,050 | mfu: 39.2% | epoch: 1 | remaining: 294s    
step 00047 (2.0%) | loss: 4.985646 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,040 | mfu: 39.0% | epoch: 1 | remaining: 294s    
step 00048 (2.0%) | loss: 4.962122 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,972 | mfu: 38.8% | epoch: 1 | remaining: 294s    
step 00049 (2.1%) | loss: 4.934834 | lrm: 1.00 | dt: 169ms | tok/sec: 1,548,745 | mfu: 37.4% | epoch: 1 | remaining: 294s    
step 00050 (2.1%) | loss: 4.913426 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,776 | mfu: 39.6% | epoch: 1 | remaining: 293s    
step 00051 (2.2%) | loss: 4.888540 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,240 | mfu: 38.6% | epoch: 1 | remaining: 293s    
step 00052 (2.2%) | loss: 4.866327 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,056 | mfu: 39.0% | epoch: 1 | remaining: 293s    
step 00053 (2.3%) | loss: 4.843869 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,341 | mfu: 38.9% | epoch: 1 | remaining: 293s    
step 00054 (2.3%) | loss: 4.816989 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,379 | mfu: 38.8% | epoch: 1 | remaining: 293s    
step 00055 (2.4%) | loss: 4.794671 | lrm: 1.00 | dt: 179ms | tok/sec: 1,465,544 | mfu: 35.4% | epoch: 1 | remaining: 293s    
step 00056 (2.5%) | loss: 4.772838 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,393 | mfu: 40.0% | epoch: 1 | remaining: 292s    
step 00057 (2.5%) | loss: 4.751939 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,983 | mfu: 39.4% | epoch: 1 | remaining: 292s    
step 00058 (2.6%) | loss: 4.730468 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,541 | mfu: 38.8% | epoch: 1 | remaining: 292s    
step 00059 (2.6%) | loss: 4.709796 | lrm: 1.00 | dt: 163ms | tok/sec: 1,612,515 | mfu: 39.0% | epoch: 1 | remaining: 292s    
step 00060 (2.7%) | loss: 4.689286 | lrm: 1.00 | dt: 175ms | tok/sec: 1,494,157 | mfu: 36.1% | epoch: 1 | remaining: 292s    
step 00061 (2.7%) | loss: 4.664835 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,422 | mfu: 39.2% | epoch: 1 | remaining: 292s    
step 00062 (2.8%) | loss: 4.642413 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,607 | mfu: 38.8% | epoch: 1 | remaining: 291s    
step 00063 (2.8%) | loss: 4.619306 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,465 | mfu: 39.3% | epoch: 1 | remaining: 291s    
step 00064 (2.9%) | loss: 4.595715 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,115 | mfu: 39.2% | epoch: 1 | remaining: 291s    
step 00065 (2.9%) | loss: 4.571973 | lrm: 1.00 | dt: 174ms | tok/sec: 1,503,669 | mfu: 36.3% | epoch: 1 | remaining: 291s    
step 00066 (3.0%) | loss: 4.551879 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,647 | mfu: 39.5% | epoch: 1 | remaining: 291s    
step 00067 (3.1%) | loss: 4.530823 | lrm: 1.00 | dt: 193ms | tok/sec: 1,356,765 | mfu: 32.8% | epoch: 1 | remaining: 291s    
step 00068 (3.1%) | loss: 4.506377 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,571 | mfu: 40.5% | epoch: 1 | remaining: 290s    
step 00069 (3.2%) | loss: 4.481806 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,778 | mfu: 39.5% | epoch: 1 | remaining: 290s    
step 00070 (3.2%) | loss: 4.458281 | lrm: 1.00 | dt: 174ms | tok/sec: 1,502,972 | mfu: 36.3% | epoch: 1 | remaining: 290s    
step 00071 (3.3%) | loss: 4.438466 | lrm: 1.00 | dt: 189ms | tok/sec: 1,389,252 | mfu: 33.6% | epoch: 1 | remaining: 290s    
step 00072 (3.4%) | loss: 4.418318 | lrm: 1.00 | dt: 193ms | tok/sec: 1,354,877 | mfu: 32.7% | epoch: 1 | remaining: 290s    
step 00073 (3.4%) | loss: 4.396671 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,905 | mfu: 40.1% | epoch: 1 | remaining: 290s    
step 00074 (3.5%) | loss: 4.378120 | lrm: 1.00 | dt: 175ms | tok/sec: 1,493,838 | mfu: 36.1% | epoch: 1 | remaining: 289s    
step 00075 (3.5%) | loss: 4.357007 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,934 | mfu: 40.1% | epoch: 1 | remaining: 289s    
step 00076 (3.6%) | loss: 4.336264 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,319 | mfu: 39.8% | epoch: 1 | remaining: 289s    
step 00077 (3.6%) | loss: 4.317316 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,890 | mfu: 38.3% | epoch: 1 | remaining: 289s    
step 00078 (3.7%) | loss: 4.302451 | lrm: 1.00 | dt: 172ms | tok/sec: 1,519,926 | mfu: 36.7% | epoch: 1 | remaining: 289s    
step 00079 (3.7%) | loss: 4.286761 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,241 | mfu: 39.0% | epoch: 1 | remaining: 289s    
step 00080 (3.8%) | loss: 4.263644 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,621 | mfu: 39.3% | epoch: 1 | remaining: 288s    
step 00081 (3.9%) | loss: 4.242652 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,071 | mfu: 39.1% | epoch: 1 | remaining: 288s    
step 00082 (3.9%) | loss: 4.220426 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,637 | mfu: 39.4% | epoch: 1 | remaining: 288s    
step 00083 (4.0%) | loss: 4.202556 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,342 | mfu: 38.5% | epoch: 1 | remaining: 288s    
step 00084 (4.0%) | loss: 4.184890 | lrm: 1.00 | dt: 179ms | tok/sec: 1,468,072 | mfu: 35.5% | epoch: 1 | remaining: 288s    
step 00085 (4.1%) | loss: 4.166772 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,928 | mfu: 38.8% | epoch: 1 | remaining: 288s    
step 00086 (4.1%) | loss: 4.148168 | lrm: 1.00 | dt: 183ms | tok/sec: 1,432,258 | mfu: 34.6% | epoch: 1 | remaining: 287s    
step 00087 (4.2%) | loss: 4.129155 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,868 | mfu: 40.1% | epoch: 1 | remaining: 287s    
step 00088 (4.2%) | loss: 4.107861 | lrm: 1.00 | dt: 189ms | tok/sec: 1,388,964 | mfu: 33.6% | epoch: 1 | remaining: 287s    
step 00089 (4.3%) | loss: 4.092147 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,699 | mfu: 40.2% | epoch: 1 | remaining: 287s    
step 00090 (4.4%) | loss: 4.074916 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,545 | mfu: 38.9% | epoch: 1 | remaining: 287s    
step 00091 (4.4%) | loss: 4.062059 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,806 | mfu: 39.3% | epoch: 1 | remaining: 287s    
step 00092 (4.5%) | loss: 4.044801 | lrm: 1.00 | dt: 168ms | tok/sec: 1,559,867 | mfu: 37.7% | epoch: 1 | remaining: 286s    
step 00093 (4.5%) | loss: 4.032201 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,914 | mfu: 39.5% | epoch: 1 | remaining: 286s    
step 00094 (4.6%) | loss: 4.014284 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,581 | mfu: 38.4% | epoch: 1 | remaining: 286s    
step 00095 (4.6%) | loss: 3.989276 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,626 | mfu: 39.4% | epoch: 1 | remaining: 286s    
step 00096 (4.7%) | loss: 3.971697 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,811 | mfu: 39.1% | epoch: 1 | remaining: 286s    
step 00097 (4.7%) | loss: 3.961288 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,964 | mfu: 38.7% | epoch: 1 | remaining: 286s    
step 00098 (4.8%) | loss: 3.949426 | lrm: 1.00 | dt: 165ms | tok/sec: 1,593,248 | mfu: 38.5% | epoch: 1 | remaining: 285s    
step 00099 (4.8%) | loss: 3.936299 | lrm: 1.00 | dt: 171ms | tok/sec: 1,533,998 | mfu: 37.1% | epoch: 1 | remaining: 285s    
step 00100 (4.9%) | loss: 3.922525 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,055 | mfu: 39.4% | epoch: 1 | remaining: 285s    
step 00101 (5.0%) | loss: 3.907442 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,276 | mfu: 38.8% | epoch: 1 | remaining: 285s    
step 00102 (5.0%) | loss: 3.893463 | lrm: 1.00 | dt: 176ms | tok/sec: 1,492,054 | mfu: 36.1% | epoch: 1 | remaining: 285s    
step 00103 (5.1%) | loss: 3.882440 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,712 | mfu: 40.2% | epoch: 1 | remaining: 285s    
step 00104 (5.1%) | loss: 3.871005 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,341 | mfu: 38.7% | epoch: 1 | remaining: 284s    
step 00105 (5.2%) | loss: 3.859247 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,090 | mfu: 39.0% | epoch: 1 | remaining: 284s    
step 00106 (5.2%) | loss: 3.847102 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,981 | mfu: 39.2% | epoch: 1 | remaining: 284s    
step 00107 (5.3%) | loss: 3.837767 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,587 | mfu: 39.2% | epoch: 1 | remaining: 284s    
step 00108 (5.3%) | loss: 3.830124 | lrm: 1.00 | dt: 167ms | tok/sec: 1,566,581 | mfu: 37.9% | epoch: 1 | remaining: 284s    
step 00109 (5.4%) | loss: 3.822555 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,961 | mfu: 39.4% | epoch: 1 | remaining: 284s    
step 00110 (5.4%) | loss: 3.815882 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,313 | mfu: 39.2% | epoch: 1 | remaining: 283s    
step 00111 (5.5%) | loss: 3.805518 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,416 | mfu: 39.1% | epoch: 1 | remaining: 283s    
step 00112 (5.6%) | loss: 3.792678 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,341 | mfu: 39.1% | epoch: 1 | remaining: 283s    
step 00113 (5.6%) | loss: 3.788753 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,643 | mfu: 38.4% | epoch: 1 | remaining: 283s    
step 00114 (5.7%) | loss: 3.779908 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,692 | mfu: 38.2% | epoch: 1 | remaining: 283s    
step 00115 (5.7%) | loss: 3.771660 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,022 | mfu: 39.4% | epoch: 1 | remaining: 283s    
step 00116 (5.8%) | loss: 3.761198 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,923 | mfu: 39.2% | epoch: 1 | remaining: 283s    
step 00117 (5.8%) | loss: 3.750274 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,777 | mfu: 39.2% | epoch: 1 | remaining: 282s    
step 00118 (5.9%) | loss: 3.744113 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,653 | mfu: 39.1% | epoch: 1 | remaining: 282s    
step 00119 (5.9%) | loss: 3.741118 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,870 | mfu: 38.7% | epoch: 1 | remaining: 282s    
step 00120 (6.0%) | loss: 3.731327 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,693 | mfu: 38.7% | epoch: 1 | remaining: 282s    
step 00121 (6.0%) | loss: 3.724966 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,030 | mfu: 39.1% | epoch: 1 | remaining: 282s    
step 00122 (6.1%) | loss: 3.717455 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,120 | mfu: 38.8% | epoch: 1 | remaining: 282s    
step 00123 (6.2%) | loss: 3.709140 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,799 | mfu: 38.8% | epoch: 1 | remaining: 281s    
step 00124 (6.2%) | loss: 3.706018 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,664 | mfu: 39.1% | epoch: 1 | remaining: 281s    
step 00125 (6.3%) | loss: 3.701770 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,124 | mfu: 39.4% | epoch: 1 | remaining: 281s    
step 00126 (6.3%) | loss: 3.694357 | lrm: 1.00 | dt: 164ms | tok/sec: 1,593,719 | mfu: 38.5% | epoch: 1 | remaining: 281s    
step 00127 (6.4%) | loss: 3.690311 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,786 | mfu: 39.1% | epoch: 1 | remaining: 281s    
step 00128 (6.4%) | loss: 3.680998 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,030 | mfu: 39.0% | epoch: 1 | remaining: 281s    
step 00129 (6.5%) | loss: 3.675628 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,280 | mfu: 39.2% | epoch: 1 | remaining: 280s    
step 00130 (6.5%) | loss: 3.668786 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,637 | mfu: 38.7% | epoch: 1 | remaining: 280s    
step 00131 (6.6%) | loss: 3.658162 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,930 | mfu: 38.8% | epoch: 1 | remaining: 280s    
step 00132 (6.6%) | loss: 3.655384 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,407 | mfu: 38.9% | epoch: 1 | remaining: 280s    
step 00133 (6.7%) | loss: 3.651300 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,928 | mfu: 38.3% | epoch: 1 | remaining: 280s    
step 00134 (6.8%) | loss: 3.649630 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,822 | mfu: 38.7% | epoch: 1 | remaining: 280s    
step 00135 (6.8%) | loss: 3.645239 | lrm: 1.00 | dt: 179ms | tok/sec: 1,461,937 | mfu: 35.3% | epoch: 1 | remaining: 279s    
step 00136 (6.9%) | loss: 3.640728 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,386 | mfu: 39.9% | epoch: 1 | remaining: 279s    
step 00137 (6.9%) | loss: 3.637133 | lrm: 1.00 | dt: 200ms | tok/sec: 1,313,059 | mfu: 31.7% | epoch: 1 | remaining: 279s    
step 00138 (7.0%) | loss: 3.633387 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,242 | mfu: 40.5% | epoch: 1 | remaining: 279s    
step 00139 (7.0%) | loss: 3.630697 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,949 | mfu: 39.8% | epoch: 1 | remaining: 279s    
step 00140 (7.1%) | loss: 3.624212 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,739 | mfu: 39.4% | epoch: 1 | remaining: 279s    
step 00141 (7.1%) | loss: 3.619665 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,181 | mfu: 38.5% | epoch: 1 | remaining: 278s    
step 00142 (7.2%) | loss: 3.612421 | lrm: 1.00 | dt: 163ms | tok/sec: 1,613,078 | mfu: 39.0% | epoch: 1 | remaining: 278s    
step 00143 (7.3%) | loss: 3.613610 | lrm: 1.00 | dt: 169ms | tok/sec: 1,547,929 | mfu: 37.4% | epoch: 1 | remaining: 278s    
step 00144 (7.3%) | loss: 3.601477 | lrm: 1.00 | dt: 175ms | tok/sec: 1,502,015 | mfu: 36.3% | epoch: 1 | remaining: 278s    
step 00145 (7.4%) | loss: 3.595844 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,530 | mfu: 40.0% | epoch: 1 | remaining: 278s    
step 00146 (7.4%) | loss: 3.597111 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,596 | mfu: 39.9% | epoch: 1 | remaining: 278s    
step 00147 (7.5%) | loss: 3.587219 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,141 | mfu: 38.9% | epoch: 1 | remaining: 277s    
step 00148 (7.5%) | loss: 3.586092 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,478 | mfu: 39.1% | epoch: 1 | remaining: 277s    
step 00149 (7.6%) | loss: 3.579522 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,903 | mfu: 38.2% | epoch: 1 | remaining: 277s    
step 00150 (7.6%) | loss: 3.576185 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,183 | mfu: 38.2% | epoch: 1 | remaining: 277s    
step 00151 (7.7%) | loss: 3.575208 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,915 | mfu: 39.4% | epoch: 1 | remaining: 277s    
