Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 56,624,256
  scalars                 : 16
  total                   : 106,955,920
Estimated FLOPs per token: 4.293988e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011420 | lrm: 1.00 | dt: 18954ms | tok/sec: 10,372 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.836877 | lrm: 1.00 | dt: 201ms | tok/sec: 979,214 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.427088 | lrm: 1.00 | dt: 203ms | tok/sec: 967,535 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.942808 | lrm: 1.00 | dt: 203ms | tok/sec: 969,255 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.584887 | lrm: 1.00 | dt: 204ms | tok/sec: 965,858 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.275279 | lrm: 1.00 | dt: 224ms | tok/sec: 876,087 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.032825 | lrm: 1.00 | dt: 208ms | tok/sec: 943,879 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.827664 | lrm: 1.00 | dt: 206ms | tok/sec: 956,145 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.662363 | lrm: 1.00 | dt: 204ms | tok/sec: 965,897 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.516931 | lrm: 1.00 | dt: 210ms | tok/sec: 937,517 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.401758 | lrm: 1.00 | dt: 218ms | tok/sec: 900,729 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.296919 | lrm: 1.00 | dt: 208ms | tok/sec: 945,221 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.208249 | lrm: 1.00 | dt: 205ms | tok/sec: 957,348 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.128669 | lrm: 1.00 | dt: 206ms | tok/sec: 955,118 | mfu: 41.4% | epoch: 1 | remaining: 299s    
step 00040 (2.0%) | loss: 5.047327 | lrm: 1.00 | dt: 216ms | tok/sec: 908,253 | mfu: 39.4% | epoch: 1 | remaining: 294s    
step 00041 (2.1%) | loss: 5.020247 | lrm: 1.00 | dt: 207ms | tok/sec: 948,177 | mfu: 41.1% | epoch: 1 | remaining: 294s    
step 00042 (2.2%) | loss: 4.995128 | lrm: 1.00 | dt: 212ms | tok/sec: 926,391 | mfu: 40.2% | epoch: 1 | remaining: 293s    
step 00043 (2.2%) | loss: 4.966858 | lrm: 1.00 | dt: 212ms | tok/sec: 929,337 | mfu: 40.3% | epoch: 1 | remaining: 293s    
step 00044 (2.3%) | loss: 4.944184 | lrm: 1.00 | dt: 209ms | tok/sec: 939,141 | mfu: 40.8% | epoch: 1 | remaining: 293s    
step 00045 (2.4%) | loss: 4.919320 | lrm: 1.00 | dt: 211ms | tok/sec: 931,839 | mfu: 40.4% | epoch: 1 | remaining: 293s    
step 00046 (2.4%) | loss: 4.890862 | lrm: 1.00 | dt: 210ms | tok/sec: 936,202 | mfu: 40.6% | epoch: 1 | remaining: 292s    
step 00047 (2.5%) | loss: 4.858326 | lrm: 1.00 | dt: 210ms | tok/sec: 934,049 | mfu: 40.5% | epoch: 1 | remaining: 292s    
step 00048 (2.6%) | loss: 4.830733 | lrm: 1.00 | dt: 210ms | tok/sec: 934,026 | mfu: 40.5% | epoch: 1 | remaining: 292s    
step 00049 (2.7%) | loss: 4.811096 | lrm: 1.00 | dt: 211ms | tok/sec: 931,111 | mfu: 40.4% | epoch: 1 | remaining: 292s    
step 00050 (2.7%) | loss: 4.786544 | lrm: 1.00 | dt: 210ms | tok/sec: 934,154 | mfu: 40.5% | epoch: 1 | remaining: 292s    
step 00051 (2.8%) | loss: 4.761042 | lrm: 1.00 | dt: 209ms | tok/sec: 938,967 | mfu: 40.7% | epoch: 1 | remaining: 291s    
step 00052 (2.9%) | loss: 4.736281 | lrm: 1.00 | dt: 210ms | tok/sec: 936,025 | mfu: 40.6% | epoch: 1 | remaining: 291s    
step 00053 (2.9%) | loss: 4.713939 | lrm: 1.00 | dt: 211ms | tok/sec: 930,839 | mfu: 40.4% | epoch: 1 | remaining: 291s    
step 00054 (3.0%) | loss: 4.688528 | lrm: 1.00 | dt: 211ms | tok/sec: 930,772 | mfu: 40.4% | epoch: 1 | remaining: 291s    
step 00055 (3.1%) | loss: 4.661308 | lrm: 1.00 | dt: 209ms | tok/sec: 941,116 | mfu: 40.8% | epoch: 1 | remaining: 291s    
step 00056 (3.1%) | loss: 4.645580 | lrm: 1.00 | dt: 211ms | tok/sec: 932,839 | mfu: 40.5% | epoch: 1 | remaining: 290s    
step 00057 (3.2%) | loss: 4.619913 | lrm: 1.00 | dt: 211ms | tok/sec: 933,424 | mfu: 40.5% | epoch: 1 | remaining: 290s    
step 00058 (3.3%) | loss: 4.597992 | lrm: 1.00 | dt: 207ms | tok/sec: 950,727 | mfu: 41.3% | epoch: 1 | remaining: 290s    
step 00059 (3.4%) | loss: 4.572108 | lrm: 1.00 | dt: 209ms | tok/sec: 938,645 | mfu: 40.7% | epoch: 1 | remaining: 290s    
step 00060 (3.4%) | loss: 4.554156 | lrm: 1.00 | dt: 209ms | tok/sec: 939,508 | mfu: 40.8% | epoch: 1 | remaining: 290s    
step 00061 (3.5%) | loss: 4.529340 | lrm: 1.00 | dt: 211ms | tok/sec: 930,778 | mfu: 40.4% | epoch: 1 | remaining: 289s    
step 00062 (3.6%) | loss: 4.509894 | lrm: 1.00 | dt: 209ms | tok/sec: 939,905 | mfu: 40.8% | epoch: 1 | remaining: 289s    
step 00063 (3.6%) | loss: 4.484508 | lrm: 1.00 | dt: 208ms | tok/sec: 945,123 | mfu: 41.0% | epoch: 1 | remaining: 289s    
step 00064 (3.7%) | loss: 4.466127 | lrm: 1.00 | dt: 209ms | tok/sec: 938,756 | mfu: 40.7% | epoch: 1 | remaining: 289s    
step 00065 (3.8%) | loss: 4.435882 | lrm: 1.00 | dt: 210ms | tok/sec: 935,177 | mfu: 40.6% | epoch: 1 | remaining: 288s    
step 00066 (3.8%) | loss: 4.418784 | lrm: 1.00 | dt: 210ms | tok/sec: 937,178 | mfu: 40.7% | epoch: 1 | remaining: 288s    
step 00067 (3.9%) | loss: 4.405244 | lrm: 1.00 | dt: 209ms | tok/sec: 939,352 | mfu: 40.8% | epoch: 1 | remaining: 288s    
step 00068 (4.0%) | loss: 4.388521 | lrm: 1.00 | dt: 210ms | tok/sec: 934,941 | mfu: 40.6% | epoch: 1 | remaining: 288s    
step 00069 (4.1%) | loss: 4.377058 | lrm: 1.00 | dt: 210ms | tok/sec: 937,637 | mfu: 40.7% | epoch: 1 | remaining: 288s    
step 00070 (4.1%) | loss: 4.354636 | lrm: 1.00 | dt: 211ms | tok/sec: 932,785 | mfu: 40.5% | epoch: 1 | remaining: 287s    
step 00071 (4.2%) | loss: 4.333898 | lrm: 1.00 | dt: 211ms | tok/sec: 930,229 | mfu: 40.4% | epoch: 1 | remaining: 287s    
step 00072 (4.3%) | loss: 4.312262 | lrm: 1.00 | dt: 211ms | tok/sec: 930,295 | mfu: 40.4% | epoch: 1 | remaining: 287s    
step 00073 (4.3%) | loss: 4.295237 | lrm: 1.00 | dt: 210ms | tok/sec: 937,192 | mfu: 40.7% | epoch: 1 | remaining: 287s    
step 00074 (4.4%) | loss: 4.282110 | lrm: 1.00 | dt: 211ms | tok/sec: 933,823 | mfu: 40.5% | epoch: 1 | remaining: 287s    
step 00075 (4.5%) | loss: 4.270501 | lrm: 1.00 | dt: 210ms | tok/sec: 938,381 | mfu: 40.7% | epoch: 1 | remaining: 286s    
step 00076 (4.5%) | loss: 4.251657 | lrm: 1.00 | dt: 210ms | tok/sec: 937,707 | mfu: 40.7% | epoch: 1 | remaining: 286s    
step 00077 (4.6%) | loss: 4.238388 | lrm: 1.00 | dt: 209ms | tok/sec: 939,236 | mfu: 40.8% | epoch: 1 | remaining: 286s    
step 00078 (4.7%) | loss: 4.215486 | lrm: 1.00 | dt: 209ms | tok/sec: 938,726 | mfu: 40.7% | epoch: 1 | remaining: 286s    
step 00079 (4.8%) | loss: 4.201207 | lrm: 1.00 | dt: 209ms | tok/sec: 940,539 | mfu: 40.8% | epoch: 1 | remaining: 286s    
step 00080 (4.8%) | loss: 4.187697 | lrm: 1.00 | dt: 209ms | tok/sec: 939,432 | mfu: 40.8% | epoch: 1 | remaining: 285s    
step 00081 (4.9%) | loss: 4.171883 | lrm: 1.00 | dt: 215ms | tok/sec: 913,038 | mfu: 39.6% | epoch: 1 | remaining: 285s    
step 00082 (5.0%) | loss: 4.154305 | lrm: 1.00 | dt: 210ms | tok/sec: 937,570 | mfu: 40.7% | epoch: 1 | remaining: 285s    
step 00083 (5.0%) | loss: 4.140286 | lrm: 1.00 | dt: 206ms | tok/sec: 952,126 | mfu: 41.3% | epoch: 1 | remaining: 285s    
step 00084 (5.1%) | loss: 4.127011 | lrm: 1.00 | dt: 208ms | tok/sec: 944,185 | mfu: 41.0% | epoch: 1 | remaining: 284s    
step 00085 (5.2%) | loss: 4.119563 | lrm: 1.00 | dt: 206ms | tok/sec: 952,866 | mfu: 41.4% | epoch: 1 | remaining: 284s    
step 00086 (5.2%) | loss: 4.099332 | lrm: 1.00 | dt: 208ms | tok/sec: 944,527 | mfu: 41.0% | epoch: 1 | remaining: 284s    
step 00087 (5.3%) | loss: 4.081850 | lrm: 1.00 | dt: 210ms | tok/sec: 936,452 | mfu: 40.6% | epoch: 1 | remaining: 284s    
step 00088 (5.4%) | loss: 4.074664 | lrm: 1.00 | dt: 206ms | tok/sec: 956,280 | mfu: 41.5% | epoch: 1 | remaining: 284s    
step 00089 (5.5%) | loss: 4.063200 | lrm: 1.00 | dt: 208ms | tok/sec: 943,727 | mfu: 41.0% | epoch: 1 | remaining: 283s    
step 00090 (5.5%) | loss: 4.051121 | lrm: 1.00 | dt: 210ms | tok/sec: 936,996 | mfu: 40.7% | epoch: 1 | remaining: 283s    
step 00091 (5.6%) | loss: 4.038442 | lrm: 1.00 | dt: 209ms | tok/sec: 940,024 | mfu: 40.8% | epoch: 1 | remaining: 283s    
step 00092 (5.7%) | loss: 4.026739 | lrm: 1.00 | dt: 206ms | tok/sec: 952,436 | mfu: 41.3% | epoch: 1 | remaining: 283s    
step 00093 (5.7%) | loss: 4.012676 | lrm: 1.00 | dt: 206ms | tok/sec: 955,322 | mfu: 41.5% | epoch: 1 | remaining: 283s    
step 00094 (5.8%) | loss: 4.005994 | lrm: 1.00 | dt: 207ms | tok/sec: 949,954 | mfu: 41.2% | epoch: 1 | remaining: 282s    
step 00095 (5.9%) | loss: 3.996571 | lrm: 1.00 | dt: 209ms | tok/sec: 939,094 | mfu: 40.8% | epoch: 1 | remaining: 282s    
step 00096 (5.9%) | loss: 3.983013 | lrm: 1.00 | dt: 210ms | tok/sec: 936,245 | mfu: 40.6% | epoch: 1 | remaining: 282s    
step 00097 (6.0%) | loss: 3.974893 | lrm: 1.00 | dt: 208ms | tok/sec: 946,597 | mfu: 41.1% | epoch: 1 | remaining: 282s    
step 00098 (6.1%) | loss: 3.970442 | lrm: 1.00 | dt: 207ms | tok/sec: 951,226 | mfu: 41.3% | epoch: 1 | remaining: 282s    
step 00099 (6.1%) | loss: 3.955945 | lrm: 1.00 | dt: 210ms | tok/sec: 936,753 | mfu: 40.7% | epoch: 1 | remaining: 281s    
step 00100 (6.2%) | loss: 3.947294 | lrm: 1.00 | dt: 207ms | tok/sec: 948,314 | mfu: 41.2% | epoch: 1 | remaining: 281s    
step 00101 (6.3%) | loss: 3.936395 | lrm: 1.00 | dt: 208ms | tok/sec: 944,733 | mfu: 41.0% | epoch: 1 | remaining: 281s    
step 00102 (6.4%) | loss: 3.930490 | lrm: 1.00 | dt: 206ms | tok/sec: 955,551 | mfu: 41.5% | epoch: 1 | remaining: 281s    
step 00103 (6.4%) | loss: 3.924804 | lrm: 1.00 | dt: 207ms | tok/sec: 951,009 | mfu: 41.3% | epoch: 1 | remaining: 281s    
step 00104 (6.5%) | loss: 3.919617 | lrm: 1.00 | dt: 208ms | tok/sec: 945,854 | mfu: 41.0% | epoch: 1 | remaining: 280s    
step 00105 (6.6%) | loss: 3.908954 | lrm: 1.00 | dt: 209ms | tok/sec: 941,915 | mfu: 40.9% | epoch: 1 | remaining: 280s    
step 00106 (6.6%) | loss: 3.894608 | lrm: 1.00 | dt: 209ms | tok/sec: 939,446 | mfu: 40.8% | epoch: 1 | remaining: 280s    
step 00107 (6.7%) | loss: 3.877729 | lrm: 1.00 | dt: 208ms | tok/sec: 946,307 | mfu: 41.1% | epoch: 1 | remaining: 280s    
step 00108 (6.8%) | loss: 3.865391 | lrm: 1.00 | dt: 208ms | tok/sec: 947,288 | mfu: 41.1% | epoch: 1 | remaining: 279s    
step 00109 (6.8%) | loss: 3.850961 | lrm: 1.00 | dt: 209ms | tok/sec: 941,119 | mfu: 40.8% | epoch: 1 | remaining: 279s    
step 00110 (6.9%) | loss: 3.843819 | lrm: 1.00 | dt: 208ms | tok/sec: 945,957 | mfu: 41.1% | epoch: 1 | remaining: 279s    
step 00111 (7.0%) | loss: 3.831089 | lrm: 1.00 | dt: 209ms | tok/sec: 939,173 | mfu: 40.8% | epoch: 1 | remaining: 279s    
step 00112 (7.0%) | loss: 3.819662 | lrm: 1.00 | dt: 206ms | tok/sec: 953,471 | mfu: 41.4% | epoch: 1 | remaining: 279s    
step 00113 (7.1%) | loss: 3.806743 | lrm: 1.00 | dt: 208ms | tok/sec: 945,537 | mfu: 41.0% | epoch: 1 | remaining: 278s    
step 00114 (7.2%) | loss: 3.800959 | lrm: 1.00 | dt: 207ms | tok/sec: 950,872 | mfu: 41.3% | epoch: 1 | remaining: 278s    
step 00115 (7.3%) | loss: 3.800688 | lrm: 1.00 | dt: 227ms | tok/sec: 865,479 | mfu: 37.6% | epoch: 1 | remaining: 278s    
step 00116 (7.3%) | loss: 3.799962 | lrm: 1.00 | dt: 203ms | tok/sec: 968,746 | mfu: 42.0% | epoch: 1 | remaining: 278s    
step 00117 (7.4%) | loss: 3.798081 | lrm: 1.00 | dt: 206ms | tok/sec: 954,618 | mfu: 41.4% | epoch: 1 | remaining: 278s    
step 00118 (7.5%) | loss: 3.791219 | lrm: 1.00 | dt: 210ms | tok/sec: 938,187 | mfu: 40.7% | epoch: 1 | remaining: 277s    
step 00119 (7.5%) | loss: 3.779741 | lrm: 1.00 | dt: 209ms | tok/sec: 940,870 | mfu: 40.8% | epoch: 1 | remaining: 277s    
step 00120 (7.6%) | loss: 3.773428 | lrm: 1.00 | dt: 212ms | tok/sec: 926,149 | mfu: 40.2% | epoch: 1 | remaining: 277s    
step 00121 (7.7%) | loss: 3.761424 | lrm: 1.00 | dt: 205ms | tok/sec: 958,702 | mfu: 41.6% | epoch: 1 | remaining: 277s    
step 00122 (7.7%) | loss: 3.761958 | lrm: 1.00 | dt: 208ms | tok/sec: 947,010 | mfu: 41.1% | epoch: 1 | remaining: 277s    
step 00123 (7.8%) | loss: 3.752795 | lrm: 1.00 | dt: 206ms | tok/sec: 954,752 | mfu: 41.4% | epoch: 1 | remaining: 276s    
step 00124 (7.9%) | loss: 3.746225 | lrm: 1.00 | dt: 209ms | tok/sec: 939,264 | mfu: 40.8% | epoch: 1 | remaining: 276s    
step 00125 (8.0%) | loss: 3.733209 | lrm: 1.00 | dt: 210ms | tok/sec: 936,737 | mfu: 40.7% | epoch: 1 | remaining: 276s    
step 00126 (8.0%) | loss: 3.720370 | lrm: 1.00 | dt: 206ms | tok/sec: 954,573 | mfu: 41.4% | epoch: 1 | remaining: 276s    
step 00127 (8.1%) | loss: 3.702459 | lrm: 1.00 | dt: 209ms | tok/sec: 941,951 | mfu: 40.9% | epoch: 1 | remaining: 276s    
step 00128 (8.2%) | loss: 3.693321 | lrm: 1.00 | dt: 226ms | tok/sec: 870,299 | mfu: 37.8% | epoch: 1 | remaining: 275s    
step 00129 (8.2%) | loss: 3.689249 | lrm: 1.00 | dt: 204ms | tok/sec: 964,435 | mfu: 41.9% | epoch: 1 | remaining: 275s    
step 00130 (8.3%) | loss: 3.685734 | lrm: 1.00 | dt: 205ms | tok/sec: 958,909 | mfu: 41.6% | epoch: 1 | remaining: 275s    
step 00131 (8.4%) | loss: 3.678585 | lrm: 1.00 | dt: 207ms | tok/sec: 950,853 | mfu: 41.3% | epoch: 1 | remaining: 275s    
step 00132 (8.4%) | loss: 3.674582 | lrm: 1.00 | dt: 208ms | tok/sec: 945,154 | mfu: 41.0% | epoch: 1 | remaining: 274s    
step 00133 (8.5%) | loss: 3.664577 | lrm: 1.00 | dt: 212ms | tok/sec: 927,660 | mfu: 40.3% | epoch: 1 | remaining: 274s    
step 00134 (8.6%) | loss: 3.657852 | lrm: 1.00 | dt: 208ms | tok/sec: 946,250 | mfu: 41.1% | epoch: 1 | remaining: 274s    
step 00135 (8.7%) | loss: 3.658185 | lrm: 1.00 | dt: 208ms | tok/sec: 946,626 | mfu: 41.1% | epoch: 1 | remaining: 274s    
step 00136 (8.7%) | loss: 3.655948 | lrm: 1.00 | dt: 205ms | tok/sec: 957,551 | mfu: 41.6% | epoch: 1 | remaining: 274s    
step 00137 (8.8%) | loss: 3.649539 | lrm: 1.00 | dt: 243ms | tok/sec: 809,224 | mfu: 35.1% | epoch: 1 | remaining: 273s    
step 00138 (8.9%) | loss: 3.646592 | lrm: 1.00 | dt: 203ms | tok/sec: 969,341 | mfu: 42.1% | epoch: 1 | remaining: 273s    
step 00139 (8.9%) | loss: 3.635430 | lrm: 1.00 | dt: 208ms | tok/sec: 945,120 | mfu: 41.0% | epoch: 1 | remaining: 273s    
step 00140 (9.0%) | loss: 3.636799 | lrm: 1.00 | dt: 209ms | tok/sec: 940,172 | mfu: 40.8% | epoch: 1 | remaining: 273s    
step 00141 (9.1%) | loss: 3.630000 | lrm: 1.00 | dt: 206ms | tok/sec: 953,773 | mfu: 41.4% | epoch: 1 | remaining: 273s    
step 00142 (9.1%) | loss: 3.626830 | lrm: 1.00 | dt: 214ms | tok/sec: 918,505 | mfu: 39.9% | epoch: 1 | remaining: 272s    
step 00143 (9.2%) | loss: 3.624616 | lrm: 1.00 | dt: 205ms | tok/sec: 957,648 | mfu: 41.6% | epoch: 1 | remaining: 272s    
step 00144 (9.3%) | loss: 3.614291 | lrm: 1.00 | dt: 208ms | tok/sec: 944,399 | mfu: 41.0% | epoch: 1 | remaining: 272s    
step 00145 (9.4%) | loss: 3.605136 | lrm: 1.00 | dt: 205ms | tok/sec: 959,711 | mfu: 41.6% | epoch: 1 | remaining: 272s    
step 00146 (9.4%) | loss: 3.605086 | lrm: 1.00 | dt: 207ms | tok/sec: 951,479 | mfu: 41.3% | epoch: 1 | remaining: 272s    
step 00147 (9.5%) | loss: 3.601311 | lrm: 1.00 | dt: 211ms | tok/sec: 929,837 | mfu: 40.4% | epoch: 1 | remaining: 271s    
step 00148 (9.6%) | loss: 3.599002 | lrm: 1.00 | dt: 208ms | tok/sec: 946,092 | mfu: 41.1% | epoch: 1 | remaining: 271s    
step 00149 (9.6%) | loss: 3.593981 | lrm: 1.00 | dt: 208ms | tok/sec: 944,529 | mfu: 41.0% | epoch: 1 | remaining: 271s    
step 00150 (9.7%) | loss: 3.587068 | lrm: 1.00 | dt: 206ms | tok/sec: 953,193 | mfu: 41.4% | epoch: 1 | remaining: 271s    
step 00151 (9.8%) | loss: 3.591464 | lrm: 1.00 | dt: 207ms | tok/sec: 948,476 | mfu: 41.2% | epoch: 1 | remaining: 270s    
step 00152 (9.8%) | loss: 3.586212 | lrm: 1.00 | dt: 208ms | tok/sec: 944,030 | mfu: 41.0% | epoch: 1 | remaining: 270s    
step 00153 (9.9%) | loss: 3.582767 | lrm: 1.00 | dt: 209ms | tok/sec: 939,152 | mfu: 40.8% | epoch: 1 | remaining: 270s    
step 00154 (10.0%) | loss: 3.584072 | lrm: 1.00 | dt: 206ms | tok/sec: 952,632 | mfu: 41.3% | epoch: 1 | remaining: 270s    
step 00155 (10.0%) | loss: 3.574821 | lrm: 1.00 | dt: 206ms | tok/sec: 954,752 | mfu: 41.4% | epoch: 1 | remaining: 270s    
step 00156 (10.1%) | loss: 3.567673 | lrm: 1.00 | dt: 210ms | tok/sec: 934,888 | mfu: 40.6% | epoch: 1 | remaining: 269s    
