Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 33,554,944
  scalars                 : 16
  total                   : 58,720,784
Estimated FLOPs per token: 2.705357e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 14216ms | tok/sec: 18,440 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.868146 | lrm: 1.00 | dt: 175ms | tok/sec: 1,495,447 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.482484 | lrm: 1.00 | dt: 178ms | tok/sec: 1,470,253 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.028499 | lrm: 1.00 | dt: 179ms | tok/sec: 1,464,554 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.646908 | lrm: 1.00 | dt: 178ms | tok/sec: 1,475,640 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.315301 | lrm: 1.00 | dt: 187ms | tok/sec: 1,404,453 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.062927 | lrm: 1.00 | dt: 285ms | tok/sec: 918,455 | mfu: 25.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.857476 | lrm: 1.00 | dt: 212ms | tok/sec: 1,237,812 | mfu: 33.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.683287 | lrm: 1.00 | dt: 201ms | tok/sec: 1,303,776 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.535576 | lrm: 1.00 | dt: 198ms | tok/sec: 1,323,507 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.412837 | lrm: 1.00 | dt: 194ms | tok/sec: 1,348,572 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.304232 | lrm: 1.00 | dt: 188ms | tok/sec: 1,394,381 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.206986 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,620 | mfu: 32.6% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.125102 | lrm: 1.00 | dt: 222ms | tok/sec: 1,180,802 | mfu: 32.3% | epoch: 1 | remaining: 299s    
step 00058 (3.4%) | loss: 4.685953 | lrm: 1.00 | dt: 276ms | tok/sec: 949,697 | mfu: 26.0% | epoch: 1 | remaining: 289s    
step 00059 (3.5%) | loss: 4.663192 | lrm: 1.00 | dt: 187ms | tok/sec: 1,399,986 | mfu: 38.3% | epoch: 1 | remaining: 289s    
step 00060 (3.6%) | loss: 4.642815 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,736 | mfu: 34.7% | epoch: 1 | remaining: 289s    
step 00061 (3.6%) | loss: 4.618465 | lrm: 1.00 | dt: 198ms | tok/sec: 1,326,810 | mfu: 36.3% | epoch: 1 | remaining: 289s    
step 00062 (3.7%) | loss: 4.594846 | lrm: 1.00 | dt: 208ms | tok/sec: 1,259,873 | mfu: 34.4% | epoch: 1 | remaining: 289s    
step 00063 (3.8%) | loss: 4.570590 | lrm: 1.00 | dt: 184ms | tok/sec: 1,428,575 | mfu: 39.1% | epoch: 1 | remaining: 288s    
step 00064 (3.8%) | loss: 4.547035 | lrm: 1.00 | dt: 211ms | tok/sec: 1,245,081 | mfu: 34.0% | epoch: 1 | remaining: 288s    
step 00065 (3.9%) | loss: 4.523007 | lrm: 1.00 | dt: 264ms | tok/sec: 993,975 | mfu: 27.2% | epoch: 1 | remaining: 288s    
step 00066 (4.0%) | loss: 4.503643 | lrm: 1.00 | dt: 177ms | tok/sec: 1,477,738 | mfu: 40.4% | epoch: 1 | remaining: 288s    
step 00067 (4.1%) | loss: 4.483760 | lrm: 1.00 | dt: 202ms | tok/sec: 1,299,857 | mfu: 35.5% | epoch: 1 | remaining: 288s    
step 00068 (4.1%) | loss: 4.459583 | lrm: 1.00 | dt: 177ms | tok/sec: 1,479,540 | mfu: 40.5% | epoch: 1 | remaining: 287s    
step 00069 (4.2%) | loss: 4.434644 | lrm: 1.00 | dt: 179ms | tok/sec: 1,467,569 | mfu: 40.1% | epoch: 1 | remaining: 287s    
step 00070 (4.2%) | loss: 4.408965 | lrm: 1.00 | dt: 188ms | tok/sec: 1,393,248 | mfu: 38.1% | epoch: 1 | remaining: 287s    
step 00071 (4.3%) | loss: 4.387786 | lrm: 1.00 | dt: 191ms | tok/sec: 1,374,502 | mfu: 37.6% | epoch: 1 | remaining: 287s    
step 00072 (4.4%) | loss: 4.367891 | lrm: 1.00 | dt: 239ms | tok/sec: 1,098,133 | mfu: 30.0% | epoch: 1 | remaining: 287s    
step 00073 (4.4%) | loss: 4.348368 | lrm: 1.00 | dt: 181ms | tok/sec: 1,449,999 | mfu: 39.6% | epoch: 1 | remaining: 286s    
step 00074 (4.5%) | loss: 4.332747 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,649 | mfu: 32.7% | epoch: 1 | remaining: 286s    
step 00075 (4.6%) | loss: 4.313928 | lrm: 1.00 | dt: 176ms | tok/sec: 1,485,890 | mfu: 40.6% | epoch: 1 | remaining: 286s    
step 00076 (4.6%) | loss: 4.293813 | lrm: 1.00 | dt: 193ms | tok/sec: 1,358,945 | mfu: 37.2% | epoch: 1 | remaining: 286s    
step 00077 (4.7%) | loss: 4.274162 | lrm: 1.00 | dt: 185ms | tok/sec: 1,417,188 | mfu: 38.7% | epoch: 1 | remaining: 286s    
step 00078 (4.8%) | loss: 4.257418 | lrm: 1.00 | dt: 182ms | tok/sec: 1,437,044 | mfu: 39.3% | epoch: 1 | remaining: 286s    
step 00079 (4.8%) | loss: 4.240369 | lrm: 1.00 | dt: 184ms | tok/sec: 1,426,360 | mfu: 39.0% | epoch: 1 | remaining: 285s    
step 00080 (4.9%) | loss: 4.218306 | lrm: 1.00 | dt: 185ms | tok/sec: 1,415,204 | mfu: 38.7% | epoch: 1 | remaining: 285s    
step 00081 (4.9%) | loss: 4.197154 | lrm: 1.00 | dt: 181ms | tok/sec: 1,448,694 | mfu: 39.6% | epoch: 1 | remaining: 285s    
step 00082 (5.0%) | loss: 4.173805 | lrm: 1.00 | dt: 183ms | tok/sec: 1,433,174 | mfu: 39.2% | epoch: 1 | remaining: 285s    
step 00083 (5.1%) | loss: 4.155485 | lrm: 1.00 | dt: 184ms | tok/sec: 1,421,270 | mfu: 38.9% | epoch: 1 | remaining: 285s    
step 00084 (5.1%) | loss: 4.138920 | lrm: 1.00 | dt: 192ms | tok/sec: 1,368,326 | mfu: 37.4% | epoch: 1 | remaining: 284s    
step 00085 (5.2%) | loss: 4.122158 | lrm: 1.00 | dt: 209ms | tok/sec: 1,254,057 | mfu: 34.3% | epoch: 1 | remaining: 284s    
step 00086 (5.3%) | loss: 4.105829 | lrm: 1.00 | dt: 268ms | tok/sec: 976,385 | mfu: 26.7% | epoch: 1 | remaining: 284s    
step 00087 (5.3%) | loss: 4.088954 | lrm: 1.00 | dt: 183ms | tok/sec: 1,436,323 | mfu: 39.3% | epoch: 1 | remaining: 284s    
step 00088 (5.4%) | loss: 4.068591 | lrm: 1.00 | dt: 229ms | tok/sec: 1,142,467 | mfu: 31.2% | epoch: 1 | remaining: 284s    
step 00089 (5.5%) | loss: 4.053164 | lrm: 1.00 | dt: 277ms | tok/sec: 947,629 | mfu: 25.9% | epoch: 1 | remaining: 283s    
step 00090 (5.6%) | loss: 4.035752 | lrm: 1.00 | dt: 230ms | tok/sec: 1,141,722 | mfu: 31.2% | epoch: 1 | remaining: 283s    
step 00091 (5.7%) | loss: 4.022349 | lrm: 1.00 | dt: 177ms | tok/sec: 1,478,857 | mfu: 40.4% | epoch: 1 | remaining: 283s    
step 00092 (5.7%) | loss: 4.004148 | lrm: 1.00 | dt: 189ms | tok/sec: 1,390,538 | mfu: 38.0% | epoch: 1 | remaining: 283s    
step 00093 (5.8%) | loss: 3.990727 | lrm: 1.00 | dt: 178ms | tok/sec: 1,472,054 | mfu: 40.2% | epoch: 1 | remaining: 282s    
step 00094 (5.8%) | loss: 3.973645 | lrm: 1.00 | dt: 183ms | tok/sec: 1,428,876 | mfu: 39.1% | epoch: 1 | remaining: 282s    
step 00095 (5.9%) | loss: 3.949896 | lrm: 1.00 | dt: 213ms | tok/sec: 1,233,178 | mfu: 33.7% | epoch: 1 | remaining: 282s    
step 00096 (6.0%) | loss: 3.933946 | lrm: 1.00 | dt: 247ms | tok/sec: 1,059,776 | mfu: 29.0% | epoch: 1 | remaining: 282s    
step 00097 (6.1%) | loss: 3.924743 | lrm: 1.00 | dt: 205ms | tok/sec: 1,277,239 | mfu: 34.9% | epoch: 1 | remaining: 282s    
step 00098 (6.1%) | loss: 3.914140 | lrm: 1.00 | dt: 195ms | tok/sec: 1,344,226 | mfu: 36.8% | epoch: 1 | remaining: 281s    
step 00099 (6.2%) | loss: 3.901907 | lrm: 1.00 | dt: 179ms | tok/sec: 1,465,460 | mfu: 40.1% | epoch: 1 | remaining: 281s    
step 00100 (6.2%) | loss: 3.890022 | lrm: 1.00 | dt: 188ms | tok/sec: 1,392,334 | mfu: 38.1% | epoch: 1 | remaining: 281s    
step 00101 (6.3%) | loss: 3.875350 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,753 | mfu: 32.7% | epoch: 1 | remaining: 281s    
step 00102 (6.4%) | loss: 3.862310 | lrm: 1.00 | dt: 212ms | tok/sec: 1,239,298 | mfu: 33.9% | epoch: 1 | remaining: 281s    
step 00103 (6.5%) | loss: 3.852786 | lrm: 1.00 | dt: 182ms | tok/sec: 1,438,475 | mfu: 39.3% | epoch: 1 | remaining: 280s    
step 00104 (6.5%) | loss: 3.841587 | lrm: 1.00 | dt: 177ms | tok/sec: 1,478,849 | mfu: 40.4% | epoch: 1 | remaining: 280s    
step 00105 (6.6%) | loss: 3.831165 | lrm: 1.00 | dt: 180ms | tok/sec: 1,457,252 | mfu: 39.8% | epoch: 1 | remaining: 280s    
step 00106 (6.6%) | loss: 3.820401 | lrm: 1.00 | dt: 186ms | tok/sec: 1,406,366 | mfu: 38.5% | epoch: 1 | remaining: 280s    
step 00107 (6.7%) | loss: 3.811725 | lrm: 1.00 | dt: 191ms | tok/sec: 1,374,822 | mfu: 37.6% | epoch: 1 | remaining: 280s    
step 00108 (6.8%) | loss: 3.804477 | lrm: 1.00 | dt: 184ms | tok/sec: 1,424,075 | mfu: 38.9% | epoch: 1 | remaining: 280s    
step 00109 (6.8%) | loss: 3.797557 | lrm: 1.00 | dt: 179ms | tok/sec: 1,466,291 | mfu: 40.1% | epoch: 1 | remaining: 279s    
step 00110 (6.9%) | loss: 3.791281 | lrm: 1.00 | dt: 180ms | tok/sec: 1,459,742 | mfu: 39.9% | epoch: 1 | remaining: 279s    
step 00111 (6.9%) | loss: 3.781252 | lrm: 1.00 | dt: 183ms | tok/sec: 1,434,972 | mfu: 39.2% | epoch: 1 | remaining: 279s    
step 00112 (7.0%) | loss: 3.769879 | lrm: 1.00 | dt: 188ms | tok/sec: 1,396,332 | mfu: 38.2% | epoch: 1 | remaining: 279s    
step 00113 (7.1%) | loss: 3.765567 | lrm: 1.00 | dt: 194ms | tok/sec: 1,348,968 | mfu: 36.9% | epoch: 1 | remaining: 279s    
step 00114 (7.1%) | loss: 3.756490 | lrm: 1.00 | dt: 188ms | tok/sec: 1,393,107 | mfu: 38.1% | epoch: 1 | remaining: 278s    
step 00115 (7.2%) | loss: 3.748589 | lrm: 1.00 | dt: 197ms | tok/sec: 1,333,628 | mfu: 36.5% | epoch: 1 | remaining: 278s    
step 00116 (7.3%) | loss: 3.738891 | lrm: 1.00 | dt: 190ms | tok/sec: 1,378,672 | mfu: 37.7% | epoch: 1 | remaining: 278s    
step 00117 (7.3%) | loss: 3.729710 | lrm: 1.00 | dt: 181ms | tok/sec: 1,446,040 | mfu: 39.5% | epoch: 1 | remaining: 278s    
step 00118 (7.4%) | loss: 3.724091 | lrm: 1.00 | dt: 186ms | tok/sec: 1,409,133 | mfu: 38.5% | epoch: 1 | remaining: 278s    
step 00119 (7.4%) | loss: 3.719762 | lrm: 1.00 | dt: 183ms | tok/sec: 1,428,645 | mfu: 39.1% | epoch: 1 | remaining: 277s    
step 00120 (7.5%) | loss: 3.711136 | lrm: 1.00 | dt: 184ms | tok/sec: 1,427,653 | mfu: 39.0% | epoch: 1 | remaining: 277s    
step 00121 (7.6%) | loss: 3.708118 | lrm: 1.00 | dt: 185ms | tok/sec: 1,417,610 | mfu: 38.8% | epoch: 1 | remaining: 277s    
step 00122 (7.6%) | loss: 3.701988 | lrm: 1.00 | dt: 182ms | tok/sec: 1,444,181 | mfu: 39.5% | epoch: 1 | remaining: 277s    
step 00123 (7.7%) | loss: 3.692793 | lrm: 1.00 | dt: 185ms | tok/sec: 1,420,357 | mfu: 38.8% | epoch: 1 | remaining: 277s    
step 00124 (7.7%) | loss: 3.690128 | lrm: 1.00 | dt: 182ms | tok/sec: 1,439,454 | mfu: 39.4% | epoch: 1 | remaining: 277s    
step 00125 (7.8%) | loss: 3.686534 | lrm: 1.00 | dt: 182ms | tok/sec: 1,444,242 | mfu: 39.5% | epoch: 1 | remaining: 276s    
step 00126 (7.9%) | loss: 3.679034 | lrm: 1.00 | dt: 183ms | tok/sec: 1,434,330 | mfu: 39.2% | epoch: 1 | remaining: 276s    
step 00127 (7.9%) | loss: 3.673692 | lrm: 1.00 | dt: 182ms | tok/sec: 1,436,907 | mfu: 39.3% | epoch: 1 | remaining: 276s    
step 00128 (8.0%) | loss: 3.664023 | lrm: 1.00 | dt: 182ms | tok/sec: 1,442,974 | mfu: 39.5% | epoch: 1 | remaining: 276s    
step 00129 (8.0%) | loss: 3.659904 | lrm: 1.00 | dt: 183ms | tok/sec: 1,429,262 | mfu: 39.1% | epoch: 1 | remaining: 276s    
step 00130 (8.1%) | loss: 3.654285 | lrm: 1.00 | dt: 198ms | tok/sec: 1,327,224 | mfu: 36.3% | epoch: 1 | remaining: 275s    
step 00131 (8.2%) | loss: 3.643514 | lrm: 1.00 | dt: 179ms | tok/sec: 1,464,681 | mfu: 40.0% | epoch: 1 | remaining: 275s    
step 00132 (8.2%) | loss: 3.640613 | lrm: 1.00 | dt: 182ms | tok/sec: 1,443,106 | mfu: 39.5% | epoch: 1 | remaining: 275s    
step 00133 (8.3%) | loss: 3.637209 | lrm: 1.00 | dt: 277ms | tok/sec: 947,189 | mfu: 25.9% | epoch: 1 | remaining: 275s    
step 00134 (8.4%) | loss: 3.636077 | lrm: 1.00 | dt: 202ms | tok/sec: 1,296,158 | mfu: 35.4% | epoch: 1 | remaining: 275s    
step 00135 (8.5%) | loss: 3.631762 | lrm: 1.00 | dt: 230ms | tok/sec: 1,140,074 | mfu: 31.2% | epoch: 1 | remaining: 274s    
step 00136 (8.5%) | loss: 3.628014 | lrm: 1.00 | dt: 177ms | tok/sec: 1,477,435 | mfu: 40.4% | epoch: 1 | remaining: 274s    
step 00137 (8.6%) | loss: 3.625322 | lrm: 1.00 | dt: 246ms | tok/sec: 1,065,258 | mfu: 29.1% | epoch: 1 | remaining: 274s    
step 00138 (8.7%) | loss: 3.622708 | lrm: 1.00 | dt: 176ms | tok/sec: 1,491,176 | mfu: 40.8% | epoch: 1 | remaining: 274s    
step 00139 (8.7%) | loss: 3.620723 | lrm: 1.00 | dt: 192ms | tok/sec: 1,363,882 | mfu: 37.3% | epoch: 1 | remaining: 274s    
step 00140 (8.8%) | loss: 3.614329 | lrm: 1.00 | dt: 179ms | tok/sec: 1,463,587 | mfu: 40.0% | epoch: 1 | remaining: 273s    
step 00141 (8.9%) | loss: 3.609486 | lrm: 1.00 | dt: 180ms | tok/sec: 1,458,532 | mfu: 39.9% | epoch: 1 | remaining: 273s    
step 00142 (8.9%) | loss: 3.602992 | lrm: 1.00 | dt: 186ms | tok/sec: 1,408,736 | mfu: 38.5% | epoch: 1 | remaining: 273s    
step 00143 (9.0%) | loss: 3.603906 | lrm: 1.00 | dt: 208ms | tok/sec: 1,262,958 | mfu: 34.5% | epoch: 1 | remaining: 273s    
step 00144 (9.0%) | loss: 3.592396 | lrm: 1.00 | dt: 201ms | tok/sec: 1,304,375 | mfu: 35.7% | epoch: 1 | remaining: 273s    
step 00145 (9.1%) | loss: 3.588615 | lrm: 1.00 | dt: 206ms | tok/sec: 1,270,644 | mfu: 34.7% | epoch: 1 | remaining: 272s    
step 00146 (9.2%) | loss: 3.590939 | lrm: 1.00 | dt: 205ms | tok/sec: 1,277,855 | mfu: 34.9% | epoch: 1 | remaining: 272s    
step 00147 (9.3%) | loss: 3.580419 | lrm: 1.00 | dt: 178ms | tok/sec: 1,472,673 | mfu: 40.3% | epoch: 1 | remaining: 272s    
step 00148 (9.3%) | loss: 3.578895 | lrm: 1.00 | dt: 180ms | tok/sec: 1,452,668 | mfu: 39.7% | epoch: 1 | remaining: 272s    
step 00149 (9.4%) | loss: 3.572087 | lrm: 1.00 | dt: 183ms | tok/sec: 1,434,796 | mfu: 39.2% | epoch: 1 | remaining: 272s    
step 00150 (9.4%) | loss: 3.568534 | lrm: 1.00 | dt: 188ms | tok/sec: 1,394,779 | mfu: 38.1% | epoch: 1 | remaining: 272s    
step 00151 (9.5%) | loss: 3.567396 | lrm: 1.00 | dt: 185ms | tok/sec: 1,420,238 | mfu: 38.8% | epoch: 1 | remaining: 271s    
step 00152 (9.6%) | loss: 3.563762 | lrm: 1.00 | dt: 193ms | tok/sec: 1,361,568 | mfu: 37.2% | epoch: 1 | remaining: 271s    
