Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 8, 'n_kv_head': 8, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,848
  scalars                 : 16
  total                   : 50,332,688
Estimated FLOPs per token: 2.107699e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011263 | lrm: 1.00 | dt: 18853ms | tok/sec: 13,904 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867336 | lrm: 1.00 | dt: 144ms | tok/sec: 1,819,452 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485939 | lrm: 1.00 | dt: 147ms | tok/sec: 1,781,350 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033782 | lrm: 1.00 | dt: 149ms | tok/sec: 1,761,089 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654519 | lrm: 1.00 | dt: 148ms | tok/sec: 1,765,790 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322080 | lrm: 1.00 | dt: 148ms | tok/sec: 1,771,991 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069138 | lrm: 1.00 | dt: 185ms | tok/sec: 1,418,503 | mfu: 30.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864006 | lrm: 1.00 | dt: 185ms | tok/sec: 1,420,368 | mfu: 30.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689441 | lrm: 1.00 | dt: 191ms | tok/sec: 1,375,027 | mfu: 29.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541049 | lrm: 1.00 | dt: 169ms | tok/sec: 1,552,798 | mfu: 33.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.417563 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,783 | mfu: 34.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.308241 | lrm: 1.00 | dt: 147ms | tok/sec: 1,779,988 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.210188 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,100 | mfu: 34.3% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.127565 | lrm: 1.00 | dt: 163ms | tok/sec: 1,612,880 | mfu: 34.4% | epoch: 1 | remaining: 300s    
step 00031 (1.1%) | loss: 5.367930 | lrm: 0.99 | dt: 183ms | tok/sec: 1,432,861 | mfu: 30.5% | epoch: 1 | remaining: 297s    
step 00032 (1.2%) | loss: 5.342216 | lrm: 0.99 | dt: 147ms | tok/sec: 1,780,551 | mfu: 37.9% | epoch: 1 | remaining: 296s    
step 00033 (1.2%) | loss: 5.317413 | lrm: 0.99 | dt: 149ms | tok/sec: 1,763,496 | mfu: 37.6% | epoch: 1 | remaining: 296s    
step 00034 (1.3%) | loss: 5.291112 | lrm: 0.99 | dt: 157ms | tok/sec: 1,665,512 | mfu: 35.5% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 5.263947 | lrm: 0.99 | dt: 154ms | tok/sec: 1,697,958 | mfu: 36.2% | epoch: 1 | remaining: 296s    
step 00036 (1.4%) | loss: 5.237570 | lrm: 0.99 | dt: 167ms | tok/sec: 1,569,533 | mfu: 33.4% | epoch: 1 | remaining: 296s    
step 00037 (1.4%) | loss: 5.212411 | lrm: 0.99 | dt: 158ms | tok/sec: 1,662,317 | mfu: 35.4% | epoch: 1 | remaining: 296s    
step 00038 (1.5%) | loss: 5.186216 | lrm: 0.99 | dt: 188ms | tok/sec: 1,396,582 | mfu: 29.7% | epoch: 1 | remaining: 295s    
step 00039 (1.5%) | loss: 5.160596 | lrm: 0.98 | dt: 148ms | tok/sec: 1,771,488 | mfu: 37.7% | epoch: 1 | remaining: 295s    
step 00040 (1.6%) | loss: 5.138041 | lrm: 0.98 | dt: 166ms | tok/sec: 1,579,392 | mfu: 33.6% | epoch: 1 | remaining: 295s    
step 00041 (1.6%) | loss: 5.111574 | lrm: 0.98 | dt: 148ms | tok/sec: 1,767,442 | mfu: 37.6% | epoch: 1 | remaining: 295s    
step 00042 (1.7%) | loss: 5.088921 | lrm: 0.98 | dt: 153ms | tok/sec: 1,716,227 | mfu: 36.6% | epoch: 1 | remaining: 295s    
step 00043 (1.7%) | loss: 5.062381 | lrm: 0.98 | dt: 150ms | tok/sec: 1,744,830 | mfu: 37.2% | epoch: 1 | remaining: 295s    
step 00044 (1.8%) | loss: 5.038085 | lrm: 0.98 | dt: 167ms | tok/sec: 1,565,178 | mfu: 33.3% | epoch: 1 | remaining: 294s    
step 00045 (1.8%) | loss: 5.016750 | lrm: 0.98 | dt: 152ms | tok/sec: 1,725,270 | mfu: 36.7% | epoch: 1 | remaining: 294s    
step 00046 (1.9%) | loss: 4.994621 | lrm: 0.98 | dt: 153ms | tok/sec: 1,717,807 | mfu: 36.6% | epoch: 1 | remaining: 294s    
step 00047 (1.9%) | loss: 4.969049 | lrm: 0.98 | dt: 151ms | tok/sec: 1,733,488 | mfu: 36.9% | epoch: 1 | remaining: 294s    
step 00048 (2.0%) | loss: 4.944280 | lrm: 0.98 | dt: 149ms | tok/sec: 1,754,328 | mfu: 37.4% | epoch: 1 | remaining: 294s    
step 00049 (2.0%) | loss: 4.917317 | lrm: 0.98 | dt: 153ms | tok/sec: 1,711,163 | mfu: 36.4% | epoch: 1 | remaining: 294s    
step 00050 (2.1%) | loss: 4.896871 | lrm: 0.98 | dt: 154ms | tok/sec: 1,705,663 | mfu: 36.3% | epoch: 1 | remaining: 294s    
step 00051 (2.1%) | loss: 4.872248 | lrm: 0.98 | dt: 153ms | tok/sec: 1,710,287 | mfu: 36.4% | epoch: 1 | remaining: 293s    
step 00052 (2.2%) | loss: 4.849832 | lrm: 0.98 | dt: 153ms | tok/sec: 1,716,182 | mfu: 36.6% | epoch: 1 | remaining: 293s    
step 00053 (2.2%) | loss: 4.827800 | lrm: 0.98 | dt: 157ms | tok/sec: 1,674,542 | mfu: 35.7% | epoch: 1 | remaining: 293s    
step 00054 (2.3%) | loss: 4.803231 | lrm: 0.98 | dt: 150ms | tok/sec: 1,742,534 | mfu: 37.1% | epoch: 1 | remaining: 293s    
step 00055 (2.3%) | loss: 4.783850 | lrm: 0.98 | dt: 160ms | tok/sec: 1,634,468 | mfu: 34.8% | epoch: 1 | remaining: 293s    
step 00056 (2.4%) | loss: 4.764285 | lrm: 0.98 | dt: 149ms | tok/sec: 1,755,396 | mfu: 37.4% | epoch: 1 | remaining: 293s    
step 00057 (2.5%) | loss: 4.744509 | lrm: 0.98 | dt: 152ms | tok/sec: 1,723,394 | mfu: 36.7% | epoch: 1 | remaining: 292s    
step 00058 (2.5%) | loss: 4.724039 | lrm: 0.97 | dt: 176ms | tok/sec: 1,487,990 | mfu: 31.7% | epoch: 1 | remaining: 292s    
step 00059 (2.6%) | loss: 4.703534 | lrm: 0.97 | dt: 148ms | tok/sec: 1,769,632 | mfu: 37.7% | epoch: 1 | remaining: 292s    
step 00060 (2.6%) | loss: 4.685094 | lrm: 0.97 | dt: 148ms | tok/sec: 1,767,305 | mfu: 37.6% | epoch: 1 | remaining: 292s    
step 00061 (2.7%) | loss: 4.661520 | lrm: 0.97 | dt: 153ms | tok/sec: 1,718,137 | mfu: 36.6% | epoch: 1 | remaining: 292s    
step 00062 (2.7%) | loss: 4.640548 | lrm: 0.97 | dt: 152ms | tok/sec: 1,725,078 | mfu: 36.7% | epoch: 1 | remaining: 292s    
step 00063 (2.8%) | loss: 4.618501 | lrm: 0.97 | dt: 152ms | tok/sec: 1,723,064 | mfu: 36.7% | epoch: 1 | remaining: 292s    
step 00064 (2.8%) | loss: 4.596789 | lrm: 0.97 | dt: 154ms | tok/sec: 1,699,867 | mfu: 36.2% | epoch: 1 | remaining: 291s    
step 00065 (2.9%) | loss: 4.575464 | lrm: 0.97 | dt: 160ms | tok/sec: 1,642,564 | mfu: 35.0% | epoch: 1 | remaining: 291s    
step 00066 (2.9%) | loss: 4.557767 | lrm: 0.97 | dt: 148ms | tok/sec: 1,768,363 | mfu: 37.7% | epoch: 1 | remaining: 291s    
step 00067 (3.0%) | loss: 4.539049 | lrm: 0.97 | dt: 170ms | tok/sec: 1,541,441 | mfu: 32.8% | epoch: 1 | remaining: 291s    
step 00068 (3.0%) | loss: 4.516022 | lrm: 0.97 | dt: 148ms | tok/sec: 1,777,014 | mfu: 37.9% | epoch: 1 | remaining: 291s    
step 00069 (3.1%) | loss: 4.492996 | lrm: 0.97 | dt: 149ms | tok/sec: 1,756,840 | mfu: 37.4% | epoch: 1 | remaining: 291s    
step 00070 (3.1%) | loss: 4.468843 | lrm: 0.97 | dt: 150ms | tok/sec: 1,745,309 | mfu: 37.2% | epoch: 1 | remaining: 290s    
step 00071 (3.2%) | loss: 4.449365 | lrm: 0.97 | dt: 167ms | tok/sec: 1,574,236 | mfu: 33.5% | epoch: 1 | remaining: 290s    
step 00072 (3.2%) | loss: 4.430731 | lrm: 0.97 | dt: 230ms | tok/sec: 1,137,942 | mfu: 24.2% | epoch: 1 | remaining: 290s    
step 00073 (3.3%) | loss: 4.412273 | lrm: 0.97 | dt: 146ms | tok/sec: 1,790,254 | mfu: 38.1% | epoch: 1 | remaining: 290s    
step 00074 (3.4%) | loss: 4.395000 | lrm: 0.97 | dt: 159ms | tok/sec: 1,651,248 | mfu: 35.2% | epoch: 1 | remaining: 290s    
step 00075 (3.4%) | loss: 4.376354 | lrm: 0.97 | dt: 149ms | tok/sec: 1,754,505 | mfu: 37.4% | epoch: 1 | remaining: 290s    
step 00076 (3.5%) | loss: 4.357303 | lrm: 0.97 | dt: 149ms | tok/sec: 1,762,608 | mfu: 37.5% | epoch: 1 | remaining: 289s    
step 00077 (3.5%) | loss: 4.339129 | lrm: 0.96 | dt: 149ms | tok/sec: 1,759,314 | mfu: 37.5% | epoch: 1 | remaining: 289s    
step 00078 (3.6%) | loss: 4.323103 | lrm: 0.96 | dt: 158ms | tok/sec: 1,662,825 | mfu: 35.4% | epoch: 1 | remaining: 289s    
step 00079 (3.6%) | loss: 4.306862 | lrm: 0.96 | dt: 161ms | tok/sec: 1,629,398 | mfu: 34.7% | epoch: 1 | remaining: 289s    
step 00080 (3.7%) | loss: 4.284905 | lrm: 0.96 | dt: 152ms | tok/sec: 1,725,668 | mfu: 36.8% | epoch: 1 | remaining: 289s    
step 00081 (3.7%) | loss: 4.265311 | lrm: 0.96 | dt: 149ms | tok/sec: 1,754,636 | mfu: 37.4% | epoch: 1 | remaining: 289s    
step 00082 (3.8%) | loss: 4.243555 | lrm: 0.96 | dt: 148ms | tok/sec: 1,772,853 | mfu: 37.8% | epoch: 1 | remaining: 289s    
step 00083 (3.8%) | loss: 4.226893 | lrm: 0.96 | dt: 149ms | tok/sec: 1,763,131 | mfu: 37.6% | epoch: 1 | remaining: 288s    
step 00084 (3.9%) | loss: 4.211037 | lrm: 0.96 | dt: 169ms | tok/sec: 1,553,210 | mfu: 33.1% | epoch: 1 | remaining: 288s    
step 00085 (3.9%) | loss: 4.195632 | lrm: 0.96 | dt: 180ms | tok/sec: 1,452,812 | mfu: 30.9% | epoch: 1 | remaining: 288s    
step 00086 (4.0%) | loss: 4.180567 | lrm: 0.96 | dt: 214ms | tok/sec: 1,224,219 | mfu: 26.1% | epoch: 1 | remaining: 288s    
step 00087 (4.0%) | loss: 4.164752 | lrm: 0.96 | dt: 156ms | tok/sec: 1,675,711 | mfu: 35.7% | epoch: 1 | remaining: 288s    
step 00088 (4.1%) | loss: 4.144789 | lrm: 0.96 | dt: 178ms | tok/sec: 1,473,990 | mfu: 31.4% | epoch: 1 | remaining: 288s    
step 00089 (4.2%) | loss: 4.130192 | lrm: 0.96 | dt: 224ms | tok/sec: 1,169,626 | mfu: 24.9% | epoch: 1 | remaining: 287s    
step 00090 (4.2%) | loss: 4.114621 | lrm: 0.96 | dt: 192ms | tok/sec: 1,366,883 | mfu: 29.1% | epoch: 1 | remaining: 287s    
step 00091 (4.3%) | loss: 4.101915 | lrm: 0.96 | dt: 146ms | tok/sec: 1,796,250 | mfu: 38.3% | epoch: 1 | remaining: 287s    
step 00092 (4.3%) | loss: 4.085201 | lrm: 0.96 | dt: 152ms | tok/sec: 1,721,855 | mfu: 36.7% | epoch: 1 | remaining: 287s    
step 00093 (4.4%) | loss: 4.071795 | lrm: 0.96 | dt: 149ms | tok/sec: 1,756,624 | mfu: 37.4% | epoch: 1 | remaining: 287s    
step 00094 (4.4%) | loss: 4.056045 | lrm: 0.96 | dt: 148ms | tok/sec: 1,769,746 | mfu: 37.7% | epoch: 1 | remaining: 287s    
step 00095 (4.5%) | loss: 4.032882 | lrm: 0.96 | dt: 154ms | tok/sec: 1,699,714 | mfu: 36.2% | epoch: 1 | remaining: 286s    
step 00096 (4.5%) | loss: 4.016459 | lrm: 0.95 | dt: 156ms | tok/sec: 1,678,792 | mfu: 35.8% | epoch: 1 | remaining: 286s    
step 00097 (4.6%) | loss: 4.007901 | lrm: 0.95 | dt: 161ms | tok/sec: 1,623,952 | mfu: 34.6% | epoch: 1 | remaining: 286s    
step 00098 (4.7%) | loss: 3.996306 | lrm: 0.95 | dt: 150ms | tok/sec: 1,752,712 | mfu: 37.3% | epoch: 1 | remaining: 286s    
step 00099 (4.7%) | loss: 3.982114 | lrm: 0.95 | dt: 222ms | tok/sec: 1,182,859 | mfu: 25.2% | epoch: 1 | remaining: 286s    
step 00100 (4.8%) | loss: 3.969157 | lrm: 0.95 | dt: 155ms | tok/sec: 1,692,741 | mfu: 36.1% | epoch: 1 | remaining: 286s    
step 00101 (4.8%) | loss: 3.954978 | lrm: 0.95 | dt: 169ms | tok/sec: 1,553,684 | mfu: 33.1% | epoch: 1 | remaining: 285s    
step 00102 (4.9%) | loss: 3.941535 | lrm: 0.95 | dt: 191ms | tok/sec: 1,375,486 | mfu: 29.3% | epoch: 1 | remaining: 285s    
step 00103 (4.9%) | loss: 3.932823 | lrm: 0.95 | dt: 175ms | tok/sec: 1,501,146 | mfu: 32.0% | epoch: 1 | remaining: 285s    
step 00104 (5.0%) | loss: 3.921747 | lrm: 0.95 | dt: 170ms | tok/sec: 1,539,304 | mfu: 32.8% | epoch: 1 | remaining: 285s    
step 00105 (5.1%) | loss: 3.910855 | lrm: 0.95 | dt: 148ms | tok/sec: 1,772,459 | mfu: 37.8% | epoch: 1 | remaining: 285s    
step 00106 (5.1%) | loss: 3.899400 | lrm: 0.95 | dt: 151ms | tok/sec: 1,736,236 | mfu: 37.0% | epoch: 1 | remaining: 285s    
step 00107 (5.2%) | loss: 3.889620 | lrm: 0.95 | dt: 149ms | tok/sec: 1,755,328 | mfu: 37.4% | epoch: 1 | remaining: 284s    
step 00108 (5.2%) | loss: 3.881408 | lrm: 0.95 | dt: 151ms | tok/sec: 1,733,214 | mfu: 36.9% | epoch: 1 | remaining: 284s    
step 00109 (5.3%) | loss: 3.872672 | lrm: 0.95 | dt: 157ms | tok/sec: 1,673,487 | mfu: 35.6% | epoch: 1 | remaining: 284s    
step 00110 (5.3%) | loss: 3.865550 | lrm: 0.95 | dt: 156ms | tok/sec: 1,678,484 | mfu: 35.8% | epoch: 1 | remaining: 284s    
step 00111 (5.4%) | loss: 3.855588 | lrm: 0.95 | dt: 218ms | tok/sec: 1,204,128 | mfu: 25.6% | epoch: 1 | remaining: 284s    
step 00112 (5.4%) | loss: 3.842792 | lrm: 0.95 | dt: 172ms | tok/sec: 1,525,842 | mfu: 32.5% | epoch: 1 | remaining: 284s    
step 00113 (5.5%) | loss: 3.838004 | lrm: 0.95 | dt: 176ms | tok/sec: 1,489,027 | mfu: 31.7% | epoch: 1 | remaining: 283s    
step 00114 (5.6%) | loss: 3.828687 | lrm: 0.94 | dt: 147ms | tok/sec: 1,785,428 | mfu: 38.0% | epoch: 1 | remaining: 283s    
step 00115 (5.6%) | loss: 3.820688 | lrm: 0.94 | dt: 149ms | tok/sec: 1,762,201 | mfu: 37.5% | epoch: 1 | remaining: 283s    
step 00116 (5.7%) | loss: 3.810649 | lrm: 0.94 | dt: 147ms | tok/sec: 1,781,555 | mfu: 37.9% | epoch: 1 | remaining: 283s    
step 00117 (5.7%) | loss: 3.799873 | lrm: 0.94 | dt: 150ms | tok/sec: 1,747,361 | mfu: 37.2% | epoch: 1 | remaining: 283s    
step 00118 (5.8%) | loss: 3.793384 | lrm: 0.94 | dt: 154ms | tok/sec: 1,703,615 | mfu: 36.3% | epoch: 1 | remaining: 283s    
step 00119 (5.8%) | loss: 3.789270 | lrm: 0.94 | dt: 154ms | tok/sec: 1,701,566 | mfu: 36.2% | epoch: 1 | remaining: 282s    
step 00120 (5.9%) | loss: 3.778797 | lrm: 0.94 | dt: 156ms | tok/sec: 1,683,086 | mfu: 35.9% | epoch: 1 | remaining: 282s    
step 00121 (5.9%) | loss: 3.773478 | lrm: 0.94 | dt: 151ms | tok/sec: 1,740,598 | mfu: 37.1% | epoch: 1 | remaining: 282s    
step 00122 (6.0%) | loss: 3.765879 | lrm: 0.94 | dt: 150ms | tok/sec: 1,742,236 | mfu: 37.1% | epoch: 1 | remaining: 282s    
step 00123 (6.0%) | loss: 3.755547 | lrm: 0.94 | dt: 174ms | tok/sec: 1,510,397 | mfu: 32.2% | epoch: 1 | remaining: 282s    
step 00124 (6.1%) | loss: 3.750651 | lrm: 0.94 | dt: 148ms | tok/sec: 1,776,156 | mfu: 37.8% | epoch: 1 | remaining: 282s    
step 00125 (6.1%) | loss: 3.745844 | lrm: 0.94 | dt: 152ms | tok/sec: 1,727,876 | mfu: 36.8% | epoch: 1 | remaining: 282s    
step 00126 (6.2%) | loss: 3.737514 | lrm: 0.94 | dt: 153ms | tok/sec: 1,710,790 | mfu: 36.4% | epoch: 1 | remaining: 281s    
step 00127 (6.2%) | loss: 3.732817 | lrm: 0.94 | dt: 153ms | tok/sec: 1,714,207 | mfu: 36.5% | epoch: 1 | remaining: 281s    
step 00128 (6.3%) | loss: 3.722353 | lrm: 0.94 | dt: 150ms | tok/sec: 1,750,112 | mfu: 37.3% | epoch: 1 | remaining: 281s    
step 00129 (6.3%) | loss: 3.715740 | lrm: 0.94 | dt: 150ms | tok/sec: 1,741,844 | mfu: 37.1% | epoch: 1 | remaining: 281s    
step 00130 (6.4%) | loss: 3.708620 | lrm: 0.94 | dt: 153ms | tok/sec: 1,711,443 | mfu: 36.5% | epoch: 1 | remaining: 281s    
step 00131 (6.4%) | loss: 3.697523 | lrm: 0.94 | dt: 151ms | tok/sec: 1,741,706 | mfu: 37.1% | epoch: 1 | remaining: 281s    
step 00132 (6.5%) | loss: 3.694158 | lrm: 0.94 | dt: 203ms | tok/sec: 1,292,109 | mfu: 27.5% | epoch: 1 | remaining: 280s    
step 00133 (6.5%) | loss: 3.688989 | lrm: 0.93 | dt: 169ms | tok/sec: 1,549,033 | mfu: 33.0% | epoch: 1 | remaining: 280s    
step 00134 (6.6%) | loss: 3.686842 | lrm: 0.93 | dt: 148ms | tok/sec: 1,773,969 | mfu: 37.8% | epoch: 1 | remaining: 280s    
step 00135 (6.6%) | loss: 3.682790 | lrm: 0.93 | dt: 156ms | tok/sec: 1,682,301 | mfu: 35.8% | epoch: 1 | remaining: 280s    
step 00136 (6.7%) | loss: 3.678840 | lrm: 0.93 | dt: 147ms | tok/sec: 1,777,827 | mfu: 37.9% | epoch: 1 | remaining: 280s    
step 00137 (6.7%) | loss: 3.675564 | lrm: 0.93 | dt: 169ms | tok/sec: 1,553,408 | mfu: 33.1% | epoch: 1 | remaining: 280s    
step 00138 (6.8%) | loss: 3.671787 | lrm: 0.93 | dt: 156ms | tok/sec: 1,681,241 | mfu: 35.8% | epoch: 1 | remaining: 279s    
step 00139 (6.9%) | loss: 3.668578 | lrm: 0.93 | dt: 174ms | tok/sec: 1,507,499 | mfu: 32.1% | epoch: 1 | remaining: 279s    
step 00140 (6.9%) | loss: 3.662145 | lrm: 0.93 | dt: 152ms | tok/sec: 1,722,130 | mfu: 36.7% | epoch: 1 | remaining: 279s    
step 00141 (7.0%) | loss: 3.656914 | lrm: 0.93 | dt: 188ms | tok/sec: 1,394,774 | mfu: 29.7% | epoch: 1 | remaining: 279s    
step 00142 (7.0%) | loss: 3.649183 | lrm: 0.93 | dt: 181ms | tok/sec: 1,451,257 | mfu: 30.9% | epoch: 1 | remaining: 279s    
step 00143 (7.1%) | loss: 3.649538 | lrm: 0.93 | dt: 148ms | tok/sec: 1,775,238 | mfu: 37.8% | epoch: 1 | remaining: 279s    
step 00144 (7.1%) | loss: 3.636704 | lrm: 0.93 | dt: 160ms | tok/sec: 1,643,335 | mfu: 35.0% | epoch: 1 | remaining: 278s    
step 00145 (7.2%) | loss: 3.630852 | lrm: 0.93 | dt: 158ms | tok/sec: 1,654,438 | mfu: 35.2% | epoch: 1 | remaining: 278s    
step 00146 (7.2%) | loss: 3.632343 | lrm: 0.93 | dt: 150ms | tok/sec: 1,745,231 | mfu: 37.2% | epoch: 1 | remaining: 278s    
step 00147 (7.3%) | loss: 3.622479 | lrm: 0.93 | dt: 154ms | tok/sec: 1,703,858 | mfu: 36.3% | epoch: 1 | remaining: 278s    
step 00148 (7.3%) | loss: 3.621288 | lrm: 0.93 | dt: 157ms | tok/sec: 1,673,762 | mfu: 35.7% | epoch: 1 | remaining: 278s    
step 00149 (7.4%) | loss: 3.613806 | lrm: 0.93 | dt: 162ms | tok/sec: 1,620,336 | mfu: 34.5% | epoch: 1 | remaining: 278s    
step 00150 (7.4%) | loss: 3.610009 | lrm: 0.93 | dt: 150ms | tok/sec: 1,746,112 | mfu: 37.2% | epoch: 1 | remaining: 278s    
step 00151 (7.5%) | loss: 3.609393 | lrm: 0.93 | dt: 151ms | tok/sec: 1,735,080 | mfu: 37.0% | epoch: 1 | remaining: 277s    
