Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 41,943,040
  lm_head                 : 5,242,880
  transformer_matrices    : 39,322,880
  scalars                 : 16
  total                   : 91,751,696
Estimated FLOPs per token: 3.460378e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011345 | lrm: 1.00 | dt: 8885ms | tok/sec: 29,503 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.198400 | lrm: 1.00 | dt: 214ms | tok/sec: 1,226,222 | mfu: 42.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.940178 | lrm: 1.00 | dt: 215ms | tok/sec: 1,219,473 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.903040 | lrm: 1.00 | dt: 217ms | tok/sec: 1,205,337 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.648279 | lrm: 1.00 | dt: 223ms | tok/sec: 1,177,504 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.337806 | lrm: 1.00 | dt: 234ms | tok/sec: 1,119,565 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 8.094265 | lrm: 1.00 | dt: 224ms | tok/sec: 1,172,394 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.871802 | lrm: 1.00 | dt: 217ms | tok/sec: 1,208,327 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.667828 | lrm: 1.00 | dt: 216ms | tok/sec: 1,213,116 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.471473 | lrm: 1.00 | dt: 233ms | tok/sec: 1,125,484 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.290742 | lrm: 1.00 | dt: 224ms | tok/sec: 1,168,898 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 7.119102 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,613 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.958984 | lrm: 1.00 | dt: 217ms | tok/sec: 1,206,476 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.817347 | lrm: 1.00 | dt: 224ms | tok/sec: 1,169,572 | mfu: 40.9% | epoch: 1 | remaining: 299s    
step 00084 (5.5%) | loss: 4.535088 | lrm: 1.00 | dt: 224ms | tok/sec: 1,170,711 | mfu: 40.9% | epoch: 1 | remaining: 283s    
step 00085 (5.5%) | loss: 4.518603 | lrm: 1.00 | dt: 226ms | tok/sec: 1,160,401 | mfu: 40.6% | epoch: 1 | remaining: 283s    
step 00086 (5.6%) | loss: 4.501955 | lrm: 1.00 | dt: 223ms | tok/sec: 1,176,466 | mfu: 41.1% | epoch: 1 | remaining: 283s    
step 00087 (5.7%) | loss: 4.484148 | lrm: 1.00 | dt: 224ms | tok/sec: 1,172,689 | mfu: 41.0% | epoch: 1 | remaining: 283s    
step 00088 (5.8%) | loss: 4.462471 | lrm: 1.00 | dt: 226ms | tok/sec: 1,162,334 | mfu: 40.6% | epoch: 1 | remaining: 283s    
step 00089 (5.8%) | loss: 4.446031 | lrm: 1.00 | dt: 226ms | tok/sec: 1,161,885 | mfu: 40.6% | epoch: 1 | remaining: 282s    
step 00090 (5.9%) | loss: 4.428150 | lrm: 1.00 | dt: 225ms | tok/sec: 1,164,692 | mfu: 40.7% | epoch: 1 | remaining: 282s    
step 00091 (6.0%) | loss: 4.412354 | lrm: 1.00 | dt: 222ms | tok/sec: 1,178,205 | mfu: 41.2% | epoch: 1 | remaining: 282s    
step 00092 (6.1%) | loss: 4.393621 | lrm: 1.00 | dt: 224ms | tok/sec: 1,171,489 | mfu: 41.0% | epoch: 1 | remaining: 282s    
step 00093 (6.1%) | loss: 4.377457 | lrm: 1.00 | dt: 225ms | tok/sec: 1,165,532 | mfu: 40.8% | epoch: 1 | remaining: 281s    
step 00094 (6.2%) | loss: 4.358981 | lrm: 1.00 | dt: 224ms | tok/sec: 1,168,553 | mfu: 40.9% | epoch: 1 | remaining: 281s    
step 00095 (6.3%) | loss: 4.333479 | lrm: 1.00 | dt: 225ms | tok/sec: 1,164,029 | mfu: 40.7% | epoch: 1 | remaining: 281s    
step 00096 (6.4%) | loss: 4.313904 | lrm: 1.00 | dt: 222ms | tok/sec: 1,183,050 | mfu: 41.4% | epoch: 1 | remaining: 281s    
step 00097 (6.4%) | loss: 4.302476 | lrm: 1.00 | dt: 223ms | tok/sec: 1,175,380 | mfu: 41.1% | epoch: 1 | remaining: 281s    
step 00098 (6.5%) | loss: 4.287875 | lrm: 1.00 | dt: 223ms | tok/sec: 1,177,383 | mfu: 41.2% | epoch: 1 | remaining: 280s    
step 00099 (6.6%) | loss: 4.270489 | lrm: 1.00 | dt: 226ms | tok/sec: 1,161,059 | mfu: 40.6% | epoch: 1 | remaining: 280s    
step 00100 (6.6%) | loss: 4.254162 | lrm: 1.00 | dt: 224ms | tok/sec: 1,168,691 | mfu: 40.9% | epoch: 1 | remaining: 280s    
step 00101 (6.7%) | loss: 4.236147 | lrm: 1.00 | dt: 223ms | tok/sec: 1,176,012 | mfu: 41.1% | epoch: 1 | remaining: 280s    
step 00102 (6.8%) | loss: 4.219418 | lrm: 1.00 | dt: 224ms | tok/sec: 1,172,384 | mfu: 41.0% | epoch: 1 | remaining: 279s    
step 00103 (6.9%) | loss: 4.205901 | lrm: 1.00 | dt: 225ms | tok/sec: 1,166,647 | mfu: 40.8% | epoch: 1 | remaining: 279s    
step 00104 (6.9%) | loss: 4.191284 | lrm: 1.00 | dt: 225ms | tok/sec: 1,165,402 | mfu: 40.8% | epoch: 1 | remaining: 279s    
step 00105 (7.0%) | loss: 4.176061 | lrm: 1.00 | dt: 225ms | tok/sec: 1,164,935 | mfu: 40.7% | epoch: 1 | remaining: 279s    
step 00106 (7.1%) | loss: 4.161518 | lrm: 1.00 | dt: 221ms | tok/sec: 1,185,780 | mfu: 41.5% | epoch: 1 | remaining: 278s    
step 00107 (7.2%) | loss: 4.148295 | lrm: 1.00 | dt: 225ms | tok/sec: 1,166,276 | mfu: 40.8% | epoch: 1 | remaining: 278s    
step 00108 (7.2%) | loss: 4.136005 | lrm: 1.00 | dt: 229ms | tok/sec: 1,145,173 | mfu: 40.0% | epoch: 1 | remaining: 278s    
step 00109 (7.3%) | loss: 4.121847 | lrm: 1.00 | dt: 227ms | tok/sec: 1,156,585 | mfu: 40.4% | epoch: 1 | remaining: 278s    
step 00110 (7.4%) | loss: 4.110234 | lrm: 1.00 | dt: 223ms | tok/sec: 1,177,035 | mfu: 41.2% | epoch: 1 | remaining: 278s    
step 00111 (7.5%) | loss: 4.095948 | lrm: 1.00 | dt: 223ms | tok/sec: 1,173,219 | mfu: 41.0% | epoch: 1 | remaining: 277s    
step 00112 (7.5%) | loss: 4.079781 | lrm: 1.00 | dt: 226ms | tok/sec: 1,159,471 | mfu: 40.5% | epoch: 1 | remaining: 277s    
step 00113 (7.6%) | loss: 4.070759 | lrm: 1.00 | dt: 227ms | tok/sec: 1,152,983 | mfu: 40.3% | epoch: 1 | remaining: 277s    
step 00114 (7.7%) | loss: 4.057859 | lrm: 1.00 | dt: 223ms | tok/sec: 1,176,074 | mfu: 41.1% | epoch: 1 | remaining: 277s    
step 00115 (7.8%) | loss: 4.045799 | lrm: 1.00 | dt: 225ms | tok/sec: 1,167,300 | mfu: 40.8% | epoch: 1 | remaining: 276s    
step 00116 (7.8%) | loss: 4.031550 | lrm: 1.00 | dt: 227ms | tok/sec: 1,156,027 | mfu: 40.4% | epoch: 1 | remaining: 276s    
step 00117 (7.9%) | loss: 4.015919 | lrm: 1.00 | dt: 226ms | tok/sec: 1,158,943 | mfu: 40.5% | epoch: 1 | remaining: 276s    
step 00118 (8.0%) | loss: 4.003672 | lrm: 1.00 | dt: 223ms | tok/sec: 1,173,983 | mfu: 41.1% | epoch: 1 | remaining: 276s    
step 00119 (8.1%) | loss: 3.993716 | lrm: 1.00 | dt: 223ms | tok/sec: 1,176,354 | mfu: 41.1% | epoch: 1 | remaining: 276s    
step 00120 (8.1%) | loss: 3.976993 | lrm: 1.00 | dt: 225ms | tok/sec: 1,164,739 | mfu: 40.7% | epoch: 1 | remaining: 275s    
step 00121 (8.2%) | loss: 3.966021 | lrm: 1.00 | dt: 226ms | tok/sec: 1,157,845 | mfu: 40.5% | epoch: 1 | remaining: 275s    
step 00122 (8.3%) | loss: 3.953615 | lrm: 1.00 | dt: 225ms | tok/sec: 1,164,764 | mfu: 40.7% | epoch: 1 | remaining: 275s    
step 00123 (8.4%) | loss: 3.939950 | lrm: 1.00 | dt: 222ms | tok/sec: 1,178,913 | mfu: 41.2% | epoch: 1 | remaining: 275s    
step 00124 (8.4%) | loss: 3.931966 | lrm: 1.00 | dt: 224ms | tok/sec: 1,170,444 | mfu: 40.9% | epoch: 1 | remaining: 274s    
step 00125 (8.5%) | loss: 3.923572 | lrm: 1.00 | dt: 225ms | tok/sec: 1,166,402 | mfu: 40.8% | epoch: 1 | remaining: 274s    
step 00126 (8.6%) | loss: 3.910298 | lrm: 1.00 | dt: 227ms | tok/sec: 1,157,167 | mfu: 40.5% | epoch: 1 | remaining: 274s    
step 00127 (8.7%) | loss: 3.899351 | lrm: 1.00 | dt: 222ms | tok/sec: 1,179,008 | mfu: 41.2% | epoch: 1 | remaining: 274s    
step 00128 (8.7%) | loss: 3.884569 | lrm: 1.00 | dt: 223ms | tok/sec: 1,177,628 | mfu: 41.2% | epoch: 1 | remaining: 274s    
step 00129 (8.8%) | loss: 3.873926 | lrm: 1.00 | dt: 226ms | tok/sec: 1,159,758 | mfu: 40.6% | epoch: 1 | remaining: 273s    
step 00130 (8.9%) | loss: 3.862702 | lrm: 1.00 | dt: 226ms | tok/sec: 1,158,274 | mfu: 40.5% | epoch: 1 | remaining: 273s    
step 00131 (9.0%) | loss: 3.847246 | lrm: 1.00 | dt: 228ms | tok/sec: 1,151,146 | mfu: 40.3% | epoch: 1 | remaining: 273s    
step 00132 (9.0%) | loss: 3.839633 | lrm: 1.00 | dt: 224ms | tok/sec: 1,167,956 | mfu: 40.8% | epoch: 1 | remaining: 273s    
step 00133 (9.1%) | loss: 3.830751 | lrm: 1.00 | dt: 225ms | tok/sec: 1,165,628 | mfu: 40.8% | epoch: 1 | remaining: 272s    
step 00134 (9.2%) | loss: 3.824984 | lrm: 1.00 | dt: 223ms | tok/sec: 1,176,559 | mfu: 41.1% | epoch: 1 | remaining: 272s    
step 00135 (9.3%) | loss: 3.816463 | lrm: 1.00 | dt: 225ms | tok/sec: 1,165,496 | mfu: 40.8% | epoch: 1 | remaining: 272s    
step 00136 (9.3%) | loss: 3.807777 | lrm: 1.00 | dt: 226ms | tok/sec: 1,161,936 | mfu: 40.6% | epoch: 1 | remaining: 272s    
step 00137 (9.4%) | loss: 3.800121 | lrm: 1.00 | dt: 224ms | tok/sec: 1,168,282 | mfu: 40.9% | epoch: 1 | remaining: 272s    
step 00138 (9.5%) | loss: 3.792621 | lrm: 1.00 | dt: 223ms | tok/sec: 1,175,323 | mfu: 41.1% | epoch: 1 | remaining: 271s    
step 00139 (9.6%) | loss: 3.786649 | lrm: 1.00 | dt: 224ms | tok/sec: 1,169,225 | mfu: 40.9% | epoch: 1 | remaining: 271s    
step 00140 (9.6%) | loss: 3.777256 | lrm: 1.00 | dt: 226ms | tok/sec: 1,161,876 | mfu: 40.6% | epoch: 1 | remaining: 271s    
step 00141 (9.7%) | loss: 3.768804 | lrm: 1.00 | dt: 223ms | tok/sec: 1,173,891 | mfu: 41.1% | epoch: 1 | remaining: 271s    
step 00142 (9.8%) | loss: 3.757897 | lrm: 1.00 | dt: 224ms | tok/sec: 1,168,394 | mfu: 40.9% | epoch: 1 | remaining: 270s    
step 00143 (9.9%) | loss: 3.754887 | lrm: 1.00 | dt: 223ms | tok/sec: 1,174,526 | mfu: 41.1% | epoch: 1 | remaining: 270s    
step 00144 (9.9%) | loss: 3.738943 | lrm: 1.00 | dt: 223ms | tok/sec: 1,173,475 | mfu: 41.0% | epoch: 1 | remaining: 270s    
step 00145 (10.0%) | loss: 3.729768 | lrm: 1.00 | dt: 222ms | tok/sec: 1,181,223 | mfu: 41.3% | epoch: 1 | remaining: 270s    
step 00146 (10.1%) | loss: 3.728043 | lrm: 1.00 | dt: 223ms | tok/sec: 1,174,126 | mfu: 41.1% | epoch: 1 | remaining: 270s    
step 00147 (10.2%) | loss: 3.714940 | lrm: 1.00 | dt: 225ms | tok/sec: 1,166,113 | mfu: 40.8% | epoch: 1 | remaining: 269s    
step 00148 (10.2%) | loss: 3.710213 | lrm: 1.00 | dt: 227ms | tok/sec: 1,156,987 | mfu: 40.5% | epoch: 1 | remaining: 269s    
step 00149 (10.3%) | loss: 3.700306 | lrm: 1.00 | dt: 223ms | tok/sec: 1,176,699 | mfu: 41.2% | epoch: 1 | remaining: 269s    
step 00150 (10.4%) | loss: 3.692937 | lrm: 1.00 | dt: 223ms | tok/sec: 1,174,632 | mfu: 41.1% | epoch: 1 | remaining: 269s    
step 00151 (10.5%) | loss: 3.688322 | lrm: 1.00 | dt: 226ms | tok/sec: 1,160,054 | mfu: 40.6% | epoch: 1 | remaining: 268s    
step 00152 (10.5%) | loss: 3.681278 | lrm: 1.00 | dt: 225ms | tok/sec: 1,167,145 | mfu: 40.8% | epoch: 1 | remaining: 268s    
