Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 20
  total                   : 50,332,180
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011194 | lrm: 1.00 | dt: 16780ms | tok/sec: 31,245 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.188612 | lrm: 1.00 | dt: 310ms | tok/sec: 1,693,663 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.930387 | lrm: 1.00 | dt: 313ms | tok/sec: 1,677,062 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.445696 | lrm: 1.00 | dt: 455ms | tok/sec: 1,153,011 | mfu: 27.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.009354 | lrm: 1.00 | dt: 517ms | tok/sec: 1,013,470 | mfu: 24.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.649514 | lrm: 1.00 | dt: 402ms | tok/sec: 1,304,887 | mfu: 31.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.357683 | lrm: 1.00 | dt: 447ms | tok/sec: 1,172,427 | mfu: 28.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.112122 | lrm: 1.00 | dt: 422ms | tok/sec: 1,242,626 | mfu: 30.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.903416 | lrm: 1.00 | dt: 432ms | tok/sec: 1,213,843 | mfu: 29.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.723868 | lrm: 1.00 | dt: 497ms | tok/sec: 1,054,975 | mfu: 25.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.570287 | lrm: 1.00 | dt: 520ms | tok/sec: 1,007,809 | mfu: 24.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.441716 | lrm: 1.00 | dt: 496ms | tok/sec: 1,057,020 | mfu: 25.5% | epoch: 1 | remaining: 300s    
step 00012 (0.2%) | loss: 6.326806 | lrm: 1.00 | dt: 438ms | tok/sec: 1,197,933 | mfu: 28.9% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.223233 | lrm: 1.00 | dt: 439ms | tok/sec: 1,194,197 | mfu: 28.9% | epoch: 1 | remaining: 299s    
step 00031 (3.0%) | loss: 5.369521 | lrm: 1.00 | dt: 388ms | tok/sec: 1,350,496 | mfu: 32.6% | epoch: 1 | remaining: 291s    
step 00032 (3.1%) | loss: 5.342106 | lrm: 1.00 | dt: 368ms | tok/sec: 1,424,206 | mfu: 34.4% | epoch: 1 | remaining: 290s    
step 00033 (3.2%) | loss: 5.315503 | lrm: 1.00 | dt: 391ms | tok/sec: 1,341,347 | mfu: 32.4% | epoch: 1 | remaining: 290s    
step 00034 (3.4%) | loss: 5.283709 | lrm: 1.00 | dt: 401ms | tok/sec: 1,308,131 | mfu: 31.6% | epoch: 1 | remaining: 289s    
step 00035 (3.5%) | loss: 5.256185 | lrm: 1.00 | dt: 472ms | tok/sec: 1,109,873 | mfu: 26.8% | epoch: 1 | remaining: 289s    
step 00036 (3.7%) | loss: 5.228982 | lrm: 1.00 | dt: 479ms | tok/sec: 1,094,686 | mfu: 26.4% | epoch: 1 | remaining: 289s    
step 00037 (3.8%) | loss: 5.201750 | lrm: 1.00 | dt: 453ms | tok/sec: 1,156,379 | mfu: 27.9% | epoch: 1 | remaining: 288s    
step 00038 (4.0%) | loss: 5.173827 | lrm: 1.00 | dt: 513ms | tok/sec: 1,022,524 | mfu: 24.7% | epoch: 1 | remaining: 288s    
step 00039 (4.1%) | loss: 5.146478 | lrm: 1.00 | dt: 454ms | tok/sec: 1,154,078 | mfu: 27.9% | epoch: 1 | remaining: 287s    
step 00040 (4.3%) | loss: 5.118025 | lrm: 1.00 | dt: 390ms | tok/sec: 1,344,407 | mfu: 32.5% | epoch: 1 | remaining: 287s    
step 00041 (4.4%) | loss: 5.091182 | lrm: 1.00 | dt: 439ms | tok/sec: 1,194,528 | mfu: 28.9% | epoch: 1 | remaining: 286s    
step 00042 (4.6%) | loss: 5.064698 | lrm: 1.00 | dt: 445ms | tok/sec: 1,177,676 | mfu: 28.5% | epoch: 1 | remaining: 286s    
step 00043 (4.7%) | loss: 5.036942 | lrm: 1.00 | dt: 426ms | tok/sec: 1,231,216 | mfu: 29.7% | epoch: 1 | remaining: 285s    
step 00044 (4.9%) | loss: 5.009704 | lrm: 1.00 | dt: 498ms | tok/sec: 1,053,346 | mfu: 25.5% | epoch: 1 | remaining: 285s    
step 00045 (5.0%) | loss: 4.983611 | lrm: 1.00 | dt: 444ms | tok/sec: 1,179,627 | mfu: 28.5% | epoch: 1 | remaining: 284s    
step 00046 (5.2%) | loss: 4.957497 | lrm: 1.00 | dt: 458ms | tok/sec: 1,143,927 | mfu: 27.6% | epoch: 1 | remaining: 284s    
step 00047 (5.3%) | loss: 4.924867 | lrm: 1.00 | dt: 488ms | tok/sec: 1,074,674 | mfu: 26.0% | epoch: 1 | remaining: 284s    
step 00048 (5.5%) | loss: 4.904484 | lrm: 1.00 | dt: 530ms | tok/sec: 989,980 | mfu: 23.9% | epoch: 1 | remaining: 283s    
step 00049 (5.7%) | loss: 4.877724 | lrm: 1.00 | dt: 382ms | tok/sec: 1,371,738 | mfu: 33.1% | epoch: 1 | remaining: 283s    
step 00050 (5.8%) | loss: 4.850875 | lrm: 1.00 | dt: 421ms | tok/sec: 1,246,202 | mfu: 30.1% | epoch: 1 | remaining: 282s    
step 00051 (5.9%) | loss: 4.827608 | lrm: 1.00 | dt: 458ms | tok/sec: 1,145,251 | mfu: 27.7% | epoch: 1 | remaining: 282s    
step 00052 (6.1%) | loss: 4.803541 | lrm: 1.00 | dt: 439ms | tok/sec: 1,193,761 | mfu: 28.8% | epoch: 1 | remaining: 281s    
step 00053 (6.2%) | loss: 4.779555 | lrm: 1.00 | dt: 431ms | tok/sec: 1,217,006 | mfu: 29.4% | epoch: 1 | remaining: 281s    
step 00054 (6.4%) | loss: 4.754489 | lrm: 1.00 | dt: 396ms | tok/sec: 1,323,350 | mfu: 32.0% | epoch: 1 | remaining: 280s    
step 00055 (6.5%) | loss: 4.731662 | lrm: 1.00 | dt: 443ms | tok/sec: 1,183,084 | mfu: 28.6% | epoch: 1 | remaining: 280s    
step 00056 (6.7%) | loss: 4.713139 | lrm: 1.00 | dt: 419ms | tok/sec: 1,252,193 | mfu: 30.3% | epoch: 1 | remaining: 280s    
step 00057 (6.8%) | loss: 4.693272 | lrm: 1.00 | dt: 382ms | tok/sec: 1,372,625 | mfu: 33.2% | epoch: 1 | remaining: 279s    
step 00058 (6.9%) | loss: 4.666834 | lrm: 1.00 | dt: 448ms | tok/sec: 1,170,317 | mfu: 28.3% | epoch: 1 | remaining: 279s    
step 00059 (7.1%) | loss: 4.646716 | lrm: 1.00 | dt: 382ms | tok/sec: 1,372,755 | mfu: 33.2% | epoch: 1 | remaining: 278s    
step 00060 (7.2%) | loss: 4.624837 | lrm: 1.00 | dt: 378ms | tok/sec: 1,385,859 | mfu: 33.5% | epoch: 1 | remaining: 278s    
step 00061 (7.3%) | loss: 4.600664 | lrm: 1.00 | dt: 441ms | tok/sec: 1,189,300 | mfu: 28.7% | epoch: 1 | remaining: 278s    
step 00062 (7.5%) | loss: 4.581086 | lrm: 1.00 | dt: 426ms | tok/sec: 1,230,772 | mfu: 29.7% | epoch: 1 | remaining: 277s    
step 00063 (7.6%) | loss: 4.557849 | lrm: 1.00 | dt: 386ms | tok/sec: 1,359,518 | mfu: 32.8% | epoch: 1 | remaining: 277s    
step 00064 (7.7%) | loss: 4.534219 | lrm: 1.00 | dt: 357ms | tok/sec: 1,466,900 | mfu: 35.4% | epoch: 1 | remaining: 276s    
step 00065 (7.9%) | loss: 4.506915 | lrm: 1.00 | dt: 444ms | tok/sec: 1,180,217 | mfu: 28.5% | epoch: 1 | remaining: 276s    
step 00066 (8.0%) | loss: 4.483860 | lrm: 1.00 | dt: 410ms | tok/sec: 1,278,179 | mfu: 30.9% | epoch: 1 | remaining: 276s    
step 00067 (8.1%) | loss: 4.463378 | lrm: 1.00 | dt: 384ms | tok/sec: 1,366,537 | mfu: 33.0% | epoch: 1 | remaining: 275s    
step 00068 (8.3%) | loss: 4.444934 | lrm: 1.00 | dt: 416ms | tok/sec: 1,259,446 | mfu: 30.4% | epoch: 1 | remaining: 275s    
step 00069 (8.4%) | loss: 4.424977 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,927 | mfu: 39.1% | epoch: 1 | remaining: 274s    
step 00070 (8.5%) | loss: 4.403100 | lrm: 1.00 | dt: 362ms | tok/sec: 1,448,683 | mfu: 35.0% | epoch: 1 | remaining: 274s    
step 00071 (8.6%) | loss: 4.385090 | lrm: 1.00 | dt: 388ms | tok/sec: 1,352,745 | mfu: 32.7% | epoch: 1 | remaining: 274s    
step 00072 (8.8%) | loss: 4.361486 | lrm: 1.00 | dt: 412ms | tok/sec: 1,272,047 | mfu: 30.7% | epoch: 1 | remaining: 273s    
step 00073 (8.9%) | loss: 4.335454 | lrm: 1.00 | dt: 380ms | tok/sec: 1,379,146 | mfu: 33.3% | epoch: 1 | remaining: 273s    
step 00074 (9.0%) | loss: 4.311262 | lrm: 1.00 | dt: 420ms | tok/sec: 1,248,246 | mfu: 30.2% | epoch: 1 | remaining: 272s    
step 00075 (9.2%) | loss: 4.292209 | lrm: 1.00 | dt: 368ms | tok/sec: 1,426,613 | mfu: 34.5% | epoch: 1 | remaining: 272s    
step 00076 (9.3%) | loss: 4.272190 | lrm: 1.00 | dt: 454ms | tok/sec: 1,155,077 | mfu: 27.9% | epoch: 1 | remaining: 272s    
step 00077 (9.4%) | loss: 4.254433 | lrm: 1.00 | dt: 394ms | tok/sec: 1,329,394 | mfu: 32.1% | epoch: 1 | remaining: 271s    
step 00078 (9.6%) | loss: 4.231029 | lrm: 1.00 | dt: 400ms | tok/sec: 1,311,429 | mfu: 31.7% | epoch: 1 | remaining: 271s    
step 00079 (9.7%) | loss: 4.211926 | lrm: 1.00 | dt: 387ms | tok/sec: 1,355,578 | mfu: 32.8% | epoch: 1 | remaining: 270s    
step 00080 (9.8%) | loss: 4.190331 | lrm: 1.00 | dt: 405ms | tok/sec: 1,294,470 | mfu: 31.3% | epoch: 1 | remaining: 270s    
step 00081 (10.0%) | loss: 4.168340 | lrm: 1.00 | dt: 430ms | tok/sec: 1,220,592 | mfu: 29.5% | epoch: 1 | remaining: 270s    
step 00082 (10.1%) | loss: 4.148315 | lrm: 1.00 | dt: 409ms | tok/sec: 1,280,784 | mfu: 30.9% | epoch: 1 | remaining: 269s    
step 00083 (10.3%) | loss: 4.127994 | lrm: 1.00 | dt: 397ms | tok/sec: 1,319,261 | mfu: 31.9% | epoch: 1 | remaining: 269s    
step 00084 (10.4%) | loss: 4.110385 | lrm: 1.00 | dt: 452ms | tok/sec: 1,159,640 | mfu: 28.0% | epoch: 1 | remaining: 268s    
step 00085 (10.5%) | loss: 4.097364 | lrm: 1.00 | dt: 496ms | tok/sec: 1,057,579 | mfu: 25.6% | epoch: 1 | remaining: 268s    
step 00086 (10.7%) | loss: 4.081162 | lrm: 1.00 | dt: 416ms | tok/sec: 1,258,996 | mfu: 30.4% | epoch: 1 | remaining: 267s    
step 00087 (10.8%) | loss: 4.062387 | lrm: 1.00 | dt: 423ms | tok/sec: 1,240,330 | mfu: 30.0% | epoch: 1 | remaining: 267s    
step 00088 (11.0%) | loss: 4.040329 | lrm: 1.00 | dt: 458ms | tok/sec: 1,145,947 | mfu: 27.7% | epoch: 1 | remaining: 267s    
step 00089 (11.1%) | loss: 4.019233 | lrm: 1.00 | dt: 462ms | tok/sec: 1,134,927 | mfu: 27.4% | epoch: 1 | remaining: 266s    
step 00090 (11.3%) | loss: 4.003495 | lrm: 1.00 | dt: 488ms | tok/sec: 1,074,616 | mfu: 26.0% | epoch: 1 | remaining: 266s    
step 00091 (11.5%) | loss: 3.986310 | lrm: 1.00 | dt: 473ms | tok/sec: 1,108,949 | mfu: 26.8% | epoch: 1 | remaining: 265s    
step 00092 (11.6%) | loss: 3.968146 | lrm: 1.00 | dt: 451ms | tok/sec: 1,162,495 | mfu: 28.1% | epoch: 1 | remaining: 265s    
step 00093 (11.8%) | loss: 3.956650 | lrm: 1.00 | dt: 542ms | tok/sec: 966,999 | mfu: 23.4% | epoch: 1 | remaining: 264s    
step 00094 (11.9%) | loss: 3.940980 | lrm: 1.00 | dt: 367ms | tok/sec: 1,430,025 | mfu: 34.6% | epoch: 1 | remaining: 264s    
step 00095 (12.1%) | loss: 3.928066 | lrm: 1.00 | dt: 389ms | tok/sec: 1,347,340 | mfu: 32.6% | epoch: 1 | remaining: 263s    
step 00096 (12.2%) | loss: 3.917121 | lrm: 1.00 | dt: 392ms | tok/sec: 1,338,866 | mfu: 32.3% | epoch: 1 | remaining: 263s    
step 00097 (12.3%) | loss: 3.900778 | lrm: 1.00 | dt: 420ms | tok/sec: 1,247,284 | mfu: 30.1% | epoch: 1 | remaining: 263s    
step 00098 (12.5%) | loss: 3.890908 | lrm: 1.00 | dt: 496ms | tok/sec: 1,056,831 | mfu: 25.5% | epoch: 1 | remaining: 262s    
step 00099 (12.6%) | loss: 3.877245 | lrm: 1.00 | dt: 451ms | tok/sec: 1,162,598 | mfu: 28.1% | epoch: 1 | remaining: 262s    
step 00100 (12.8%) | loss: 3.866658 | lrm: 1.00 | dt: 440ms | tok/sec: 1,192,061 | mfu: 28.8% | epoch: 1 | remaining: 261s    
step 00101 (12.9%) | loss: 3.851232 | lrm: 1.00 | dt: 427ms | tok/sec: 1,228,683 | mfu: 29.7% | epoch: 1 | remaining: 261s    
step 00102 (13.1%) | loss: 3.838310 | lrm: 1.00 | dt: 429ms | tok/sec: 1,221,400 | mfu: 29.5% | epoch: 1 | remaining: 260s    
step 00103 (13.2%) | loss: 3.827529 | lrm: 1.00 | dt: 409ms | tok/sec: 1,282,580 | mfu: 31.0% | epoch: 1 | remaining: 260s    
step 00104 (13.3%) | loss: 3.808856 | lrm: 1.00 | dt: 381ms | tok/sec: 1,374,529 | mfu: 33.2% | epoch: 1 | remaining: 260s    
step 00105 (13.5%) | loss: 3.799330 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,230 | mfu: 37.9% | epoch: 1 | remaining: 259s    
step 00106 (13.6%) | loss: 3.790345 | lrm: 1.00 | dt: 418ms | tok/sec: 1,253,778 | mfu: 30.3% | epoch: 1 | remaining: 259s    
step 00107 (13.7%) | loss: 3.778140 | lrm: 1.00 | dt: 473ms | tok/sec: 1,109,429 | mfu: 26.8% | epoch: 1 | remaining: 258s    
step 00108 (13.9%) | loss: 3.771881 | lrm: 1.00 | dt: 433ms | tok/sec: 1,210,598 | mfu: 29.2% | epoch: 1 | remaining: 258s    
step 00109 (14.0%) | loss: 3.759109 | lrm: 1.00 | dt: 435ms | tok/sec: 1,205,152 | mfu: 29.1% | epoch: 1 | remaining: 257s    
step 00110 (14.2%) | loss: 3.750565 | lrm: 1.00 | dt: 416ms | tok/sec: 1,258,838 | mfu: 30.4% | epoch: 1 | remaining: 257s    
step 00111 (14.3%) | loss: 3.744411 | lrm: 1.00 | dt: 455ms | tok/sec: 1,152,880 | mfu: 27.9% | epoch: 1 | remaining: 257s    
step 00112 (14.5%) | loss: 3.738598 | lrm: 1.00 | dt: 485ms | tok/sec: 1,081,237 | mfu: 26.1% | epoch: 1 | remaining: 256s    
step 00113 (14.6%) | loss: 3.728621 | lrm: 1.00 | dt: 459ms | tok/sec: 1,142,865 | mfu: 27.6% | epoch: 1 | remaining: 256s    
step 00114 (14.8%) | loss: 3.716095 | lrm: 1.00 | dt: 433ms | tok/sec: 1,209,515 | mfu: 29.2% | epoch: 1 | remaining: 255s    
step 00115 (14.9%) | loss: 3.711457 | lrm: 1.00 | dt: 374ms | tok/sec: 1,402,961 | mfu: 33.9% | epoch: 1 | remaining: 255s    
step 00116 (15.0%) | loss: 3.703860 | lrm: 1.00 | dt: 472ms | tok/sec: 1,110,073 | mfu: 26.8% | epoch: 1 | remaining: 254s    
step 00117 (15.2%) | loss: 3.700937 | lrm: 1.00 | dt: 608ms | tok/sec: 862,001 | mfu: 20.8% | epoch: 1 | remaining: 254s    
step 00118 (15.4%) | loss: 3.695401 | lrm: 1.00 | dt: 458ms | tok/sec: 1,145,520 | mfu: 27.7% | epoch: 1 | remaining: 253s    
step 00119 (15.6%) | loss: 3.686547 | lrm: 1.00 | dt: 477ms | tok/sec: 1,100,184 | mfu: 26.6% | epoch: 1 | remaining: 253s    
step 00120 (15.7%) | loss: 3.680857 | lrm: 1.00 | dt: 504ms | tok/sec: 1,039,375 | mfu: 25.1% | epoch: 1 | remaining: 252s    
step 00121 (15.9%) | loss: 3.671924 | lrm: 1.00 | dt: 420ms | tok/sec: 1,247,549 | mfu: 30.1% | epoch: 1 | remaining: 252s    
step 00122 (16.0%) | loss: 3.660247 | lrm: 1.00 | dt: 453ms | tok/sec: 1,158,606 | mfu: 28.0% | epoch: 1 | remaining: 251s    
step 00123 (16.2%) | loss: 3.654102 | lrm: 1.00 | dt: 570ms | tok/sec: 920,059 | mfu: 22.2% | epoch: 1 | remaining: 251s    
step 00124 (16.4%) | loss: 3.651760 | lrm: 1.00 | dt: 419ms | tok/sec: 1,251,551 | mfu: 30.2% | epoch: 1 | remaining: 250s    
step 00125 (16.5%) | loss: 3.647045 | lrm: 1.00 | dt: 595ms | tok/sec: 880,611 | mfu: 21.3% | epoch: 1 | remaining: 250s    
step 00126 (16.7%) | loss: 3.640106 | lrm: 1.00 | dt: 408ms | tok/sec: 1,284,756 | mfu: 31.0% | epoch: 1 | remaining: 249s    
step 00127 (16.8%) | loss: 3.637551 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,410 | mfu: 39.2% | epoch: 1 | remaining: 249s    
step 00128 (17.0%) | loss: 3.630049 | lrm: 1.00 | dt: 394ms | tok/sec: 1,330,084 | mfu: 32.1% | epoch: 1 | remaining: 249s    
step 00129 (17.1%) | loss: 3.622115 | lrm: 1.00 | dt: 450ms | tok/sec: 1,164,905 | mfu: 28.1% | epoch: 1 | remaining: 248s    
step 00130 (17.2%) | loss: 3.616970 | lrm: 1.00 | dt: 367ms | tok/sec: 1,428,883 | mfu: 34.5% | epoch: 1 | remaining: 248s    
step 00131 (17.4%) | loss: 3.610506 | lrm: 1.00 | dt: 347ms | tok/sec: 1,509,955 | mfu: 36.5% | epoch: 1 | remaining: 248s    
step 00132 (17.5%) | loss: 3.605042 | lrm: 1.00 | dt: 385ms | tok/sec: 1,360,981 | mfu: 32.9% | epoch: 1 | remaining: 247s    
step 00133 (17.6%) | loss: 3.598522 | lrm: 1.00 | dt: 389ms | tok/sec: 1,348,151 | mfu: 32.6% | epoch: 1 | remaining: 247s    
step 00134 (17.7%) | loss: 3.591731 | lrm: 1.00 | dt: 452ms | tok/sec: 1,160,665 | mfu: 28.0% | epoch: 1 | remaining: 246s    
step 00135 (17.9%) | loss: 3.588471 | lrm: 1.00 | dt: 360ms | tok/sec: 1,458,212 | mfu: 35.2% | epoch: 1 | remaining: 246s    
step 00136 (18.0%) | loss: 3.581230 | lrm: 1.00 | dt: 382ms | tok/sec: 1,371,728 | mfu: 33.1% | epoch: 1 | remaining: 246s    
step 00137 (18.1%) | loss: 3.577980 | lrm: 1.00 | dt: 434ms | tok/sec: 1,207,223 | mfu: 29.2% | epoch: 1 | remaining: 245s    
step 00138 (18.3%) | loss: 3.569591 | lrm: 1.00 | dt: 443ms | tok/sec: 1,183,372 | mfu: 28.6% | epoch: 1 | remaining: 245s    
step 00139 (18.4%) | loss: 3.561482 | lrm: 1.00 | dt: 438ms | tok/sec: 1,196,863 | mfu: 28.9% | epoch: 1 | remaining: 244s    
step 00140 (18.6%) | loss: 3.556283 | lrm: 1.00 | dt: 367ms | tok/sec: 1,429,980 | mfu: 34.6% | epoch: 1 | remaining: 244s    
step 00141 (18.7%) | loss: 3.550858 | lrm: 1.00 | dt: 450ms | tok/sec: 1,164,039 | mfu: 28.1% | epoch: 1 | remaining: 243s    
step 00142 (18.8%) | loss: 3.548464 | lrm: 1.00 | dt: 567ms | tok/sec: 923,931 | mfu: 22.3% | epoch: 1 | remaining: 243s    
step 00143 (19.0%) | loss: 3.545917 | lrm: 1.00 | dt: 370ms | tok/sec: 1,417,787 | mfu: 34.3% | epoch: 1 | remaining: 243s    
step 00144 (19.1%) | loss: 3.540382 | lrm: 1.00 | dt: 407ms | tok/sec: 1,287,660 | mfu: 31.1% | epoch: 1 | remaining: 242s    
step 00145 (19.3%) | loss: 3.536766 | lrm: 1.00 | dt: 408ms | tok/sec: 1,285,897 | mfu: 31.1% | epoch: 1 | remaining: 242s    
step 00146 (19.4%) | loss: 3.534674 | lrm: 1.00 | dt: 445ms | tok/sec: 1,176,853 | mfu: 28.4% | epoch: 1 | remaining: 241s    
step 00147 (19.6%) | loss: 3.534160 | lrm: 1.00 | dt: 422ms | tok/sec: 1,242,994 | mfu: 30.0% | epoch: 1 | remaining: 241s    
step 00148 (19.7%) | loss: 3.534428 | lrm: 1.00 | dt: 436ms | tok/sec: 1,201,768 | mfu: 29.0% | epoch: 1 | remaining: 240s    
step 00149 (19.9%) | loss: 3.530806 | lrm: 1.00 | dt: 427ms | tok/sec: 1,227,558 | mfu: 29.7% | epoch: 1 | remaining: 240s    
step 00150 (20.0%) | loss: 3.522562 | lrm: 1.00 | dt: 505ms | tok/sec: 1,038,280 | mfu: 25.1% | epoch: 1 | remaining: 240s    
step 00151 (20.2%) | loss: 3.519365 | lrm: 1.00 | dt: 398ms | tok/sec: 1,317,821 | mfu: 31.8% | epoch: 1 | remaining: 239s    
