Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 8, 'n_kv_head': 8, 'n_embd': 512, 'window_pattern': 'SSSS'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,848
  scalars                 : 16
  total                   : 50,332,688
Estimated FLOPs per token: 1.997599e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011263 | lrm: 1.00 | dt: 42129ms | tok/sec: 6,222 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867350 | lrm: 1.00 | dt: 142ms | tok/sec: 1,842,706 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486017 | lrm: 1.00 | dt: 146ms | tok/sec: 1,795,595 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033814 | lrm: 1.00 | dt: 149ms | tok/sec: 1,760,452 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654556 | lrm: 1.00 | dt: 192ms | tok/sec: 1,366,650 | mfu: 27.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322063 | lrm: 1.00 | dt: 191ms | tok/sec: 1,371,849 | mfu: 27.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069105 | lrm: 1.00 | dt: 310ms | tok/sec: 846,990 | mfu: 17.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.863929 | lrm: 1.00 | dt: 306ms | tok/sec: 855,513 | mfu: 17.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689315 | lrm: 1.00 | dt: 271ms | tok/sec: 966,515 | mfu: 19.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.540846 | lrm: 1.00 | dt: 204ms | tok/sec: 1,286,884 | mfu: 26.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.417224 | lrm: 1.00 | dt: 230ms | tok/sec: 1,141,564 | mfu: 23.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.307737 | lrm: 1.00 | dt: 174ms | tok/sec: 1,504,778 | mfu: 30.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.209451 | lrm: 1.00 | dt: 184ms | tok/sec: 1,424,350 | mfu: 28.8% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.126547 | lrm: 1.00 | dt: 170ms | tok/sec: 1,545,960 | mfu: 31.2% | epoch: 1 | remaining: 299s    
step 00037 (1.7%) | loss: 5.190701 | lrm: 1.00 | dt: 233ms | tok/sec: 1,126,719 | mfu: 22.7% | epoch: 1 | remaining: 295s    
step 00038 (1.8%) | loss: 5.163197 | lrm: 1.00 | dt: 289ms | tok/sec: 907,515 | mfu: 18.3% | epoch: 1 | remaining: 294s    
step 00039 (1.9%) | loss: 5.136631 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,762 | mfu: 34.0% | epoch: 1 | remaining: 294s    
step 00040 (2.0%) | loss: 5.113323 | lrm: 1.00 | dt: 258ms | tok/sec: 1,016,424 | mfu: 20.5% | epoch: 1 | remaining: 294s    
step 00041 (2.0%) | loss: 5.086266 | lrm: 1.00 | dt: 202ms | tok/sec: 1,294,694 | mfu: 26.1% | epoch: 1 | remaining: 294s    
step 00042 (2.1%) | loss: 5.063049 | lrm: 1.00 | dt: 207ms | tok/sec: 1,268,030 | mfu: 25.6% | epoch: 1 | remaining: 293s    
step 00043 (2.2%) | loss: 5.036028 | lrm: 1.00 | dt: 191ms | tok/sec: 1,373,553 | mfu: 27.7% | epoch: 1 | remaining: 293s    
step 00044 (2.2%) | loss: 5.011407 | lrm: 1.00 | dt: 216ms | tok/sec: 1,213,342 | mfu: 24.5% | epoch: 1 | remaining: 293s    
step 00045 (2.3%) | loss: 4.989221 | lrm: 1.00 | dt: 212ms | tok/sec: 1,239,224 | mfu: 25.0% | epoch: 1 | remaining: 293s    
step 00046 (2.4%) | loss: 4.964111 | lrm: 1.00 | dt: 222ms | tok/sec: 1,178,178 | mfu: 23.8% | epoch: 1 | remaining: 293s    
step 00047 (2.5%) | loss: 4.936867 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,176 | mfu: 33.4% | epoch: 1 | remaining: 292s    
step 00048 (2.5%) | loss: 4.911450 | lrm: 1.00 | dt: 206ms | tok/sec: 1,271,977 | mfu: 25.7% | epoch: 1 | remaining: 292s    
step 00049 (2.6%) | loss: 4.884382 | lrm: 1.00 | dt: 195ms | tok/sec: 1,342,398 | mfu: 27.1% | epoch: 1 | remaining: 292s    
step 00050 (2.6%) | loss: 4.864039 | lrm: 1.00 | dt: 145ms | tok/sec: 1,806,612 | mfu: 36.5% | epoch: 1 | remaining: 292s    
step 00051 (2.7%) | loss: 4.839665 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,526 | mfu: 32.9% | epoch: 1 | remaining: 292s    
step 00052 (2.7%) | loss: 4.817509 | lrm: 1.00 | dt: 145ms | tok/sec: 1,807,646 | mfu: 36.5% | epoch: 1 | remaining: 292s    
step 00053 (2.8%) | loss: 4.795180 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,915 | mfu: 32.5% | epoch: 1 | remaining: 291s    
step 00054 (2.8%) | loss: 4.768771 | lrm: 1.00 | dt: 168ms | tok/sec: 1,557,419 | mfu: 31.4% | epoch: 1 | remaining: 291s    
step 00055 (2.9%) | loss: 4.747212 | lrm: 1.00 | dt: 280ms | tok/sec: 934,839 | mfu: 18.9% | epoch: 1 | remaining: 291s    
step 00056 (3.0%) | loss: 4.726466 | lrm: 1.00 | dt: 189ms | tok/sec: 1,388,019 | mfu: 28.0% | epoch: 1 | remaining: 291s    
step 00057 (3.1%) | loss: 4.706598 | lrm: 1.00 | dt: 193ms | tok/sec: 1,361,004 | mfu: 27.5% | epoch: 1 | remaining: 291s    
step 00058 (3.1%) | loss: 4.685878 | lrm: 1.00 | dt: 239ms | tok/sec: 1,095,559 | mfu: 22.1% | epoch: 1 | remaining: 290s    
step 00059 (3.2%) | loss: 4.665174 | lrm: 1.00 | dt: 175ms | tok/sec: 1,495,132 | mfu: 30.2% | epoch: 1 | remaining: 290s    
step 00060 (3.3%) | loss: 4.647288 | lrm: 1.00 | dt: 212ms | tok/sec: 1,236,961 | mfu: 25.0% | epoch: 1 | remaining: 290s    
step 00061 (3.3%) | loss: 4.624369 | lrm: 1.00 | dt: 175ms | tok/sec: 1,495,869 | mfu: 30.2% | epoch: 1 | remaining: 290s    
step 00062 (3.4%) | loss: 4.602956 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,055 | mfu: 32.2% | epoch: 1 | remaining: 290s    
step 00063 (3.4%) | loss: 4.580113 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,504 | mfu: 32.8% | epoch: 1 | remaining: 290s    
step 00064 (3.5%) | loss: 4.557310 | lrm: 1.00 | dt: 147ms | tok/sec: 1,779,646 | mfu: 35.9% | epoch: 1 | remaining: 289s    
step 00065 (3.5%) | loss: 4.534952 | lrm: 1.00 | dt: 188ms | tok/sec: 1,395,694 | mfu: 28.2% | epoch: 1 | remaining: 289s    
step 00066 (3.6%) | loss: 4.516769 | lrm: 1.00 | dt: 144ms | tok/sec: 1,815,879 | mfu: 36.7% | epoch: 1 | remaining: 289s    
step 00067 (3.7%) | loss: 4.498369 | lrm: 1.00 | dt: 239ms | tok/sec: 1,098,846 | mfu: 22.2% | epoch: 1 | remaining: 289s    
step 00068 (3.7%) | loss: 4.475746 | lrm: 1.00 | dt: 183ms | tok/sec: 1,433,260 | mfu: 28.9% | epoch: 1 | remaining: 289s    
step 00069 (3.8%) | loss: 4.451826 | lrm: 1.00 | dt: 241ms | tok/sec: 1,087,547 | mfu: 22.0% | epoch: 1 | remaining: 288s    
step 00070 (3.9%) | loss: 4.428250 | lrm: 1.00 | dt: 210ms | tok/sec: 1,246,669 | mfu: 25.2% | epoch: 1 | remaining: 288s    
step 00071 (3.9%) | loss: 4.409352 | lrm: 1.00 | dt: 203ms | tok/sec: 1,290,426 | mfu: 26.1% | epoch: 1 | remaining: 288s    
step 00072 (4.0%) | loss: 4.390934 | lrm: 1.00 | dt: 318ms | tok/sec: 824,893 | mfu: 16.7% | epoch: 1 | remaining: 288s    
step 00073 (4.1%) | loss: 4.371259 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,816 | mfu: 35.0% | epoch: 1 | remaining: 287s    
step 00074 (4.2%) | loss: 4.354835 | lrm: 1.00 | dt: 189ms | tok/sec: 1,384,409 | mfu: 27.9% | epoch: 1 | remaining: 287s    
step 00075 (4.2%) | loss: 4.336714 | lrm: 1.00 | dt: 169ms | tok/sec: 1,553,384 | mfu: 31.4% | epoch: 1 | remaining: 287s    
step 00076 (4.3%) | loss: 4.317589 | lrm: 1.00 | dt: 202ms | tok/sec: 1,297,802 | mfu: 26.2% | epoch: 1 | remaining: 287s    
step 00077 (4.4%) | loss: 4.299866 | lrm: 1.00 | dt: 185ms | tok/sec: 1,416,624 | mfu: 28.6% | epoch: 1 | remaining: 287s    
step 00078 (4.4%) | loss: 4.285054 | lrm: 1.00 | dt: 145ms | tok/sec: 1,811,353 | mfu: 36.6% | epoch: 1 | remaining: 287s    
step 00079 (4.5%) | loss: 4.269606 | lrm: 1.00 | dt: 165ms | tok/sec: 1,593,298 | mfu: 32.2% | epoch: 1 | remaining: 286s    
step 00080 (4.5%) | loss: 4.248119 | lrm: 1.00 | dt: 222ms | tok/sec: 1,179,652 | mfu: 23.8% | epoch: 1 | remaining: 286s    
step 00081 (4.6%) | loss: 4.229196 | lrm: 1.00 | dt: 149ms | tok/sec: 1,763,917 | mfu: 35.6% | epoch: 1 | remaining: 286s    
step 00082 (4.6%) | loss: 4.208287 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,581 | mfu: 32.6% | epoch: 1 | remaining: 286s    
step 00083 (4.7%) | loss: 4.191872 | lrm: 1.00 | dt: 181ms | tok/sec: 1,447,895 | mfu: 29.2% | epoch: 1 | remaining: 286s    
step 00084 (4.8%) | loss: 4.177179 | lrm: 1.00 | dt: 169ms | tok/sec: 1,547,093 | mfu: 31.2% | epoch: 1 | remaining: 286s    
step 00085 (4.8%) | loss: 4.162749 | lrm: 1.00 | dt: 190ms | tok/sec: 1,377,568 | mfu: 27.8% | epoch: 1 | remaining: 285s    
step 00086 (4.9%) | loss: 4.147625 | lrm: 1.00 | dt: 232ms | tok/sec: 1,129,054 | mfu: 22.8% | epoch: 1 | remaining: 285s    
step 00087 (5.0%) | loss: 4.131996 | lrm: 1.00 | dt: 185ms | tok/sec: 1,413,232 | mfu: 28.5% | epoch: 1 | remaining: 285s    
step 00088 (5.0%) | loss: 4.111919 | lrm: 1.00 | dt: 298ms | tok/sec: 880,939 | mfu: 17.8% | epoch: 1 | remaining: 285s    
step 00089 (5.1%) | loss: 4.098129 | lrm: 1.00 | dt: 286ms | tok/sec: 918,187 | mfu: 18.5% | epoch: 1 | remaining: 284s    
step 00090 (5.2%) | loss: 4.082949 | lrm: 1.00 | dt: 329ms | tok/sec: 797,964 | mfu: 16.1% | epoch: 1 | remaining: 284s    
step 00091 (5.3%) | loss: 4.070947 | lrm: 1.00 | dt: 172ms | tok/sec: 1,526,902 | mfu: 30.8% | epoch: 1 | remaining: 284s    
step 00092 (5.4%) | loss: 4.054817 | lrm: 1.00 | dt: 232ms | tok/sec: 1,129,958 | mfu: 22.8% | epoch: 1 | remaining: 284s    
step 00093 (5.5%) | loss: 4.042740 | lrm: 1.00 | dt: 167ms | tok/sec: 1,565,317 | mfu: 31.6% | epoch: 1 | remaining: 283s    
step 00094 (5.5%) | loss: 4.027299 | lrm: 1.00 | dt: 222ms | tok/sec: 1,179,108 | mfu: 23.8% | epoch: 1 | remaining: 283s    
step 00095 (5.6%) | loss: 4.004982 | lrm: 1.00 | dt: 229ms | tok/sec: 1,146,218 | mfu: 23.1% | epoch: 1 | remaining: 283s    
step 00096 (5.7%) | loss: 3.989803 | lrm: 1.00 | dt: 227ms | tok/sec: 1,152,978 | mfu: 23.3% | epoch: 1 | remaining: 283s    
step 00097 (5.7%) | loss: 3.982721 | lrm: 1.00 | dt: 173ms | tok/sec: 1,513,819 | mfu: 30.6% | epoch: 1 | remaining: 283s    
step 00098 (5.8%) | loss: 3.972226 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,331 | mfu: 34.6% | epoch: 1 | remaining: 282s    
step 00099 (5.8%) | loss: 3.960224 | lrm: 1.00 | dt: 166ms | tok/sec: 1,583,473 | mfu: 32.0% | epoch: 1 | remaining: 282s    
step 00100 (5.9%) | loss: 3.949108 | lrm: 1.00 | dt: 174ms | tok/sec: 1,506,252 | mfu: 30.4% | epoch: 1 | remaining: 282s    
step 00101 (6.0%) | loss: 3.937330 | lrm: 1.00 | dt: 145ms | tok/sec: 1,806,481 | mfu: 36.5% | epoch: 1 | remaining: 282s    
step 00102 (6.0%) | loss: 3.925503 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,036 | mfu: 33.1% | epoch: 1 | remaining: 282s    
step 00103 (6.1%) | loss: 3.916532 | lrm: 1.00 | dt: 150ms | tok/sec: 1,749,463 | mfu: 35.3% | epoch: 1 | remaining: 282s    
step 00104 (6.1%) | loss: 3.905743 | lrm: 1.00 | dt: 177ms | tok/sec: 1,480,289 | mfu: 29.9% | epoch: 1 | remaining: 281s    
step 00105 (6.2%) | loss: 3.895820 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,967 | mfu: 34.8% | epoch: 1 | remaining: 281s    
step 00106 (6.2%) | loss: 3.886731 | lrm: 1.00 | dt: 170ms | tok/sec: 1,543,538 | mfu: 31.2% | epoch: 1 | remaining: 281s    
step 00107 (6.3%) | loss: 3.879579 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,722 | mfu: 32.1% | epoch: 1 | remaining: 281s    
step 00108 (6.3%) | loss: 3.874063 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,983 | mfu: 33.5% | epoch: 1 | remaining: 281s    
step 00109 (6.4%) | loss: 3.866898 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,549 | mfu: 34.9% | epoch: 1 | remaining: 281s    
step 00110 (6.4%) | loss: 3.861755 | lrm: 1.00 | dt: 169ms | tok/sec: 1,553,085 | mfu: 31.4% | epoch: 1 | remaining: 281s    
step 00111 (6.5%) | loss: 3.853949 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,696 | mfu: 34.9% | epoch: 1 | remaining: 280s    
step 00112 (6.5%) | loss: 3.844212 | lrm: 1.00 | dt: 145ms | tok/sec: 1,811,822 | mfu: 36.6% | epoch: 1 | remaining: 280s    
step 00113 (6.6%) | loss: 3.840414 | lrm: 1.00 | dt: 174ms | tok/sec: 1,508,262 | mfu: 30.4% | epoch: 1 | remaining: 280s    
step 00114 (6.7%) | loss: 3.831685 | lrm: 1.00 | dt: 167ms | tok/sec: 1,571,579 | mfu: 31.7% | epoch: 1 | remaining: 280s    
step 00115 (6.7%) | loss: 3.824138 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,402 | mfu: 32.5% | epoch: 1 | remaining: 280s    
step 00116 (6.8%) | loss: 3.814813 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,921 | mfu: 31.9% | epoch: 1 | remaining: 280s    
step 00117 (6.8%) | loss: 3.804508 | lrm: 1.00 | dt: 172ms | tok/sec: 1,528,220 | mfu: 30.9% | epoch: 1 | remaining: 279s    
step 00118 (6.9%) | loss: 3.798579 | lrm: 1.00 | dt: 191ms | tok/sec: 1,369,845 | mfu: 27.7% | epoch: 1 | remaining: 279s    
step 00119 (6.9%) | loss: 3.795039 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,731 | mfu: 32.3% | epoch: 1 | remaining: 279s    
step 00120 (7.0%) | loss: 3.784449 | lrm: 1.00 | dt: 151ms | tok/sec: 1,741,055 | mfu: 35.1% | epoch: 1 | remaining: 279s    
step 00121 (7.0%) | loss: 3.779343 | lrm: 1.00 | dt: 168ms | tok/sec: 1,564,406 | mfu: 31.6% | epoch: 1 | remaining: 279s    
step 00122 (7.1%) | loss: 3.772276 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,665 | mfu: 32.5% | epoch: 1 | remaining: 279s    
step 00123 (7.2%) | loss: 3.763132 | lrm: 1.00 | dt: 186ms | tok/sec: 1,410,903 | mfu: 28.5% | epoch: 1 | remaining: 278s    
step 00124 (7.2%) | loss: 3.759547 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,572 | mfu: 35.0% | epoch: 1 | remaining: 278s    
step 00125 (7.3%) | loss: 3.756387 | lrm: 1.00 | dt: 177ms | tok/sec: 1,480,578 | mfu: 29.9% | epoch: 1 | remaining: 278s    
step 00126 (7.3%) | loss: 3.748774 | lrm: 1.00 | dt: 146ms | tok/sec: 1,790,671 | mfu: 36.2% | epoch: 1 | remaining: 278s    
step 00127 (7.4%) | loss: 3.744638 | lrm: 1.00 | dt: 182ms | tok/sec: 1,438,742 | mfu: 29.0% | epoch: 1 | remaining: 278s    
step 00128 (7.4%) | loss: 3.735653 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,196 | mfu: 34.9% | epoch: 1 | remaining: 278s    
step 00129 (7.5%) | loss: 3.730107 | lrm: 1.00 | dt: 146ms | tok/sec: 1,796,188 | mfu: 36.3% | epoch: 1 | remaining: 277s    
step 00130 (7.5%) | loss: 3.723580 | lrm: 1.00 | dt: 145ms | tok/sec: 1,802,303 | mfu: 36.4% | epoch: 1 | remaining: 277s    
step 00131 (7.6%) | loss: 3.713522 | lrm: 1.00 | dt: 150ms | tok/sec: 1,750,728 | mfu: 35.3% | epoch: 1 | remaining: 277s    
step 00132 (7.6%) | loss: 3.710736 | lrm: 1.00 | dt: 149ms | tok/sec: 1,758,709 | mfu: 35.5% | epoch: 1 | remaining: 277s    
step 00133 (7.7%) | loss: 3.706911 | lrm: 1.00 | dt: 148ms | tok/sec: 1,765,401 | mfu: 35.6% | epoch: 1 | remaining: 277s    
step 00134 (7.7%) | loss: 3.705726 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,892 | mfu: 34.9% | epoch: 1 | remaining: 277s    
step 00135 (7.8%) | loss: 3.701984 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,661 | mfu: 34.9% | epoch: 1 | remaining: 277s    
step 00136 (7.8%) | loss: 3.698171 | lrm: 1.00 | dt: 147ms | tok/sec: 1,779,640 | mfu: 35.9% | epoch: 1 | remaining: 276s    
step 00137 (7.9%) | loss: 3.696243 | lrm: 1.00 | dt: 168ms | tok/sec: 1,562,272 | mfu: 31.5% | epoch: 1 | remaining: 276s    
step 00138 (7.9%) | loss: 3.694075 | lrm: 1.00 | dt: 147ms | tok/sec: 1,777,896 | mfu: 35.9% | epoch: 1 | remaining: 276s    
step 00139 (8.0%) | loss: 3.690919 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,260 | mfu: 33.6% | epoch: 1 | remaining: 276s    
step 00140 (8.0%) | loss: 3.683647 | lrm: 1.00 | dt: 147ms | tok/sec: 1,778,540 | mfu: 35.9% | epoch: 1 | remaining: 276s    
step 00141 (8.1%) | loss: 3.678054 | lrm: 1.00 | dt: 150ms | tok/sec: 1,750,597 | mfu: 35.3% | epoch: 1 | remaining: 276s    
step 00142 (8.1%) | loss: 3.670379 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,401 | mfu: 34.0% | epoch: 1 | remaining: 275s    
step 00143 (8.2%) | loss: 3.670927 | lrm: 1.00 | dt: 148ms | tok/sec: 1,765,903 | mfu: 35.6% | epoch: 1 | remaining: 275s    
step 00144 (8.2%) | loss: 3.658767 | lrm: 1.00 | dt: 150ms | tok/sec: 1,750,731 | mfu: 35.3% | epoch: 1 | remaining: 275s    
step 00145 (8.3%) | loss: 3.653792 | lrm: 1.00 | dt: 152ms | tok/sec: 1,730,015 | mfu: 34.9% | epoch: 1 | remaining: 275s    
step 00146 (8.3%) | loss: 3.656197 | lrm: 1.00 | dt: 174ms | tok/sec: 1,506,514 | mfu: 30.4% | epoch: 1 | remaining: 275s    
step 00147 (8.4%) | loss: 3.646421 | lrm: 1.00 | dt: 146ms | tok/sec: 1,796,238 | mfu: 36.3% | epoch: 1 | remaining: 275s    
step 00148 (8.4%) | loss: 3.646578 | lrm: 1.00 | dt: 146ms | tok/sec: 1,792,136 | mfu: 36.2% | epoch: 1 | remaining: 275s    
step 00149 (8.5%) | loss: 3.639705 | lrm: 1.00 | dt: 184ms | tok/sec: 1,422,966 | mfu: 28.7% | epoch: 1 | remaining: 274s    
step 00150 (8.6%) | loss: 3.634705 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,019 | mfu: 33.2% | epoch: 1 | remaining: 274s    
step 00151 (8.6%) | loss: 3.633012 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,338 | mfu: 32.5% | epoch: 1 | remaining: 274s    
step 00152 (8.7%) | loss: 3.628019 | lrm: 1.00 | dt: 221ms | tok/sec: 1,186,745 | mfu: 24.0% | epoch: 1 | remaining: 274s    
