Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,457,920
  scalars                 : 20
  total                   : 60,818,068
Estimated FLOPs per token: 2.957023e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 16801ms | tok/sec: 15,603 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867385 | lrm: 1.00 | dt: 189ms | tok/sec: 1,384,431 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485573 | lrm: 1.00 | dt: 192ms | tok/sec: 1,365,244 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033181 | lrm: 1.00 | dt: 193ms | tok/sec: 1,361,546 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654986 | lrm: 1.00 | dt: 192ms | tok/sec: 1,368,499 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322617 | lrm: 1.00 | dt: 209ms | tok/sec: 1,255,766 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069856 | lrm: 1.00 | dt: 199ms | tok/sec: 1,320,046 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864853 | lrm: 1.00 | dt: 191ms | tok/sec: 1,370,529 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690598 | lrm: 1.00 | dt: 194ms | tok/sec: 1,352,204 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542472 | lrm: 1.00 | dt: 195ms | tok/sec: 1,343,037 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419400 | lrm: 1.00 | dt: 207ms | tok/sec: 1,268,144 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310573 | lrm: 1.00 | dt: 198ms | tok/sec: 1,325,254 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.213114 | lrm: 1.00 | dt: 192ms | tok/sec: 1,363,532 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.131132 | lrm: 1.00 | dt: 194ms | tok/sec: 1,347,863 | mfu: 40.3% | epoch: 1 | remaining: 299s    
step 00062 (3.3%) | loss: 4.635710 | lrm: 1.00 | dt: 198ms | tok/sec: 1,326,462 | mfu: 39.6% | epoch: 1 | remaining: 290s    
step 00063 (3.4%) | loss: 4.610823 | lrm: 1.00 | dt: 198ms | tok/sec: 1,324,462 | mfu: 39.6% | epoch: 1 | remaining: 290s    
step 00064 (3.5%) | loss: 4.586314 | lrm: 1.00 | dt: 197ms | tok/sec: 1,331,350 | mfu: 39.8% | epoch: 1 | remaining: 289s    
step 00065 (3.5%) | loss: 4.562219 | lrm: 1.00 | dt: 196ms | tok/sec: 1,336,019 | mfu: 39.9% | epoch: 1 | remaining: 289s    
step 00066 (3.6%) | loss: 4.542923 | lrm: 1.00 | dt: 199ms | tok/sec: 1,319,259 | mfu: 39.4% | epoch: 1 | remaining: 289s    
step 00067 (3.7%) | loss: 4.521705 | lrm: 1.00 | dt: 208ms | tok/sec: 1,259,623 | mfu: 37.6% | epoch: 1 | remaining: 289s    
step 00068 (3.7%) | loss: 4.497975 | lrm: 1.00 | dt: 193ms | tok/sec: 1,358,253 | mfu: 40.6% | epoch: 1 | remaining: 289s    
step 00069 (3.8%) | loss: 4.474314 | lrm: 1.00 | dt: 194ms | tok/sec: 1,350,686 | mfu: 40.4% | epoch: 1 | remaining: 288s    
step 00070 (3.9%) | loss: 4.448622 | lrm: 1.00 | dt: 198ms | tok/sec: 1,325,616 | mfu: 39.6% | epoch: 1 | remaining: 288s    
step 00071 (3.9%) | loss: 4.427456 | lrm: 1.00 | dt: 197ms | tok/sec: 1,330,473 | mfu: 39.8% | epoch: 1 | remaining: 288s    
step 00072 (4.0%) | loss: 4.405453 | lrm: 1.00 | dt: 212ms | tok/sec: 1,234,274 | mfu: 36.9% | epoch: 1 | remaining: 288s    
step 00073 (4.1%) | loss: 4.382736 | lrm: 1.00 | dt: 192ms | tok/sec: 1,362,339 | mfu: 40.7% | epoch: 1 | remaining: 288s    
step 00074 (4.1%) | loss: 4.364714 | lrm: 1.00 | dt: 197ms | tok/sec: 1,333,243 | mfu: 39.8% | epoch: 1 | remaining: 287s    
step 00075 (4.2%) | loss: 4.344837 | lrm: 1.00 | dt: 199ms | tok/sec: 1,318,351 | mfu: 39.4% | epoch: 1 | remaining: 287s    
step 00076 (4.3%) | loss: 4.324602 | lrm: 1.00 | dt: 200ms | tok/sec: 1,313,699 | mfu: 39.3% | epoch: 1 | remaining: 287s    
step 00077 (4.3%) | loss: 4.305030 | lrm: 1.00 | dt: 200ms | tok/sec: 1,309,743 | mfu: 39.1% | epoch: 1 | remaining: 287s    
step 00078 (4.4%) | loss: 4.289110 | lrm: 1.00 | dt: 196ms | tok/sec: 1,339,872 | mfu: 40.0% | epoch: 1 | remaining: 287s    
step 00079 (4.5%) | loss: 4.271660 | lrm: 1.00 | dt: 194ms | tok/sec: 1,353,756 | mfu: 40.5% | epoch: 1 | remaining: 286s    
step 00080 (4.5%) | loss: 4.248604 | lrm: 1.00 | dt: 196ms | tok/sec: 1,339,792 | mfu: 40.0% | epoch: 1 | remaining: 286s    
step 00081 (4.6%) | loss: 4.227269 | lrm: 1.00 | dt: 197ms | tok/sec: 1,329,376 | mfu: 39.7% | epoch: 1 | remaining: 286s    
step 00082 (4.7%) | loss: 4.203906 | lrm: 1.00 | dt: 200ms | tok/sec: 1,311,676 | mfu: 39.2% | epoch: 1 | remaining: 286s    
step 00083 (4.7%) | loss: 4.186180 | lrm: 1.00 | dt: 196ms | tok/sec: 1,338,377 | mfu: 40.0% | epoch: 1 | remaining: 286s    
step 00084 (4.8%) | loss: 4.170117 | lrm: 1.00 | dt: 195ms | tok/sec: 1,344,455 | mfu: 40.2% | epoch: 1 | remaining: 285s    
step 00085 (4.9%) | loss: 4.153060 | lrm: 1.00 | dt: 195ms | tok/sec: 1,341,397 | mfu: 40.1% | epoch: 1 | remaining: 285s    
step 00086 (4.9%) | loss: 4.135809 | lrm: 1.00 | dt: 199ms | tok/sec: 1,319,835 | mfu: 39.4% | epoch: 1 | remaining: 285s    
step 00087 (5.0%) | loss: 4.117962 | lrm: 1.00 | dt: 198ms | tok/sec: 1,326,654 | mfu: 39.6% | epoch: 1 | remaining: 285s    
step 00088 (5.1%) | loss: 4.096321 | lrm: 1.00 | dt: 196ms | tok/sec: 1,334,600 | mfu: 39.9% | epoch: 1 | remaining: 285s    
step 00089 (5.1%) | loss: 4.080274 | lrm: 1.00 | dt: 202ms | tok/sec: 1,294,717 | mfu: 38.7% | epoch: 1 | remaining: 284s    
step 00090 (5.2%) | loss: 4.063326 | lrm: 1.00 | dt: 194ms | tok/sec: 1,350,039 | mfu: 40.3% | epoch: 1 | remaining: 284s    
step 00091 (5.3%) | loss: 4.050380 | lrm: 1.00 | dt: 196ms | tok/sec: 1,335,516 | mfu: 39.9% | epoch: 1 | remaining: 284s    
step 00092 (5.3%) | loss: 4.031797 | lrm: 1.00 | dt: 199ms | tok/sec: 1,316,201 | mfu: 39.3% | epoch: 1 | remaining: 284s    
step 00093 (5.4%) | loss: 4.016414 | lrm: 1.00 | dt: 199ms | tok/sec: 1,316,403 | mfu: 39.3% | epoch: 1 | remaining: 284s    
step 00094 (5.5%) | loss: 3.999484 | lrm: 1.00 | dt: 196ms | tok/sec: 1,337,668 | mfu: 40.0% | epoch: 1 | remaining: 283s    
step 00095 (5.5%) | loss: 3.975169 | lrm: 1.00 | dt: 196ms | tok/sec: 1,338,844 | mfu: 40.0% | epoch: 1 | remaining: 283s    
step 00096 (5.6%) | loss: 3.957707 | lrm: 1.00 | dt: 195ms | tok/sec: 1,341,645 | mfu: 40.1% | epoch: 1 | remaining: 283s    
step 00097 (5.7%) | loss: 3.947839 | lrm: 1.00 | dt: 198ms | tok/sec: 1,322,766 | mfu: 39.5% | epoch: 1 | remaining: 283s    
step 00098 (5.7%) | loss: 3.936401 | lrm: 1.00 | dt: 199ms | tok/sec: 1,315,891 | mfu: 39.3% | epoch: 1 | remaining: 283s    
step 00099 (5.8%) | loss: 3.922961 | lrm: 1.00 | dt: 195ms | tok/sec: 1,342,573 | mfu: 40.1% | epoch: 1 | remaining: 282s    
step 00100 (5.8%) | loss: 3.909385 | lrm: 1.00 | dt: 196ms | tok/sec: 1,334,426 | mfu: 39.9% | epoch: 1 | remaining: 282s    
step 00101 (5.9%) | loss: 3.895242 | lrm: 1.00 | dt: 196ms | tok/sec: 1,337,665 | mfu: 40.0% | epoch: 1 | remaining: 282s    
step 00102 (6.0%) | loss: 3.880134 | lrm: 1.00 | dt: 197ms | tok/sec: 1,331,722 | mfu: 39.8% | epoch: 1 | remaining: 282s    
step 00103 (6.0%) | loss: 3.868634 | lrm: 1.00 | dt: 195ms | tok/sec: 1,347,278 | mfu: 40.3% | epoch: 1 | remaining: 282s    
step 00104 (6.1%) | loss: 3.855093 | lrm: 1.00 | dt: 198ms | tok/sec: 1,322,140 | mfu: 39.5% | epoch: 1 | remaining: 281s    
step 00105 (6.2%) | loss: 3.841341 | lrm: 1.00 | dt: 200ms | tok/sec: 1,313,677 | mfu: 39.3% | epoch: 1 | remaining: 281s    
step 00106 (6.2%) | loss: 3.829265 | lrm: 1.00 | dt: 198ms | tok/sec: 1,323,513 | mfu: 39.6% | epoch: 1 | remaining: 281s    
step 00107 (6.3%) | loss: 3.820200 | lrm: 1.00 | dt: 195ms | tok/sec: 1,341,226 | mfu: 40.1% | epoch: 1 | remaining: 281s    
step 00108 (6.4%) | loss: 3.812305 | lrm: 1.00 | dt: 196ms | tok/sec: 1,334,154 | mfu: 39.9% | epoch: 1 | remaining: 281s    
step 00109 (6.4%) | loss: 3.804857 | lrm: 1.00 | dt: 196ms | tok/sec: 1,336,058 | mfu: 39.9% | epoch: 1 | remaining: 280s    
step 00110 (6.5%) | loss: 3.798601 | lrm: 1.00 | dt: 198ms | tok/sec: 1,327,186 | mfu: 39.7% | epoch: 1 | remaining: 280s    
step 00111 (6.6%) | loss: 3.787969 | lrm: 1.00 | dt: 195ms | tok/sec: 1,345,569 | mfu: 40.2% | epoch: 1 | remaining: 280s    
step 00112 (6.6%) | loss: 3.775887 | lrm: 1.00 | dt: 199ms | tok/sec: 1,319,897 | mfu: 39.4% | epoch: 1 | remaining: 280s    
step 00113 (6.7%) | loss: 3.770763 | lrm: 1.00 | dt: 197ms | tok/sec: 1,332,620 | mfu: 39.8% | epoch: 1 | remaining: 280s    
step 00114 (6.8%) | loss: 3.761853 | lrm: 1.00 | dt: 197ms | tok/sec: 1,334,030 | mfu: 39.9% | epoch: 1 | remaining: 279s    
step 00115 (6.8%) | loss: 3.754494 | lrm: 1.00 | dt: 197ms | tok/sec: 1,330,965 | mfu: 39.8% | epoch: 1 | remaining: 279s    
step 00116 (6.9%) | loss: 3.746323 | lrm: 1.00 | dt: 194ms | tok/sec: 1,351,510 | mfu: 40.4% | epoch: 1 | remaining: 279s    
step 00117 (7.0%) | loss: 3.736871 | lrm: 1.00 | dt: 197ms | tok/sec: 1,334,013 | mfu: 39.9% | epoch: 1 | remaining: 279s    
step 00118 (7.0%) | loss: 3.730974 | lrm: 1.00 | dt: 197ms | tok/sec: 1,333,070 | mfu: 39.8% | epoch: 1 | remaining: 279s    
step 00119 (7.1%) | loss: 3.726262 | lrm: 1.00 | dt: 195ms | tok/sec: 1,342,244 | mfu: 40.1% | epoch: 1 | remaining: 279s    
step 00120 (7.2%) | loss: 3.717055 | lrm: 1.00 | dt: 197ms | tok/sec: 1,331,232 | mfu: 39.8% | epoch: 1 | remaining: 278s    
step 00121 (7.2%) | loss: 3.711884 | lrm: 1.00 | dt: 194ms | tok/sec: 1,348,921 | mfu: 40.3% | epoch: 1 | remaining: 278s    
step 00122 (7.3%) | loss: 3.704107 | lrm: 1.00 | dt: 197ms | tok/sec: 1,328,158 | mfu: 39.7% | epoch: 1 | remaining: 278s    
step 00123 (7.4%) | loss: 3.694113 | lrm: 1.00 | dt: 197ms | tok/sec: 1,329,058 | mfu: 39.7% | epoch: 1 | remaining: 278s    
step 00124 (7.4%) | loss: 3.690786 | lrm: 1.00 | dt: 194ms | tok/sec: 1,350,935 | mfu: 40.4% | epoch: 1 | remaining: 278s    
step 00125 (7.5%) | loss: 3.686245 | lrm: 1.00 | dt: 196ms | tok/sec: 1,337,258 | mfu: 40.0% | epoch: 1 | remaining: 277s    
step 00126 (7.6%) | loss: 3.678228 | lrm: 1.00 | dt: 197ms | tok/sec: 1,328,321 | mfu: 39.7% | epoch: 1 | remaining: 277s    
step 00127 (7.6%) | loss: 3.673953 | lrm: 1.00 | dt: 196ms | tok/sec: 1,339,500 | mfu: 40.0% | epoch: 1 | remaining: 277s    
step 00128 (7.7%) | loss: 3.663356 | lrm: 1.00 | dt: 196ms | tok/sec: 1,334,425 | mfu: 39.9% | epoch: 1 | remaining: 277s    
step 00129 (7.7%) | loss: 3.657722 | lrm: 1.00 | dt: 193ms | tok/sec: 1,357,839 | mfu: 40.6% | epoch: 1 | remaining: 277s    
step 00130 (7.8%) | loss: 3.650557 | lrm: 1.00 | dt: 193ms | tok/sec: 1,355,141 | mfu: 40.5% | epoch: 1 | remaining: 276s    
step 00131 (7.9%) | loss: 3.640058 | lrm: 1.00 | dt: 199ms | tok/sec: 1,317,792 | mfu: 39.4% | epoch: 1 | remaining: 276s    
step 00132 (7.9%) | loss: 3.637334 | lrm: 1.00 | dt: 198ms | tok/sec: 1,326,472 | mfu: 39.6% | epoch: 1 | remaining: 276s    
step 00133 (8.0%) | loss: 3.633166 | lrm: 1.00 | dt: 198ms | tok/sec: 1,324,877 | mfu: 39.6% | epoch: 1 | remaining: 276s    
step 00134 (8.1%) | loss: 3.631581 | lrm: 1.00 | dt: 194ms | tok/sec: 1,350,880 | mfu: 40.4% | epoch: 1 | remaining: 276s    
step 00135 (8.1%) | loss: 3.627963 | lrm: 1.00 | dt: 195ms | tok/sec: 1,344,576 | mfu: 40.2% | epoch: 1 | remaining: 275s    
step 00136 (8.2%) | loss: 3.623169 | lrm: 1.00 | dt: 197ms | tok/sec: 1,329,802 | mfu: 39.7% | epoch: 1 | remaining: 275s    
step 00137 (8.3%) | loss: 3.619269 | lrm: 1.00 | dt: 200ms | tok/sec: 1,310,519 | mfu: 39.2% | epoch: 1 | remaining: 275s    
step 00138 (8.3%) | loss: 3.615329 | lrm: 1.00 | dt: 197ms | tok/sec: 1,327,825 | mfu: 39.7% | epoch: 1 | remaining: 275s    
step 00139 (8.4%) | loss: 3.613301 | lrm: 1.00 | dt: 197ms | tok/sec: 1,332,053 | mfu: 39.8% | epoch: 1 | remaining: 275s    
step 00140 (8.5%) | loss: 3.606652 | lrm: 1.00 | dt: 196ms | tok/sec: 1,339,650 | mfu: 40.0% | epoch: 1 | remaining: 274s    
step 00141 (8.5%) | loss: 3.601436 | lrm: 1.00 | dt: 194ms | tok/sec: 1,349,836 | mfu: 40.3% | epoch: 1 | remaining: 274s    
step 00142 (8.6%) | loss: 3.594865 | lrm: 1.00 | dt: 195ms | tok/sec: 1,343,400 | mfu: 40.1% | epoch: 1 | remaining: 274s    
step 00143 (8.7%) | loss: 3.597030 | lrm: 1.00 | dt: 199ms | tok/sec: 1,314,031 | mfu: 39.3% | epoch: 1 | remaining: 274s    
step 00144 (8.7%) | loss: 3.586047 | lrm: 1.00 | dt: 198ms | tok/sec: 1,326,744 | mfu: 39.6% | epoch: 1 | remaining: 274s    
step 00145 (8.8%) | loss: 3.580993 | lrm: 1.00 | dt: 200ms | tok/sec: 1,313,596 | mfu: 39.3% | epoch: 1 | remaining: 273s    
step 00146 (8.9%) | loss: 3.582657 | lrm: 1.00 | dt: 195ms | tok/sec: 1,344,152 | mfu: 40.2% | epoch: 1 | remaining: 273s    
step 00147 (8.9%) | loss: 3.572698 | lrm: 1.00 | dt: 196ms | tok/sec: 1,339,281 | mfu: 40.0% | epoch: 1 | remaining: 273s    
step 00148 (9.0%) | loss: 3.571577 | lrm: 1.00 | dt: 196ms | tok/sec: 1,340,014 | mfu: 40.0% | epoch: 1 | remaining: 273s    
step 00149 (9.1%) | loss: 3.564201 | lrm: 1.00 | dt: 197ms | tok/sec: 1,329,153 | mfu: 39.7% | epoch: 1 | remaining: 273s    
step 00150 (9.1%) | loss: 3.559424 | lrm: 1.00 | dt: 197ms | tok/sec: 1,327,907 | mfu: 39.7% | epoch: 1 | remaining: 272s    
step 00151 (9.2%) | loss: 3.557133 | lrm: 1.00 | dt: 196ms | tok/sec: 1,335,752 | mfu: 39.9% | epoch: 1 | remaining: 272s    
step 00152 (9.3%) | loss: 3.552998 | lrm: 1.00 | dt: 195ms | tok/sec: 1,345,391 | mfu: 40.2% | epoch: 1 | remaining: 272s    
