Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011343 | lrm: 1.00 | dt: 18393ms | tok/sec: 14,252 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.197459 | lrm: 1.00 | dt: 256ms | tok/sec: 1,023,249 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.968534 | lrm: 1.00 | dt: 262ms | tok/sec: 1,001,448 | mfu: 43.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.591581 | lrm: 1.00 | dt: 262ms | tok/sec: 1,001,104 | mfu: 43.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.199868 | lrm: 1.00 | dt: 288ms | tok/sec: 911,048 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.826316 | lrm: 1.00 | dt: 266ms | tok/sec: 986,965 | mfu: 42.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.520130 | lrm: 1.00 | dt: 260ms | tok/sec: 1,007,130 | mfu: 43.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.269612 | lrm: 1.00 | dt: 269ms | tok/sec: 976,319 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.058788 | lrm: 1.00 | dt: 278ms | tok/sec: 943,420 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.876580 | lrm: 1.00 | dt: 269ms | tok/sec: 974,737 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.722178 | lrm: 1.00 | dt: 261ms | tok/sec: 1,004,735 | mfu: 43.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.584488 | lrm: 1.00 | dt: 272ms | tok/sec: 963,148 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.461241 | lrm: 1.00 | dt: 274ms | tok/sec: 958,206 | mfu: 41.5% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.356136 | lrm: 1.00 | dt: 266ms | tok/sec: 984,043 | mfu: 42.6% | epoch: 1 | remaining: 299s    
step 00077 (5.9%) | loss: 4.440982 | lrm: 1.00 | dt: 269ms | tok/sec: 974,082 | mfu: 42.2% | epoch: 1 | remaining: 282s    
step 00078 (6.0%) | loss: 4.421905 | lrm: 1.00 | dt: 272ms | tok/sec: 964,396 | mfu: 41.8% | epoch: 1 | remaining: 282s    
step 00079 (6.1%) | loss: 4.403644 | lrm: 1.00 | dt: 271ms | tok/sec: 967,782 | mfu: 41.9% | epoch: 1 | remaining: 281s    
step 00080 (6.2%) | loss: 4.379355 | lrm: 1.00 | dt: 269ms | tok/sec: 976,146 | mfu: 42.3% | epoch: 1 | remaining: 281s    
step 00081 (6.3%) | loss: 4.356893 | lrm: 1.00 | dt: 270ms | tok/sec: 971,033 | mfu: 42.1% | epoch: 1 | remaining: 281s    
step 00082 (6.4%) | loss: 4.331947 | lrm: 1.00 | dt: 269ms | tok/sec: 974,286 | mfu: 42.2% | epoch: 1 | remaining: 281s    
step 00083 (6.5%) | loss: 4.311447 | lrm: 1.00 | dt: 268ms | tok/sec: 976,616 | mfu: 42.3% | epoch: 1 | remaining: 280s    
step 00084 (6.6%) | loss: 4.291748 | lrm: 1.00 | dt: 270ms | tok/sec: 970,710 | mfu: 42.0% | epoch: 1 | remaining: 280s    
step 00085 (6.7%) | loss: 4.272154 | lrm: 1.00 | dt: 269ms | tok/sec: 973,862 | mfu: 42.2% | epoch: 1 | remaining: 280s    
step 00086 (6.7%) | loss: 4.252393 | lrm: 1.00 | dt: 270ms | tok/sec: 969,325 | mfu: 42.0% | epoch: 1 | remaining: 279s    
step 00087 (6.8%) | loss: 4.232091 | lrm: 1.00 | dt: 269ms | tok/sec: 975,872 | mfu: 42.3% | epoch: 1 | remaining: 279s    
step 00088 (6.9%) | loss: 4.207780 | lrm: 1.00 | dt: 271ms | tok/sec: 966,251 | mfu: 41.9% | epoch: 1 | remaining: 279s    
step 00089 (7.0%) | loss: 4.189157 | lrm: 1.00 | dt: 270ms | tok/sec: 972,470 | mfu: 42.1% | epoch: 1 | remaining: 279s    
step 00090 (7.1%) | loss: 4.168484 | lrm: 1.00 | dt: 271ms | tok/sec: 966,119 | mfu: 41.8% | epoch: 1 | remaining: 278s    
step 00091 (7.2%) | loss: 4.151340 | lrm: 1.00 | dt: 268ms | tok/sec: 976,953 | mfu: 42.3% | epoch: 1 | remaining: 278s    
step 00092 (7.3%) | loss: 4.130333 | lrm: 1.00 | dt: 272ms | tok/sec: 962,110 | mfu: 41.7% | epoch: 1 | remaining: 278s    
step 00093 (7.4%) | loss: 4.113275 | lrm: 1.00 | dt: 266ms | tok/sec: 984,959 | mfu: 42.7% | epoch: 1 | remaining: 278s    
step 00094 (7.5%) | loss: 4.093970 | lrm: 1.00 | dt: 270ms | tok/sec: 972,190 | mfu: 42.1% | epoch: 1 | remaining: 277s    
step 00095 (7.6%) | loss: 4.066628 | lrm: 1.00 | dt: 269ms | tok/sec: 975,046 | mfu: 42.2% | epoch: 1 | remaining: 277s    
step 00096 (7.6%) | loss: 4.046485 | lrm: 1.00 | dt: 272ms | tok/sec: 963,442 | mfu: 41.7% | epoch: 1 | remaining: 277s    
step 00097 (7.7%) | loss: 4.033884 | lrm: 1.00 | dt: 270ms | tok/sec: 969,222 | mfu: 42.0% | epoch: 1 | remaining: 277s    
step 00098 (7.8%) | loss: 4.018596 | lrm: 1.00 | dt: 270ms | tok/sec: 971,920 | mfu: 42.1% | epoch: 1 | remaining: 276s    
step 00099 (7.9%) | loss: 4.000874 | lrm: 1.00 | dt: 268ms | tok/sec: 978,671 | mfu: 42.4% | epoch: 1 | remaining: 276s    
step 00100 (8.0%) | loss: 3.984576 | lrm: 1.00 | dt: 268ms | tok/sec: 979,134 | mfu: 42.4% | epoch: 1 | remaining: 276s    
step 00101 (8.1%) | loss: 3.966999 | lrm: 1.00 | dt: 271ms | tok/sec: 966,663 | mfu: 41.9% | epoch: 1 | remaining: 275s    
step 00102 (8.2%) | loss: 3.950326 | lrm: 1.00 | dt: 270ms | tok/sec: 970,665 | mfu: 42.0% | epoch: 1 | remaining: 275s    
step 00103 (8.3%) | loss: 3.937570 | lrm: 1.00 | dt: 271ms | tok/sec: 968,280 | mfu: 41.9% | epoch: 1 | remaining: 275s    
step 00104 (8.4%) | loss: 3.922396 | lrm: 1.00 | dt: 268ms | tok/sec: 979,639 | mfu: 42.4% | epoch: 1 | remaining: 275s    
step 00105 (8.5%) | loss: 3.906243 | lrm: 1.00 | dt: 270ms | tok/sec: 972,225 | mfu: 42.1% | epoch: 1 | remaining: 274s    
step 00106 (8.5%) | loss: 3.891947 | lrm: 1.00 | dt: 268ms | tok/sec: 977,590 | mfu: 42.3% | epoch: 1 | remaining: 274s    
step 00107 (8.6%) | loss: 3.879864 | lrm: 1.00 | dt: 270ms | tok/sec: 972,164 | mfu: 42.1% | epoch: 1 | remaining: 274s    
step 00108 (8.7%) | loss: 3.868798 | lrm: 1.00 | dt: 269ms | tok/sec: 974,219 | mfu: 42.2% | epoch: 1 | remaining: 274s    
step 00109 (8.8%) | loss: 3.856978 | lrm: 1.00 | dt: 270ms | tok/sec: 971,070 | mfu: 42.1% | epoch: 1 | remaining: 273s    
step 00110 (8.9%) | loss: 3.846853 | lrm: 1.00 | dt: 269ms | tok/sec: 972,729 | mfu: 42.1% | epoch: 1 | remaining: 273s    
step 00111 (9.0%) | loss: 3.834035 | lrm: 1.00 | dt: 270ms | tok/sec: 969,791 | mfu: 42.0% | epoch: 1 | remaining: 273s    
step 00112 (9.1%) | loss: 3.819307 | lrm: 1.00 | dt: 270ms | tok/sec: 972,698 | mfu: 42.1% | epoch: 1 | remaining: 272s    
step 00113 (9.2%) | loss: 3.811417 | lrm: 1.00 | dt: 270ms | tok/sec: 969,606 | mfu: 42.0% | epoch: 1 | remaining: 272s    
step 00114 (9.3%) | loss: 3.799675 | lrm: 1.00 | dt: 270ms | tok/sec: 971,102 | mfu: 42.1% | epoch: 1 | remaining: 272s    
step 00115 (9.4%) | loss: 3.788767 | lrm: 1.00 | dt: 268ms | tok/sec: 978,111 | mfu: 42.4% | epoch: 1 | remaining: 272s    
step 00116 (9.4%) | loss: 3.776145 | lrm: 1.00 | dt: 270ms | tok/sec: 971,761 | mfu: 42.1% | epoch: 1 | remaining: 271s    
step 00117 (9.5%) | loss: 3.763041 | lrm: 1.00 | dt: 271ms | tok/sec: 968,085 | mfu: 41.9% | epoch: 1 | remaining: 271s    
step 00118 (9.6%) | loss: 3.755116 | lrm: 1.00 | dt: 269ms | tok/sec: 973,147 | mfu: 42.2% | epoch: 1 | remaining: 271s    
step 00119 (9.7%) | loss: 3.749592 | lrm: 1.00 | dt: 269ms | tok/sec: 975,042 | mfu: 42.2% | epoch: 1 | remaining: 271s    
step 00120 (9.8%) | loss: 3.738813 | lrm: 1.00 | dt: 269ms | tok/sec: 973,772 | mfu: 42.2% | epoch: 1 | remaining: 270s    
step 00121 (9.9%) | loss: 3.732601 | lrm: 1.00 | dt: 272ms | tok/sec: 964,601 | mfu: 41.8% | epoch: 1 | remaining: 270s    
step 00122 (10.0%) | loss: 3.726060 | lrm: 1.00 | dt: 268ms | tok/sec: 977,707 | mfu: 42.4% | epoch: 1 | remaining: 270s    
step 00123 (10.1%) | loss: 3.714905 | lrm: 1.00 | dt: 272ms | tok/sec: 963,602 | mfu: 41.7% | epoch: 1 | remaining: 270s    
step 00124 (10.2%) | loss: 3.708373 | lrm: 1.00 | dt: 267ms | tok/sec: 982,365 | mfu: 42.6% | epoch: 1 | remaining: 269s    
step 00125 (10.3%) | loss: 3.701979 | lrm: 1.00 | dt: 272ms | tok/sec: 964,567 | mfu: 41.8% | epoch: 1 | remaining: 269s    
step 00126 (10.3%) | loss: 3.692592 | lrm: 1.00 | dt: 268ms | tok/sec: 977,028 | mfu: 42.3% | epoch: 1 | remaining: 269s    
step 00127 (10.4%) | loss: 3.686324 | lrm: 1.00 | dt: 270ms | tok/sec: 970,504 | mfu: 42.0% | epoch: 1 | remaining: 268s    
step 00128 (10.5%) | loss: 3.674257 | lrm: 1.00 | dt: 271ms | tok/sec: 969,074 | mfu: 42.0% | epoch: 1 | remaining: 268s    
step 00129 (10.6%) | loss: 3.667640 | lrm: 1.00 | dt: 272ms | tok/sec: 961,997 | mfu: 41.7% | epoch: 1 | remaining: 268s    
step 00130 (10.7%) | loss: 3.659674 | lrm: 1.00 | dt: 268ms | tok/sec: 977,474 | mfu: 42.3% | epoch: 1 | remaining: 268s    
step 00131 (10.8%) | loss: 3.647853 | lrm: 1.00 | dt: 270ms | tok/sec: 969,780 | mfu: 42.0% | epoch: 1 | remaining: 267s    
step 00132 (10.9%) | loss: 3.643730 | lrm: 1.00 | dt: 268ms | tok/sec: 977,886 | mfu: 42.4% | epoch: 1 | remaining: 267s    
step 00133 (11.0%) | loss: 3.638480 | lrm: 1.00 | dt: 272ms | tok/sec: 964,587 | mfu: 41.8% | epoch: 1 | remaining: 267s    
step 00134 (11.1%) | loss: 3.635862 | lrm: 1.00 | dt: 269ms | tok/sec: 975,100 | mfu: 42.2% | epoch: 1 | remaining: 267s    
step 00135 (11.2%) | loss: 3.631338 | lrm: 1.00 | dt: 271ms | tok/sec: 967,805 | mfu: 41.9% | epoch: 1 | remaining: 266s    
step 00136 (11.2%) | loss: 3.626475 | lrm: 1.00 | dt: 268ms | tok/sec: 978,206 | mfu: 42.4% | epoch: 1 | remaining: 266s    
step 00137 (11.3%) | loss: 3.621910 | lrm: 1.00 | dt: 269ms | tok/sec: 972,786 | mfu: 42.1% | epoch: 1 | remaining: 266s    
step 00138 (11.4%) | loss: 3.617128 | lrm: 1.00 | dt: 268ms | tok/sec: 979,111 | mfu: 42.4% | epoch: 1 | remaining: 265s    
step 00139 (11.5%) | loss: 3.613990 | lrm: 1.00 | dt: 269ms | tok/sec: 973,890 | mfu: 42.2% | epoch: 1 | remaining: 265s    
step 00140 (11.6%) | loss: 3.606477 | lrm: 1.00 | dt: 270ms | tok/sec: 970,764 | mfu: 42.0% | epoch: 1 | remaining: 265s    
step 00141 (11.7%) | loss: 3.599416 | lrm: 1.00 | dt: 267ms | tok/sec: 982,232 | mfu: 42.5% | epoch: 1 | remaining: 265s    
step 00142 (11.8%) | loss: 3.591308 | lrm: 1.00 | dt: 270ms | tok/sec: 972,562 | mfu: 42.1% | epoch: 1 | remaining: 264s    
step 00143 (11.9%) | loss: 3.591652 | lrm: 1.00 | dt: 269ms | tok/sec: 973,615 | mfu: 42.2% | epoch: 1 | remaining: 264s    
step 00144 (12.0%) | loss: 3.578997 | lrm: 1.00 | dt: 270ms | tok/sec: 971,558 | mfu: 42.1% | epoch: 1 | remaining: 264s    
step 00145 (12.0%) | loss: 3.573462 | lrm: 1.00 | dt: 268ms | tok/sec: 979,751 | mfu: 42.4% | epoch: 1 | remaining: 264s    
step 00146 (12.1%) | loss: 3.574389 | lrm: 1.00 | dt: 270ms | tok/sec: 971,925 | mfu: 42.1% | epoch: 1 | remaining: 263s    
step 00147 (12.2%) | loss: 3.563633 | lrm: 1.00 | dt: 269ms | tok/sec: 973,245 | mfu: 42.2% | epoch: 1 | remaining: 263s    
step 00148 (12.3%) | loss: 3.562351 | lrm: 1.00 | dt: 268ms | tok/sec: 978,307 | mfu: 42.4% | epoch: 1 | remaining: 263s    
step 00149 (12.4%) | loss: 3.556808 | lrm: 1.00 | dt: 268ms | tok/sec: 977,189 | mfu: 42.3% | epoch: 1 | remaining: 263s    
step 00150 (12.5%) | loss: 3.553460 | lrm: 1.00 | dt: 272ms | tok/sec: 964,370 | mfu: 41.8% | epoch: 1 | remaining: 262s    
step 00151 (12.6%) | loss: 3.552341 | lrm: 1.00 | dt: 269ms | tok/sec: 975,209 | mfu: 42.2% | epoch: 1 | remaining: 262s    
step 00152 (12.7%) | loss: 3.548222 | lrm: 1.00 | dt: 271ms | tok/sec: 967,835 | mfu: 41.9% | epoch: 1 | remaining: 262s    
step 00153 (12.8%) | loss: 3.545623 | lrm: 1.00 | dt: 268ms | tok/sec: 979,447 | mfu: 42.4% | epoch: 1 | remaining: 261s    
step 00154 (12.9%) | loss: 3.544084 | lrm: 1.00 | dt: 270ms | tok/sec: 971,165 | mfu: 42.1% | epoch: 1 | remaining: 261s    
step 00155 (12.9%) | loss: 3.544783 | lrm: 1.00 | dt: 269ms | tok/sec: 973,507 | mfu: 42.2% | epoch: 1 | remaining: 261s    
step 00156 (13.0%) | loss: 3.544913 | lrm: 1.00 | dt: 270ms | tok/sec: 971,424 | mfu: 42.1% | epoch: 1 | remaining: 261s    
