Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7044ms | tok/sec: 74,434 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.672149 | lrm: 1.00 | dt: 308ms | tok/sec: 1,704,360 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.170112 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,989 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.805432 | lrm: 1.00 | dt: 353ms | tok/sec: 1,484,128 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.549710 | lrm: 1.00 | dt: 371ms | tok/sec: 1,414,976 | mfu: 34.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.311454 | lrm: 1.00 | dt: 364ms | tok/sec: 1,438,863 | mfu: 34.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.107042 | lrm: 1.00 | dt: 359ms | tok/sec: 1,460,438 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.919407 | lrm: 1.00 | dt: 362ms | tok/sec: 1,448,025 | mfu: 35.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.755748 | lrm: 1.00 | dt: 355ms | tok/sec: 1,478,696 | mfu: 35.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.612718 | lrm: 1.00 | dt: 363ms | tok/sec: 1,445,313 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.483045 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,487 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.368825 | lrm: 1.00 | dt: 366ms | tok/sec: 1,432,242 | mfu: 34.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.266167 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,896 | mfu: 39.6% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.170987 | lrm: 1.00 | dt: 371ms | tok/sec: 1,412,297 | mfu: 34.1% | epoch: 1 | remaining: 299s    
step 00048 (4.1%) | loss: 4.817863 | lrm: 1.00 | dt: 367ms | tok/sec: 1,427,254 | mfu: 34.5% | epoch: 1 | remaining: 287s    
step 00049 (4.3%) | loss: 4.790061 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,822 | mfu: 40.2% | epoch: 1 | remaining: 287s    
step 00050 (4.4%) | loss: 4.763749 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,647 | mfu: 38.0% | epoch: 1 | remaining: 287s    
step 00051 (4.5%) | loss: 4.739987 | lrm: 1.00 | dt: 335ms | tok/sec: 1,567,153 | mfu: 37.9% | epoch: 1 | remaining: 286s    
step 00052 (4.6%) | loss: 4.715157 | lrm: 1.00 | dt: 364ms | tok/sec: 1,442,070 | mfu: 34.8% | epoch: 1 | remaining: 286s    
step 00053 (4.7%) | loss: 4.690935 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,527 | mfu: 39.9% | epoch: 1 | remaining: 286s    
step 00054 (4.8%) | loss: 4.667316 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,894 | mfu: 39.1% | epoch: 1 | remaining: 285s    
step 00055 (4.9%) | loss: 4.644921 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,804 | mfu: 39.5% | epoch: 1 | remaining: 285s    
step 00056 (5.0%) | loss: 4.624006 | lrm: 1.00 | dt: 317ms | tok/sec: 1,656,517 | mfu: 40.0% | epoch: 1 | remaining: 285s    
step 00057 (5.1%) | loss: 4.599991 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,568 | mfu: 38.8% | epoch: 1 | remaining: 284s    
step 00058 (5.3%) | loss: 4.569834 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,204 | mfu: 39.1% | epoch: 1 | remaining: 284s    
step 00059 (5.4%) | loss: 4.547966 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,274 | mfu: 39.6% | epoch: 1 | remaining: 284s    
step 00060 (5.5%) | loss: 4.524376 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,424 | mfu: 39.3% | epoch: 1 | remaining: 283s    
step 00061 (5.6%) | loss: 4.496948 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,293 | mfu: 39.1% | epoch: 1 | remaining: 283s    
step 00062 (5.7%) | loss: 4.477950 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,994 | mfu: 39.7% | epoch: 1 | remaining: 283s    
step 00063 (5.8%) | loss: 4.453051 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,340 | mfu: 38.9% | epoch: 1 | remaining: 282s    
step 00064 (5.9%) | loss: 4.427693 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,478 | mfu: 39.1% | epoch: 1 | remaining: 282s    
step 00065 (6.0%) | loss: 4.398560 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,874 | mfu: 39.8% | epoch: 1 | remaining: 282s    
step 00066 (6.1%) | loss: 4.375147 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,925 | mfu: 39.5% | epoch: 1 | remaining: 281s    
step 00067 (6.2%) | loss: 4.352812 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,568 | mfu: 39.2% | epoch: 1 | remaining: 281s    
step 00068 (6.3%) | loss: 4.332857 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,512 | mfu: 39.6% | epoch: 1 | remaining: 281s    
step 00069 (6.4%) | loss: 4.311787 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,584 | mfu: 38.9% | epoch: 1 | remaining: 280s    
step 00070 (6.5%) | loss: 4.291224 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,318 | mfu: 38.7% | epoch: 1 | remaining: 280s    
step 00071 (6.6%) | loss: 4.273521 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,324 | mfu: 39.5% | epoch: 1 | remaining: 280s    
step 00072 (6.8%) | loss: 4.247713 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,141 | mfu: 39.7% | epoch: 1 | remaining: 279s    
step 00073 (6.9%) | loss: 4.221006 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,804 | mfu: 39.4% | epoch: 1 | remaining: 279s    
step 00074 (7.0%) | loss: 4.195915 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,010 | mfu: 39.3% | epoch: 1 | remaining: 279s    
step 00075 (7.1%) | loss: 4.175468 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,960 | mfu: 39.1% | epoch: 1 | remaining: 278s    
step 00076 (7.2%) | loss: 4.155259 | lrm: 1.00 | dt: 333ms | tok/sec: 1,576,757 | mfu: 38.1% | epoch: 1 | remaining: 278s    
step 00077 (7.3%) | loss: 4.138588 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,253 | mfu: 39.7% | epoch: 1 | remaining: 278s    
step 00078 (7.4%) | loss: 4.115778 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,422 | mfu: 39.8% | epoch: 1 | remaining: 277s    
step 00079 (7.5%) | loss: 4.098337 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,775 | mfu: 38.6% | epoch: 1 | remaining: 277s    
step 00080 (7.6%) | loss: 4.078432 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,033 | mfu: 39.7% | epoch: 1 | remaining: 277s    
step 00081 (7.7%) | loss: 4.059753 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,737 | mfu: 39.6% | epoch: 1 | remaining: 277s    
step 00082 (7.8%) | loss: 4.041011 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,359 | mfu: 39.1% | epoch: 1 | remaining: 276s    
step 00083 (7.9%) | loss: 4.021704 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,642 | mfu: 39.3% | epoch: 1 | remaining: 276s    
step 00084 (8.0%) | loss: 4.005991 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,937 | mfu: 39.6% | epoch: 1 | remaining: 276s    
step 00085 (8.2%) | loss: 3.997215 | lrm: 1.00 | dt: 346ms | tok/sec: 1,515,677 | mfu: 36.6% | epoch: 1 | remaining: 275s    
step 00086 (8.3%) | loss: 3.983383 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,214 | mfu: 38.6% | epoch: 1 | remaining: 275s    
step 00087 (8.4%) | loss: 3.968717 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,032 | mfu: 39.8% | epoch: 1 | remaining: 275s    
step 00088 (8.5%) | loss: 3.948920 | lrm: 1.00 | dt: 356ms | tok/sec: 1,473,453 | mfu: 35.6% | epoch: 1 | remaining: 274s    
step 00089 (8.6%) | loss: 3.930747 | lrm: 1.00 | dt: 358ms | tok/sec: 1,464,146 | mfu: 35.4% | epoch: 1 | remaining: 274s    
step 00090 (8.7%) | loss: 3.919218 | lrm: 1.00 | dt: 380ms | tok/sec: 1,380,241 | mfu: 33.3% | epoch: 1 | remaining: 273s    
step 00091 (8.8%) | loss: 3.904340 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,140 | mfu: 37.2% | epoch: 1 | remaining: 273s    
step 00092 (9.0%) | loss: 3.888696 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,158 | mfu: 37.9% | epoch: 1 | remaining: 273s    
step 00093 (9.1%) | loss: 3.879715 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,863 | mfu: 37.4% | epoch: 1 | remaining: 272s    
step 00094 (9.2%) | loss: 3.867880 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,278 | mfu: 38.9% | epoch: 1 | remaining: 272s    
step 00095 (9.3%) | loss: 3.858638 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,323 | mfu: 39.5% | epoch: 1 | remaining: 272s    
step 00096 (9.4%) | loss: 3.851138 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,274 | mfu: 39.4% | epoch: 1 | remaining: 271s    
step 00097 (9.5%) | loss: 3.836620 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,647 | mfu: 39.4% | epoch: 1 | remaining: 271s    
step 00098 (9.6%) | loss: 3.827319 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,511 | mfu: 39.9% | epoch: 1 | remaining: 271s    
step 00099 (9.7%) | loss: 3.814764 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,669 | mfu: 38.9% | epoch: 1 | remaining: 271s    
step 00100 (9.8%) | loss: 3.803688 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,334 | mfu: 39.0% | epoch: 1 | remaining: 270s    
step 00101 (9.9%) | loss: 3.790344 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,411 | mfu: 39.1% | epoch: 1 | remaining: 270s    
step 00102 (10.0%) | loss: 3.780641 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,609 | mfu: 39.2% | epoch: 1 | remaining: 270s    
step 00103 (10.2%) | loss: 3.772351 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,256 | mfu: 38.7% | epoch: 1 | remaining: 269s    
step 00104 (10.3%) | loss: 3.754561 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,010 | mfu: 39.7% | epoch: 1 | remaining: 269s    
step 00105 (10.4%) | loss: 3.748021 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,041 | mfu: 39.4% | epoch: 1 | remaining: 269s    
step 00106 (10.5%) | loss: 3.742690 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,129 | mfu: 39.1% | epoch: 1 | remaining: 268s    
step 00107 (10.6%) | loss: 3.732172 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,816 | mfu: 37.6% | epoch: 1 | remaining: 268s    
step 00108 (10.7%) | loss: 3.727315 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,660 | mfu: 37.9% | epoch: 1 | remaining: 268s    
step 00109 (10.8%) | loss: 3.715763 | lrm: 1.00 | dt: 335ms | tok/sec: 1,562,969 | mfu: 37.8% | epoch: 1 | remaining: 267s    
step 00110 (10.9%) | loss: 3.712012 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,489 | mfu: 39.3% | epoch: 1 | remaining: 267s    
step 00111 (11.0%) | loss: 3.707786 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,790 | mfu: 39.1% | epoch: 1 | remaining: 267s    
step 00112 (11.1%) | loss: 3.702587 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,111 | mfu: 39.4% | epoch: 1 | remaining: 266s    
step 00113 (11.2%) | loss: 3.693116 | lrm: 1.00 | dt: 344ms | tok/sec: 1,522,277 | mfu: 36.8% | epoch: 1 | remaining: 266s    
step 00114 (11.4%) | loss: 3.682825 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,574 | mfu: 38.8% | epoch: 1 | remaining: 266s    
step 00115 (11.5%) | loss: 3.679203 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,414 | mfu: 39.5% | epoch: 1 | remaining: 265s    
step 00116 (11.6%) | loss: 3.671413 | lrm: 1.00 | dt: 325ms | tok/sec: 1,610,850 | mfu: 38.9% | epoch: 1 | remaining: 265s    
step 00117 (11.7%) | loss: 3.668771 | lrm: 1.00 | dt: 388ms | tok/sec: 1,352,347 | mfu: 32.7% | epoch: 1 | remaining: 265s    
step 00118 (11.8%) | loss: 3.665972 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,814 | mfu: 40.2% | epoch: 1 | remaining: 264s    
step 00119 (11.9%) | loss: 3.660899 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,604 | mfu: 39.8% | epoch: 1 | remaining: 264s    
step 00120 (12.0%) | loss: 3.656994 | lrm: 1.00 | dt: 340ms | tok/sec: 1,543,165 | mfu: 37.3% | epoch: 1 | remaining: 264s    
step 00121 (12.1%) | loss: 3.649066 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,493 | mfu: 40.2% | epoch: 1 | remaining: 263s    
step 00122 (12.2%) | loss: 3.638912 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,197 | mfu: 39.7% | epoch: 1 | remaining: 263s    
step 00123 (12.3%) | loss: 3.633327 | lrm: 1.00 | dt: 336ms | tok/sec: 1,562,239 | mfu: 37.7% | epoch: 1 | remaining: 263s    
step 00124 (12.5%) | loss: 3.631129 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,574 | mfu: 39.8% | epoch: 1 | remaining: 262s    
step 00125 (12.6%) | loss: 3.627645 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,444 | mfu: 39.7% | epoch: 1 | remaining: 262s    
step 00126 (12.7%) | loss: 3.622111 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,144 | mfu: 38.2% | epoch: 1 | remaining: 262s    
step 00127 (12.8%) | loss: 3.621149 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,156 | mfu: 39.7% | epoch: 1 | remaining: 261s    
step 00128 (12.9%) | loss: 3.615434 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,261 | mfu: 40.0% | epoch: 1 | remaining: 261s    
step 00129 (13.0%) | loss: 3.608188 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,748 | mfu: 38.7% | epoch: 1 | remaining: 261s    
step 00130 (13.1%) | loss: 3.604161 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,617 | mfu: 39.0% | epoch: 1 | remaining: 260s    
step 00131 (13.2%) | loss: 3.598293 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,522 | mfu: 39.5% | epoch: 1 | remaining: 260s    
step 00132 (13.3%) | loss: 3.594786 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,631 | mfu: 38.7% | epoch: 1 | remaining: 260s    
step 00133 (13.4%) | loss: 3.590903 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,239 | mfu: 39.3% | epoch: 1 | remaining: 259s    
step 00134 (13.5%) | loss: 3.585867 | lrm: 1.00 | dt: 318ms | tok/sec: 1,651,238 | mfu: 39.9% | epoch: 1 | remaining: 259s    
step 00135 (13.6%) | loss: 3.584077 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,708 | mfu: 38.8% | epoch: 1 | remaining: 259s    
step 00136 (13.7%) | loss: 3.576917 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,671 | mfu: 39.4% | epoch: 1 | remaining: 258s    
step 00137 (13.9%) | loss: 3.573551 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,681 | mfu: 39.2% | epoch: 1 | remaining: 258s    
step 00138 (14.0%) | loss: 3.563733 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,427 | mfu: 38.9% | epoch: 1 | remaining: 258s    
step 00139 (14.1%) | loss: 3.555384 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,652 | mfu: 39.4% | epoch: 1 | remaining: 257s    
step 00140 (14.2%) | loss: 3.549592 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,870 | mfu: 39.9% | epoch: 1 | remaining: 257s    
step 00141 (14.3%) | loss: 3.543428 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,402 | mfu: 39.1% | epoch: 1 | remaining: 257s    
step 00142 (14.4%) | loss: 3.540180 | lrm: 1.00 | dt: 345ms | tok/sec: 1,517,534 | mfu: 36.7% | epoch: 1 | remaining: 256s    
step 00143 (14.5%) | loss: 3.537795 | lrm: 1.00 | dt: 314ms | tok/sec: 1,670,282 | mfu: 40.4% | epoch: 1 | remaining: 256s    
step 00144 (14.6%) | loss: 3.532653 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,885 | mfu: 39.4% | epoch: 1 | remaining: 256s    
step 00145 (14.7%) | loss: 3.529771 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,496 | mfu: 38.5% | epoch: 1 | remaining: 256s    
step 00146 (14.8%) | loss: 3.527518 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,377 | mfu: 39.6% | epoch: 1 | remaining: 255s    
step 00147 (14.9%) | loss: 3.527404 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,764 | mfu: 39.2% | epoch: 1 | remaining: 255s    
step 00148 (15.0%) | loss: 3.528374 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,976 | mfu: 38.7% | epoch: 1 | remaining: 255s    
step 00149 (15.2%) | loss: 3.525937 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,509 | mfu: 39.7% | epoch: 1 | remaining: 254s    
step 00150 (15.3%) | loss: 3.518474 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,611 | mfu: 39.4% | epoch: 1 | remaining: 254s    
step 00151 (15.4%) | loss: 3.516136 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,900 | mfu: 39.2% | epoch: 1 | remaining: 254s    
