Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 15,728,640
  lm_head                 : 5,242,880
  transformer_matrices    : 29,491,680
  scalars                 : 12
  total                   : 55,706,092
Estimated FLOPs per token: 2.477290e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011320 | lrm: 1.00 | dt: 10479ms | tok/sec: 25,016 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.846693 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,542 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.433008 | lrm: 1.00 | dt: 188ms | tok/sec: 1,394,514 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.970957 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,759 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.574298 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,007 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.255468 | lrm: 1.00 | dt: 170ms | tok/sec: 1,540,098 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.997378 | lrm: 1.00 | dt: 169ms | tok/sec: 1,555,315 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.798228 | lrm: 1.00 | dt: 168ms | tok/sec: 1,556,599 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.629845 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,201 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.486526 | lrm: 1.00 | dt: 176ms | tok/sec: 1,485,991 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.369373 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,686 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.258581 | lrm: 1.00 | dt: 173ms | tok/sec: 1,511,859 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.169587 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,176 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.084811 | lrm: 1.00 | dt: 174ms | tok/sec: 1,506,799 | mfu: 37.7% | epoch: 1 | remaining: 299s    
step 00031 (1.1%) | loss: 5.337326 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,119 | mfu: 41.0% | epoch: 1 | remaining: 296s    
step 00032 (1.2%) | loss: 5.309460 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,902 | mfu: 40.6% | epoch: 1 | remaining: 296s    
step 00033 (1.2%) | loss: 5.282078 | lrm: 1.00 | dt: 173ms | tok/sec: 1,512,235 | mfu: 37.9% | epoch: 1 | remaining: 296s    
step 00034 (1.3%) | loss: 5.254272 | lrm: 1.00 | dt: 167ms | tok/sec: 1,570,349 | mfu: 39.3% | epoch: 1 | remaining: 296s    
step 00035 (1.4%) | loss: 5.230921 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,959 | mfu: 40.1% | epoch: 1 | remaining: 296s    
step 00036 (1.4%) | loss: 5.201328 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,021 | mfu: 40.4% | epoch: 1 | remaining: 296s    
step 00037 (1.5%) | loss: 5.173368 | lrm: 1.00 | dt: 176ms | tok/sec: 1,492,678 | mfu: 37.4% | epoch: 1 | remaining: 295s    
step 00038 (1.5%) | loss: 5.145890 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,982 | mfu: 41.3% | epoch: 1 | remaining: 295s    
step 00039 (1.6%) | loss: 5.117727 | lrm: 1.00 | dt: 177ms | tok/sec: 1,478,828 | mfu: 37.0% | epoch: 1 | remaining: 295s    
step 00040 (1.6%) | loss: 5.093087 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,457 | mfu: 41.1% | epoch: 1 | remaining: 295s    
step 00041 (1.7%) | loss: 5.066204 | lrm: 1.00 | dt: 191ms | tok/sec: 1,373,383 | mfu: 34.4% | epoch: 1 | remaining: 295s    
step 00042 (1.8%) | loss: 5.044994 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,482 | mfu: 41.3% | epoch: 1 | remaining: 295s    
step 00043 (1.8%) | loss: 5.018317 | lrm: 1.00 | dt: 186ms | tok/sec: 1,412,515 | mfu: 35.4% | epoch: 1 | remaining: 294s    
step 00044 (1.9%) | loss: 4.993078 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,650 | mfu: 41.4% | epoch: 1 | remaining: 294s    
step 00045 (1.9%) | loss: 4.967110 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,523 | mfu: 41.1% | epoch: 1 | remaining: 294s    
step 00046 (2.0%) | loss: 4.944179 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,556 | mfu: 39.8% | epoch: 1 | remaining: 294s    
step 00047 (2.0%) | loss: 4.917212 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,055 | mfu: 39.7% | epoch: 1 | remaining: 294s    
step 00048 (2.1%) | loss: 4.892349 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,785 | mfu: 40.5% | epoch: 1 | remaining: 294s    
step 00049 (2.1%) | loss: 4.862049 | lrm: 1.00 | dt: 168ms | tok/sec: 1,558,163 | mfu: 39.0% | epoch: 1 | remaining: 293s    
step 00050 (2.2%) | loss: 4.838345 | lrm: 1.00 | dt: 161ms | tok/sec: 1,633,234 | mfu: 40.9% | epoch: 1 | remaining: 293s    
step 00051 (2.3%) | loss: 4.818345 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,749 | mfu: 40.8% | epoch: 1 | remaining: 293s    
step 00052 (2.3%) | loss: 4.789397 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,688 | mfu: 40.1% | epoch: 1 | remaining: 293s    
step 00053 (2.4%) | loss: 4.767926 | lrm: 1.00 | dt: 175ms | tok/sec: 1,498,864 | mfu: 37.5% | epoch: 1 | remaining: 293s    
step 00054 (2.4%) | loss: 4.743428 | lrm: 1.00 | dt: 161ms | tok/sec: 1,633,033 | mfu: 40.9% | epoch: 1 | remaining: 293s    
step 00055 (2.5%) | loss: 4.724969 | lrm: 1.00 | dt: 183ms | tok/sec: 1,428,855 | mfu: 35.8% | epoch: 1 | remaining: 292s    
step 00056 (2.5%) | loss: 4.699794 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,531 | mfu: 41.5% | epoch: 1 | remaining: 292s    
step 00057 (2.6%) | loss: 4.677232 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,221 | mfu: 40.7% | epoch: 1 | remaining: 292s    
step 00058 (2.6%) | loss: 4.660474 | lrm: 1.00 | dt: 167ms | tok/sec: 1,573,799 | mfu: 39.4% | epoch: 1 | remaining: 292s    
step 00059 (2.7%) | loss: 4.635663 | lrm: 1.00 | dt: 168ms | tok/sec: 1,564,744 | mfu: 39.2% | epoch: 1 | remaining: 292s    
step 00060 (2.7%) | loss: 4.618801 | lrm: 1.00 | dt: 194ms | tok/sec: 1,347,847 | mfu: 33.7% | epoch: 1 | remaining: 292s    
step 00061 (2.8%) | loss: 4.594615 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,537 | mfu: 41.2% | epoch: 1 | remaining: 291s    
step 00062 (2.9%) | loss: 4.573587 | lrm: 1.00 | dt: 167ms | tok/sec: 1,567,685 | mfu: 39.2% | epoch: 1 | remaining: 291s    
step 00063 (2.9%) | loss: 4.550513 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,548 | mfu: 41.3% | epoch: 1 | remaining: 291s    
step 00064 (3.0%) | loss: 4.525773 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,441 | mfu: 40.5% | epoch: 1 | remaining: 291s    
step 00065 (3.0%) | loss: 4.507940 | lrm: 1.00 | dt: 174ms | tok/sec: 1,505,452 | mfu: 37.7% | epoch: 1 | remaining: 291s    
step 00066 (3.1%) | loss: 4.483085 | lrm: 1.00 | dt: 169ms | tok/sec: 1,547,914 | mfu: 38.8% | epoch: 1 | remaining: 291s    
step 00067 (3.1%) | loss: 4.467627 | lrm: 1.00 | dt: 188ms | tok/sec: 1,395,944 | mfu: 34.9% | epoch: 1 | remaining: 290s    
step 00068 (3.2%) | loss: 4.444251 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,872 | mfu: 40.9% | epoch: 1 | remaining: 290s    
step 00069 (3.3%) | loss: 4.425183 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,758 | mfu: 41.3% | epoch: 1 | remaining: 290s    
step 00070 (3.3%) | loss: 4.401271 | lrm: 1.00 | dt: 167ms | tok/sec: 1,574,045 | mfu: 39.4% | epoch: 1 | remaining: 290s    
step 00071 (3.4%) | loss: 4.380417 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,294 | mfu: 40.5% | epoch: 1 | remaining: 290s    
step 00072 (3.4%) | loss: 4.361776 | lrm: 1.00 | dt: 179ms | tok/sec: 1,466,496 | mfu: 36.7% | epoch: 1 | remaining: 290s    
step 00073 (3.5%) | loss: 4.337407 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,476 | mfu: 39.7% | epoch: 1 | remaining: 289s    
step 00074 (3.5%) | loss: 4.319988 | lrm: 1.00 | dt: 173ms | tok/sec: 1,515,942 | mfu: 38.0% | epoch: 1 | remaining: 289s    
step 00075 (3.6%) | loss: 4.300579 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,014 | mfu: 41.3% | epoch: 1 | remaining: 289s    
step 00076 (3.6%) | loss: 4.279184 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,956 | mfu: 41.0% | epoch: 1 | remaining: 289s    
step 00077 (3.7%) | loss: 4.259535 | lrm: 1.00 | dt: 167ms | tok/sec: 1,566,842 | mfu: 39.2% | epoch: 1 | remaining: 289s    
step 00078 (3.8%) | loss: 4.237449 | lrm: 1.00 | dt: 164ms | tok/sec: 1,593,760 | mfu: 39.9% | epoch: 1 | remaining: 289s    
step 00079 (3.8%) | loss: 4.226406 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,753 | mfu: 39.7% | epoch: 1 | remaining: 288s    
step 00080 (3.9%) | loss: 4.206918 | lrm: 1.00 | dt: 166ms | tok/sec: 1,578,973 | mfu: 39.5% | epoch: 1 | remaining: 288s    
step 00081 (3.9%) | loss: 4.194210 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,241 | mfu: 40.8% | epoch: 1 | remaining: 288s    
step 00082 (4.0%) | loss: 4.176408 | lrm: 1.00 | dt: 191ms | tok/sec: 1,371,726 | mfu: 34.3% | epoch: 1 | remaining: 288s    
step 00083 (4.0%) | loss: 4.154309 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,086 | mfu: 41.4% | epoch: 1 | remaining: 288s    
step 00084 (4.1%) | loss: 4.134647 | lrm: 1.00 | dt: 197ms | tok/sec: 1,327,487 | mfu: 33.2% | epoch: 1 | remaining: 288s    
step 00085 (4.2%) | loss: 4.113031 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,624 | mfu: 41.6% | epoch: 1 | remaining: 287s    
step 00086 (4.2%) | loss: 4.099147 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,149 | mfu: 41.1% | epoch: 1 | remaining: 287s    
step 00087 (4.3%) | loss: 4.080621 | lrm: 1.00 | dt: 170ms | tok/sec: 1,545,673 | mfu: 38.7% | epoch: 1 | remaining: 287s    
step 00088 (4.3%) | loss: 4.064923 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,051 | mfu: 40.2% | epoch: 1 | remaining: 287s    
step 00089 (4.4%) | loss: 4.054686 | lrm: 1.00 | dt: 191ms | tok/sec: 1,375,493 | mfu: 34.4% | epoch: 1 | remaining: 287s    
step 00090 (4.4%) | loss: 4.030662 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,050 | mfu: 40.2% | epoch: 1 | remaining: 287s    
step 00091 (4.5%) | loss: 4.018008 | lrm: 1.00 | dt: 200ms | tok/sec: 1,310,165 | mfu: 32.8% | epoch: 1 | remaining: 286s    
step 00092 (4.6%) | loss: 4.002815 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,379 | mfu: 41.2% | epoch: 1 | remaining: 286s    
step 00093 (4.6%) | loss: 3.982574 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,552 | mfu: 41.2% | epoch: 1 | remaining: 286s    
step 00094 (4.7%) | loss: 3.970462 | lrm: 1.00 | dt: 190ms | tok/sec: 1,377,742 | mfu: 34.5% | epoch: 1 | remaining: 286s    
step 00095 (4.7%) | loss: 3.952715 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,911 | mfu: 41.7% | epoch: 1 | remaining: 286s    
step 00096 (4.8%) | loss: 3.937677 | lrm: 1.00 | dt: 176ms | tok/sec: 1,491,502 | mfu: 37.3% | epoch: 1 | remaining: 285s    
step 00097 (4.8%) | loss: 3.915897 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,434 | mfu: 39.7% | epoch: 1 | remaining: 285s    
step 00098 (4.9%) | loss: 3.901324 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,594 | mfu: 40.9% | epoch: 1 | remaining: 285s    
step 00099 (4.9%) | loss: 3.893905 | lrm: 1.00 | dt: 188ms | tok/sec: 1,393,723 | mfu: 34.9% | epoch: 1 | remaining: 285s    
step 00100 (5.0%) | loss: 3.877936 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,209 | mfu: 40.9% | epoch: 1 | remaining: 285s    
step 00101 (5.1%) | loss: 3.874488 | lrm: 1.00 | dt: 167ms | tok/sec: 1,565,259 | mfu: 39.2% | epoch: 1 | remaining: 285s    
step 00102 (5.1%) | loss: 3.856598 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,914 | mfu: 40.7% | epoch: 1 | remaining: 284s    
step 00103 (5.2%) | loss: 3.851515 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,880 | mfu: 40.3% | epoch: 1 | remaining: 284s    
step 00104 (5.2%) | loss: 3.836314 | lrm: 1.00 | dt: 177ms | tok/sec: 1,477,873 | mfu: 37.0% | epoch: 1 | remaining: 284s    
step 00105 (5.3%) | loss: 3.823921 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,312 | mfu: 41.1% | epoch: 1 | remaining: 284s    
step 00106 (5.3%) | loss: 3.812169 | lrm: 1.00 | dt: 183ms | tok/sec: 1,434,743 | mfu: 35.9% | epoch: 1 | remaining: 284s    
step 00107 (5.4%) | loss: 3.801293 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,412 | mfu: 41.0% | epoch: 1 | remaining: 284s    
step 00108 (5.5%) | loss: 3.796826 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,645 | mfu: 41.0% | epoch: 1 | remaining: 283s    
step 00109 (5.5%) | loss: 3.787947 | lrm: 1.00 | dt: 169ms | tok/sec: 1,550,774 | mfu: 38.8% | epoch: 1 | remaining: 283s    
step 00110 (5.6%) | loss: 3.775869 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,097 | mfu: 40.0% | epoch: 1 | remaining: 283s    
step 00111 (5.6%) | loss: 3.766709 | lrm: 1.00 | dt: 186ms | tok/sec: 1,410,617 | mfu: 35.3% | epoch: 1 | remaining: 283s    
step 00112 (5.7%) | loss: 3.759941 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,829 | mfu: 41.3% | epoch: 1 | remaining: 283s    
step 00113 (5.7%) | loss: 3.757595 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,386 | mfu: 41.3% | epoch: 1 | remaining: 283s    
step 00114 (5.8%) | loss: 3.748226 | lrm: 1.00 | dt: 170ms | tok/sec: 1,542,379 | mfu: 38.6% | epoch: 1 | remaining: 282s    
step 00115 (5.8%) | loss: 3.740914 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,647 | mfu: 40.8% | epoch: 1 | remaining: 282s    
step 00116 (5.9%) | loss: 3.731630 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,609 | mfu: 39.6% | epoch: 1 | remaining: 282s    
step 00117 (6.0%) | loss: 3.718405 | lrm: 1.00 | dt: 168ms | tok/sec: 1,559,168 | mfu: 39.0% | epoch: 1 | remaining: 282s    
step 00118 (6.0%) | loss: 3.716732 | lrm: 1.00 | dt: 188ms | tok/sec: 1,396,744 | mfu: 35.0% | epoch: 1 | remaining: 282s    
step 00119 (6.1%) | loss: 3.705683 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,362 | mfu: 41.1% | epoch: 1 | remaining: 282s    
step 00120 (6.1%) | loss: 3.699643 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,299 | mfu: 40.6% | epoch: 1 | remaining: 281s    
step 00121 (6.2%) | loss: 3.697066 | lrm: 1.00 | dt: 166ms | tok/sec: 1,576,039 | mfu: 39.5% | epoch: 1 | remaining: 281s    
step 00122 (6.2%) | loss: 3.688629 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,147 | mfu: 40.6% | epoch: 1 | remaining: 281s    
step 00123 (6.3%) | loss: 3.692697 | lrm: 1.00 | dt: 166ms | tok/sec: 1,576,207 | mfu: 39.5% | epoch: 1 | remaining: 281s    
step 00124 (6.3%) | loss: 3.686119 | lrm: 1.00 | dt: 169ms | tok/sec: 1,554,392 | mfu: 38.9% | epoch: 1 | remaining: 281s    
step 00125 (6.4%) | loss: 3.683323 | lrm: 1.00 | dt: 172ms | tok/sec: 1,520,258 | mfu: 38.1% | epoch: 1 | remaining: 281s    
step 00126 (6.5%) | loss: 3.672730 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,385 | mfu: 41.3% | epoch: 1 | remaining: 280s    
step 00127 (6.5%) | loss: 3.664058 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,593 | mfu: 40.9% | epoch: 1 | remaining: 280s    
step 00128 (6.6%) | loss: 3.665690 | lrm: 1.00 | dt: 195ms | tok/sec: 1,344,828 | mfu: 33.7% | epoch: 1 | remaining: 280s    
step 00129 (6.6%) | loss: 3.654590 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,647 | mfu: 41.6% | epoch: 1 | remaining: 280s    
step 00130 (6.7%) | loss: 3.652146 | lrm: 1.00 | dt: 186ms | tok/sec: 1,407,601 | mfu: 35.2% | epoch: 1 | remaining: 280s    
step 00131 (6.7%) | loss: 3.645304 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,932 | mfu: 41.4% | epoch: 1 | remaining: 280s    
step 00132 (6.8%) | loss: 3.640190 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,623 | mfu: 41.4% | epoch: 1 | remaining: 279s    
step 00133 (6.9%) | loss: 3.637236 | lrm: 1.00 | dt: 177ms | tok/sec: 1,482,021 | mfu: 37.1% | epoch: 1 | remaining: 279s    
step 00134 (6.9%) | loss: 3.624752 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,466 | mfu: 40.0% | epoch: 1 | remaining: 279s    
step 00135 (7.0%) | loss: 3.625485 | lrm: 1.00 | dt: 165ms | tok/sec: 1,589,206 | mfu: 39.8% | epoch: 1 | remaining: 279s    
step 00136 (7.0%) | loss: 3.615132 | lrm: 1.00 | dt: 170ms | tok/sec: 1,545,408 | mfu: 38.7% | epoch: 1 | remaining: 279s    
step 00137 (7.1%) | loss: 3.618201 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,767 | mfu: 41.4% | epoch: 1 | remaining: 279s    
step 00138 (7.1%) | loss: 3.606534 | lrm: 1.00 | dt: 175ms | tok/sec: 1,495,730 | mfu: 37.4% | epoch: 1 | remaining: 278s    
step 00139 (7.2%) | loss: 3.600817 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,829 | mfu: 40.9% | epoch: 1 | remaining: 278s    
step 00140 (7.2%) | loss: 3.605188 | lrm: 1.00 | dt: 177ms | tok/sec: 1,484,875 | mfu: 37.2% | epoch: 1 | remaining: 278s    
step 00141 (7.3%) | loss: 3.596481 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,748 | mfu: 40.6% | epoch: 1 | remaining: 278s    
step 00142 (7.4%) | loss: 3.598680 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,199 | mfu: 40.4% | epoch: 1 | remaining: 278s    
step 00143 (7.4%) | loss: 3.594762 | lrm: 1.00 | dt: 177ms | tok/sec: 1,483,174 | mfu: 37.1% | epoch: 1 | remaining: 278s    
step 00144 (7.5%) | loss: 3.593044 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,166 | mfu: 41.0% | epoch: 1 | remaining: 277s    
step 00145 (7.5%) | loss: 3.590161 | lrm: 1.00 | dt: 201ms | tok/sec: 1,305,565 | mfu: 32.7% | epoch: 1 | remaining: 277s    
step 00146 (7.6%) | loss: 3.578381 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,210 | mfu: 41.5% | epoch: 1 | remaining: 277s    
step 00147 (7.6%) | loss: 3.582470 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,160 | mfu: 41.0% | epoch: 1 | remaining: 277s    
step 00148 (7.7%) | loss: 3.575058 | lrm: 1.00 | dt: 166ms | tok/sec: 1,577,263 | mfu: 39.5% | epoch: 1 | remaining: 277s    
step 00149 (7.7%) | loss: 3.568459 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,345 | mfu: 40.8% | epoch: 1 | remaining: 277s    
step 00150 (7.8%) | loss: 3.567002 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,655 | mfu: 40.4% | epoch: 1 | remaining: 276s    
step 00151 (7.9%) | loss: 3.557384 | lrm: 1.00 | dt: 170ms | tok/sec: 1,545,102 | mfu: 38.7% | epoch: 1 | remaining: 276s    
