Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 56,624,256
  scalars                 : 16
  total                   : 106,955,920
Estimated FLOPs per token: 4.293988e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011294 | lrm: 1.00 | dt: 6873ms | tok/sec: 28,605 | mfu: 1.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.839149 | lrm: 1.00 | dt: 198ms | tok/sec: 993,936 | mfu: 43.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.426609 | lrm: 1.00 | dt: 200ms | tok/sec: 982,488 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.944948 | lrm: 1.00 | dt: 201ms | tok/sec: 978,746 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.580539 | lrm: 1.00 | dt: 202ms | tok/sec: 975,086 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.267794 | lrm: 1.00 | dt: 222ms | tok/sec: 884,951 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.024652 | lrm: 1.00 | dt: 202ms | tok/sec: 970,967 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.816590 | lrm: 1.00 | dt: 200ms | tok/sec: 980,713 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.646279 | lrm: 1.00 | dt: 200ms | tok/sec: 982,646 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.500441 | lrm: 1.00 | dt: 206ms | tok/sec: 955,577 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.383510 | lrm: 1.00 | dt: 215ms | tok/sec: 913,712 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.278295 | lrm: 1.00 | dt: 207ms | tok/sec: 951,402 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.188527 | lrm: 1.00 | dt: 204ms | tok/sec: 965,152 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.109063 | lrm: 1.00 | dt: 200ms | tok/sec: 983,523 | mfu: 42.7% | epoch: 1 | remaining: 299s    
step 00081 (4.8%) | loss: 4.194750 | lrm: 1.00 | dt: 206ms | tok/sec: 954,425 | mfu: 41.4% | epoch: 1 | remaining: 285s    
step 00082 (4.9%) | loss: 4.177021 | lrm: 1.00 | dt: 208ms | tok/sec: 944,558 | mfu: 41.0% | epoch: 1 | remaining: 285s    
step 00083 (5.0%) | loss: 4.163835 | lrm: 1.00 | dt: 208ms | tok/sec: 945,138 | mfu: 41.0% | epoch: 1 | remaining: 285s    
step 00084 (5.0%) | loss: 4.146220 | lrm: 1.00 | dt: 206ms | tok/sec: 953,042 | mfu: 41.4% | epoch: 1 | remaining: 285s    
step 00085 (5.1%) | loss: 4.136762 | lrm: 1.00 | dt: 207ms | tok/sec: 949,568 | mfu: 41.2% | epoch: 1 | remaining: 284s    
step 00086 (5.2%) | loss: 4.119367 | lrm: 1.00 | dt: 206ms | tok/sec: 955,354 | mfu: 41.5% | epoch: 1 | remaining: 284s    
step 00087 (5.2%) | loss: 4.103673 | lrm: 1.00 | dt: 208ms | tok/sec: 944,744 | mfu: 41.0% | epoch: 1 | remaining: 284s    
step 00088 (5.3%) | loss: 4.092970 | lrm: 1.00 | dt: 207ms | tok/sec: 947,950 | mfu: 41.1% | epoch: 1 | remaining: 284s    
step 00089 (5.4%) | loss: 4.078155 | lrm: 1.00 | dt: 205ms | tok/sec: 958,542 | mfu: 41.6% | epoch: 1 | remaining: 284s    
step 00090 (5.4%) | loss: 4.069649 | lrm: 1.00 | dt: 206ms | tok/sec: 955,913 | mfu: 41.5% | epoch: 1 | remaining: 283s    
step 00091 (5.5%) | loss: 4.055010 | lrm: 1.00 | dt: 207ms | tok/sec: 948,841 | mfu: 41.2% | epoch: 1 | remaining: 283s    
step 00092 (5.6%) | loss: 4.038749 | lrm: 1.00 | dt: 207ms | tok/sec: 952,066 | mfu: 41.3% | epoch: 1 | remaining: 283s    
step 00093 (5.7%) | loss: 4.023051 | lrm: 1.00 | dt: 207ms | tok/sec: 951,531 | mfu: 41.3% | epoch: 1 | remaining: 283s    
step 00094 (5.7%) | loss: 4.010223 | lrm: 1.00 | dt: 208ms | tok/sec: 945,967 | mfu: 41.1% | epoch: 1 | remaining: 283s    
step 00095 (5.8%) | loss: 4.001516 | lrm: 1.00 | dt: 205ms | tok/sec: 958,172 | mfu: 41.6% | epoch: 1 | remaining: 282s    
step 00096 (5.9%) | loss: 3.990543 | lrm: 1.00 | dt: 207ms | tok/sec: 947,913 | mfu: 41.1% | epoch: 1 | remaining: 282s    
step 00097 (5.9%) | loss: 3.984135 | lrm: 1.00 | dt: 208ms | tok/sec: 946,265 | mfu: 41.1% | epoch: 1 | remaining: 282s    
step 00098 (6.0%) | loss: 3.975026 | lrm: 1.00 | dt: 206ms | tok/sec: 955,015 | mfu: 41.4% | epoch: 1 | remaining: 282s    
step 00099 (6.1%) | loss: 3.963181 | lrm: 1.00 | dt: 206ms | tok/sec: 952,325 | mfu: 41.3% | epoch: 1 | remaining: 282s    
step 00100 (6.1%) | loss: 3.952542 | lrm: 1.00 | dt: 206ms | tok/sec: 956,048 | mfu: 41.5% | epoch: 1 | remaining: 281s    
step 00101 (6.2%) | loss: 3.941268 | lrm: 1.00 | dt: 208ms | tok/sec: 947,092 | mfu: 41.1% | epoch: 1 | remaining: 281s    
step 00102 (6.3%) | loss: 3.933510 | lrm: 1.00 | dt: 208ms | tok/sec: 946,869 | mfu: 41.1% | epoch: 1 | remaining: 281s    
step 00103 (6.3%) | loss: 3.922772 | lrm: 1.00 | dt: 207ms | tok/sec: 947,815 | mfu: 41.1% | epoch: 1 | remaining: 281s    
step 00104 (6.4%) | loss: 3.915994 | lrm: 1.00 | dt: 205ms | tok/sec: 960,142 | mfu: 41.7% | epoch: 1 | remaining: 281s    
step 00105 (6.5%) | loss: 3.910357 | lrm: 1.00 | dt: 206ms | tok/sec: 955,823 | mfu: 41.5% | epoch: 1 | remaining: 280s    
step 00106 (6.5%) | loss: 3.900346 | lrm: 1.00 | dt: 208ms | tok/sec: 945,972 | mfu: 41.1% | epoch: 1 | remaining: 280s    
step 00107 (6.6%) | loss: 3.887144 | lrm: 1.00 | dt: 206ms | tok/sec: 954,384 | mfu: 41.4% | epoch: 1 | remaining: 280s    
step 00108 (6.7%) | loss: 3.871518 | lrm: 1.00 | dt: 208ms | tok/sec: 946,349 | mfu: 41.1% | epoch: 1 | remaining: 280s    
step 00109 (6.8%) | loss: 3.860617 | lrm: 1.00 | dt: 206ms | tok/sec: 956,678 | mfu: 41.5% | epoch: 1 | remaining: 280s    
step 00110 (6.8%) | loss: 3.849504 | lrm: 1.00 | dt: 205ms | tok/sec: 957,600 | mfu: 41.6% | epoch: 1 | remaining: 279s    
step 00111 (6.9%) | loss: 3.839215 | lrm: 1.00 | dt: 206ms | tok/sec: 952,366 | mfu: 41.3% | epoch: 1 | remaining: 279s    
step 00112 (7.0%) | loss: 3.833857 | lrm: 1.00 | dt: 207ms | tok/sec: 947,971 | mfu: 41.1% | epoch: 1 | remaining: 279s    
step 00113 (7.0%) | loss: 3.824109 | lrm: 1.00 | dt: 207ms | tok/sec: 951,403 | mfu: 41.3% | epoch: 1 | remaining: 279s    
step 00114 (7.1%) | loss: 3.816790 | lrm: 1.00 | dt: 206ms | tok/sec: 955,475 | mfu: 41.5% | epoch: 1 | remaining: 278s    
step 00115 (7.2%) | loss: 3.809582 | lrm: 1.00 | dt: 207ms | tok/sec: 947,573 | mfu: 41.1% | epoch: 1 | remaining: 278s    
step 00116 (7.2%) | loss: 3.802693 | lrm: 1.00 | dt: 206ms | tok/sec: 955,502 | mfu: 41.5% | epoch: 1 | remaining: 278s    
step 00117 (7.3%) | loss: 3.795823 | lrm: 1.00 | dt: 207ms | tok/sec: 949,524 | mfu: 41.2% | epoch: 1 | remaining: 278s    
step 00118 (7.4%) | loss: 3.780735 | lrm: 1.00 | dt: 206ms | tok/sec: 952,355 | mfu: 41.3% | epoch: 1 | remaining: 278s    
step 00119 (7.4%) | loss: 3.773087 | lrm: 1.00 | dt: 207ms | tok/sec: 951,865 | mfu: 41.3% | epoch: 1 | remaining: 277s    
step 00120 (7.5%) | loss: 3.765793 | lrm: 1.00 | dt: 205ms | tok/sec: 959,136 | mfu: 41.6% | epoch: 1 | remaining: 277s    
step 00121 (7.6%) | loss: 3.756703 | lrm: 1.00 | dt: 208ms | tok/sec: 944,174 | mfu: 41.0% | epoch: 1 | remaining: 277s    
step 00122 (7.6%) | loss: 3.754588 | lrm: 1.00 | dt: 205ms | tok/sec: 957,242 | mfu: 41.5% | epoch: 1 | remaining: 277s    
step 00123 (7.7%) | loss: 3.742358 | lrm: 1.00 | dt: 206ms | tok/sec: 953,236 | mfu: 41.4% | epoch: 1 | remaining: 277s    
step 00124 (7.8%) | loss: 3.739236 | lrm: 1.00 | dt: 207ms | tok/sec: 950,599 | mfu: 41.3% | epoch: 1 | remaining: 276s    
step 00125 (7.9%) | loss: 3.727390 | lrm: 1.00 | dt: 205ms | tok/sec: 959,292 | mfu: 41.6% | epoch: 1 | remaining: 276s    
step 00126 (7.9%) | loss: 3.719027 | lrm: 1.00 | dt: 209ms | tok/sec: 940,684 | mfu: 40.8% | epoch: 1 | remaining: 276s    
step 00127 (8.0%) | loss: 3.700007 | lrm: 1.00 | dt: 207ms | tok/sec: 949,803 | mfu: 41.2% | epoch: 1 | remaining: 276s    
step 00128 (8.1%) | loss: 3.692748 | lrm: 1.00 | dt: 208ms | tok/sec: 945,173 | mfu: 41.0% | epoch: 1 | remaining: 276s    
step 00129 (8.1%) | loss: 3.684706 | lrm: 1.00 | dt: 206ms | tok/sec: 955,823 | mfu: 41.5% | epoch: 1 | remaining: 275s    
step 00130 (8.2%) | loss: 3.684029 | lrm: 1.00 | dt: 208ms | tok/sec: 945,644 | mfu: 41.0% | epoch: 1 | remaining: 275s    
step 00131 (8.3%) | loss: 3.681270 | lrm: 1.00 | dt: 206ms | tok/sec: 954,982 | mfu: 41.4% | epoch: 1 | remaining: 275s    
step 00132 (8.3%) | loss: 3.676720 | lrm: 1.00 | dt: 206ms | tok/sec: 953,518 | mfu: 41.4% | epoch: 1 | remaining: 275s    
step 00133 (8.4%) | loss: 3.666846 | lrm: 1.00 | dt: 207ms | tok/sec: 951,617 | mfu: 41.3% | epoch: 1 | remaining: 275s    
step 00134 (8.5%) | loss: 3.659996 | lrm: 1.00 | dt: 206ms | tok/sec: 954,343 | mfu: 41.4% | epoch: 1 | remaining: 274s    
step 00135 (8.5%) | loss: 3.652892 | lrm: 1.00 | dt: 206ms | tok/sec: 953,162 | mfu: 41.4% | epoch: 1 | remaining: 274s    
step 00136 (8.6%) | loss: 3.645625 | lrm: 1.00 | dt: 206ms | tok/sec: 953,524 | mfu: 41.4% | epoch: 1 | remaining: 274s    
step 00137 (8.7%) | loss: 3.642145 | lrm: 1.00 | dt: 207ms | tok/sec: 948,654 | mfu: 41.2% | epoch: 1 | remaining: 274s    
step 00138 (8.8%) | loss: 3.638917 | lrm: 1.00 | dt: 206ms | tok/sec: 954,304 | mfu: 41.4% | epoch: 1 | remaining: 274s    
step 00139 (8.8%) | loss: 3.633013 | lrm: 1.00 | dt: 208ms | tok/sec: 947,415 | mfu: 41.1% | epoch: 1 | remaining: 273s    
step 00140 (8.9%) | loss: 3.627668 | lrm: 1.00 | dt: 205ms | tok/sec: 958,361 | mfu: 41.6% | epoch: 1 | remaining: 273s    
step 00141 (9.0%) | loss: 3.620932 | lrm: 1.00 | dt: 206ms | tok/sec: 956,154 | mfu: 41.5% | epoch: 1 | remaining: 273s    
step 00142 (9.0%) | loss: 3.617985 | lrm: 1.00 | dt: 207ms | tok/sec: 949,087 | mfu: 41.2% | epoch: 1 | remaining: 273s    
step 00143 (9.1%) | loss: 3.614292 | lrm: 1.00 | dt: 207ms | tok/sec: 950,624 | mfu: 41.3% | epoch: 1 | remaining: 273s    
step 00144 (9.2%) | loss: 3.608715 | lrm: 1.00 | dt: 206ms | tok/sec: 954,451 | mfu: 41.4% | epoch: 1 | remaining: 272s    
step 00145 (9.2%) | loss: 3.607325 | lrm: 1.00 | dt: 207ms | tok/sec: 948,205 | mfu: 41.1% | epoch: 1 | remaining: 272s    
step 00146 (9.3%) | loss: 3.604787 | lrm: 1.00 | dt: 208ms | tok/sec: 944,795 | mfu: 41.0% | epoch: 1 | remaining: 272s    
step 00147 (9.4%) | loss: 3.605583 | lrm: 1.00 | dt: 206ms | tok/sec: 954,584 | mfu: 41.4% | epoch: 1 | remaining: 272s    
step 00148 (9.4%) | loss: 3.602531 | lrm: 1.00 | dt: 206ms | tok/sec: 952,230 | mfu: 41.3% | epoch: 1 | remaining: 271s    
step 00149 (9.5%) | loss: 3.596773 | lrm: 1.00 | dt: 206ms | tok/sec: 955,671 | mfu: 41.5% | epoch: 1 | remaining: 271s    
step 00150 (9.6%) | loss: 3.589884 | lrm: 1.00 | dt: 206ms | tok/sec: 954,207 | mfu: 41.4% | epoch: 1 | remaining: 271s    
step 00151 (9.6%) | loss: 3.591733 | lrm: 1.00 | dt: 207ms | tok/sec: 948,289 | mfu: 41.2% | epoch: 1 | remaining: 271s    
step 00152 (9.7%) | loss: 3.585061 | lrm: 1.00 | dt: 206ms | tok/sec: 955,245 | mfu: 41.5% | epoch: 1 | remaining: 271s    
step 00153 (9.8%) | loss: 3.581910 | lrm: 1.00 | dt: 204ms | tok/sec: 961,716 | mfu: 41.7% | epoch: 1 | remaining: 270s    
step 00154 (9.9%) | loss: 3.580278 | lrm: 1.00 | dt: 207ms | tok/sec: 950,545 | mfu: 41.2% | epoch: 1 | remaining: 270s    
step 00155 (9.9%) | loss: 3.571392 | lrm: 1.00 | dt: 208ms | tok/sec: 947,241 | mfu: 41.1% | epoch: 1 | remaining: 270s    
step 00156 (10.0%) | loss: 3.565246 | lrm: 1.00 | dt: 206ms | tok/sec: 952,656 | mfu: 41.3% | epoch: 1 | remaining: 270s    
