Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 20,971,520
  lm_head                 : 5,242,880
  transformer_matrices    : 39,322,240
  scalars                 : 16
  total                   : 70,779,536
Estimated FLOPs per token: 3.460339e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011407 | lrm: 1.00 | dt: 8790ms | tok/sec: 59,645 | mfu: 2.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.212511 | lrm: 1.00 | dt: 424ms | tok/sec: 1,237,221 | mfu: 43.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.886332 | lrm: 1.00 | dt: 431ms | tok/sec: 1,215,662 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.748187 | lrm: 1.00 | dt: 521ms | tok/sec: 1,006,704 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.522058 | lrm: 1.00 | dt: 497ms | tok/sec: 1,053,971 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.251318 | lrm: 1.00 | dt: 452ms | tok/sec: 1,159,782 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 8.067837 | lrm: 1.00 | dt: 447ms | tok/sec: 1,172,239 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.854854 | lrm: 1.00 | dt: 465ms | tok/sec: 1,126,641 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.639908 | lrm: 1.00 | dt: 458ms | tok/sec: 1,144,736 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.433996 | lrm: 1.00 | dt: 497ms | tok/sec: 1,055,698 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.242580 | lrm: 1.00 | dt: 429ms | tok/sec: 1,221,225 | mfu: 42.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 7.067887 | lrm: 1.00 | dt: 472ms | tok/sec: 1,109,800 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00012 (0.2%) | loss: 6.905631 | lrm: 1.00 | dt: 480ms | tok/sec: 1,092,807 | mfu: 38.2% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.757078 | lrm: 1.00 | dt: 499ms | tok/sec: 1,051,203 | mfu: 36.8% | epoch: 1 | remaining: 299s    
step 00031 (3.1%) | loss: 5.537818 | lrm: 1.00 | dt: 446ms | tok/sec: 1,176,626 | mfu: 41.1% | epoch: 1 | remaining: 290s    
step 00032 (3.3%) | loss: 5.509800 | lrm: 1.00 | dt: 436ms | tok/sec: 1,202,111 | mfu: 42.0% | epoch: 1 | remaining: 290s    
step 00033 (3.4%) | loss: 5.482434 | lrm: 1.00 | dt: 448ms | tok/sec: 1,170,010 | mfu: 40.9% | epoch: 1 | remaining: 289s    
step 00034 (3.5%) | loss: 5.450716 | lrm: 1.00 | dt: 439ms | tok/sec: 1,193,617 | mfu: 41.7% | epoch: 1 | remaining: 289s    
step 00035 (3.7%) | loss: 5.423463 | lrm: 1.00 | dt: 450ms | tok/sec: 1,165,894 | mfu: 40.8% | epoch: 1 | remaining: 288s    
step 00036 (3.8%) | loss: 5.397111 | lrm: 1.00 | dt: 472ms | tok/sec: 1,111,151 | mfu: 38.9% | epoch: 1 | remaining: 288s    
step 00037 (4.0%) | loss: 5.370740 | lrm: 1.00 | dt: 441ms | tok/sec: 1,189,216 | mfu: 41.6% | epoch: 1 | remaining: 288s    
step 00038 (4.1%) | loss: 5.343419 | lrm: 1.00 | dt: 449ms | tok/sec: 1,168,689 | mfu: 40.9% | epoch: 1 | remaining: 287s    
step 00039 (4.3%) | loss: 5.315924 | lrm: 1.00 | dt: 437ms | tok/sec: 1,199,483 | mfu: 41.9% | epoch: 1 | remaining: 287s    
step 00040 (4.4%) | loss: 5.288149 | lrm: 1.00 | dt: 444ms | tok/sec: 1,180,019 | mfu: 41.3% | epoch: 1 | remaining: 286s    
step 00041 (4.6%) | loss: 5.262052 | lrm: 1.00 | dt: 438ms | tok/sec: 1,196,220 | mfu: 41.8% | epoch: 1 | remaining: 286s    
step 00042 (4.7%) | loss: 5.236709 | lrm: 1.00 | dt: 484ms | tok/sec: 1,082,491 | mfu: 37.9% | epoch: 1 | remaining: 285s    
step 00043 (4.9%) | loss: 5.209790 | lrm: 1.00 | dt: 457ms | tok/sec: 1,146,782 | mfu: 40.1% | epoch: 1 | remaining: 285s    
step 00044 (5.1%) | loss: 5.184114 | lrm: 1.00 | dt: 463ms | tok/sec: 1,131,529 | mfu: 39.6% | epoch: 1 | remaining: 284s    
step 00045 (5.2%) | loss: 5.158213 | lrm: 1.00 | dt: 474ms | tok/sec: 1,106,509 | mfu: 38.7% | epoch: 1 | remaining: 284s    
step 00046 (5.4%) | loss: 5.131808 | lrm: 1.00 | dt: 436ms | tok/sec: 1,203,041 | mfu: 42.1% | epoch: 1 | remaining: 283s    
step 00047 (5.5%) | loss: 5.099443 | lrm: 1.00 | dt: 453ms | tok/sec: 1,157,717 | mfu: 40.5% | epoch: 1 | remaining: 283s    
step 00048 (5.7%) | loss: 5.079451 | lrm: 1.00 | dt: 451ms | tok/sec: 1,161,436 | mfu: 40.6% | epoch: 1 | remaining: 283s    
step 00049 (5.8%) | loss: 5.052065 | lrm: 1.00 | dt: 444ms | tok/sec: 1,180,392 | mfu: 41.3% | epoch: 1 | remaining: 282s    
step 00050 (6.0%) | loss: 5.025100 | lrm: 1.00 | dt: 437ms | tok/sec: 1,198,950 | mfu: 41.9% | epoch: 1 | remaining: 282s    
step 00051 (6.1%) | loss: 5.001633 | lrm: 1.00 | dt: 447ms | tok/sec: 1,173,201 | mfu: 41.0% | epoch: 1 | remaining: 281s    
step 00052 (6.3%) | loss: 4.977419 | lrm: 1.00 | dt: 452ms | tok/sec: 1,160,217 | mfu: 40.6% | epoch: 1 | remaining: 281s    
step 00053 (6.4%) | loss: 4.953342 | lrm: 1.00 | dt: 440ms | tok/sec: 1,192,831 | mfu: 41.7% | epoch: 1 | remaining: 280s    
step 00054 (6.6%) | loss: 4.928839 | lrm: 1.00 | dt: 441ms | tok/sec: 1,188,206 | mfu: 41.6% | epoch: 1 | remaining: 280s    
step 00055 (6.7%) | loss: 4.906094 | lrm: 1.00 | dt: 450ms | tok/sec: 1,164,032 | mfu: 40.7% | epoch: 1 | remaining: 279s    
step 00056 (6.8%) | loss: 4.885133 | lrm: 1.00 | dt: 449ms | tok/sec: 1,168,717 | mfu: 40.9% | epoch: 1 | remaining: 279s    
step 00057 (7.0%) | loss: 4.864526 | lrm: 1.00 | dt: 439ms | tok/sec: 1,193,230 | mfu: 41.7% | epoch: 1 | remaining: 279s    
step 00058 (7.1%) | loss: 4.837026 | lrm: 1.00 | dt: 447ms | tok/sec: 1,173,197 | mfu: 41.0% | epoch: 1 | remaining: 278s    
step 00059 (7.3%) | loss: 4.816700 | lrm: 1.00 | dt: 441ms | tok/sec: 1,187,794 | mfu: 41.5% | epoch: 1 | remaining: 278s    
step 00060 (7.4%) | loss: 4.796447 | lrm: 1.00 | dt: 441ms | tok/sec: 1,189,847 | mfu: 41.6% | epoch: 1 | remaining: 277s    
step 00061 (7.6%) | loss: 4.773535 | lrm: 1.00 | dt: 447ms | tok/sec: 1,173,260 | mfu: 41.0% | epoch: 1 | remaining: 277s    
step 00062 (7.7%) | loss: 4.754550 | lrm: 1.00 | dt: 442ms | tok/sec: 1,185,771 | mfu: 41.5% | epoch: 1 | remaining: 276s    
step 00063 (7.9%) | loss: 4.730243 | lrm: 1.00 | dt: 445ms | tok/sec: 1,177,646 | mfu: 41.2% | epoch: 1 | remaining: 276s    
step 00064 (8.0%) | loss: 4.707643 | lrm: 1.00 | dt: 444ms | tok/sec: 1,180,048 | mfu: 41.3% | epoch: 1 | remaining: 275s    
step 00065 (8.2%) | loss: 4.682300 | lrm: 1.00 | dt: 447ms | tok/sec: 1,172,499 | mfu: 41.0% | epoch: 1 | remaining: 275s    
step 00066 (8.3%) | loss: 4.659314 | lrm: 1.00 | dt: 443ms | tok/sec: 1,182,755 | mfu: 41.4% | epoch: 1 | remaining: 275s    
step 00067 (8.5%) | loss: 4.637878 | lrm: 1.00 | dt: 445ms | tok/sec: 1,178,208 | mfu: 41.2% | epoch: 1 | remaining: 274s    
step 00068 (8.6%) | loss: 4.618125 | lrm: 1.00 | dt: 442ms | tok/sec: 1,187,238 | mfu: 41.5% | epoch: 1 | remaining: 274s    
step 00069 (8.8%) | loss: 4.595970 | lrm: 1.00 | dt: 444ms | tok/sec: 1,181,046 | mfu: 41.3% | epoch: 1 | remaining: 273s    
step 00070 (8.9%) | loss: 4.574738 | lrm: 1.00 | dt: 444ms | tok/sec: 1,181,398 | mfu: 41.3% | epoch: 1 | remaining: 273s    
step 00071 (9.1%) | loss: 4.557893 | lrm: 1.00 | dt: 448ms | tok/sec: 1,170,018 | mfu: 40.9% | epoch: 1 | remaining: 272s    
step 00072 (9.2%) | loss: 4.534113 | lrm: 1.00 | dt: 441ms | tok/sec: 1,188,550 | mfu: 41.6% | epoch: 1 | remaining: 272s    
step 00073 (9.4%) | loss: 4.507803 | lrm: 1.00 | dt: 449ms | tok/sec: 1,168,481 | mfu: 40.9% | epoch: 1 | remaining: 271s    
step 00074 (9.5%) | loss: 4.482157 | lrm: 1.00 | dt: 447ms | tok/sec: 1,172,453 | mfu: 41.0% | epoch: 1 | remaining: 271s    
step 00075 (9.7%) | loss: 4.461484 | lrm: 1.00 | dt: 444ms | tok/sec: 1,179,991 | mfu: 41.3% | epoch: 1 | remaining: 271s    
step 00076 (9.8%) | loss: 4.440217 | lrm: 1.00 | dt: 485ms | tok/sec: 1,081,378 | mfu: 37.8% | epoch: 1 | remaining: 270s    
step 00077 (10.0%) | loss: 4.420967 | lrm: 1.00 | dt: 442ms | tok/sec: 1,185,900 | mfu: 41.5% | epoch: 1 | remaining: 270s    
step 00078 (10.1%) | loss: 4.396435 | lrm: 1.00 | dt: 447ms | tok/sec: 1,173,309 | mfu: 41.0% | epoch: 1 | remaining: 269s    
step 00079 (10.3%) | loss: 4.375001 | lrm: 1.00 | dt: 441ms | tok/sec: 1,189,583 | mfu: 41.6% | epoch: 1 | remaining: 269s    
step 00080 (10.4%) | loss: 4.352890 | lrm: 1.00 | dt: 443ms | tok/sec: 1,183,109 | mfu: 41.4% | epoch: 1 | remaining: 268s    
step 00081 (10.6%) | loss: 4.331460 | lrm: 1.00 | dt: 442ms | tok/sec: 1,186,216 | mfu: 41.5% | epoch: 1 | remaining: 268s    
step 00082 (10.7%) | loss: 4.312262 | lrm: 1.00 | dt: 441ms | tok/sec: 1,188,289 | mfu: 41.6% | epoch: 1 | remaining: 267s    
step 00083 (10.9%) | loss: 4.291762 | lrm: 1.00 | dt: 447ms | tok/sec: 1,174,010 | mfu: 41.1% | epoch: 1 | remaining: 267s    
step 00084 (11.0%) | loss: 4.273515 | lrm: 1.00 | dt: 449ms | tok/sec: 1,168,602 | mfu: 40.9% | epoch: 1 | remaining: 267s    
step 00085 (11.2%) | loss: 4.257861 | lrm: 1.00 | dt: 461ms | tok/sec: 1,136,892 | mfu: 39.8% | epoch: 1 | remaining: 266s    
step 00086 (11.3%) | loss: 4.239324 | lrm: 1.00 | dt: 455ms | tok/sec: 1,151,298 | mfu: 40.3% | epoch: 1 | remaining: 266s    
step 00087 (11.5%) | loss: 4.219402 | lrm: 1.00 | dt: 446ms | tok/sec: 1,176,089 | mfu: 41.1% | epoch: 1 | remaining: 265s    
step 00088 (11.6%) | loss: 4.196497 | lrm: 1.00 | dt: 450ms | tok/sec: 1,163,904 | mfu: 40.7% | epoch: 1 | remaining: 265s    
step 00089 (11.8%) | loss: 4.174198 | lrm: 1.00 | dt: 448ms | tok/sec: 1,169,706 | mfu: 40.9% | epoch: 1 | remaining: 264s    
step 00090 (11.9%) | loss: 4.156902 | lrm: 1.00 | dt: 442ms | tok/sec: 1,187,394 | mfu: 41.5% | epoch: 1 | remaining: 264s    
step 00091 (12.1%) | loss: 4.137731 | lrm: 1.00 | dt: 446ms | tok/sec: 1,176,420 | mfu: 41.1% | epoch: 1 | remaining: 263s    
step 00092 (12.2%) | loss: 4.117835 | lrm: 1.00 | dt: 445ms | tok/sec: 1,178,227 | mfu: 41.2% | epoch: 1 | remaining: 263s    
step 00093 (12.4%) | loss: 4.102375 | lrm: 1.00 | dt: 458ms | tok/sec: 1,144,223 | mfu: 40.0% | epoch: 1 | remaining: 262s    
step 00094 (12.5%) | loss: 4.085293 | lrm: 1.00 | dt: 444ms | tok/sec: 1,180,136 | mfu: 41.3% | epoch: 1 | remaining: 262s    
step 00095 (12.7%) | loss: 4.070935 | lrm: 1.00 | dt: 444ms | tok/sec: 1,180,198 | mfu: 41.3% | epoch: 1 | remaining: 262s    
step 00096 (12.8%) | loss: 4.058314 | lrm: 1.00 | dt: 442ms | tok/sec: 1,186,734 | mfu: 41.5% | epoch: 1 | remaining: 261s    
step 00097 (13.0%) | loss: 4.038516 | lrm: 1.00 | dt: 442ms | tok/sec: 1,186,877 | mfu: 41.5% | epoch: 1 | remaining: 261s    
step 00098 (13.1%) | loss: 4.025388 | lrm: 1.00 | dt: 445ms | tok/sec: 1,177,291 | mfu: 41.2% | epoch: 1 | remaining: 260s    
step 00099 (13.2%) | loss: 4.010043 | lrm: 1.00 | dt: 448ms | tok/sec: 1,171,401 | mfu: 41.0% | epoch: 1 | remaining: 260s    
step 00100 (13.4%) | loss: 3.996005 | lrm: 1.00 | dt: 443ms | tok/sec: 1,183,020 | mfu: 41.4% | epoch: 1 | remaining: 259s    
step 00101 (13.5%) | loss: 3.978284 | lrm: 1.00 | dt: 459ms | tok/sec: 1,142,638 | mfu: 40.0% | epoch: 1 | remaining: 259s    
step 00102 (13.7%) | loss: 3.962310 | lrm: 1.00 | dt: 441ms | tok/sec: 1,188,323 | mfu: 41.6% | epoch: 1 | remaining: 258s    
step 00103 (13.8%) | loss: 3.948483 | lrm: 1.00 | dt: 449ms | tok/sec: 1,168,470 | mfu: 40.9% | epoch: 1 | remaining: 258s    
step 00104 (14.0%) | loss: 3.927267 | lrm: 1.00 | dt: 439ms | tok/sec: 1,194,096 | mfu: 41.8% | epoch: 1 | remaining: 258s    
step 00105 (14.1%) | loss: 3.913933 | lrm: 1.00 | dt: 448ms | tok/sec: 1,168,992 | mfu: 40.9% | epoch: 1 | remaining: 257s    
step 00106 (14.3%) | loss: 3.901211 | lrm: 1.00 | dt: 441ms | tok/sec: 1,188,728 | mfu: 41.6% | epoch: 1 | remaining: 257s    
step 00107 (14.4%) | loss: 3.884660 | lrm: 1.00 | dt: 448ms | tok/sec: 1,170,751 | mfu: 40.9% | epoch: 1 | remaining: 256s    
step 00108 (14.6%) | loss: 3.873758 | lrm: 1.00 | dt: 459ms | tok/sec: 1,142,659 | mfu: 40.0% | epoch: 1 | remaining: 256s    
step 00109 (14.7%) | loss: 3.855983 | lrm: 1.00 | dt: 465ms | tok/sec: 1,127,322 | mfu: 39.4% | epoch: 1 | remaining: 255s    
step 00110 (14.9%) | loss: 3.843980 | lrm: 1.00 | dt: 439ms | tok/sec: 1,193,212 | mfu: 41.7% | epoch: 1 | remaining: 255s    
step 00111 (15.0%) | loss: 3.832412 | lrm: 1.00 | dt: 439ms | tok/sec: 1,195,306 | mfu: 41.8% | epoch: 1 | remaining: 254s    
step 00112 (15.2%) | loss: 3.820376 | lrm: 1.00 | dt: 444ms | tok/sec: 1,179,982 | mfu: 41.3% | epoch: 1 | remaining: 254s    
step 00113 (15.3%) | loss: 3.805438 | lrm: 1.00 | dt: 446ms | tok/sec: 1,175,994 | mfu: 41.1% | epoch: 1 | remaining: 254s    
step 00114 (15.5%) | loss: 3.790469 | lrm: 1.00 | dt: 445ms | tok/sec: 1,178,868 | mfu: 41.2% | epoch: 1 | remaining: 253s    
step 00115 (15.6%) | loss: 3.781691 | lrm: 1.00 | dt: 442ms | tok/sec: 1,185,523 | mfu: 41.5% | epoch: 1 | remaining: 253s    
step 00116 (15.8%) | loss: 3.769798 | lrm: 1.00 | dt: 446ms | tok/sec: 1,175,987 | mfu: 41.1% | epoch: 1 | remaining: 252s    
step 00117 (15.9%) | loss: 3.761511 | lrm: 1.00 | dt: 499ms | tok/sec: 1,049,967 | mfu: 36.7% | epoch: 1 | remaining: 252s    
step 00118 (16.1%) | loss: 3.751505 | lrm: 1.00 | dt: 430ms | tok/sec: 1,218,090 | mfu: 42.6% | epoch: 1 | remaining: 251s    
step 00119 (16.2%) | loss: 3.737854 | lrm: 1.00 | dt: 456ms | tok/sec: 1,150,492 | mfu: 40.2% | epoch: 1 | remaining: 251s    
step 00120 (16.4%) | loss: 3.728148 | lrm: 1.00 | dt: 438ms | tok/sec: 1,197,329 | mfu: 41.9% | epoch: 1 | remaining: 250s    
step 00121 (16.5%) | loss: 3.715492 | lrm: 1.00 | dt: 450ms | tok/sec: 1,164,159 | mfu: 40.7% | epoch: 1 | remaining: 250s    
step 00122 (16.7%) | loss: 3.700871 | lrm: 1.00 | dt: 451ms | tok/sec: 1,162,850 | mfu: 40.7% | epoch: 1 | remaining: 249s    
step 00123 (16.8%) | loss: 3.690779 | lrm: 1.00 | dt: 449ms | tok/sec: 1,167,407 | mfu: 40.8% | epoch: 1 | remaining: 249s    
step 00124 (17.0%) | loss: 3.684687 | lrm: 1.00 | dt: 447ms | tok/sec: 1,174,065 | mfu: 41.1% | epoch: 1 | remaining: 249s    
step 00125 (17.1%) | loss: 3.678230 | lrm: 1.00 | dt: 439ms | tok/sec: 1,193,555 | mfu: 41.7% | epoch: 1 | remaining: 248s    
step 00126 (17.3%) | loss: 3.668928 | lrm: 1.00 | dt: 450ms | tok/sec: 1,165,001 | mfu: 40.7% | epoch: 1 | remaining: 248s    
step 00127 (17.4%) | loss: 3.663251 | lrm: 1.00 | dt: 435ms | tok/sec: 1,204,765 | mfu: 42.1% | epoch: 1 | remaining: 247s    
step 00128 (17.6%) | loss: 3.652487 | lrm: 1.00 | dt: 446ms | tok/sec: 1,174,956 | mfu: 41.1% | epoch: 1 | remaining: 247s    
step 00129 (17.7%) | loss: 3.641617 | lrm: 1.00 | dt: 445ms | tok/sec: 1,179,474 | mfu: 41.2% | epoch: 1 | remaining: 246s    
step 00130 (17.9%) | loss: 3.632620 | lrm: 1.00 | dt: 442ms | tok/sec: 1,184,981 | mfu: 41.4% | epoch: 1 | remaining: 246s    
step 00131 (18.0%) | loss: 3.623523 | lrm: 1.00 | dt: 443ms | tok/sec: 1,184,725 | mfu: 41.4% | epoch: 1 | remaining: 245s    
step 00132 (18.2%) | loss: 3.615240 | lrm: 1.00 | dt: 446ms | tok/sec: 1,174,485 | mfu: 41.1% | epoch: 1 | remaining: 245s    
step 00133 (18.3%) | loss: 3.606313 | lrm: 1.00 | dt: 440ms | tok/sec: 1,190,859 | mfu: 41.6% | epoch: 1 | remaining: 245s    
step 00134 (18.5%) | loss: 3.597283 | lrm: 1.00 | dt: 441ms | tok/sec: 1,189,815 | mfu: 41.6% | epoch: 1 | remaining: 244s    
step 00135 (18.6%) | loss: 3.592517 | lrm: 1.00 | dt: 444ms | tok/sec: 1,179,998 | mfu: 41.3% | epoch: 1 | remaining: 244s    
step 00136 (18.8%) | loss: 3.582803 | lrm: 1.00 | dt: 438ms | tok/sec: 1,197,867 | mfu: 41.9% | epoch: 1 | remaining: 243s    
