Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 8, 'n_kv_head': 8, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,848
  scalars                 : 16
  total                   : 50,332,688
Estimated FLOPs per token: 2.107699e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011263 | lrm: 1.00 | dt: 29097ms | tok/sec: 9,009 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867336 | lrm: 1.00 | dt: 145ms | tok/sec: 1,802,067 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485938 | lrm: 1.00 | dt: 149ms | tok/sec: 1,760,914 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033785 | lrm: 1.00 | dt: 148ms | tok/sec: 1,773,165 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654529 | lrm: 1.00 | dt: 149ms | tok/sec: 1,762,023 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322091 | lrm: 1.00 | dt: 148ms | tok/sec: 1,767,422 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069145 | lrm: 1.00 | dt: 190ms | tok/sec: 1,377,423 | mfu: 29.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864006 | lrm: 1.00 | dt: 192ms | tok/sec: 1,364,754 | mfu: 29.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689440 | lrm: 1.00 | dt: 199ms | tok/sec: 1,314,090 | mfu: 28.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541051 | lrm: 1.00 | dt: 183ms | tok/sec: 1,433,511 | mfu: 30.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.417564 | lrm: 1.00 | dt: 189ms | tok/sec: 1,388,622 | mfu: 29.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.308241 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,454 | mfu: 34.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.210188 | lrm: 1.00 | dt: 195ms | tok/sec: 1,345,738 | mfu: 28.7% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.127567 | lrm: 1.00 | dt: 197ms | tok/sec: 1,328,244 | mfu: 28.3% | epoch: 1 | remaining: 299s    
step 00031 (1.2%) | loss: 5.367815 | lrm: 0.99 | dt: 181ms | tok/sec: 1,451,776 | mfu: 30.9% | epoch: 1 | remaining: 296s    
step 00032 (1.3%) | loss: 5.342116 | lrm: 0.99 | dt: 147ms | tok/sec: 1,780,801 | mfu: 37.9% | epoch: 1 | remaining: 296s    
step 00033 (1.3%) | loss: 5.317275 | lrm: 0.99 | dt: 151ms | tok/sec: 1,740,014 | mfu: 37.1% | epoch: 1 | remaining: 296s    
step 00034 (1.4%) | loss: 5.290881 | lrm: 0.99 | dt: 166ms | tok/sec: 1,576,015 | mfu: 33.6% | epoch: 1 | remaining: 296s    
step 00035 (1.4%) | loss: 5.263682 | lrm: 0.99 | dt: 147ms | tok/sec: 1,778,943 | mfu: 37.9% | epoch: 1 | remaining: 296s    
step 00036 (1.5%) | loss: 5.237333 | lrm: 0.99 | dt: 180ms | tok/sec: 1,458,503 | mfu: 31.1% | epoch: 1 | remaining: 295s    
step 00037 (1.5%) | loss: 5.212245 | lrm: 0.98 | dt: 242ms | tok/sec: 1,081,133 | mfu: 23.0% | epoch: 1 | remaining: 295s    
step 00038 (1.6%) | loss: 5.186011 | lrm: 0.98 | dt: 181ms | tok/sec: 1,449,172 | mfu: 30.9% | epoch: 1 | remaining: 295s    
step 00039 (1.7%) | loss: 5.160234 | lrm: 0.98 | dt: 152ms | tok/sec: 1,725,092 | mfu: 36.7% | epoch: 1 | remaining: 295s    
step 00040 (1.7%) | loss: 5.137659 | lrm: 0.98 | dt: 178ms | tok/sec: 1,473,656 | mfu: 31.4% | epoch: 1 | remaining: 295s    
step 00041 (1.8%) | loss: 5.111141 | lrm: 0.98 | dt: 148ms | tok/sec: 1,774,149 | mfu: 37.8% | epoch: 1 | remaining: 294s    
step 00042 (1.8%) | loss: 5.088533 | lrm: 0.98 | dt: 222ms | tok/sec: 1,181,975 | mfu: 25.2% | epoch: 1 | remaining: 294s    
step 00043 (1.9%) | loss: 5.062289 | lrm: 0.98 | dt: 270ms | tok/sec: 971,265 | mfu: 20.7% | epoch: 1 | remaining: 294s    
step 00044 (2.0%) | loss: 5.038740 | lrm: 0.98 | dt: 192ms | tok/sec: 1,367,402 | mfu: 29.1% | epoch: 1 | remaining: 294s    
step 00045 (2.1%) | loss: 5.017872 | lrm: 0.98 | dt: 152ms | tok/sec: 1,721,198 | mfu: 36.7% | epoch: 1 | remaining: 294s    
step 00046 (2.1%) | loss: 4.994529 | lrm: 0.98 | dt: 169ms | tok/sec: 1,554,372 | mfu: 33.1% | epoch: 1 | remaining: 293s    
step 00047 (2.2%) | loss: 4.968340 | lrm: 0.98 | dt: 150ms | tok/sec: 1,750,834 | mfu: 37.3% | epoch: 1 | remaining: 293s    
step 00048 (2.2%) | loss: 4.943655 | lrm: 0.98 | dt: 171ms | tok/sec: 1,530,046 | mfu: 32.6% | epoch: 1 | remaining: 293s    
step 00049 (2.3%) | loss: 4.916818 | lrm: 0.98 | dt: 170ms | tok/sec: 1,541,545 | mfu: 32.8% | epoch: 1 | remaining: 293s    
step 00050 (2.3%) | loss: 4.896473 | lrm: 0.98 | dt: 174ms | tok/sec: 1,509,117 | mfu: 32.1% | epoch: 1 | remaining: 293s    
step 00051 (2.4%) | loss: 4.872027 | lrm: 0.98 | dt: 241ms | tok/sec: 1,088,395 | mfu: 23.2% | epoch: 1 | remaining: 293s    
step 00052 (2.5%) | loss: 4.850136 | lrm: 0.98 | dt: 184ms | tok/sec: 1,422,522 | mfu: 30.3% | epoch: 1 | remaining: 292s    
step 00053 (2.5%) | loss: 4.828333 | lrm: 0.97 | dt: 164ms | tok/sec: 1,597,665 | mfu: 34.0% | epoch: 1 | remaining: 292s    
step 00054 (2.6%) | loss: 4.803154 | lrm: 0.97 | dt: 148ms | tok/sec: 1,766,717 | mfu: 37.6% | epoch: 1 | remaining: 292s    
step 00055 (2.7%) | loss: 4.783064 | lrm: 0.97 | dt: 178ms | tok/sec: 1,468,994 | mfu: 31.3% | epoch: 1 | remaining: 292s    
step 00056 (2.7%) | loss: 4.763164 | lrm: 0.97 | dt: 147ms | tok/sec: 1,783,207 | mfu: 38.0% | epoch: 1 | remaining: 292s    
step 00057 (2.8%) | loss: 4.743451 | lrm: 0.97 | dt: 149ms | tok/sec: 1,763,513 | mfu: 37.6% | epoch: 1 | remaining: 292s    
step 00058 (2.8%) | loss: 4.722964 | lrm: 0.97 | dt: 218ms | tok/sec: 1,199,958 | mfu: 25.6% | epoch: 1 | remaining: 291s    
step 00059 (2.9%) | loss: 4.702597 | lrm: 0.97 | dt: 148ms | tok/sec: 1,776,635 | mfu: 37.8% | epoch: 1 | remaining: 291s    
step 00060 (2.9%) | loss: 4.684764 | lrm: 0.97 | dt: 155ms | tok/sec: 1,693,346 | mfu: 36.1% | epoch: 1 | remaining: 291s    
step 00061 (3.0%) | loss: 4.661762 | lrm: 0.97 | dt: 153ms | tok/sec: 1,710,814 | mfu: 36.4% | epoch: 1 | remaining: 291s    
step 00062 (3.0%) | loss: 4.640465 | lrm: 0.97 | dt: 148ms | tok/sec: 1,769,666 | mfu: 37.7% | epoch: 1 | remaining: 291s    
step 00063 (3.1%) | loss: 4.618114 | lrm: 0.97 | dt: 249ms | tok/sec: 1,050,707 | mfu: 22.4% | epoch: 1 | remaining: 291s    
step 00064 (3.2%) | loss: 4.596677 | lrm: 0.97 | dt: 165ms | tok/sec: 1,584,089 | mfu: 33.7% | epoch: 1 | remaining: 290s    
step 00065 (3.2%) | loss: 4.575520 | lrm: 0.97 | dt: 225ms | tok/sec: 1,164,286 | mfu: 24.8% | epoch: 1 | remaining: 290s    
step 00066 (3.3%) | loss: 4.558622 | lrm: 0.97 | dt: 168ms | tok/sec: 1,562,560 | mfu: 33.3% | epoch: 1 | remaining: 290s    
step 00067 (3.4%) | loss: 4.540660 | lrm: 0.97 | dt: 294ms | tok/sec: 890,383 | mfu: 19.0% | epoch: 1 | remaining: 290s    
step 00068 (3.5%) | loss: 4.517847 | lrm: 0.97 | dt: 147ms | tok/sec: 1,784,820 | mfu: 38.0% | epoch: 1 | remaining: 290s    
step 00069 (3.5%) | loss: 4.494567 | lrm: 0.97 | dt: 149ms | tok/sec: 1,764,835 | mfu: 37.6% | epoch: 1 | remaining: 289s    
step 00070 (3.5%) | loss: 4.470344 | lrm: 0.96 | dt: 150ms | tok/sec: 1,743,648 | mfu: 37.1% | epoch: 1 | remaining: 289s    
step 00071 (3.6%) | loss: 4.450719 | lrm: 0.96 | dt: 203ms | tok/sec: 1,288,682 | mfu: 27.4% | epoch: 1 | remaining: 289s    
step 00072 (3.7%) | loss: 4.431135 | lrm: 0.96 | dt: 239ms | tok/sec: 1,098,078 | mfu: 23.4% | epoch: 1 | remaining: 289s    
step 00073 (3.7%) | loss: 4.410930 | lrm: 0.96 | dt: 155ms | tok/sec: 1,695,484 | mfu: 36.1% | epoch: 1 | remaining: 289s    
step 00074 (3.8%) | loss: 4.393150 | lrm: 0.96 | dt: 159ms | tok/sec: 1,645,320 | mfu: 35.0% | epoch: 1 | remaining: 288s    
step 00075 (3.9%) | loss: 4.374187 | lrm: 0.96 | dt: 147ms | tok/sec: 1,788,233 | mfu: 38.1% | epoch: 1 | remaining: 288s    
step 00076 (3.9%) | loss: 4.355076 | lrm: 0.96 | dt: 176ms | tok/sec: 1,485,374 | mfu: 31.6% | epoch: 1 | remaining: 288s    
step 00077 (4.0%) | loss: 4.337414 | lrm: 0.96 | dt: 183ms | tok/sec: 1,433,135 | mfu: 30.5% | epoch: 1 | remaining: 288s    
step 00078 (4.0%) | loss: 4.322733 | lrm: 0.96 | dt: 163ms | tok/sec: 1,609,270 | mfu: 34.3% | epoch: 1 | remaining: 288s    
step 00079 (4.1%) | loss: 4.306400 | lrm: 0.96 | dt: 245ms | tok/sec: 1,071,019 | mfu: 22.8% | epoch: 1 | remaining: 288s    
step 00080 (4.2%) | loss: 4.284492 | lrm: 0.96 | dt: 178ms | tok/sec: 1,468,655 | mfu: 31.3% | epoch: 1 | remaining: 287s    
step 00081 (4.2%) | loss: 4.264919 | lrm: 0.96 | dt: 156ms | tok/sec: 1,685,690 | mfu: 35.9% | epoch: 1 | remaining: 287s    
step 00082 (4.3%) | loss: 4.243566 | lrm: 0.96 | dt: 148ms | tok/sec: 1,776,701 | mfu: 37.8% | epoch: 1 | remaining: 287s    
step 00083 (4.3%) | loss: 4.226887 | lrm: 0.96 | dt: 157ms | tok/sec: 1,674,701 | mfu: 35.7% | epoch: 1 | remaining: 287s    
step 00084 (4.4%) | loss: 4.211879 | lrm: 0.96 | dt: 163ms | tok/sec: 1,612,352 | mfu: 34.3% | epoch: 1 | remaining: 287s    
step 00085 (4.4%) | loss: 4.196817 | lrm: 0.96 | dt: 166ms | tok/sec: 1,581,318 | mfu: 33.7% | epoch: 1 | remaining: 287s    
step 00086 (4.5%) | loss: 4.180479 | lrm: 0.96 | dt: 181ms | tok/sec: 1,449,737 | mfu: 30.9% | epoch: 1 | remaining: 286s    
step 00087 (4.5%) | loss: 4.163284 | lrm: 0.95 | dt: 147ms | tok/sec: 1,778,673 | mfu: 37.9% | epoch: 1 | remaining: 286s    
step 00088 (4.6%) | loss: 4.143051 | lrm: 0.95 | dt: 162ms | tok/sec: 1,620,912 | mfu: 34.5% | epoch: 1 | remaining: 286s    
step 00089 (4.6%) | loss: 4.130146 | lrm: 0.95 | dt: 182ms | tok/sec: 1,440,473 | mfu: 30.7% | epoch: 1 | remaining: 286s    
step 00090 (4.7%) | loss: 4.114687 | lrm: 0.95 | dt: 172ms | tok/sec: 1,528,390 | mfu: 32.6% | epoch: 1 | remaining: 286s    
step 00091 (4.8%) | loss: 4.101129 | lrm: 0.95 | dt: 148ms | tok/sec: 1,776,399 | mfu: 37.8% | epoch: 1 | remaining: 286s    
step 00092 (4.8%) | loss: 4.083893 | lrm: 0.95 | dt: 162ms | tok/sec: 1,614,298 | mfu: 34.4% | epoch: 1 | remaining: 285s    
step 00093 (4.9%) | loss: 4.070745 | lrm: 0.95 | dt: 151ms | tok/sec: 1,738,754 | mfu: 37.0% | epoch: 1 | remaining: 285s    
step 00094 (4.9%) | loss: 4.054952 | lrm: 0.95 | dt: 181ms | tok/sec: 1,445,124 | mfu: 30.8% | epoch: 1 | remaining: 285s    
step 00095 (5.0%) | loss: 4.032823 | lrm: 0.95 | dt: 168ms | tok/sec: 1,557,476 | mfu: 33.2% | epoch: 1 | remaining: 285s    
step 00096 (5.0%) | loss: 4.016258 | lrm: 0.95 | dt: 176ms | tok/sec: 1,487,903 | mfu: 31.7% | epoch: 1 | remaining: 285s    
step 00097 (5.1%) | loss: 4.007846 | lrm: 0.95 | dt: 156ms | tok/sec: 1,679,453 | mfu: 35.8% | epoch: 1 | remaining: 285s    
step 00098 (5.1%) | loss: 3.997489 | lrm: 0.95 | dt: 148ms | tok/sec: 1,766,922 | mfu: 37.6% | epoch: 1 | remaining: 284s    
step 00099 (5.2%) | loss: 3.984709 | lrm: 0.95 | dt: 161ms | tok/sec: 1,625,109 | mfu: 34.6% | epoch: 1 | remaining: 284s    
step 00100 (5.2%) | loss: 3.971660 | lrm: 0.95 | dt: 147ms | tok/sec: 1,777,856 | mfu: 37.9% | epoch: 1 | remaining: 284s    
step 00101 (5.3%) | loss: 3.957890 | lrm: 0.95 | dt: 154ms | tok/sec: 1,703,132 | mfu: 36.3% | epoch: 1 | remaining: 284s    
step 00102 (5.3%) | loss: 3.945129 | lrm: 0.95 | dt: 155ms | tok/sec: 1,694,580 | mfu: 36.1% | epoch: 1 | remaining: 284s    
step 00103 (5.4%) | loss: 3.935630 | lrm: 0.95 | dt: 152ms | tok/sec: 1,726,774 | mfu: 36.8% | epoch: 1 | remaining: 284s    
step 00104 (5.4%) | loss: 3.923661 | lrm: 0.95 | dt: 153ms | tok/sec: 1,717,976 | mfu: 36.6% | epoch: 1 | remaining: 284s    
step 00105 (5.5%) | loss: 3.911634 | lrm: 0.95 | dt: 148ms | tok/sec: 1,767,075 | mfu: 37.6% | epoch: 1 | remaining: 283s    
step 00106 (5.5%) | loss: 3.900019 | lrm: 0.94 | dt: 153ms | tok/sec: 1,712,146 | mfu: 36.5% | epoch: 1 | remaining: 283s    
step 00107 (5.6%) | loss: 3.890615 | lrm: 0.94 | dt: 149ms | tok/sec: 1,761,687 | mfu: 37.5% | epoch: 1 | remaining: 283s    
step 00108 (5.6%) | loss: 3.882506 | lrm: 0.94 | dt: 154ms | tok/sec: 1,703,525 | mfu: 36.3% | epoch: 1 | remaining: 283s    
step 00109 (5.7%) | loss: 3.873063 | lrm: 0.94 | dt: 155ms | tok/sec: 1,691,876 | mfu: 36.0% | epoch: 1 | remaining: 283s    
step 00110 (5.7%) | loss: 3.865803 | lrm: 0.94 | dt: 150ms | tok/sec: 1,742,289 | mfu: 37.1% | epoch: 1 | remaining: 283s    
step 00111 (5.8%) | loss: 3.856214 | lrm: 0.94 | dt: 150ms | tok/sec: 1,748,951 | mfu: 37.3% | epoch: 1 | remaining: 282s    
step 00112 (5.8%) | loss: 3.844522 | lrm: 0.94 | dt: 149ms | tok/sec: 1,754,527 | mfu: 37.4% | epoch: 1 | remaining: 282s    
step 00113 (5.9%) | loss: 3.840341 | lrm: 0.94 | dt: 152ms | tok/sec: 1,719,585 | mfu: 36.6% | epoch: 1 | remaining: 282s    
step 00114 (6.0%) | loss: 3.831177 | lrm: 0.94 | dt: 152ms | tok/sec: 1,721,313 | mfu: 36.7% | epoch: 1 | remaining: 282s    
step 00115 (6.0%) | loss: 3.823145 | lrm: 0.94 | dt: 154ms | tok/sec: 1,696,751 | mfu: 36.1% | epoch: 1 | remaining: 282s    
step 00116 (6.1%) | loss: 3.812410 | lrm: 0.94 | dt: 154ms | tok/sec: 1,704,418 | mfu: 36.3% | epoch: 1 | remaining: 282s    
step 00117 (6.1%) | loss: 3.801507 | lrm: 0.94 | dt: 150ms | tok/sec: 1,743,872 | mfu: 37.1% | epoch: 1 | remaining: 282s    
step 00118 (6.2%) | loss: 3.795226 | lrm: 0.94 | dt: 152ms | tok/sec: 1,723,161 | mfu: 36.7% | epoch: 1 | remaining: 281s    
step 00119 (6.2%) | loss: 3.790745 | lrm: 0.94 | dt: 177ms | tok/sec: 1,477,953 | mfu: 31.5% | epoch: 1 | remaining: 281s    
step 00120 (6.3%) | loss: 3.779959 | lrm: 0.94 | dt: 152ms | tok/sec: 1,721,092 | mfu: 36.7% | epoch: 1 | remaining: 281s    
step 00121 (6.3%) | loss: 3.774004 | lrm: 0.94 | dt: 150ms | tok/sec: 1,750,148 | mfu: 37.3% | epoch: 1 | remaining: 281s    
step 00122 (6.4%) | loss: 3.765616 | lrm: 0.94 | dt: 154ms | tok/sec: 1,706,860 | mfu: 36.4% | epoch: 1 | remaining: 281s    
step 00123 (6.4%) | loss: 3.755694 | lrm: 0.94 | dt: 153ms | tok/sec: 1,711,621 | mfu: 36.5% | epoch: 1 | remaining: 281s    
step 00124 (6.5%) | loss: 3.751020 | lrm: 0.94 | dt: 150ms | tok/sec: 1,745,259 | mfu: 37.2% | epoch: 1 | remaining: 280s    
step 00125 (6.5%) | loss: 3.745882 | lrm: 0.93 | dt: 162ms | tok/sec: 1,618,533 | mfu: 34.5% | epoch: 1 | remaining: 280s    
step 00126 (6.6%) | loss: 3.736919 | lrm: 0.93 | dt: 154ms | tok/sec: 1,701,164 | mfu: 36.2% | epoch: 1 | remaining: 280s    
step 00127 (6.6%) | loss: 3.732173 | lrm: 0.93 | dt: 182ms | tok/sec: 1,440,750 | mfu: 30.7% | epoch: 1 | remaining: 280s    
step 00128 (6.7%) | loss: 3.721858 | lrm: 0.93 | dt: 158ms | tok/sec: 1,659,287 | mfu: 35.3% | epoch: 1 | remaining: 280s    
step 00129 (6.7%) | loss: 3.716081 | lrm: 0.93 | dt: 147ms | tok/sec: 1,777,402 | mfu: 37.9% | epoch: 1 | remaining: 280s    
step 00130 (6.8%) | loss: 3.710246 | lrm: 0.93 | dt: 182ms | tok/sec: 1,437,311 | mfu: 30.6% | epoch: 1 | remaining: 279s    
step 00131 (6.8%) | loss: 3.699839 | lrm: 0.93 | dt: 152ms | tok/sec: 1,721,066 | mfu: 36.7% | epoch: 1 | remaining: 279s    
step 00132 (6.9%) | loss: 3.696469 | lrm: 0.93 | dt: 158ms | tok/sec: 1,657,758 | mfu: 35.3% | epoch: 1 | remaining: 279s    
step 00133 (6.9%) | loss: 3.691782 | lrm: 0.93 | dt: 159ms | tok/sec: 1,650,078 | mfu: 35.1% | epoch: 1 | remaining: 279s    
step 00134 (7.0%) | loss: 3.690448 | lrm: 0.93 | dt: 150ms | tok/sec: 1,745,583 | mfu: 37.2% | epoch: 1 | remaining: 279s    
step 00135 (7.1%) | loss: 3.686887 | lrm: 0.93 | dt: 160ms | tok/sec: 1,633,965 | mfu: 34.8% | epoch: 1 | remaining: 279s    
step 00136 (7.1%) | loss: 3.682496 | lrm: 0.93 | dt: 153ms | tok/sec: 1,708,642 | mfu: 36.4% | epoch: 1 | remaining: 279s    
step 00137 (7.2%) | loss: 3.679099 | lrm: 0.93 | dt: 173ms | tok/sec: 1,513,405 | mfu: 32.2% | epoch: 1 | remaining: 278s    
step 00138 (7.2%) | loss: 3.675562 | lrm: 0.93 | dt: 147ms | tok/sec: 1,787,068 | mfu: 38.1% | epoch: 1 | remaining: 278s    
step 00139 (7.3%) | loss: 3.672911 | lrm: 0.93 | dt: 150ms | tok/sec: 1,751,590 | mfu: 37.3% | epoch: 1 | remaining: 278s    
step 00140 (7.3%) | loss: 3.667298 | lrm: 0.93 | dt: 151ms | tok/sec: 1,732,059 | mfu: 36.9% | epoch: 1 | remaining: 278s    
step 00141 (7.4%) | loss: 3.661336 | lrm: 0.93 | dt: 169ms | tok/sec: 1,549,280 | mfu: 33.0% | epoch: 1 | remaining: 278s    
step 00142 (7.4%) | loss: 3.652505 | lrm: 0.93 | dt: 152ms | tok/sec: 1,727,479 | mfu: 36.8% | epoch: 1 | remaining: 278s    
step 00143 (7.5%) | loss: 3.652492 | lrm: 0.93 | dt: 153ms | tok/sec: 1,714,667 | mfu: 36.5% | epoch: 1 | remaining: 277s    
step 00144 (7.5%) | loss: 3.639360 | lrm: 0.92 | dt: 153ms | tok/sec: 1,715,429 | mfu: 36.5% | epoch: 1 | remaining: 277s    
step 00145 (7.6%) | loss: 3.633809 | lrm: 0.92 | dt: 151ms | tok/sec: 1,736,927 | mfu: 37.0% | epoch: 1 | remaining: 277s    
step 00146 (7.6%) | loss: 3.635266 | lrm: 0.92 | dt: 151ms | tok/sec: 1,740,628 | mfu: 37.1% | epoch: 1 | remaining: 277s    
step 00147 (7.7%) | loss: 3.625086 | lrm: 0.92 | dt: 151ms | tok/sec: 1,731,318 | mfu: 36.9% | epoch: 1 | remaining: 277s    
step 00148 (7.7%) | loss: 3.623843 | lrm: 0.92 | dt: 154ms | tok/sec: 1,700,138 | mfu: 36.2% | epoch: 1 | remaining: 277s    
step 00149 (7.8%) | loss: 3.617026 | lrm: 0.92 | dt: 152ms | tok/sec: 1,719,155 | mfu: 36.6% | epoch: 1 | remaining: 277s    
step 00150 (7.8%) | loss: 3.612475 | lrm: 0.92 | dt: 153ms | tok/sec: 1,708,823 | mfu: 36.4% | epoch: 1 | remaining: 276s    
step 00151 (7.9%) | loss: 3.610639 | lrm: 0.92 | dt: 150ms | tok/sec: 1,752,779 | mfu: 37.3% | epoch: 1 | remaining: 276s    
