Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Batch ramp: ((0.25, 1), (0.65, 2), (1.01, 4)) at 131,072 tokens per fwd/bwd

step 00000 (0.0%) | loss: 9.011368 | lrm: 1.00 | dt: 6646ms | tok/sec: 19,722 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.885606 | lrm: 1.00 | dt: 79ms | tok/sec: 1,655,716 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.542496 | lrm: 1.00 | dt: 80ms | tok/sec: 1,636,957 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.109501 | lrm: 1.00 | dt: 81ms | tok/sec: 1,620,159 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.743757 | lrm: 1.00 | dt: 85ms | tok/sec: 1,549,891 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.427977 | lrm: 1.00 | dt: 80ms | tok/sec: 1,630,568 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.178541 | lrm: 1.00 | dt: 80ms | tok/sec: 1,633,902 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.970883 | lrm: 1.00 | dt: 98ms | tok/sec: 1,334,630 | mfu: 32.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.795980 | lrm: 1.00 | dt: 80ms | tok/sec: 1,630,408 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.648424 | lrm: 1.00 | dt: 88ms | tok/sec: 1,484,755 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.520227 | lrm: 1.00 | dt: 82ms | tok/sec: 1,597,017 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.405982 | lrm: 1.00 | dt: 92ms | tok/sec: 1,423,238 | mfu: 34.4% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.311356 | lrm: 1.00 | dt: 84ms | tok/sec: 1,553,403 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.227639 | lrm: 1.00 | dt: 92ms | tok/sec: 1,429,626 | mfu: 34.5% | epoch: 1 | remaining: 300s    
step 00031 (0.7%) | loss: 5.519965 | lrm: 1.00 | dt: 119ms | tok/sec: 1,098,874 | mfu: 26.6% | epoch: 1 | remaining: 298s    
step 00032 (0.8%) | loss: 5.492898 | lrm: 1.00 | dt: 127ms | tok/sec: 1,029,142 | mfu: 24.9% | epoch: 1 | remaining: 298s    
step 00033 (0.8%) | loss: 5.470139 | lrm: 1.00 | dt: 89ms | tok/sec: 1,473,627 | mfu: 35.6% | epoch: 1 | remaining: 298s    
step 00034 (0.8%) | loss: 5.443379 | lrm: 1.00 | dt: 83ms | tok/sec: 1,587,316 | mfu: 38.4% | epoch: 1 | remaining: 297s    
step 00035 (0.9%) | loss: 5.417381 | lrm: 1.00 | dt: 104ms | tok/sec: 1,265,310 | mfu: 30.6% | epoch: 1 | remaining: 297s    
step 00036 (0.9%) | loss: 5.395312 | lrm: 1.00 | dt: 99ms | tok/sec: 1,329,370 | mfu: 32.1% | epoch: 1 | remaining: 297s    
step 00037 (0.9%) | loss: 5.369081 | lrm: 1.00 | dt: 89ms | tok/sec: 1,470,473 | mfu: 35.5% | epoch: 1 | remaining: 297s    
step 00038 (1.0%) | loss: 5.345082 | lrm: 1.00 | dt: 89ms | tok/sec: 1,474,239 | mfu: 35.6% | epoch: 1 | remaining: 297s    
step 00039 (1.0%) | loss: 5.320659 | lrm: 1.00 | dt: 106ms | tok/sec: 1,235,834 | mfu: 29.9% | epoch: 1 | remaining: 297s    
step 00040 (1.0%) | loss: 5.295858 | lrm: 1.00 | dt: 103ms | tok/sec: 1,272,479 | mfu: 30.7% | epoch: 1 | remaining: 297s    
step 00041 (1.1%) | loss: 5.273294 | lrm: 1.00 | dt: 100ms | tok/sec: 1,314,780 | mfu: 31.8% | epoch: 1 | remaining: 297s    
step 00042 (1.1%) | loss: 5.252648 | lrm: 1.00 | dt: 97ms | tok/sec: 1,344,988 | mfu: 32.5% | epoch: 1 | remaining: 297s    
step 00043 (1.1%) | loss: 5.227888 | lrm: 1.00 | dt: 101ms | tok/sec: 1,296,172 | mfu: 31.3% | epoch: 1 | remaining: 297s    
step 00044 (1.2%) | loss: 5.206567 | lrm: 1.00 | dt: 105ms | tok/sec: 1,251,709 | mfu: 30.2% | epoch: 1 | remaining: 296s    
step 00045 (1.2%) | loss: 5.188422 | lrm: 1.00 | dt: 80ms | tok/sec: 1,630,529 | mfu: 39.4% | epoch: 1 | remaining: 296s    
step 00046 (1.2%) | loss: 5.169922 | lrm: 1.00 | dt: 102ms | tok/sec: 1,283,972 | mfu: 31.0% | epoch: 1 | remaining: 296s    
step 00047 (1.3%) | loss: 5.148433 | lrm: 1.00 | dt: 80ms | tok/sec: 1,644,783 | mfu: 39.7% | epoch: 1 | remaining: 296s    
step 00048 (1.3%) | loss: 5.128642 | lrm: 1.00 | dt: 118ms | tok/sec: 1,109,476 | mfu: 26.8% | epoch: 1 | remaining: 296s    
step 00049 (1.3%) | loss: 5.108993 | lrm: 1.00 | dt: 100ms | tok/sec: 1,313,097 | mfu: 31.7% | epoch: 1 | remaining: 296s    
step 00050 (1.4%) | loss: 5.088545 | lrm: 1.00 | dt: 83ms | tok/sec: 1,571,202 | mfu: 38.0% | epoch: 1 | remaining: 296s    
step 00051 (1.4%) | loss: 5.066252 | lrm: 1.00 | dt: 83ms | tok/sec: 1,577,097 | mfu: 38.1% | epoch: 1 | remaining: 296s    
step 00052 (1.4%) | loss: 5.041686 | lrm: 1.00 | dt: 81ms | tok/sec: 1,615,546 | mfu: 39.0% | epoch: 1 | remaining: 296s    
step 00053 (1.4%) | loss: 5.024165 | lrm: 1.00 | dt: 82ms | tok/sec: 1,597,491 | mfu: 38.6% | epoch: 1 | remaining: 296s    
step 00054 (1.5%) | loss: 5.003555 | lrm: 1.00 | dt: 116ms | tok/sec: 1,134,738 | mfu: 27.4% | epoch: 1 | remaining: 296s    
step 00055 (1.5%) | loss: 4.983329 | lrm: 1.00 | dt: 80ms | tok/sec: 1,640,268 | mfu: 39.6% | epoch: 1 | remaining: 295s    
step 00056 (1.5%) | loss: 4.962666 | lrm: 1.00 | dt: 150ms | tok/sec: 874,477 | mfu: 21.1% | epoch: 1 | remaining: 295s    
step 00057 (1.6%) | loss: 4.945276 | lrm: 1.00 | dt: 119ms | tok/sec: 1,103,090 | mfu: 26.7% | epoch: 1 | remaining: 295s    
step 00058 (1.6%) | loss: 4.930055 | lrm: 1.00 | dt: 99ms | tok/sec: 1,320,182 | mfu: 31.9% | epoch: 1 | remaining: 295s    
step 00059 (1.6%) | loss: 4.907045 | lrm: 1.00 | dt: 97ms | tok/sec: 1,345,695 | mfu: 32.5% | epoch: 1 | remaining: 295s    
step 00060 (1.7%) | loss: 4.886284 | lrm: 1.00 | dt: 124ms | tok/sec: 1,058,272 | mfu: 25.6% | epoch: 1 | remaining: 295s    
step 00061 (1.7%) | loss: 4.861236 | lrm: 1.00 | dt: 97ms | tok/sec: 1,353,145 | mfu: 32.7% | epoch: 1 | remaining: 295s    
step 00062 (1.8%) | loss: 4.841805 | lrm: 1.00 | dt: 104ms | tok/sec: 1,255,884 | mfu: 30.3% | epoch: 1 | remaining: 295s    
step 00063 (1.8%) | loss: 4.825118 | lrm: 1.00 | dt: 99ms | tok/sec: 1,327,066 | mfu: 32.1% | epoch: 1 | remaining: 295s    
step 00064 (1.8%) | loss: 4.807743 | lrm: 1.00 | dt: 122ms | tok/sec: 1,077,415 | mfu: 26.0% | epoch: 1 | remaining: 294s    
step 00065 (1.9%) | loss: 4.789875 | lrm: 1.00 | dt: 83ms | tok/sec: 1,587,174 | mfu: 38.3% | epoch: 1 | remaining: 294s    
step 00066 (1.9%) | loss: 4.768190 | lrm: 1.00 | dt: 110ms | tok/sec: 1,192,466 | mfu: 28.8% | epoch: 1 | remaining: 294s    
step 00067 (1.9%) | loss: 4.751740 | lrm: 1.00 | dt: 162ms | tok/sec: 808,478 | mfu: 19.5% | epoch: 1 | remaining: 294s    
step 00068 (2.0%) | loss: 4.732630 | lrm: 1.00 | dt: 105ms | tok/sec: 1,250,149 | mfu: 30.2% | epoch: 1 | remaining: 294s    
step 00069 (2.0%) | loss: 4.711573 | lrm: 1.00 | dt: 138ms | tok/sec: 951,801 | mfu: 23.0% | epoch: 1 | remaining: 294s    
step 00070 (2.1%) | loss: 4.694212 | lrm: 1.00 | dt: 105ms | tok/sec: 1,248,035 | mfu: 30.2% | epoch: 1 | remaining: 294s    
step 00071 (2.1%) | loss: 4.669668 | lrm: 1.00 | dt: 101ms | tok/sec: 1,300,793 | mfu: 31.4% | epoch: 1 | remaining: 294s    
step 00072 (2.1%) | loss: 4.652754 | lrm: 1.00 | dt: 97ms | tok/sec: 1,353,804 | mfu: 32.7% | epoch: 1 | remaining: 294s    
step 00073 (2.2%) | loss: 4.632522 | lrm: 1.00 | dt: 119ms | tok/sec: 1,104,053 | mfu: 26.7% | epoch: 1 | remaining: 293s    
step 00074 (2.2%) | loss: 4.617128 | lrm: 1.00 | dt: 107ms | tok/sec: 1,224,370 | mfu: 29.6% | epoch: 1 | remaining: 293s    
step 00075 (2.2%) | loss: 4.598670 | lrm: 1.00 | dt: 106ms | tok/sec: 1,236,367 | mfu: 29.9% | epoch: 1 | remaining: 293s    
step 00076 (2.3%) | loss: 4.579314 | lrm: 1.00 | dt: 103ms | tok/sec: 1,269,084 | mfu: 30.7% | epoch: 1 | remaining: 293s    
step 00077 (2.3%) | loss: 4.556635 | lrm: 1.00 | dt: 117ms | tok/sec: 1,122,170 | mfu: 27.1% | epoch: 1 | remaining: 293s    
step 00078 (2.3%) | loss: 4.535423 | lrm: 1.00 | dt: 114ms | tok/sec: 1,153,306 | mfu: 27.9% | epoch: 1 | remaining: 293s    
step 00079 (2.4%) | loss: 4.519029 | lrm: 1.00 | dt: 102ms | tok/sec: 1,281,742 | mfu: 31.0% | epoch: 1 | remaining: 293s    
step 00080 (2.4%) | loss: 4.502207 | lrm: 1.00 | dt: 103ms | tok/sec: 1,275,973 | mfu: 30.8% | epoch: 1 | remaining: 293s    
step 00081 (2.5%) | loss: 4.486246 | lrm: 1.00 | dt: 130ms | tok/sec: 1,010,586 | mfu: 24.4% | epoch: 1 | remaining: 293s    
step 00082 (2.5%) | loss: 4.465875 | lrm: 1.00 | dt: 117ms | tok/sec: 1,119,749 | mfu: 27.1% | epoch: 1 | remaining: 292s    
step 00083 (2.5%) | loss: 4.447561 | lrm: 1.00 | dt: 92ms | tok/sec: 1,425,781 | mfu: 34.4% | epoch: 1 | remaining: 292s    
step 00084 (2.6%) | loss: 4.430107 | lrm: 1.00 | dt: 91ms | tok/sec: 1,447,712 | mfu: 35.0% | epoch: 1 | remaining: 292s    
step 00085 (2.6%) | loss: 4.419008 | lrm: 1.00 | dt: 115ms | tok/sec: 1,142,577 | mfu: 27.6% | epoch: 1 | remaining: 292s    
step 00086 (2.6%) | loss: 4.400302 | lrm: 1.00 | dt: 80ms | tok/sec: 1,647,563 | mfu: 39.8% | epoch: 1 | remaining: 292s    
step 00087 (2.7%) | loss: 4.380029 | lrm: 1.00 | dt: 110ms | tok/sec: 1,190,006 | mfu: 28.8% | epoch: 1 | remaining: 292s    
step 00088 (2.7%) | loss: 4.366167 | lrm: 1.00 | dt: 108ms | tok/sec: 1,211,366 | mfu: 29.3% | epoch: 1 | remaining: 292s    
step 00089 (2.7%) | loss: 4.348006 | lrm: 1.00 | dt: 90ms | tok/sec: 1,455,285 | mfu: 35.2% | epoch: 1 | remaining: 292s    
step 00090 (2.8%) | loss: 4.331374 | lrm: 1.00 | dt: 116ms | tok/sec: 1,125,333 | mfu: 27.2% | epoch: 1 | remaining: 292s    
step 00091 (2.8%) | loss: 4.321050 | lrm: 1.00 | dt: 90ms | tok/sec: 1,455,890 | mfu: 35.2% | epoch: 1 | remaining: 292s    
step 00092 (2.8%) | loss: 4.306321 | lrm: 1.00 | dt: 87ms | tok/sec: 1,506,440 | mfu: 36.4% | epoch: 1 | remaining: 291s    
step 00093 (2.9%) | loss: 4.288482 | lrm: 1.00 | dt: 82ms | tok/sec: 1,593,878 | mfu: 38.5% | epoch: 1 | remaining: 291s    
step 00094 (2.9%) | loss: 4.273537 | lrm: 1.00 | dt: 118ms | tok/sec: 1,109,485 | mfu: 26.8% | epoch: 1 | remaining: 291s    
step 00095 (2.9%) | loss: 4.253804 | lrm: 1.00 | dt: 99ms | tok/sec: 1,322,965 | mfu: 32.0% | epoch: 1 | remaining: 291s    
step 00096 (3.0%) | loss: 4.240167 | lrm: 1.00 | dt: 85ms | tok/sec: 1,533,450 | mfu: 37.1% | epoch: 1 | remaining: 291s    
step 00097 (3.0%) | loss: 4.224951 | lrm: 1.00 | dt: 80ms | tok/sec: 1,638,665 | mfu: 39.6% | epoch: 1 | remaining: 291s    
step 00098 (3.0%) | loss: 4.206017 | lrm: 1.00 | dt: 97ms | tok/sec: 1,346,836 | mfu: 32.5% | epoch: 1 | remaining: 291s    
step 00099 (3.0%) | loss: 4.193130 | lrm: 1.00 | dt: 90ms | tok/sec: 1,463,248 | mfu: 35.4% | epoch: 1 | remaining: 291s    
step 00100 (3.1%) | loss: 4.187220 | lrm: 1.00 | dt: 80ms | tok/sec: 1,642,842 | mfu: 39.7% | epoch: 1 | remaining: 291s    
step 00101 (3.1%) | loss: 4.178273 | lrm: 1.00 | dt: 81ms | tok/sec: 1,626,313 | mfu: 39.3% | epoch: 1 | remaining: 291s    
step 00102 (3.1%) | loss: 4.164582 | lrm: 1.00 | dt: 81ms | tok/sec: 1,613,928 | mfu: 39.0% | epoch: 1 | remaining: 291s    
step 00103 (3.2%) | loss: 4.148490 | lrm: 1.00 | dt: 88ms | tok/sec: 1,483,232 | mfu: 35.8% | epoch: 1 | remaining: 290s    
step 00104 (3.2%) | loss: 4.136833 | lrm: 1.00 | dt: 81ms | tok/sec: 1,628,158 | mfu: 39.3% | epoch: 1 | remaining: 290s    
step 00105 (3.2%) | loss: 4.125784 | lrm: 1.00 | dt: 81ms | tok/sec: 1,626,097 | mfu: 39.3% | epoch: 1 | remaining: 290s    
step 00106 (3.2%) | loss: 4.114472 | lrm: 1.00 | dt: 84ms | tok/sec: 1,551,921 | mfu: 37.5% | epoch: 1 | remaining: 290s    
step 00107 (3.3%) | loss: 4.101965 | lrm: 1.00 | dt: 133ms | tok/sec: 982,784 | mfu: 23.7% | epoch: 1 | remaining: 290s    
step 00108 (3.3%) | loss: 4.085253 | lrm: 1.00 | dt: 94ms | tok/sec: 1,399,037 | mfu: 33.8% | epoch: 1 | remaining: 290s    
step 00109 (3.3%) | loss: 4.070425 | lrm: 1.00 | dt: 93ms | tok/sec: 1,410,129 | mfu: 34.1% | epoch: 1 | remaining: 290s    
step 00110 (3.4%) | loss: 4.058094 | lrm: 1.00 | dt: 80ms | tok/sec: 1,640,454 | mfu: 39.6% | epoch: 1 | remaining: 290s    
step 00111 (3.4%) | loss: 4.052648 | lrm: 1.00 | dt: 80ms | tok/sec: 1,632,737 | mfu: 39.4% | epoch: 1 | remaining: 290s    
step 00112 (3.4%) | loss: 4.045871 | lrm: 1.00 | dt: 110ms | tok/sec: 1,190,723 | mfu: 28.8% | epoch: 1 | remaining: 290s    
step 00113 (3.5%) | loss: 4.038762 | lrm: 1.00 | dt: 83ms | tok/sec: 1,584,488 | mfu: 38.3% | epoch: 1 | remaining: 290s    
step 00114 (3.5%) | loss: 4.026881 | lrm: 1.00 | dt: 92ms | tok/sec: 1,429,589 | mfu: 34.5% | epoch: 1 | remaining: 289s    
step 00115 (3.5%) | loss: 4.019469 | lrm: 1.00 | dt: 95ms | tok/sec: 1,373,397 | mfu: 33.2% | epoch: 1 | remaining: 289s    
step 00116 (3.6%) | loss: 4.013502 | lrm: 1.00 | dt: 122ms | tok/sec: 1,070,365 | mfu: 25.9% | epoch: 1 | remaining: 289s    
step 00117 (3.6%) | loss: 4.001062 | lrm: 1.00 | dt: 114ms | tok/sec: 1,147,413 | mfu: 27.7% | epoch: 1 | remaining: 289s    
step 00118 (3.6%) | loss: 3.994168 | lrm: 1.00 | dt: 113ms | tok/sec: 1,156,628 | mfu: 27.9% | epoch: 1 | remaining: 289s    
step 00119 (3.7%) | loss: 3.985942 | lrm: 1.00 | dt: 79ms | tok/sec: 1,651,488 | mfu: 39.9% | epoch: 1 | remaining: 289s    
step 00120 (3.7%) | loss: 3.981020 | lrm: 1.00 | dt: 96ms | tok/sec: 1,360,020 | mfu: 32.9% | epoch: 1 | remaining: 289s    
step 00121 (3.7%) | loss: 3.969261 | lrm: 1.00 | dt: 120ms | tok/sec: 1,090,646 | mfu: 26.4% | epoch: 1 | remaining: 289s    
step 00122 (3.8%) | loss: 3.959711 | lrm: 1.00 | dt: 87ms | tok/sec: 1,501,987 | mfu: 36.3% | epoch: 1 | remaining: 289s    
step 00123 (3.8%) | loss: 3.948672 | lrm: 1.00 | dt: 107ms | tok/sec: 1,220,369 | mfu: 29.5% | epoch: 1 | remaining: 288s    
step 00124 (3.8%) | loss: 3.939539 | lrm: 1.00 | dt: 97ms | tok/sec: 1,356,112 | mfu: 32.8% | epoch: 1 | remaining: 288s    
step 00125 (3.9%) | loss: 3.931395 | lrm: 1.00 | dt: 97ms | tok/sec: 1,345,350 | mfu: 32.5% | epoch: 1 | remaining: 288s    
step 00126 (3.9%) | loss: 3.920672 | lrm: 1.00 | dt: 109ms | tok/sec: 1,197,753 | mfu: 28.9% | epoch: 1 | remaining: 288s    
step 00127 (3.9%) | loss: 3.916643 | lrm: 1.00 | dt: 117ms | tok/sec: 1,124,981 | mfu: 27.2% | epoch: 1 | remaining: 288s    
step 00128 (4.0%) | loss: 3.913182 | lrm: 1.00 | dt: 99ms | tok/sec: 1,330,586 | mfu: 32.1% | epoch: 1 | remaining: 288s    
step 00129 (4.0%) | loss: 3.901801 | lrm: 1.00 | dt: 80ms | tok/sec: 1,644,557 | mfu: 39.7% | epoch: 1 | remaining: 288s    
step 00130 (4.0%) | loss: 3.892622 | lrm: 1.00 | dt: 95ms | tok/sec: 1,385,630 | mfu: 33.5% | epoch: 1 | remaining: 288s    
step 00131 (4.1%) | loss: 3.880808 | lrm: 1.00 | dt: 108ms | tok/sec: 1,210,188 | mfu: 29.2% | epoch: 1 | remaining: 288s    
step 00132 (4.1%) | loss: 3.876601 | lrm: 1.00 | dt: 93ms | tok/sec: 1,407,540 | mfu: 34.0% | epoch: 1 | remaining: 288s    
step 00133 (4.1%) | loss: 3.873479 | lrm: 1.00 | dt: 84ms | tok/sec: 1,558,392 | mfu: 37.7% | epoch: 1 | remaining: 288s    
step 00134 (4.2%) | loss: 3.863069 | lrm: 1.00 | dt: 93ms | tok/sec: 1,410,596 | mfu: 34.1% | epoch: 1 | remaining: 287s    
step 00135 (4.2%) | loss: 3.860680 | lrm: 1.00 | dt: 118ms | tok/sec: 1,115,345 | mfu: 26.9% | epoch: 1 | remaining: 287s    
step 00136 (4.2%) | loss: 3.852620 | lrm: 1.00 | dt: 105ms | tok/sec: 1,248,931 | mfu: 30.2% | epoch: 1 | remaining: 287s    
step 00137 (4.3%) | loss: 3.844823 | lrm: 1.00 | dt: 85ms | tok/sec: 1,535,163 | mfu: 37.1% | epoch: 1 | remaining: 287s    
step 00138 (4.3%) | loss: 3.834438 | lrm: 1.00 | dt: 96ms | tok/sec: 1,360,135 | mfu: 32.9% | epoch: 1 | remaining: 287s    
step 00139 (4.3%) | loss: 3.829570 | lrm: 1.00 | dt: 80ms | tok/sec: 1,635,696 | mfu: 39.5% | epoch: 1 | remaining: 287s    
step 00140 (4.4%) | loss: 3.820420 | lrm: 1.00 | dt: 162ms | tok/sec: 810,900 | mfu: 19.6% | epoch: 1 | remaining: 287s    
step 00141 (4.4%) | loss: 3.816532 | lrm: 1.00 | dt: 112ms | tok/sec: 1,173,708 | mfu: 28.4% | epoch: 1 | remaining: 287s    
step 00142 (4.4%) | loss: 3.812574 | lrm: 1.00 | dt: 96ms | tok/sec: 1,372,009 | mfu: 33.1% | epoch: 1 | remaining: 287s    
step 00143 (4.5%) | loss: 3.807208 | lrm: 1.00 | dt: 123ms | tok/sec: 1,064,440 | mfu: 25.7% | epoch: 1 | remaining: 286s    
step 00144 (4.5%) | loss: 3.802551 | lrm: 1.00 | dt: 102ms | tok/sec: 1,283,154 | mfu: 31.0% | epoch: 1 | remaining: 286s    
step 00145 (4.6%) | loss: 3.801746 | lrm: 1.00 | dt: 139ms | tok/sec: 942,857 | mfu: 22.8% | epoch: 1 | remaining: 286s    
step 00146 (4.6%) | loss: 3.801473 | lrm: 1.00 | dt: 105ms | tok/sec: 1,243,150 | mfu: 30.0% | epoch: 1 | remaining: 286s    
step 00147 (4.6%) | loss: 3.791344 | lrm: 1.00 | dt: 106ms | tok/sec: 1,235,670 | mfu: 29.9% | epoch: 1 | remaining: 286s    
step 00148 (4.7%) | loss: 3.791892 | lrm: 1.00 | dt: 91ms | tok/sec: 1,444,680 | mfu: 34.9% | epoch: 1 | remaining: 286s    
step 00149 (4.7%) | loss: 3.786943 | lrm: 1.00 | dt: 129ms | tok/sec: 1,015,711 | mfu: 24.5% | epoch: 1 | remaining: 286s    
step 00150 (4.7%) | loss: 3.781972 | lrm: 1.00 | dt: 97ms | tok/sec: 1,352,170 | mfu: 32.7% | epoch: 1 | remaining: 286s    
step 00151 (4.8%) | loss: 3.778454 | lrm: 1.00 | dt: 81ms | tok/sec: 1,616,187 | mfu: 39.0% | epoch: 1 | remaining: 286s    
